timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-01-12 00:13:00+00:00,0.078,,1696.0,2586.0,2332.0,3873.0,generic,121.0,LPA,standing,sitting_reclining_lying,0.09,2.95,,92.0,,0.0,16.0,32.01,100.0,0,13
2024-01-12 00:14:00+00:00,0.074,,1266.0,1928.0,2696.0,3548.0,generic,104.0,LPA,standing,sitting_reclining_lying,0.09,2.13,,87.0,,0.0,29.0,31.9,100.0,0,14
2024-01-12 00:15:00+00:00,0.043,,425.0,817.0,1733.0,1962.0,generic,69.0,sedentary,standing,sitting_reclining_lying,0.08,1.55,,87.0,,0.0,13.0,31.75,100.0,0,15
2024-01-12 00:16:00+00:00,0.059,,506.0,1058.0,2935.0,3160.0,generic,132.0,LPA,standing,sitting_reclining_lying,0.08,1.79,,88.0,,0.0,17.0,31.5,100.0,0,16
2024-01-12 00:17:00+00:00,0.032,,346.0,764.0,1885.0,2063.0,generic,64.0,sedentary,standing,sitting_reclining_lying,0.08,0.99,,70.0,,0.0,0.0,31.35,100.0,0,17
2024-01-12 00:18:00+00:00,0.043,,686.0,946.0,2755.0,2992.0,generic,97.0,sedentary,standing,sitting_reclining_lying,0.08,0.95,,69.0,,0.0,0.0,31.24,100.0,0,18
2024-01-12 00:19:00+00:00,0.032,,1130.0,1768.0,2874.0,3558.0,generic,98.0,sedentary,standing,sitting_reclining_lying,0.08,1.17,,68.0,,0.0,0.0,31.18,100.0,0,19
2024-01-12 00:20:00+00:00,0.036,,1022.0,1882.0,2418.0,3230.0,generic,91.0,sedentary,standing,sitting_reclining_lying,0.08,1.17,,68.0,,0.0,0.0,31.17,100.0,0,20
2024-01-12 00:21:00+00:00,0.027,,777.0,1858.0,2173.0,2962.0,generic,87.0,sedentary,standing,sitting_reclining_lying,0.07,0.95,,75.0,,0.0,0.0,31.13,100.0,0,21
2024-01-12 00:22:00+00:00,0.034,,716.0,869.0,2092.0,2375.0,generic,98.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.39,,75.0,,0.0,10.0,30.98,100.0,0,22
2024-01-12 00:23:00+00:00,0.034,,951.0,1413.0,2067.0,2678.0,generic,89.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.1,,88.0,,0.0,5.0,30.98,100.0,0,23
2024-01-12 00:24:00+00:00,0.032,,961.0,1430.0,1888.0,2555.0,generic,74.0,sedentary,standing,sitting_reclining_lying,0.07,1.15,,89.0,,0.0,0.0,30.94,100.0,0,24
2024-01-12 00:25:00+00:00,0.036,,753.0,734.0,1768.0,2057.0,generic,75.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.59,,64.0,,0.0,7.0,30.86,100.0,0,25
2024-01-12 00:26:00+00:00,0.054,,1668.0,2996.0,3314.0,4768.0,generic,130.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,1.51,,65.0,,0.0,32.0,30.86,100.0,0,26
2024-01-12 00:27:00+00:00,0.031,,496.0,716.0,965.0,1299.0,generic,86.0,sedentary,standing,sitting_reclining_lying,0.08,1.4,,91.0,,0.0,0.0,30.81,100.0,0,27
2024-01-12 00:28:00+00:00,0.034,,890.0,1405.0,1996.0,2598.0,walking,76.0,LPA,standing,sitting_reclining_lying,0.08,1.79,,98.0,,0.0,0.0,30.73,100.0,0,28
2024-01-12 00:29:00+00:00,0.035,,998.0,1712.0,1357.0,2401.0,generic,87.0,sedentary,miscellaneous,sitting_reclining_lying,0.08,1.5,,104.0,,0.0,17.0,30.75,100.0,0,29
2024-01-12 00:30:00+00:00,0.04,,956.0,1033.0,2342.0,2732.0,generic,102.0,LPA,standing,sitting_reclining_lying,0.08,1.91,,91.0,,0.0,18.0,30.75,100.0,0,30
2024-01-12 00:31:00+00:00,0.03,,997.0,896.0,1715.0,2176.0,generic,71.0,sedentary,miscellaneous,sitting_reclining_lying,0.08,1.24,,92.0,,0.0,0.0,30.71,100.0,0,31
2024-01-12 00:32:00+00:00,0.038,,1456.0,1651.0,2812.0,3571.0,generic,85.0,sedentary,miscellaneous,sitting_reclining_lying,0.07,1.34,,91.0,,0.0,6.0,30.75,100.0,0,32
2024-01-12 00:33:00+00:00,0.033,,1145.0,1889.0,2122.0,3063.0,generic,77.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.18,,91.0,,0.0,0.0,30.75,100.0,0,33
2024-01-12 00:34:00+00:00,0.059,,1400.0,2565.0,3099.0,4259.0,generic,115.0,LPA,standing,sitting_reclining_lying,0.09,2.38,,95.0,,0.0,19.0,30.75,100.0,0,34
2024-01-12 00:35:00+00:00,0.024,,703.0,1292.0,1198.0,1897.0,generic,72.0,sedentary,standing,sitting_reclining_lying,0.09,1.13,,98.0,,0.0,0.0,30.75,100.0,0,35
2024-01-12 00:36:00+00:00,0.048,,1579.0,2447.0,3438.0,4505.0,generic,95.0,LPA,standing,sitting_reclining_lying,0.1,2.49,,74.0,,0.0,5.0,30.77,100.0,0,36
2024-01-12 00:37:00+00:00,0.068,,1949.0,3758.0,4094.0,5889.0,generic,114.0,LPA,standing,sitting_reclining_lying,0.1,2.24,,78.0,,0.0,11.0,30.76,100.0,0,37
2024-01-12 00:38:00+00:00,0.029,,1240.0,2082.0,2256.0,3310.0,generic,68.0,sedentary,standing,sitting_reclining_lying,0.09,1.11,,82.0,,0.0,0.0,30.72,100.0,0,38
2024-01-12 00:39:00+00:00,0.022,,1207.0,2175.0,1628.0,2972.0,generic,68.0,sedentary,standing,sitting_reclining_lying,0.08,1.16,,88.0,,0.0,0.0,30.76,100.0,0,39
2024-01-12 00:40:00+00:00,0.045,,1372.0,2002.0,1687.0,2955.0,generic,91.0,LPA,standing,sitting_reclining_lying,0.09,1.61,,88.0,,0.0,5.0,30.71,100.0,0,40
2024-01-12 00:41:00+00:00,0.047,,1780.0,2243.0,1582.0,3271.0,generic,101.0,LPA,standing,sitting_reclining_lying,0.09,1.99,,96.0,,0.0,13.0,30.63,100.0,0,41
2024-01-12 00:42:00+00:00,0.036,,1277.0,1819.0,1587.0,2730.0,generic,84.0,sedentary,standing,sitting_reclining_lying,0.09,1.36,,85.0,,0.0,0.0,30.65,100.0,0,42
2024-01-12 00:43:00+00:00,0.013,,122.0,432.0,516.0,683.0,walking,47.0,sedentary,standing,sitting_reclining_lying,0.09,0.95,,95.0,,0.0,0.0,30.66,100.0,0,43
2024-01-12 00:44:00+00:00,0.01,,0.0,357.0,351.0,500.0,walking,38.0,sedentary,miscellaneous,sitting_reclining_lying,0.09,0.95,,91.0,,0.0,0.0,30.92,100.0,0,44
2024-01-12 00:45:00+00:00,0.053,,1357.0,2503.0,2591.0,3849.0,generic,87.0,LPA,standing,sitting_reclining_lying,0.09,2.4,,93.0,,0.0,22.0,31.09,100.0,0,45
2024-01-12 00:46:00+00:00,0.052,,1053.0,2188.0,1984.0,3135.0,generic,103.0,LPA,miscellaneous,sitting_reclining_lying,0.09,2.67,,97.0,,0.0,5.0,31.17,100.0,0,46
2024-01-12 00:47:00+00:00,0.079,,705.0,2789.0,2206.0,3625.0,generic,105.0,MPA,standing,standing,0.09,3.35,,93.0,,0.0,33.0,31.24,100.0,0,47
2024-01-12 00:48:00+00:00,0.033,,479.0,846.0,651.0,1170.0,generic,37.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.55,,88.0,,0.0,21.0,31.31,100.0,0,48
2024-01-12 00:49:00+00:00,0.017,,534.0,539.0,389.0,852.0,generic,38.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,1.62,,89.0,,0.0,0.0,31.36,100.0,0,49
2024-01-12 00:50:00+00:00,0.037,,918.0,1309.0,1966.0,2534.0,generic,70.0,MPA,standing,standing,0.09,3.12,,93.0,,0.0,15.0,31.48,100.0,0,50
2024-01-12 00:51:00+00:00,0.04,,625.0,1722.0,1684.0,2488.0,generic,81.0,LPA,standing,sitting_reclining_lying,0.1,2.18,,114.0,,0.0,0.0,31.58,100.0,0,51
2024-01-12 00:52:00+00:00,0.047,,966.0,2562.0,2278.0,3561.0,generic,111.0,LPA,standing,sitting_reclining_lying,0.1,2.23,,126.0,,0.0,6.0,31.67,100.0,0,52
2024-01-12 00:53:00+00:00,0.024,,178.0,1286.0,1217.0,1779.0,generic,70.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,0.97,,139.0,,0.0,10.0,31.68,100.0,0,53
2024-01-12 00:54:00+00:00,0.045,,971.0,1510.0,1357.0,2250.0,generic,70.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,2.81,,144.0,,0.0,9.0,31.69,100.0,0,54
2024-01-12 00:55:00+00:00,0.029,,252.0,1093.0,2503.0,2742.0,generic,87.0,sedentary,standing,sitting_reclining_lying,0.1,1.16,,150.0,,0.0,0.0,31.71,100.0,0,55
2024-01-12 00:56:00+00:00,0.069,,2086.0,2767.0,3984.0,5280.0,generic,118.0,MPA,standing,standing,0.09,3.06,,146.0,,0.0,31.0,31.75,100.0,0,56
2024-01-12 00:57:00+00:00,0.026,,348.0,1740.0,1733.0,2480.0,generic,101.0,sedentary,standing,sitting_reclining_lying,0.1,1.41,,138.0,,0.0,0.0,31.84,100.0,0,57
2024-01-12 00:58:00+00:00,0.008,,264.0,129.0,446.0,534.0,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,1.53,,97.0,,0.0,0.0,31.92,100.0,0,58
2024-01-12 00:59:00+00:00,0.025,,98.0,955.0,1335.0,1644.0,generic,78.0,sedentary,standing,sitting_reclining_lying,0.1,1.07,,94.0,,0.0,5.0,32.05,100.0,0,59
2024-01-12 01:00:00+00:00,0.036,,826.0,1820.0,1405.0,2443.0,generic,87.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.25,,97.0,,0.0,0.0,32.17,100.0,1,0
2024-01-12 01:01:00+00:00,0.048,,1428.0,1854.0,2396.0,3349.0,generic,80.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.36,,99.0,,0.0,0.0,32.25,100.0,1,1
2024-01-12 01:02:00+00:00,0.053,,977.0,1485.0,1753.0,2496.0,generic,84.0,LPA,standing,sitting_reclining_lying,0.09,2.65,,100.0,,0.0,0.0,32.35,100.0,1,2
2024-01-12 01:03:00+00:00,0.035,,595.0,1448.0,2321.0,2799.0,generic,79.0,LPA,standing,sitting_reclining_lying,0.09,1.71,,90.0,,0.0,5.0,32.35,100.0,1,3
2024-01-12 01:04:00+00:00,0.071,,1902.0,3337.0,2381.0,4519.0,generic,114.0,MPA,standing,standing,0.09,3.28,,86.0,,0.0,10.0,32.35,100.0,1,4
2024-01-12 01:05:00+00:00,0.062,,1363.0,2090.0,2817.0,3763.0,generic,111.0,MPA,standing,standing,0.1,3.02,,87.0,,0.0,15.0,32.37,100.0,1,5
2024-01-12 01:06:00+00:00,0.048,,1120.0,1380.0,1515.0,2335.0,generic,115.0,LPA,standing,sitting_reclining_lying,0.1,1.62,,82.0,,0.0,6.0,32.36,100.0,1,6
2024-01-12 01:07:00+00:00,0.031,,662.0,870.0,768.0,1336.0,generic,81.0,sedentary,standing,sitting_reclining_lying,0.1,1.35,,88.0,,0.0,5.0,32.36,100.0,1,7
2024-01-12 01:08:00+00:00,0.049,,1175.0,2358.0,1993.0,3303.0,generic,77.0,LPA,miscellaneous,sitting_reclining_lying,0.1,2.23,,96.0,,0.0,12.0,32.41,100.0,1,8
2024-01-12 01:09:00+00:00,0.037,,340.0,1785.0,2926.0,3444.0,generic,110.0,sedentary,standing,sitting_reclining_lying,0.1,1.49,,87.0,,0.0,5.0,32.46,100.0,1,9
2024-01-12 01:10:00+00:00,0.043,,904.0,2081.0,1805.0,2899.0,generic,88.0,MPA,standing,standing,0.09,3.32,,85.0,,0.0,5.0,32.48,100.0,1,10
2024-01-12 01:11:00+00:00,0.034,,729.0,1575.0,2009.0,2654.0,generic,95.0,sedentary,standing,sitting_reclining_lying,0.09,1.24,,84.0,,0.0,0.0,32.36,100.0,1,11
2024-01-12 01:12:00+00:00,0.027,,356.0,1383.0,1852.0,2338.0,generic,79.0,sedentary,standing,sitting_reclining_lying,0.09,0.96,,81.0,,0.0,0.0,32.3,100.0,1,12
2024-01-12 01:13:00+00:00,0.026,,631.0,912.0,1139.0,1589.0,generic,41.0,sedentary,miscellaneous,sitting_reclining_lying,0.09,1.31,,88.0,,0.0,0.0,32.42,100.0,1,13
2024-01-12 01:14:00+00:00,0.019,,269.0,781.0,552.0,993.0,generic,35.0,LPA,miscellaneous,sitting_reclining_lying,0.09,1.92,,93.0,,0.0,0.0,32.69,100.0,1,14
2024-01-12 01:15:00+00:00,0.018,,6.0,1065.0,616.0,1230.0,generic,69.0,sedentary,standing,sitting_reclining_lying,0.08,0.95,,92.0,,0.0,0.0,32.74,100.0,1,15
2024-01-12 01:16:00+00:00,0.017,,365.0,461.0,408.0,715.0,generic,19.0,sedentary,miscellaneous,sitting_reclining_lying,0.08,1.58,,89.0,,0.0,0.0,32.71,100.0,1,16
2024-01-12 01:17:00+00:00,0.066,,1221.0,1366.0,2628.0,3203.0,generic,91.0,MPA,standing,standing,0.09,4.33,,91.0,,0.0,23.0,32.72,100.0,1,17
2024-01-12 01:18:00+00:00,0.051,,643.0,815.0,2440.0,2651.0,generic,123.0,LPA,miscellaneous,sitting_reclining_lying,0.09,2.36,,89.0,,0.0,5.0,32.69,100.0,1,18
2024-01-12 01:19:00+00:00,0.042,,549.0,1934.0,1361.0,2427.0,generic,88.0,MPA,standing,standing,0.09,3.03,,93.0,,0.0,28.0,32.77,100.0,1,19
2024-01-12 01:20:00+00:00,0.108,,3949.0,4313.0,3924.0,7042.0,generic,126.0,VPA,standing,standing,0.09,6.86,,96.0,,0.0,38.0,32.76,100.0,1,20
2024-01-12 01:21:00+00:00,0.13,,3418.0,3287.0,3661.0,5990.0,generic,141.0,MPA,standing,standing,0.09,3.83,,97.0,,0.0,70.0,32.76,100.0,1,21
2024-01-12 01:22:00+00:00,0.082,,2324.0,2009.0,2723.0,4105.0,generic,133.0,LPA,sitting_reclining_lying,standing,0.09,2.27,,102.0,,0.0,53.0,32.62,100.0,1,22
2024-01-12 01:23:00+00:00,0.059,,692.0,742.0,974.0,1406.0,walking,68.0,LPA,sitting_reclining_lying,standing,0.09,2.52,,110.0,,0.0,22.0,32.34,100.0,1,23
2024-01-12 01:24:00+00:00,0.025,,491.0,264.0,266.0,617.0,generic,36.0,LPA,sitting_reclining_lying,standing,0.1,2.9,,93.0,,0.0,10.0,32.17,100.0,1,24
2024-01-12 01:25:00+00:00,0.066,,1585.0,1097.0,1183.0,2261.0,generic,86.0,MPA,standing,standing,0.1,3.71,,93.0,,0.0,25.0,32.06,100.0,1,25
2024-01-12 01:26:00+00:00,0.022,,48.0,107.0,43.0,124.0,still,23.0,sedentary,sitting_reclining_lying,standing,0.11,1.06,,86.0,,0.0,0.0,31.97,100.0,1,26
2024-01-12 01:27:00+00:00,0.085,,1908.0,959.0,1234.0,2466.0,still,55.0,MPA,standing,standing,0.11,4.74,,86.0,,0.0,23.0,31.93,100.0,1,27
2024-01-12 01:28:00+00:00,0.032,,191.0,281.0,185.0,386.0,generic,52.0,MPA,standing,standing,0.11,4.9,,83.0,,0.0,0.0,31.94,100.0,1,28
2024-01-12 01:29:00+00:00,0.026,,108.0,92.0,324.0,353.0,generic,22.0,LPA,sitting_reclining_lying,standing,0.11,2.66,,101.0,,0.0,0.0,31.93,100.0,1,29
2024-01-12 01:30:00+00:00,0.062,,1147.0,876.0,1002.0,1756.0,generic,76.0,MPA,standing,standing,0.11,4.0,,99.0,,0.0,10.0,31.88,100.0,1,30
2024-01-12 01:31:00+00:00,0.039,,306.0,856.0,784.0,1200.0,generic,94.0,MPA,standing,standing,0.11,3.22,,102.0,,0.0,0.0,31.85,100.0,1,31
2024-01-12 01:32:00+00:00,0.037,,633.0,745.0,723.0,1215.0,generic,69.0,LPA,sitting_reclining_lying,standing,0.12,2.23,,116.0,,0.0,17.0,31.82,100.0,1,32
2024-01-12 01:33:00+00:00,0.1,,2168.0,1380.0,1836.0,3158.0,generic,123.0,MPA,standing,standing,0.12,4.23,,105.0,,0.0,31.0,31.89,100.0,1,33
2024-01-12 01:34:00+00:00,0.071,,1310.0,2145.0,1801.0,3092.0,generic,97.0,LPA,sitting_reclining_lying,standing,0.12,2.36,,88.0,,0.0,25.0,31.89,100.0,1,34
2024-01-12 01:35:00+00:00,0.05,,755.0,907.0,925.0,1499.0,generic,73.0,LPA,sitting_reclining_lying,miscellaneous,0.11,2.93,,92.0,,0.0,8.0,31.92,100.0,1,35
2024-01-12 01:36:00+00:00,0.065,,1353.0,1031.0,1189.0,2075.0,generic,80.0,MPA,standing,standing,0.11,5.06,,98.0,,0.0,15.0,31.99,100.0,1,36
2024-01-12 01:37:00+00:00,0.013,,21.0,107.0,0.0,109.0,generic,30.0,sedentary,sitting_reclining_lying,miscellaneous,0.12,1.23,,92.0,,0.0,5.0,32.03,100.0,1,37
2024-01-12 01:38:00+00:00,0.051,,1024.0,854.0,828.0,1569.0,generic,81.0,MPA,standing,standing,0.12,3.56,,80.0,,0.0,11.0,32.07,100.0,1,38
2024-01-12 01:39:00+00:00,0.004,,11.0,21.0,31.0,39.0,still,8.0,sedentary,standing,sitting_reclining_lying,0.09,0.95,,90.0,,0.0,0.0,32.05,100.0,1,39
2024-01-12 01:40:00+00:00,0.008,,25.0,0.0,8.0,26.0,still,7.0,sedentary,standing,sitting_reclining_lying,0.09,0.95,,95.0,,0.0,0.0,32.08,100.0,1,40
2024-01-12 01:41:00+00:00,0.004,,0.0,0.0,6.0,6.0,still,3.0,sedentary,standing,sitting_reclining_lying,0.09,0.95,,93.0,,0.0,0.0,32.1,100.0,1,41
2024-01-12 01:42:00+00:00,0.004,,0.0,0.0,23.0,23.0,still,1.0,sedentary,standing,sitting_reclining_lying,0.09,0.95,,81.0,,0.0,0.0,32.1,100.0,1,42
2024-01-12 01:43:00+00:00,0.07,,1827.0,1342.0,1517.0,2727.0,walking,88.0,MPA,standing,standing,0.1,3.62,,67.0,,0.0,24.0,32.14,100.0,1,43
2024-01-12 01:44:00+00:00,0.013,,202.0,144.0,173.0,302.0,generic,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,1.45,,93.0,,0.0,0.0,32.19,100.0,1,44
2024-01-12 01:45:00+00:00,0.025,,206.0,202.0,227.0,367.0,generic,22.0,MPA,standing,standing,0.1,5.56,,91.0,,0.0,0.0,32.35,100.0,1,45
2024-01-12 01:46:00+00:00,0.004,,0.0,0.0,0.0,0.0,generic,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,0.95,,90.0,,0.0,0.0,32.52,100.0,1,46
2024-01-12 01:47:00+00:00,0.004,,0.0,0.0,0.0,0.0,generic,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,92.0,,0.0,0.0,32.71,100.0,1,47
2024-01-12 01:48:00+00:00,0.019,,483.0,163.0,267.0,575.0,still,17.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.04,,91.0,,0.0,0.0,32.89,100.0,1,48
2024-01-12 01:49:00+00:00,0.007,,32.0,219.0,92.0,239.0,still,15.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,96.0,,0.0,0.0,33.06,100.0,1,49
2024-01-12 01:50:00+00:00,0.004,,7.0,10.0,2.0,12.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,92.0,,0.0,0.0,33.22,100.0,1,50
2024-01-12 01:51:00+00:00,0.002,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,97.0,,0.0,0.0,33.37,100.0,1,51
2024-01-12 01:52:00+00:00,0.064,,1339.0,1189.0,1791.0,2532.0,generic,87.0,LPA,sitting_reclining_lying,miscellaneous,0.11,2.89,,100.0,,0.0,27.0,33.48,100.0,1,52
2024-01-12 01:53:00+00:00,0.03,,132.0,128.0,213.0,281.0,generic,57.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.11,2.34,,94.0,,0.0,5.0,33.53,100.0,1,53
2024-01-12 01:54:00+00:00,0.027,,70.0,151.0,247.0,297.0,generic,61.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.11,2.41,,93.0,,0.0,0.0,33.53,100.0,1,54
2024-01-12 01:55:00+00:00,0.017,,84.0,75.0,8.0,112.0,generic,55.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.03,,97.0,,0.0,0.0,33.56,100.0,1,55
2024-01-12 01:56:00+00:00,0.017,,71.0,82.0,8.0,108.0,generic,51.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,1.12,,95.0,,0.0,0.0,33.61,100.0,1,56
2024-01-12 01:57:00+00:00,0.016,,0.0,57.0,0.0,57.0,generic,49.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,0.95,,91.0,,0.0,0.0,33.65,100.0,1,57
2024-01-12 01:58:00+00:00,0.075,,498.0,899.0,1090.0,1498.0,generic,90.0,MPA,standing,standing,0.12,5.37,,98.0,,0.0,5.0,33.66,100.0,1,58
2024-01-12 01:59:00+00:00,0.017,,7.0,326.0,135.0,352.0,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.12,1.76,,99.0,,0.0,0.0,33.67,100.0,1,59
2024-01-12 02:00:00+00:00,0.046,,642.0,642.0,691.0,1140.0,generic,61.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.12,2.84,,99.0,,0.0,6.0,33.68,100.0,2,0
2024-01-12 02:01:00+00:00,0.015,,7.0,47.0,2.0,47.0,generic,47.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,1.09,,101.0,,0.0,0.0,33.68,100.0,2,1
2024-01-12 02:02:00+00:00,0.012,,14.0,38.0,0.0,40.0,generic,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.12,1.45,,97.0,,0.0,0.0,33.69,100.0,2,2
2024-01-12 02:03:00+00:00,0.089,,1789.0,1545.0,1886.0,3023.0,walking,120.0,MPA,standing,standing,0.12,3.0,,100.0,,0.0,42.0,33.73,100.0,2,3
2024-01-12 02:04:00+00:00,0.142,,2004.0,2892.0,2750.0,4465.0,generic,123.0,MPA,standing,standing,0.12,4.92,,98.0,,0.0,41.0,33.68,100.0,2,4
2024-01-12 02:05:00+00:00,0.088,,203.0,1506.0,1671.0,2258.0,generic,129.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.11,2.64,,80.0,,0.0,51.0,33.55,100.0,2,5
2024-01-12 02:06:00+00:00,0.072,,903.0,2032.0,1345.0,2598.0,generic,100.0,MPA,standing,standing,0.11,3.47,,81.0,,0.0,18.0,33.52,100.0,2,6
2024-01-12 02:07:00+00:00,0.1,,141.0,2014.0,1877.0,2756.0,generic,144.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.75,,88.0,,0.0,40.0,33.36,100.0,2,7
2024-01-12 02:08:00+00:00,0.143,,1293.0,3785.0,3388.0,5241.0,generic,136.0,MPA,standing,standing,0.09,3.75,,89.0,,0.0,55.0,33.28,100.0,2,8
2024-01-12 02:09:00+00:00,0.06,,983.0,1314.0,1227.0,2049.0,generic,56.0,MPA,standing,standing,0.09,3.28,,89.0,,0.0,31.0,33.31,100.0,2,9
2024-01-12 02:10:00+00:00,0.015,,65.0,155.0,154.0,227.0,generic,24.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,1.46,,91.0,,0.0,0.0,33.2,100.0,2,10
2024-01-12 02:11:00+00:00,0.038,,731.0,486.0,441.0,982.0,generic,40.0,MPA,standing,standing,0.09,4.82,,97.0,,0.0,5.0,33.08,100.0,2,11
2024-01-12 02:12:00+00:00,0.041,,804.0,614.0,710.0,1235.0,generic,59.0,LPA,sitting_reclining_lying,standing,0.09,2.86,,93.0,,0.0,6.0,32.9,100.0,2,12
2024-01-12 02:13:00+00:00,0.106,,1718.0,1727.0,1814.0,3037.0,walking,134.0,MPA,standing,standing,0.09,4.42,,98.0,,0.0,51.0,32.84,100.0,2,13
2024-01-12 02:14:00+00:00,0.12,,1622.0,1166.0,1095.0,2278.0,generic,112.0,VPA,standing,standing,0.1,8.52,,102.0,,0.0,40.0,32.78,100.0,2,14
2024-01-12 02:15:00+00:00,0.256,,3242.0,2510.0,2186.0,4646.0,generic,132.0,VPA,standing,standing,0.1,8.52,,97.0,,0.0,56.0,32.81,100.0,2,15
