timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1715216280000,2024-05-09T00:58:00Z,288-1-1-0,3462,3616,2966,5818,
1715216340000,2024-05-09T00:59:00Z,288-1-1-0,4799,3718,4028,7285,
1715216400000,2024-05-09T01:00:00Z,288-1-1-0,4842,4456,5459,8549,
1715216460000,2024-05-09T01:01:00Z,288-1-1-0,4414,5312,7360,10093,
1715216520000,2024-05-09T01:02:00Z,288-1-1-0,3960,4821,3445,7126,
1715216580000,2024-05-09T01:03:00Z,288-1-1-0,3651,3236,4198,6436,
1715216640000,2024-05-09T01:04:00Z,288-1-1-0,3241,3124,4343,6255,
1715216700000,2024-05-09T01:05:00Z,288-1-1-0,4370,3761,4585,7366,
1715216760000,2024-05-09T01:06:00Z,288-1-1-0,2097,1751,1890,3321,
1715216820000,2024-05-09T01:07:00Z,288-1-1-0,893,909,1807,2211,
1715216880000,2024-05-09T01:08:00Z,288-1-1-0,995,1437,1303,2180,
1715216940000,2024-05-09T01:09:00Z,288-1-1-0,283,470,490,735,
1715217000000,2024-05-09T01:10:00Z,288-1-1-0,1239,1626,2406,3157,
1715217060000,2024-05-09T01:11:00Z,288-1-1-0,,,,,device_not_recording
1715217120000,2024-05-09T01:12:00Z,288-1-1-0,,,,,device_not_recording
1715217180000,2024-05-09T01:13:00Z,288-1-1-0,,,,,device_not_recording
1715217240000,2024-05-09T01:14:00Z,288-1-1-0,,,,,device_not_recording
1715217300000,2024-05-09T01:15:00Z,288-1-1-0,,,,,device_not_recording
1715217360000,2024-05-09T01:16:00Z,288-1-1-0,,,,,device_not_recording
1715217420000,2024-05-09T01:17:00Z,288-1-1-0,,,,,device_not_recording
1715217480000,2024-05-09T01:18:00Z,288-1-1-0,,,,,device_not_recording
1715217540000,2024-05-09T01:19:00Z,288-1-1-0,,,,,device_not_recording
1715217600000,2024-05-09T01:20:00Z,288-1-1-0,,,,,device_not_recording
1715217660000,2024-05-09T01:21:00Z,288-1-1-0,,,,,device_not_recording
1715217720000,2024-05-09T01:22:00Z,288-1-1-0,,,,,device_not_recording
1715217780000,2024-05-09T01:23:00Z,288-1-1-0,,,,,device_not_recording
1715217840000,2024-05-09T01:24:00Z,288-1-1-0,,,,,device_not_recording
1715217900000,2024-05-09T01:25:00Z,288-1-1-0,,,,,device_not_recording
1715217960000,2024-05-09T01:26:00Z,288-1-1-0,,,,,device_not_recording
1715218020000,2024-05-09T01:27:00Z,288-1-1-0,,,,,device_not_recording
1715218080000,2024-05-09T01:28:00Z,288-1-1-0,,,,,device_not_recording
1715218140000,2024-05-09T01:29:00Z,288-1-1-0,,,,,device_not_recording
1715218200000,2024-05-09T01:30:00Z,288-1-1-0,,,,,device_not_recording
1715218260000,2024-05-09T01:31:00Z,288-1-1-0,,,,,device_not_recording
1715218320000,2024-05-09T01:32:00Z,288-1-1-0,,,,,device_not_recording
1715218380000,2024-05-09T01:33:00Z,288-1-1-0,,,,,device_not_recording
1715218440000,2024-05-09T01:34:00Z,288-1-1-0,,,,,device_not_recording
1715218500000,2024-05-09T01:35:00Z,288-1-1-0,,,,,device_not_recording
1715218560000,2024-05-09T01:36:00Z,288-1-1-0,,,,,device_not_recording
1715218620000,2024-05-09T01:37:00Z,288-1-1-0,,,,,device_not_recording
1715218680000,2024-05-09T01:38:00Z,288-1-1-0,,,,,device_not_recording
1715218740000,2024-05-09T01:39:00Z,288-1-1-0,,,,,device_not_recording
1715218800000,2024-05-09T01:40:00Z,288-1-1-0,,,,,device_not_recording
1715218860000,2024-05-09T01:41:00Z,288-1-1-0,,,,,device_not_recording
1715218920000,2024-05-09T01:42:00Z,288-1-1-0,,,,,device_not_recording
1715218980000,2024-05-09T01:43:00Z,288-1-1-0,,,,,device_not_recording
1715219040000,2024-05-09T01:44:00Z,288-1-1-0,,,,,device_not_recording
1715219100000,2024-05-09T01:45:00Z,288-1-1-0,,,,,device_not_recording
1715219160000,2024-05-09T01:46:00Z,288-1-1-0,,,,,device_not_recording
1715219220000,2024-05-09T01:47:00Z,288-1-1-0,,,,,device_not_recording
1715219280000,2024-05-09T01:48:00Z,288-1-1-0,,,,,device_not_recording
1715219340000,2024-05-09T01:49:00Z,288-1-1-0,,,,,device_not_recording
1715219400000,2024-05-09T01:50:00Z,288-1-1-0,,,,,device_not_recording
1715219460000,2024-05-09T01:51:00Z,288-1-1-0,,,,,device_not_recording
1715219520000,2024-05-09T01:52:00Z,288-1-1-0,,,,,device_not_recording
1715219580000,2024-05-09T01:53:00Z,288-1-1-0,,,,,device_not_recording
1715219640000,2024-05-09T01:54:00Z,288-1-1-0,,,,,device_not_recording
1715219700000,2024-05-09T01:55:00Z,288-1-1-0,,,,,device_not_recording
1715219760000,2024-05-09T01:56:00Z,288-1-1-0,,,,,device_not_recording
1715219820000,2024-05-09T01:57:00Z,288-1-1-0,,,,,device_not_recording
1715219880000,2024-05-09T01:58:00Z,288-1-1-0,,,,,device_not_recording
1715219940000,2024-05-09T01:59:00Z,288-1-1-0,,,,,device_not_recording
1715220000000,2024-05-09T02:00:00Z,288-1-1-0,,,,,device_not_recording
1715220060000,2024-05-09T02:01:00Z,288-1-1-0,,,,,device_not_recording
1715220120000,2024-05-09T02:02:00Z,288-1-1-0,,,,,device_not_recording
1715220180000,2024-05-09T02:03:00Z,288-1-1-0,,,,,device_not_recording
1715220240000,2024-05-09T02:04:00Z,288-1-1-0,,,,,device_not_recording
1715220300000,2024-05-09T02:05:00Z,288-1-1-0,,,,,device_not_recording
1715220360000,2024-05-09T02:06:00Z,288-1-1-0,,,,,device_not_recording
1715220420000,2024-05-09T02:07:00Z,288-1-1-0,,,,,device_not_recording
1715220480000,2024-05-09T02:08:00Z,288-1-1-0,1052,1025,1310,1968,
1715220540000,2024-05-09T02:09:00Z,288-1-1-0,370,294,463,661,
1715220600000,2024-05-09T02:10:00Z,288-1-1-0,230,71,131,274,
1715220660000,2024-05-09T02:11:00Z,288-1-1-0,379,241,368,580,
1715220720000,2024-05-09T02:12:00Z,288-1-1-0,635,434,325,834,
1715220780000,2024-05-09T02:13:00Z,288-1-1-0,642,823,491,1153,
1715220840000,2024-05-09T02:14:00Z,288-1-1-0,1727,1009,1230,2348,
1715220900000,2024-05-09T02:15:00Z,288-1-1-0,895,921,917,1578,
1715220960000,2024-05-09T02:16:00Z,288-1-1-0,59,165,101,202,
1715221020000,2024-05-09T02:17:00Z,288-1-1-0,357,139,842,925,
1715221080000,2024-05-09T02:18:00Z,288-1-1-0,0,0,86,86,
1715221140000,2024-05-09T02:19:00Z,288-1-1-0,209,694,497,878,
1715221200000,2024-05-09T02:20:00Z,288-1-1-0,465,732,524,1013,
1715221260000,2024-05-09T02:21:00Z,288-1-1-0,295,168,131,363,
1715221320000,2024-05-09T02:22:00Z,288-1-1-0,841,470,713,1198,
1715221380000,2024-05-09T02:23:00Z,288-1-1-0,860,651,1014,1480,
1715221440000,2024-05-09T02:24:00Z,288-1-1-0,88,14,45,99,
1715221500000,2024-05-09T02:25:00Z,288-1-1-0,17,0,0,17,
1715221560000,2024-05-09T02:26:00Z,288-1-1-0,0,0,0,0,
1715221620000,2024-05-09T02:27:00Z,288-1-1-0,1542,989,1059,2115,
1715221680000,2024-05-09T02:28:00Z,288-1-1-0,2069,2801,2634,4366,
1715221740000,2024-05-09T02:29:00Z,288-1-1-0,3940,3470,4542,6942,
1715221800000,2024-05-09T02:30:00Z,288-1-1-0,2090,3835,3680,5711,
1715221860000,2024-05-09T02:31:00Z,288-1-1-0,60,161,916,931,
1715221920000,2024-05-09T02:32:00Z,288-1-1-0,1124,1513,1144,2204,
1715221980000,2024-05-09T02:33:00Z,288-1-1-0,329,749,846,1176,
1715222040000,2024-05-09T02:34:00Z,288-1-1-0,2263,3112,2196,4430,
1715222100000,2024-05-09T02:35:00Z,288-1-1-0,662,1327,680,1631,
1715222160000,2024-05-09T02:36:00Z,288-1-1-0,893,1770,720,2109,
1715222220000,2024-05-09T02:37:00Z,288-1-1-0,722,1553,797,1888,
1715222280000,2024-05-09T02:38:00Z,288-1-1-0,105,1275,320,1318,
1715222340000,2024-05-09T02:39:00Z,288-1-1-0,259,1822,363,1875,
1715222400000,2024-05-09T02:40:00Z,288-1-1-0,294,1086,384,1188,
1715222460000,2024-05-09T02:41:00Z,288-1-1-0,923,1554,575,1896,
1715222520000,2024-05-09T02:42:00Z,288-1-1-0,295,953,165,1011,
1715222580000,2024-05-09T02:43:00Z,288-1-1-0,825,1662,848,2040,
1715222640000,2024-05-09T02:44:00Z,288-1-1-0,5,221,0,221,
1715222700000,2024-05-09T02:45:00Z,288-1-1-0,0,25,0,25,
1715222760000,2024-05-09T02:46:00Z,288-1-1-0,1,0,0,1,
1715222820000,2024-05-09T02:47:00Z,288-1-1-0,379,707,417,904,
1715222880000,2024-05-09T02:48:00Z,288-1-1-0,180,122,363,423,
1715222940000,2024-05-09T02:49:00Z,288-1-1-0,411,1149,269,1249,
1715223000000,2024-05-09T02:50:00Z,288-1-1-0,409,1136,1002,1569,
1715223060000,2024-05-09T02:51:00Z,288-1-1-0,0,0,0,0,
1715223120000,2024-05-09T02:52:00Z,288-1-1-0,818,1070,443,1417,
1715223180000,2024-05-09T02:53:00Z,288-1-1-0,315,685,273,801,
1715223240000,2024-05-09T02:54:00Z,288-1-1-0,20,44,15,50,
1715223300000,2024-05-09T02:55:00Z,288-1-1-0,0,0,0,0,
1715223360000,2024-05-09T02:56:00Z,288-1-1-0,837,1986,587,2233,
1715223420000,2024-05-09T02:57:00Z,288-1-1-0,65,793,52,797,
1715223480000,2024-05-09T02:58:00Z,288-1-1-0,3,357,0,357,
1715223540000,2024-05-09T02:59:00Z,288-1-1-0,74,459,41,466,
1715223600000,2024-05-09T03:00:00Z,288-1-1-0,1127,2404,1241,2930,
1715223660000,2024-05-09T03:01:00Z,288-1-1-0,471,1651,719,1861,
1715223720000,2024-05-09T03:02:00Z,288-1-1-0,313,982,368,1094,
1715223780000,2024-05-09T03:03:00Z,288-1-1-0,498,1091,489,1295,
1715223840000,2024-05-09T03:04:00Z,288-1-1-0,267,136,211,366,
1715223900000,2024-05-09T03:05:00Z,288-1-1-0,389,1139,329,1247,
1715223960000,2024-05-09T03:06:00Z,288-1-1-0,108,1176,330,1226,
1715224020000,2024-05-09T03:07:00Z,288-1-1-0,998,1859,787,2251,
1715224080000,2024-05-09T03:08:00Z,288-1-1-0,762,2457,1485,2970,
1715224140000,2024-05-09T03:09:00Z,288-1-1-0,139,502,180,551,
1715224200000,2024-05-09T03:10:00Z,288-1-1-0,0,0,0,0,
1715224260000,2024-05-09T03:11:00Z,288-1-1-0,123,460,105,487,
1715224320000,2024-05-09T03:12:00Z,288-1-1-0,550,1914,1375,2420,
1715224380000,2024-05-09T03:13:00Z,288-1-1-0,708,2109,1247,2550,
1715224440000,2024-05-09T03:14:00Z,288-1-1-0,376,1603,1090,1974,
1715224500000,2024-05-09T03:15:00Z,288-1-1-0,328,1446,564,1586,
1715224560000,2024-05-09T03:16:00Z,288-1-1-0,182,1951,601,2049,
1715224620000,2024-05-09T03:17:00Z,288-1-1-0,262,1118,783,1389,
1715224680000,2024-05-09T03:18:00Z,288-1-1-0,447,1201,806,1513,
1715224740000,2024-05-09T03:19:00Z,288-1-1-0,0,0,0,0,
1715224800000,2024-05-09T03:20:00Z,288-1-1-0,87,1100,185,1118,
1715224860000,2024-05-09T03:21:00Z,288-1-1-0,194,1292,240,1328,
1715224920000,2024-05-09T03:22:00Z,288-1-1-0,285,1287,480,1402,
1715224980000,2024-05-09T03:23:00Z,288-1-1-0,172,1374,550,1489,
1715225040000,2024-05-09T03:24:00Z,288-1-1-0,202,1288,611,1439,
1715225100000,2024-05-09T03:25:00Z,288-1-1-0,134,1660,462,1728,
1715225160000,2024-05-09T03:26:00Z,288-1-1-0,167,1379,311,1423,
1715225220000,2024-05-09T03:27:00Z,288-1-1-0,1043,2489,2200,3481,
1715225280000,2024-05-09T03:28:00Z,288-1-1-0,376,302,187,517,
1715225340000,2024-05-09T03:29:00Z,288-1-1-0,620,2144,895,2404,
1715225400000,2024-05-09T03:30:00Z,288-1-1-0,465,1918,685,2089,
1715225460000,2024-05-09T03:31:00Z,288-1-1-0,283,1292,262,1348,
1715225520000,2024-05-09T03:32:00Z,288-1-1-0,196,1424,318,1472,
1715225580000,2024-05-09T03:33:00Z,288-1-1-0,68,150,63,176,
1715225640000,2024-05-09T03:34:00Z,288-1-1-0,0,0,0,0,
1715225700000,2024-05-09T03:35:00Z,288-1-1-0,0,0,0,0,
1715225760000,2024-05-09T03:36:00Z,288-1-1-0,100,567,342,669,
1715225820000,2024-05-09T03:37:00Z,288-1-1-0,34,784,332,852,
1715225880000,2024-05-09T03:38:00Z,288-1-1-0,1884,3298,1503,4084,
1715225940000,2024-05-09T03:39:00Z,288-1-1-0,350,810,164,897,
1715226000000,2024-05-09T03:40:00Z,288-1-1-0,1021,2822,1089,3192,
1715226060000,2024-05-09T03:41:00Z,288-1-1-0,548,1130,569,1378,
1715226120000,2024-05-09T03:42:00Z,288-1-1-0,278,1235,295,1299,
1715226180000,2024-05-09T03:43:00Z,288-1-1-0,84,371,407,557,
1715226240000,2024-05-09T03:44:00Z,288-1-1-0,359,940,472,1111,
1715226300000,2024-05-09T03:45:00Z,288-1-1-0,372,236,91,449,
1715226360000,2024-05-09T03:46:00Z,288-1-1-0,453,548,235,748,
1715226420000,2024-05-09T03:47:00Z,288-1-1-0,274,1223,397,1314,
1715226480000,2024-05-09T03:48:00Z,288-1-1-0,369,1179,284,1267,
1715226540000,2024-05-09T03:49:00Z,288-1-1-0,290,191,106,363,
1715226600000,2024-05-09T03:50:00Z,288-1-1-0,0,0,0,0,
1715226660000,2024-05-09T03:51:00Z,288-1-1-0,1034,1270,803,1823,
1715226720000,2024-05-09T03:52:00Z,288-1-1-0,136,457,42,478,
1715226780000,2024-05-09T03:53:00Z,288-1-1-0,199,909,492,1052,
1715226840000,2024-05-09T03:54:00Z,288-1-1-0,1530,2915,1517,3624,
1715226900000,2024-05-09T03:55:00Z,288-1-1-0,1334,3331,2660,4466,
1715226960000,2024-05-09T03:56:00Z,288-1-1-0,1428,2556,1624,3348,
1715227020000,2024-05-09T03:57:00Z,288-1-1-0,373,1700,502,1811,
1715227080000,2024-05-09T03:58:00Z,288-1-1-0,198,1048,123,1073,
1715227140000,2024-05-09T03:59:00Z,288-1-1-0,133,348,54,376,
1715227200000,2024-05-09T04:00:00Z,288-1-1-0,666,2316,865,2560,
1715227260000,2024-05-09T04:01:00Z,288-1-1-0,652,1566,1459,2237,
1715227320000,2024-05-09T04:02:00Z,288-1-1-0,3517,2759,3060,5417,
1715227380000,2024-05-09T04:03:00Z,288-1-1-0,2795,2390,3363,4983,
1715227440000,2024-05-09T04:04:00Z,288-1-1-0,2247,1231,2039,3274,
1715227500000,2024-05-09T04:05:00Z,288-1-1-0,3443,2902,3349,5611,
1715227560000,2024-05-09T04:06:00Z,288-1-1-0,2589,3376,3326,5400,
1715227620000,2024-05-09T04:07:00Z,288-1-1-0,3536,3408,4472,6642,
1715227680000,2024-05-09T04:08:00Z,288-1-1-0,689,261,915,1174,
1715227740000,2024-05-09T04:09:00Z,288-1-1-0,2057,3239,3116,4942,
1715227800000,2024-05-09T04:10:00Z,288-1-1-0,999,1504,1639,2438,
1715227860000,2024-05-09T04:11:00Z,288-1-1-0,1382,1247,2441,3069,
1715227920000,2024-05-09T04:12:00Z,288-1-1-0,3211,2393,2578,4762,
1715227980000,2024-05-09T04:13:00Z,288-1-1-0,3458,3663,6057,7877,
1715228040000,2024-05-09T04:14:00Z,288-1-1-0,3567,2939,3605,5861,
1715228100000,2024-05-09T04:15:00Z,288-1-1-0,1622,1832,2580,3555,
1715228160000,2024-05-09T04:16:00Z,288-1-1-0,296,385,477,680,
1715228220000,2024-05-09T04:17:00Z,288-1-1-0,1259,1255,1196,2142,
1715228280000,2024-05-09T04:18:00Z,288-1-1-0,2247,1684,1778,3323,
1715228340000,2024-05-09T04:19:00Z,288-1-1-0,294,493,660,874,
1715228400000,2024-05-09T04:20:00Z,288-1-1-0,618,421,760,1066,
1715228460000,2024-05-09T04:21:00Z,288-1-1-0,579,573,744,1103,
1715228520000,2024-05-09T04:22:00Z,288-1-1-0,161,437,150,489,
1715228580000,2024-05-09T04:23:00Z,288-1-1-0,262,239,211,412,
1715228640000,2024-05-09T04:24:00Z,288-1-1-0,567,885,1015,1461,
1715228700000,2024-05-09T04:25:00Z,288-1-1-0,678,1147,1298,1860,
1715228760000,2024-05-09T04:26:00Z,288-1-1-0,749,767,599,1228,
1715228820000,2024-05-09T04:27:00Z,288-1-1-0,599,546,783,1126,
1715228880000,2024-05-09T04:28:00Z,288-1-1-0,303,611,261,730,
1715228940000,2024-05-09T04:29:00Z,288-1-1-0,448,603,610,967,
1715229000000,2024-05-09T04:30:00Z,288-1-1-0,0,0,6,6,
1715229060000,2024-05-09T04:31:00Z,288-1-1-0,540,1168,974,1613,
1715229120000,2024-05-09T04:32:00Z,288-1-1-0,667,1609,1115,2068,
1715229180000,2024-05-09T04:33:00Z,288-1-1-0,211,216,131,329,
1715229240000,2024-05-09T04:34:00Z,288-1-1-0,174,523,270,613,
1715229300000,2024-05-09T04:35:00Z,288-1-1-0,115,665,621,917,
1715229360000,2024-05-09T04:36:00Z,288-1-1-0,914,1664,1547,2448,
1715229420000,2024-05-09T04:37:00Z,288-1-1-0,,,,,device_not_recording
1715229480000,2024-05-09T04:38:00Z,288-1-1-0,14,121,84,147,
1715229540000,2024-05-09T04:39:00Z,288-1-1-0,1030,814,828,1552,
1715229600000,2024-05-09T04:40:00Z,288-1-1-0,1342,2489,2597,3839,
1715229660000,2024-05-09T04:41:00Z,288-1-1-0,0,0,0,0,
1715229720000,2024-05-09T04:42:00Z,288-1-1-0,0,0,22,22,
1715229780000,2024-05-09T04:43:00Z,288-1-1-0,2350,1894,2037,3641,
1715229840000,2024-05-09T04:44:00Z,288-1-1-0,1382,1170,1107,2122,
1715229900000,2024-05-09T04:45:00Z,288-1-1-0,0,0,0,0,
1715229960000,2024-05-09T04:46:00Z,288-1-1-0,3303,2854,3869,5833,
1715230020000,2024-05-09T04:47:00Z,288-1-1-0,5573,5987,6326,10340,
1715230080000,2024-05-09T04:48:00Z,288-1-1-0,2428,2724,2999,4723,
1715230140000,2024-05-09T04:49:00Z,288-1-1-0,0,106,6,106,
1715230200000,2024-05-09T04:50:00Z,288-1-1-0,1033,1414,724,1894,
1715230260000,2024-05-09T04:51:00Z,288-1-1-0,318,511,125,614,
1715230320000,2024-05-09T04:52:00Z,288-1-1-0,265,331,99,435,
1715230380000,2024-05-09T04:53:00Z,288-1-1-0,214,477,684,860,
1715230440000,2024-05-09T04:54:00Z,288-1-1-0,0,0,0,0,
1715230500000,2024-05-09T04:55:00Z,288-1-1-0,0,0,0,0,
1715230560000,2024-05-09T04:56:00Z,288-1-1-0,361,424,107,567,
1715230620000,2024-05-09T04:57:00Z,288-1-1-0,222,467,85,524,
1715230680000,2024-05-09T04:58:00Z,288-1-1-0,858,1468,635,1815,
1715230740000,2024-05-09T04:59:00Z,288-1-1-0,1260,2140,1301,2803,
1715230800000,2024-05-09T05:00:00Z,288-1-1-0,121,386,180,442,
1715230860000,2024-05-09T05:01:00Z,288-1-1-0,33,274,209,346,
1715230920000,2024-05-09T05:02:00Z,288-1-1-0,0,0,0,0,
1715230980000,2024-05-09T05:03:00Z,288-1-1-0,608,1179,1130,1742,
1715231040000,2024-05-09T05:04:00Z,288-1-1-0,66,102,0,121,
1715231100000,2024-05-09T05:05:00Z,288-1-1-0,30,177,0,179,
1715231160000,2024-05-09T05:06:00Z,288-1-1-0,126,529,153,564,
1715231220000,2024-05-09T05:07:00Z,288-1-1-0,61,209,64,226,
1715231280000,2024-05-09T05:08:00Z,288-1-1-0,63,239,301,389,
1715231340000,2024-05-09T05:09:00Z,288-1-1-0,0,0,0,0,
1715231400000,2024-05-09T05:10:00Z,288-1-1-0,0,0,0,0,
1715231460000,2024-05-09T05:11:00Z,288-1-1-0,0,0,0,0,
1715231520000,2024-05-09T05:12:00Z,288-1-1-0,0,0,0,0,
1715231580000,2024-05-09T05:13:00Z,288-1-1-0,0,0,0,0,
1715231640000,2024-05-09T05:14:00Z,288-1-1-0,0,0,0,0,
1715231700000,2024-05-09T05:15:00Z,288-1-1-0,0,14,10,17,
1715231760000,2024-05-09T05:16:00Z,288-1-1-0,0,0,0,0,
1715231820000,2024-05-09T05:17:00Z,288-1-1-0,0,0,0,0,
1715231880000,2024-05-09T05:18:00Z,288-1-1-0,0,0,0,0,
1715231940000,2024-05-09T05:19:00Z,288-1-1-0,0,0,0,0,
1715232000000,2024-05-09T05:20:00Z,288-1-1-0,0,0,0,0,
1715232060000,2024-05-09T05:21:00Z,288-1-1-0,0,0,0,0,
1715232120000,2024-05-09T05:22:00Z,288-1-1-0,0,0,0,0,
1715232180000,2024-05-09T05:23:00Z,288-1-1-0,0,0,0,0,
1715232240000,2024-05-09T05:24:00Z,288-1-1-0,0,10,0,10,
1715232300000,2024-05-09T05:25:00Z,288-1-1-0,0,0,0,0,
1715232360000,2024-05-09T05:26:00Z,288-1-1-0,0,0,0,0,
1715232420000,2024-05-09T05:27:00Z,288-1-1-0,0,0,0,0,
1715232480000,2024-05-09T05:28:00Z,288-1-1-0,0,0,0,0,
1715232540000,2024-05-09T05:29:00Z,288-1-1-0,0,0,0,0,
1715232600000,2024-05-09T05:30:00Z,288-1-1-0,0,0,0,0,
1715232660000,2024-05-09T05:31:00Z,288-1-1-0,0,0,0,0,
1715232720000,2024-05-09T05:32:00Z,288-1-1-0,0,0,0,0,
1715232780000,2024-05-09T05:33:00Z,288-1-1-0,0,0,0,0,
1715232840000,2024-05-09T05:34:00Z,288-1-1-0,0,0,0,0,
1715232900000,2024-05-09T05:35:00Z,288-1-1-0,0,0,0,0,
1715232960000,2024-05-09T05:36:00Z,288-1-1-0,0,0,0,0,
1715233020000,2024-05-09T05:37:00Z,288-1-1-0,0,0,0,0,
1715233080000,2024-05-09T05:38:00Z,288-1-1-0,0,0,0,0,
1715233140000,2024-05-09T05:39:00Z,288-1-1-0,0,0,0,0,
1715233200000,2024-05-09T05:40:00Z,288-1-1-0,0,0,0,0,
1715233260000,2024-05-09T05:41:00Z,288-1-1-0,0,0,0,0,
1715233320000,2024-05-09T05:42:00Z,288-1-1-0,0,0,0,0,
1715233380000,2024-05-09T05:43:00Z,288-1-1-0,0,0,0,0,
1715233440000,2024-05-09T05:44:00Z,288-1-1-0,0,0,0,0,
1715233500000,2024-05-09T05:45:00Z,288-1-1-0,0,0,0,0,
1715233560000,2024-05-09T05:46:00Z,288-1-1-0,0,0,0,0,
1715233620000,2024-05-09T05:47:00Z,288-1-1-0,0,0,0,0,
1715233680000,2024-05-09T05:48:00Z,288-1-1-0,0,0,0,0,
1715233740000,2024-05-09T05:49:00Z,288-1-1-0,0,0,0,0,
1715233800000,2024-05-09T05:50:00Z,288-1-1-0,0,0,0,0,
