timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-03 00:00:00+00:00,0.034,,460.0,1055.0,1205.0,1666.0,still,31.0,MPA,standing,standing,1.03,4.78,,92.0,,0.0,0.0,32.08,100.0,0,0
2024-04-03 00:01:00+00:00,0.002,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,38.83924,90.0,,0.0,0.0,32.14,100.0,0,1
2024-04-03 00:02:00+00:00,0.003,,0.0,75.0,154.0,171.0,still,3.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,,86.0,,0.0,0.0,32.22,100.0,0,2
2024-04-03 00:03:00+00:00,0.009,,77.0,416.0,583.0,720.0,still,23.0,LPA,sitting_reclining_lying,standing,0.05,1.74,,91.0,,0.0,0.0,32.31,100.0,0,3
2024-04-03 00:04:00+00:00,0.002,,0.0,37.0,17.0,40.0,still,4.0,sedentary,sitting_reclining_lying,standing,0.15,0.95,,83.0,,0.0,0.0,32.35,100.0,0,4
2024-04-03 00:05:00+00:00,0.019,,145.0,1034.0,546.0,1178.0,generic,61.0,LPA,sitting_reclining_lying,standing,0.59,2.84,,84.0,,0.0,0.0,32.35,100.0,0,5
2024-04-03 00:06:00+00:00,0.006,,49.0,144.0,152.0,215.0,still,10.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,,81.0,,0.0,0.0,32.38,100.0,0,6
2024-04-03 00:07:00+00:00,0.019,,309.0,767.0,506.0,969.0,still,18.0,LPA,sitting_reclining_lying,standing,0.0,2.92,,80.0,,0.0,0.0,32.6,100.0,0,7
2024-04-03 00:08:00+00:00,0.01,,67.0,513.0,238.0,569.0,still,21.0,LPA,sitting_reclining_lying,standing,1.13,1.62,,78.0,,0.0,0.0,32.74,100.0,0,8
2024-04-03 00:09:00+00:00,0.007,,41.0,167.0,286.0,333.0,still,20.0,sedentary,sitting_reclining_lying,standing,1.35,0.95,,81.0,,0.0,0.0,32.69,100.0,0,9
2024-04-03 00:10:00+00:00,0.004,,0.0,6.0,62.0,62.0,still,5.0,sedentary,sitting_reclining_lying,standing,1.38,0.95,,78.0,,0.0,0.0,32.63,100.0,0,10
2024-04-03 00:11:00+00:00,0.005,,17.0,55.0,377.0,381.0,still,5.0,sedentary,sitting_reclining_lying,standing,1.11,0.95,,81.0,,0.0,0.0,32.66,100.0,0,11
2024-04-03 00:12:00+00:00,0.002,,0.0,65.0,0.0,65.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,,83.0,,0.0,0.0,32.66,100.0,0,12
2024-04-03 00:13:00+00:00,0.021,,282.0,631.0,365.0,781.0,still,22.0,LPA,sitting_reclining_lying,miscellaneous,0.16,2.54,,89.0,,0.0,0.0,32.68,100.0,0,13
2024-04-03 00:14:00+00:00,0.002,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.33,0.95,176.56578,86.0,,0.0,0.0,32.76,100.0,0,14
2024-04-03 00:15:00+00:00,0.021,,415.0,578.0,711.0,1005.0,still,13.0,MPA,standing,standing,1.47,3.06,,85.0,,0.0,0.0,32.76,100.0,0,15
2024-04-03 00:16:00+00:00,0.012,,121.0,564.0,630.0,854.0,still,25.0,sedentary,sitting_reclining_lying,standing,1.02,1.34,,85.0,,0.0,0.0,32.7,100.0,0,16
2024-04-03 00:17:00+00:00,0.005,,0.0,154.0,68.0,168.0,still,6.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,,85.0,,0.0,0.0,32.66,100.0,0,17
