timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1713767160000,2024-04-22T06:26:00Z,288-1-1-117,0.001,
1713767220000,2024-04-22T06:27:00Z,288-1-1-117,0.001,
1713767280000,2024-04-22T06:28:00Z,288-1-1-117,0.01,
1713767340000,2024-04-22T06:29:00Z,288-1-1-117,0.006,
1713767400000,2024-04-22T06:30:00Z,288-1-1-117,0.002,
1713767460000,2024-04-22T06:31:00Z,288-1-1-117,0.017,
1713767520000,2024-04-22T06:32:00Z,288-1-1-117,0.056,
1713767580000,2024-04-22T06:33:00Z,288-1-1-117,0.002,
1713767640000,2024-04-22T06:34:00Z,288-1-1-117,0.001,
1713767700000,2024-04-22T06:35:00Z,288-1-1-117,0.001,
1713767760000,2024-04-22T06:36:00Z,288-1-1-117,0.001,
1713767820000,2024-04-22T06:37:00Z,288-1-1-117,0.001,
1713767880000,2024-04-22T06:38:00Z,288-1-1-117,0.007,
1713767940000,2024-04-22T06:39:00Z,288-1-1-117,0.071,
1713768000000,2024-04-22T06:40:00Z,288-1-1-117,0.005,
1713768060000,2024-04-22T06:41:00Z,288-1-1-117,0.001,
1713768120000,2024-04-22T06:42:00Z,288-1-1-117,0.001,
1713768180000,2024-04-22T06:43:00Z,288-1-1-117,0.001,
1713768240000,2024-04-22T06:44:00Z,288-1-1-117,0.001,
1713768300000,2024-04-22T06:45:00Z,288-1-1-117,0.001,
1713768360000,2024-04-22T06:46:00Z,288-1-1-117,0.001,
1713768420000,2024-04-22T06:47:00Z,288-1-1-117,0.001,
1713768480000,2024-04-22T06:48:00Z,288-1-1-117,0.001,
1713768540000,2024-04-22T06:49:00Z,288-1-1-117,0.007,
1713768600000,2024-04-22T06:50:00Z,288-1-1-117,0.001,
1713768660000,2024-04-22T06:51:00Z,288-1-1-117,0.001,
1713768720000,2024-04-22T06:52:00Z,288-1-1-117,0.008,
1713768780000,2024-04-22T06:53:00Z,288-1-1-117,0.001,
1713768840000,2024-04-22T06:54:00Z,288-1-1-117,0.001,
1713768900000,2024-04-22T06:55:00Z,288-1-1-117,0.001,
1713768960000,2024-04-22T06:56:00Z,288-1-1-117,0.015,
1713769020000,2024-04-22T06:57:00Z,288-1-1-117,0.001,
1713769080000,2024-04-22T06:58:00Z,288-1-1-117,0.001,
1713769140000,2024-04-22T06:59:00Z,288-1-1-117,0.021,
1713769200000,2024-04-22T07:00:00Z,288-1-1-117,0.001,
1713769260000,2024-04-22T07:01:00Z,288-1-1-117,0.001,
1713769320000,2024-04-22T07:02:00Z,288-1-1-117,0.001,
1713769380000,2024-04-22T07:03:00Z,288-1-1-117,0.001,
1713769440000,2024-04-22T07:04:00Z,288-1-1-117,0.001,
1713769500000,2024-04-22T07:05:00Z,288-1-1-117,0.001,
1713769560000,2024-04-22T07:06:00Z,288-1-1-117,0.001,
1713769620000,2024-04-22T07:07:00Z,288-1-1-117,0.001,
1713769680000,2024-04-22T07:08:00Z,288-1-1-117,0.001,
1713769740000,2024-04-22T07:09:00Z,288-1-1-117,0.001,
1713769800000,2024-04-22T07:10:00Z,288-1-1-117,0.001,
1713769860000,2024-04-22T07:11:00Z,288-1-1-117,0.001,
1713769920000,2024-04-22T07:12:00Z,288-1-1-117,0.001,
1713769980000,2024-04-22T07:13:00Z,288-1-1-117,0.001,
1713770040000,2024-04-22T07:14:00Z,288-1-1-117,0.001,
1713770100000,2024-04-22T07:15:00Z,288-1-1-117,0.001,
1713770160000,2024-04-22T07:16:00Z,288-1-1-117,0.002,
1713770220000,2024-04-22T07:17:00Z,288-1-1-117,0.001,
1713770280000,2024-04-22T07:18:00Z,288-1-1-117,0.001,
1713770340000,2024-04-22T07:19:00Z,288-1-1-117,0.001,
1713770400000,2024-04-22T07:20:00Z,288-1-1-117,0.001,
1713770460000,2024-04-22T07:21:00Z,288-1-1-117,0.001,
1713770520000,2024-04-22T07:22:00Z,288-1-1-117,0.001,
1713770580000,2024-04-22T07:23:00Z,288-1-1-117,0.001,
1713770640000,2024-04-22T07:24:00Z,288-1-1-117,0.001,
1713770700000,2024-04-22T07:25:00Z,288-1-1-117,0.001,
1713770760000,2024-04-22T07:26:00Z,288-1-1-117,0.001,
1713770820000,2024-04-22T07:27:00Z,288-1-1-117,0.001,
1713770880000,2024-04-22T07:28:00Z,288-1-1-117,0.048,
1713770940000,2024-04-22T07:29:00Z,288-1-1-117,0.014,
1713771000000,2024-04-22T07:30:00Z,288-1-1-117,0.001,
1713771060000,2024-04-22T07:31:00Z,288-1-1-117,0.001,
1713771120000,2024-04-22T07:32:00Z,288-1-1-117,0.001,
1713771180000,2024-04-22T07:33:00Z,288-1-1-117,0.001,
1713771240000,2024-04-22T07:34:00Z,288-1-1-117,0.001,
1713771300000,2024-04-22T07:35:00Z,288-1-1-117,0.001,
1713771360000,2024-04-22T07:36:00Z,288-1-1-117,0.001,
1713771420000,2024-04-22T07:37:00Z,288-1-1-117,0.001,
1713771480000,2024-04-22T07:38:00Z,288-1-1-117,0.001,
1713771540000,2024-04-22T07:39:00Z,288-1-1-117,0.001,
1713771600000,2024-04-22T07:40:00Z,288-1-1-117,0.001,
1713771660000,2024-04-22T07:41:00Z,288-1-1-117,0.001,
1713771720000,2024-04-22T07:42:00Z,288-1-1-117,0.001,
1713771780000,2024-04-22T07:43:00Z,288-1-1-117,0.001,
1713771840000,2024-04-22T07:44:00Z,288-1-1-117,0.001,
1713771900000,2024-04-22T07:45:00Z,288-1-1-117,0.001,
1713771960000,2024-04-22T07:46:00Z,288-1-1-117,0.001,
1713772020000,2024-04-22T07:47:00Z,288-1-1-117,0.001,
1713772080000,2024-04-22T07:48:00Z,288-1-1-117,0.001,
1713772140000,2024-04-22T07:49:00Z,288-1-1-117,0.001,
1713772200000,2024-04-22T07:50:00Z,288-1-1-117,0.001,
1713772260000,2024-04-22T07:51:00Z,288-1-1-117,0.001,
1713772320000,2024-04-22T07:52:00Z,288-1-1-117,0.001,
1713772380000,2024-04-22T07:53:00Z,288-1-1-117,0.001,
1713772440000,2024-04-22T07:54:00Z,288-1-1-117,0.001,
1713772500000,2024-04-22T07:55:00Z,288-1-1-117,0.001,
1713772560000,2024-04-22T07:56:00Z,288-1-1-117,0.001,
1713772620000,2024-04-22T07:57:00Z,288-1-1-117,0.001,
1713772680000,2024-04-22T07:58:00Z,288-1-1-117,0.008,
1713772740000,2024-04-22T07:59:00Z,288-1-1-117,0.008,
1713772800000,2024-04-22T08:00:00Z,288-1-1-117,0.034,
1713772860000,2024-04-22T08:01:00Z,288-1-1-117,0.001,
1713772920000,2024-04-22T08:02:00Z,288-1-1-117,0.001,
1713772980000,2024-04-22T08:03:00Z,288-1-1-117,0.001,
1713773040000,2024-04-22T08:04:00Z,288-1-1-117,0.001,
1713773100000,2024-04-22T08:05:00Z,288-1-1-117,0.001,
1713773160000,2024-04-22T08:06:00Z,288-1-1-117,0.001,
1713773220000,2024-04-22T08:07:00Z,288-1-1-117,0.001,
1713773280000,2024-04-22T08:08:00Z,288-1-1-117,0.001,
1713773340000,2024-04-22T08:09:00Z,288-1-1-117,0.001,
1713773400000,2024-04-22T08:10:00Z,288-1-1-117,0.001,
1713773460000,2024-04-22T08:11:00Z,288-1-1-117,0.007,
1713773520000,2024-04-22T08:12:00Z,288-1-1-117,0.001,
1713773580000,2024-04-22T08:13:00Z,288-1-1-117,0.001,
1713773640000,2024-04-22T08:14:00Z,288-1-1-117,0.001,
1713773700000,2024-04-22T08:15:00Z,288-1-1-117,0.001,
1713773760000,2024-04-22T08:16:00Z,288-1-1-117,0.001,
1713773820000,2024-04-22T08:17:00Z,288-1-1-117,0.003,
1713773880000,2024-04-22T08:18:00Z,288-1-1-117,0.003,
1713773940000,2024-04-22T08:19:00Z,288-1-1-117,0.001,
1713774000000,2024-04-22T08:20:00Z,288-1-1-117,0.001,
1713774060000,2024-04-22T08:21:00Z,288-1-1-117,0.001,
1713774120000,2024-04-22T08:22:00Z,288-1-1-117,0.001,
1713774180000,2024-04-22T08:23:00Z,288-1-1-117,0.001,
1713774240000,2024-04-22T08:24:00Z,288-1-1-117,0.004,
1713774300000,2024-04-22T08:25:00Z,288-1-1-117,0.001,
1713774360000,2024-04-22T08:26:00Z,288-1-1-117,0.001,
1713774420000,2024-04-22T08:27:00Z,288-1-1-117,0.009,
1713774480000,2024-04-22T08:28:00Z,288-1-1-117,0.001,
1713774540000,2024-04-22T08:29:00Z,288-1-1-117,0.001,
1713774600000,2024-04-22T08:30:00Z,288-1-1-117,0.001,
1713774660000,2024-04-22T08:31:00Z,288-1-1-117,0.001,
1713774720000,2024-04-22T08:32:00Z,288-1-1-117,0.001,
1713774780000,2024-04-22T08:33:00Z,288-1-1-117,0.001,
1713774840000,2024-04-22T08:34:00Z,288-1-1-117,0.001,
1713774900000,2024-04-22T08:35:00Z,288-1-1-117,0.033,
1713774960000,2024-04-22T08:36:00Z,288-1-1-117,0.008,
1713775020000,2024-04-22T08:37:00Z,288-1-1-117,0.001,
1713775080000,2024-04-22T08:38:00Z,288-1-1-117,0.001,
1713775140000,2024-04-22T08:39:00Z,288-1-1-117,0.001,
1713775200000,2024-04-22T08:40:00Z,288-1-1-117,0.001,
1713775260000,2024-04-22T08:41:00Z,288-1-1-117,0.001,
1713775320000,2024-04-22T08:42:00Z,288-1-1-117,0.001,
1713775380000,2024-04-22T08:43:00Z,288-1-1-117,0.001,
1713775440000,2024-04-22T08:44:00Z,288-1-1-117,0.001,
1713775500000,2024-04-22T08:45:00Z,288-1-1-117,0.001,
1713775560000,2024-04-22T08:46:00Z,288-1-1-117,0.001,
1713775620000,2024-04-22T08:47:00Z,288-1-1-117,0.001,
1713775680000,2024-04-22T08:48:00Z,288-1-1-117,0.001,
1713775740000,2024-04-22T08:49:00Z,288-1-1-117,0.001,
1713775800000,2024-04-22T08:50:00Z,288-1-1-117,0.001,
1713775860000,2024-04-22T08:51:00Z,288-1-1-117,0.014,
1713775920000,2024-04-22T08:52:00Z,288-1-1-117,0.001,
1713775980000,2024-04-22T08:53:00Z,288-1-1-117,0.001,
1713776040000,2024-04-22T08:54:00Z,288-1-1-117,0.001,
1713776100000,2024-04-22T08:55:00Z,288-1-1-117,0.001,
1713776160000,2024-04-22T08:56:00Z,288-1-1-117,0.001,
1713776220000,2024-04-22T08:57:00Z,288-1-1-117,0.001,
1713776280000,2024-04-22T08:58:00Z,288-1-1-117,0.001,
1713776340000,2024-04-22T08:59:00Z,288-1-1-117,0.001,
1713776400000,2024-04-22T09:00:00Z,288-1-1-117,0.001,
1713776460000,2024-04-22T09:01:00Z,288-1-1-117,0.041,
1713776520000,2024-04-22T09:02:00Z,288-1-1-117,0.001,
1713776580000,2024-04-22T09:03:00Z,288-1-1-117,0.001,
1713776640000,2024-04-22T09:04:00Z,288-1-1-117,0.001,
1713776700000,2024-04-22T09:05:00Z,288-1-1-117,0.001,
1713776760000,2024-04-22T09:06:00Z,288-1-1-117,0.001,
1713776820000,2024-04-22T09:07:00Z,288-1-1-117,0.001,
1713776880000,2024-04-22T09:08:00Z,288-1-1-117,0.001,
1713776940000,2024-04-22T09:09:00Z,288-1-1-117,0.001,
1713777000000,2024-04-22T09:10:00Z,288-1-1-117,0.001,
1713777060000,2024-04-22T09:11:00Z,288-1-1-117,0.001,
1713777120000,2024-04-22T09:12:00Z,288-1-1-117,0.001,
1713777180000,2024-04-22T09:13:00Z,288-1-1-117,0.001,
1713777240000,2024-04-22T09:14:00Z,288-1-1-117,0.001,
1713777300000,2024-04-22T09:15:00Z,288-1-1-117,0.001,
1713777360000,2024-04-22T09:16:00Z,288-1-1-117,0.026,
1713777420000,2024-04-22T09:17:00Z,288-1-1-117,0.001,
1713777480000,2024-04-22T09:18:00Z,288-1-1-117,0.001,
1713777540000,2024-04-22T09:19:00Z,288-1-1-117,0.001,
1713777600000,2024-04-22T09:20:00Z,288-1-1-117,0.001,
1713777660000,2024-04-22T09:21:00Z,288-1-1-117,0.001,
1713777720000,2024-04-22T09:22:00Z,288-1-1-117,0.001,
1713777780000,2024-04-22T09:23:00Z,288-1-1-117,0.009,
1713777840000,2024-04-22T09:24:00Z,288-1-1-117,0.034,
1713777900000,2024-04-22T09:25:00Z,288-1-1-117,0.021,
1713777960000,2024-04-22T09:26:00Z,288-1-1-117,0.001,
1713778020000,2024-04-22T09:27:00Z,288-1-1-117,0.001,
1713778080000,2024-04-22T09:28:00Z,288-1-1-117,0.001,
1713778140000,2024-04-22T09:29:00Z,288-1-1-117,0.001,
1713778200000,2024-04-22T09:30:00Z,288-1-1-117,0.001,
1713778260000,2024-04-22T09:31:00Z,288-1-1-117,0.001,
1713778320000,2024-04-22T09:32:00Z,288-1-1-117,0.001,
1713778380000,2024-04-22T09:33:00Z,288-1-1-117,0.001,
1713778440000,2024-04-22T09:34:00Z,288-1-1-117,0.001,
1713778500000,2024-04-22T09:35:00Z,288-1-1-117,0.005,
1713778560000,2024-04-22T09:36:00Z,288-1-1-117,0.001,
1713778620000,2024-04-22T09:37:00Z,288-1-1-117,0.001,
1713778680000,2024-04-22T09:38:00Z,288-1-1-117,0.001,
1713778740000,2024-04-22T09:39:00Z,288-1-1-117,0.001,
1713778800000,2024-04-22T09:40:00Z,288-1-1-117,0.001,
1713778860000,2024-04-22T09:41:00Z,288-1-1-117,0.001,
1713778920000,2024-04-22T09:42:00Z,288-1-1-117,0.001,
1713778980000,2024-04-22T09:43:00Z,288-1-1-117,0.001,
1713779040000,2024-04-22T09:44:00Z,288-1-1-117,0.001,
1713779100000,2024-04-22T09:45:00Z,288-1-1-117,0.02,
1713779160000,2024-04-22T09:46:00Z,288-1-1-117,0.001,
1713779220000,2024-04-22T09:47:00Z,288-1-1-117,0.003,
1713779280000,2024-04-22T09:48:00Z,288-1-1-117,0.001,
1713779340000,2024-04-22T09:49:00Z,288-1-1-117,0.001,
1713779400000,2024-04-22T09:50:00Z,288-1-1-117,0.001,
1713779460000,2024-04-22T09:51:00Z,288-1-1-117,0.015,
1713779520000,2024-04-22T09:52:00Z,288-1-1-117,0.001,
1713779580000,2024-04-22T09:53:00Z,288-1-1-117,0.001,
1713779640000,2024-04-22T09:54:00Z,288-1-1-117,0.007,
1713779700000,2024-04-22T09:55:00Z,288-1-1-117,0.037,
1713779760000,2024-04-22T09:56:00Z,288-1-1-117,0.001,
1713779820000,2024-04-22T09:57:00Z,288-1-1-117,0.002,
1713779880000,2024-04-22T09:58:00Z,288-1-1-117,0.001,
1713779940000,2024-04-22T09:59:00Z,288-1-1-117,0.001,
1713780000000,2024-04-22T10:00:00Z,288-1-1-117,0.001,
1713780060000,2024-04-22T10:01:00Z,288-1-1-117,0.055,
1713780120000,2024-04-22T10:02:00Z,288-1-1-117,0.001,
1713780180000,2024-04-22T10:03:00Z,288-1-1-117,0.001,
1713780240000,2024-04-22T10:04:00Z,288-1-1-117,0.001,
1713780300000,2024-04-22T10:05:00Z,288-1-1-117,0.001,
1713780360000,2024-04-22T10:06:00Z,288-1-1-117,0.017,
1713780420000,2024-04-22T10:07:00Z,288-1-1-117,0.001,
1713780480000,2024-04-22T10:08:00Z,288-1-1-117,0.001,
1713780540000,2024-04-22T10:09:00Z,288-1-1-117,0.001,
1713780600000,2024-04-22T10:10:00Z,288-1-1-117,0.001,
1713780660000,2024-04-22T10:11:00Z,288-1-1-117,0.014,
1713780720000,2024-04-22T10:12:00Z,288-1-1-117,0.025,
1713780780000,2024-04-22T10:13:00Z,288-1-1-117,0.011,
1713780840000,2024-04-22T10:14:00Z,288-1-1-117,0.005,
1713780900000,2024-04-22T10:15:00Z,288-1-1-117,0.008,
1713780960000,2024-04-22T10:16:00Z,288-1-1-117,0.009,
1713781020000,2024-04-22T10:17:00Z,288-1-1-117,0.013,
1713781080000,2024-04-22T10:18:00Z,288-1-1-117,0.004,
1713781140000,2024-04-22T10:19:00Z,288-1-1-117,0.004,
1713781200000,2024-04-22T10:20:00Z,288-1-1-117,0.004,
1713781260000,2024-04-22T10:21:00Z,288-1-1-117,0.006,
1713781320000,2024-04-22T10:22:00Z,288-1-1-117,0.01,
1713781380000,2024-04-22T10:23:00Z,288-1-1-117,0.003,
1713781440000,2024-04-22T10:24:00Z,288-1-1-117,0.004,
1713781500000,2024-04-22T10:25:00Z,288-1-1-117,0.008,
1713781560000,2024-04-22T10:26:00Z,288-1-1-117,0.008,
1713781620000,2024-04-22T10:27:00Z,288-1-1-117,0.041,
1713781680000,2024-04-22T10:28:00Z,288-1-1-117,0.105,
1713781740000,2024-04-22T10:29:00Z,288-1-1-117,0.041,
1713781800000,2024-04-22T10:30:00Z,288-1-1-117,0.153,
1713781860000,2024-04-22T10:31:00Z,288-1-1-117,0.054,
1713781920000,2024-04-22T10:32:00Z,288-1-1-117,0.141,
1713781980000,2024-04-22T10:33:00Z,288-1-1-117,0.171,
1713782040000,2024-04-22T10:34:00Z,288-1-1-117,0.104,
1713782100000,2024-04-22T10:35:00Z,288-1-1-117,0.034,
1713782160000,2024-04-22T10:36:00Z,288-1-1-117,0.013,
1713782220000,2024-04-22T10:37:00Z,288-1-1-117,0.014,
1713782280000,2024-04-22T10:38:00Z,288-1-1-117,0.072,
1713782340000,2024-04-22T10:39:00Z,288-1-1-117,0.088,
1713782400000,2024-04-22T10:40:00Z,288-1-1-117,0.118,
1713782460000,2024-04-22T10:41:00Z,288-1-1-117,0.149,
1713782520000,2024-04-22T10:42:00Z,288-1-1-117,0.258,
1713782580000,2024-04-22T10:43:00Z,288-1-1-117,0.186,
1713782640000,2024-04-22T10:44:00Z,288-1-1-117,0.119,
1713782700000,2024-04-22T10:45:00Z,288-1-1-117,0.132,
1713782760000,2024-04-22T10:46:00Z,288-1-1-117,0.133,
1713782820000,2024-04-22T10:47:00Z,288-1-1-117,0.217,
1713782880000,2024-04-22T10:48:00Z,288-1-1-117,0.123,
1713782940000,2024-04-22T10:49:00Z,288-1-1-117,0.075,
1713783000000,2024-04-22T10:50:00Z,288-1-1-117,0.139,
1713783060000,2024-04-22T10:51:00Z,288-1-1-117,0.118,
1713783120000,2024-04-22T10:52:00Z,288-1-1-117,0.083,
1713783180000,2024-04-22T10:53:00Z,288-1-1-117,0.093,
1713783240000,2024-04-22T10:54:00Z,288-1-1-117,0.119,
1713783300000,2024-04-22T10:55:00Z,288-1-1-117,0.228,
1713783360000,2024-04-22T10:56:00Z,288-1-1-117,0.115,
1713783420000,2024-04-22T10:57:00Z,288-1-1-117,0.115,
1713783480000,2024-04-22T10:58:00Z,288-1-1-117,0.046,
1713783540000,2024-04-22T10:59:00Z,288-1-1-117,0.023,
1713783600000,2024-04-22T11:00:00Z,288-1-1-117,0.033,
1713783660000,2024-04-22T11:01:00Z,288-1-1-117,0.057,
1713783720000,2024-04-22T11:02:00Z,288-1-1-117,0.022,
1713783780000,2024-04-22T11:03:00Z,288-1-1-117,0.027,
1713783840000,2024-04-22T11:04:00Z,288-1-1-117,0.03,
1713783900000,2024-04-22T11:05:00Z,288-1-1-117,0.029,
1713783960000,2024-04-22T11:06:00Z,288-1-1-117,0.044,
1713784020000,2024-04-22T11:07:00Z,288-1-1-117,0.024,
1713784080000,2024-04-22T11:08:00Z,288-1-1-117,0.02,
1713784140000,2024-04-22T11:09:00Z,288-1-1-117,0.035,
1713784200000,2024-04-22T11:10:00Z,288-1-1-117,0.039,
1713784260000,2024-04-22T11:11:00Z,288-1-1-117,0.02,
1713784320000,2024-04-22T11:12:00Z,288-1-1-117,0.021,
1713784380000,2024-04-22T11:13:00Z,288-1-1-117,0.037,
1713784440000,2024-04-22T11:14:00Z,288-1-1-117,0.047,
1713784500000,2024-04-22T11:15:00Z,288-1-1-117,0.066,
1713784560000,2024-04-22T11:16:00Z,288-1-1-117,0.051,
1713784620000,2024-04-22T11:17:00Z,288-1-1-117,0.044,
1713784680000,2024-04-22T11:18:00Z,288-1-1-117,0.044,
1713784740000,2024-04-22T11:19:00Z,288-1-1-117,0.022,
1713784800000,2024-04-22T11:20:00Z,288-1-1-117,0.08,
1713784860000,2024-04-22T11:21:00Z,288-1-1-117,0.02,
1713784920000,2024-04-22T11:22:00Z,288-1-1-117,0.021,
1713784980000,2024-04-22T11:23:00Z,288-1-1-117,0.033,
1713785040000,2024-04-22T11:24:00Z,288-1-1-117,0.027,
1713785100000,2024-04-22T11:25:00Z,288-1-1-117,0.044,
1713785160000,2024-04-22T11:26:00Z,288-1-1-117,0.027,
1713785220000,2024-04-22T11:27:00Z,288-1-1-117,0.122,
1713785280000,2024-04-22T11:28:00Z,288-1-1-117,0.205,
1713785340000,2024-04-22T11:29:00Z,288-1-1-117,0.136,
1713785400000,2024-04-22T11:30:00Z,288-1-1-117,0.142,
1713785460000,2024-04-22T11:31:00Z,288-1-1-117,0.031,
1713785520000,2024-04-22T11:32:00Z,288-1-1-117,0.02,
1713785580000,2024-04-22T11:33:00Z,288-1-1-117,0.033,
1713785640000,2024-04-22T11:34:00Z,288-1-1-117,0.006,
1713785700000,2024-04-22T11:35:00Z,288-1-1-117,0.041,
1713785760000,2024-04-22T11:36:00Z,288-1-1-117,0.015,
1713785820000,2024-04-22T11:37:00Z,288-1-1-117,0.011,
1713785880000,2024-04-22T11:38:00Z,288-1-1-117,0.007,
1713785940000,2024-04-22T11:39:00Z,288-1-1-117,0.037,
1713786000000,2024-04-22T11:40:00Z,288-1-1-117,0.013,
1713786060000,2024-04-22T11:41:00Z,288-1-1-117,0.026,
1713786120000,2024-04-22T11:42:00Z,288-1-1-117,0.024,
1713786180000,2024-04-22T11:43:00Z,288-1-1-117,0.025,
1713786240000,2024-04-22T11:44:00Z,288-1-1-117,0.011,
1713786300000,2024-04-22T11:45:00Z,288-1-1-117,0.038,
1713786360000,2024-04-22T11:46:00Z,288-1-1-117,0.017,
1713786420000,2024-04-22T11:47:00Z,288-1-1-117,0.005,
1713786480000,2024-04-22T11:48:00Z,288-1-1-117,0.009,
1713786540000,2024-04-22T11:49:00Z,288-1-1-117,0.03,
1713786600000,2024-04-22T11:50:00Z,288-1-1-117,0.002,
1713786660000,2024-04-22T11:51:00Z,288-1-1-117,0.009,
1713786720000,2024-04-22T11:52:00Z,288-1-1-117,0.049,
1713786780000,2024-04-22T11:53:00Z,288-1-1-117,0.021,
1713786840000,2024-04-22T11:54:00Z,288-1-1-117,0.027,
1713786900000,2024-04-22T11:55:00Z,288-1-1-117,0.009,
1713786960000,2024-04-22T11:56:00Z,288-1-1-117,0.005,
1713787020000,2024-04-22T11:57:00Z,288-1-1-117,0.019,
1713787080000,2024-04-22T11:58:00Z,288-1-1-117,0.022,
1713787140000,2024-04-22T11:59:00Z,288-1-1-117,0.012,
1713787200000,2024-04-22T12:00:00Z,288-1-1-117,0.08,
1713787260000,2024-04-22T12:01:00Z,288-1-1-117,0.067,
1713787320000,2024-04-22T12:02:00Z,288-1-1-117,0.054,
1713787380000,2024-04-22T12:03:00Z,288-1-1-117,0.023,
1713787440000,2024-04-22T12:04:00Z,288-1-1-117,0.012,
1713787500000,2024-04-22T12:05:00Z,288-1-1-117,0.003,
1713787560000,2024-04-22T12:06:00Z,288-1-1-117,0.02,
1713787620000,2024-04-22T12:07:00Z,288-1-1-117,0.016,
1713787680000,2024-04-22T12:08:00Z,288-1-1-117,0.021,
1713787740000,2024-04-22T12:09:00Z,288-1-1-117,0.023,
1713787800000,2024-04-22T12:10:00Z,288-1-1-117,0.009,
1713787860000,2024-04-22T12:11:00Z,288-1-1-117,0.009,
1713787920000,2024-04-22T12:12:00Z,288-1-1-117,0.041,
1713787980000,2024-04-22T12:13:00Z,288-1-1-117,0.008,
1713788040000,2024-04-22T12:14:00Z,288-1-1-117,0.02,
1713788100000,2024-04-22T12:15:00Z,288-1-1-117,0.009,
1713788160000,2024-04-22T12:16:00Z,288-1-1-117,0.003,
1713788220000,2024-04-22T12:17:00Z,288-1-1-117,0.007,
1713788280000,2024-04-22T12:18:00Z,288-1-1-117,0.029,
1713788340000,2024-04-22T12:19:00Z,288-1-1-117,0.021,
1713788400000,2024-04-22T12:20:00Z,288-1-1-117,0.036,
1713788460000,2024-04-22T12:21:00Z,288-1-1-117,0.016,
1713788520000,2024-04-22T12:22:00Z,288-1-1-117,0.003,
1713788580000,2024-04-22T12:23:00Z,288-1-1-117,0.005,
1713788640000,2024-04-22T12:24:00Z,288-1-1-117,0.003,
1713788700000,2024-04-22T12:25:00Z,288-1-1-117,0.005,
1713788760000,2024-04-22T12:26:00Z,288-1-1-117,0.025,
1713788820000,2024-04-22T12:27:00Z,288-1-1-117,0.061,
1713788880000,2024-04-22T12:28:00Z,288-1-1-117,0.024,
1713788940000,2024-04-22T12:29:00Z,288-1-1-117,0.037,
1713789000000,2024-04-22T12:30:00Z,288-1-1-117,0.015,
1713789060000,2024-04-22T12:31:00Z,288-1-1-117,0.016,
1713789120000,2024-04-22T12:32:00Z,288-1-1-117,0.008,
1713789180000,2024-04-22T12:33:00Z,288-1-1-117,0.029,
1713789240000,2024-04-22T12:34:00Z,288-1-1-117,0.008,
1713789300000,2024-04-22T12:35:00Z,288-1-1-117,0.004,
1713789360000,2024-04-22T12:36:00Z,288-1-1-117,0.012,
1713789420000,2024-04-22T12:37:00Z,288-1-1-117,0.07,
1713789480000,2024-04-22T12:38:00Z,288-1-1-117,0.123,
1713789540000,2024-04-22T12:39:00Z,288-1-1-117,0.172,
1713789600000,2024-04-22T12:40:00Z,288-1-1-117,0.022,
1713789660000,2024-04-22T12:41:00Z,288-1-1-117,0.014,
1713789720000,2024-04-22T12:42:00Z,288-1-1-117,0.03,
1713789780000,2024-04-22T12:43:00Z,288-1-1-117,0.041,
1713789840000,2024-04-22T12:44:00Z,288-1-1-117,0.02,
1713789900000,2024-04-22T12:45:00Z,288-1-1-117,0.034,
1713789960000,2024-04-22T12:46:00Z,288-1-1-117,0.031,
1713790020000,2024-04-22T12:47:00Z,288-1-1-117,0.009,
1713790080000,2024-04-22T12:48:00Z,288-1-1-117,0.034,
1713790140000,2024-04-22T12:49:00Z,288-1-1-117,0.012,
1713790200000,2024-04-22T12:50:00Z,288-1-1-117,0.045,
1713790260000,2024-04-22T12:51:00Z,288-1-1-117,0.116,
1713790320000,2024-04-22T12:52:00Z,288-1-1-117,0.087,
1713790380000,2024-04-22T12:53:00Z,288-1-1-117,0.048,
1713790440000,2024-04-22T12:54:00Z,288-1-1-117,0.102,
1713790500000,2024-04-22T12:55:00Z,288-1-1-117,0.01,
1713790560000,2024-04-22T12:56:00Z,288-1-1-117,0.035,
1713790620000,2024-04-22T12:57:00Z,288-1-1-117,0.014,
1713790680000,2024-04-22T12:58:00Z,288-1-1-117,0.019,
1713790740000,2024-04-22T12:59:00Z,288-1-1-117,0.038,
1713790800000,2024-04-22T13:00:00Z,288-1-1-117,0.031,
1713790860000,2024-04-22T13:01:00Z,288-1-1-117,0.015,
1713790920000,2024-04-22T13:02:00Z,288-1-1-117,0.019,
1713790980000,2024-04-22T13:03:00Z,288-1-1-117,0.029,
1713791040000,2024-04-22T13:04:00Z,288-1-1-117,0.047,
1713791100000,2024-04-22T13:05:00Z,288-1-1-117,0.012,
1713791160000,2024-04-22T13:06:00Z,288-1-1-117,0.023,
1713791220000,2024-04-22T13:07:00Z,288-1-1-117,0.044,
1713791280000,2024-04-22T13:08:00Z,288-1-1-117,0.025,
1713791340000,2024-04-22T13:09:00Z,288-1-1-117,0.006,
1713791400000,2024-04-22T13:10:00Z,288-1-1-117,0.065,
1713791460000,2024-04-22T13:11:00Z,288-1-1-117,0.021,
1713791520000,2024-04-22T13:12:00Z,288-1-1-117,0.049,
1713791580000,2024-04-22T13:13:00Z,288-1-1-117,0.011,
1713791640000,2024-04-22T13:14:00Z,288-1-1-117,0.009,
1713791700000,2024-04-22T13:15:00Z,288-1-1-117,0.007,
