timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-05-16 00:00:00+00:00,0.005,,21.0,412.0,0.0,412.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,,78.0,,102.0,0.0,32.83,100.0,0,0
2024-05-16 00:01:00+00:00,0.003,,0.0,145.0,0.0,145.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,,72.0,,102.0,0.0,32.87,100.0,0,1
2024-05-16 00:02:00+00:00,0.002,,9.0,44.0,0.0,44.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,,65.0,,102.0,0.0,32.97,100.0,0,2
2024-05-16 00:03:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,26.074358,65.0,18.0,101.0,0.0,33.04,100.0,0,3
2024-05-16 00:04:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,,68.0,19.0,101.0,0.0,33.13,100.0,0,4
2024-05-16 00:05:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,27.42243,69.0,19.0,101.0,0.0,33.2,100.0,0,5
2024-05-16 00:06:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,28.886402,67.0,17.0,101.0,0.0,33.28,100.0,0,6
2024-05-16 00:07:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,24.155966,69.0,17.0,101.0,0.0,33.37,100.0,0,7
2024-05-16 00:08:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,23.167536,70.0,17.0,101.0,0.0,33.45,100.0,0,8
2024-05-16 00:09:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,28.973269,68.0,17.0,101.0,0.0,33.54,100.0,0,9
2024-05-16 00:10:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,25.370491,70.0,17.0,101.0,0.0,33.62,100.0,0,10
2024-05-16 00:11:00+00:00,0.002,,0.0,9.0,0.0,9.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,0.95,,70.0,16.0,101.0,0.0,33.69,100.0,0,11
2024-05-16 00:12:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.08,0.95,27.747858,67.0,15.0,101.0,0.0,33.74,100.0,0,12
