timestamp_unix,timestamp_iso,participant_full_id,wearing_detection_percentage,missing_value_reason
1707718560000,2024-02-12T06:16:00Z,288-1-1-113,,device_not_recording
1707718620000,2024-02-12T06:17:00Z,288-1-1-113,,device_not_recording
1707718680000,2024-02-12T06:18:00Z,288-1-1-113,,device_not_recording
1707718740000,2024-02-12T06:19:00Z,288-1-1-113,,device_not_recording
1707718800000,2024-02-12T06:20:00Z,288-1-1-113,,device_not_recording
1707718860000,2024-02-12T06:21:00Z,288-1-1-113,,device_not_recording
1707718920000,2024-02-12T06:22:00Z,288-1-1-113,,device_not_recording
1707718980000,2024-02-12T06:23:00Z,288-1-1-113,,device_not_recording
1707719040000,2024-02-12T06:24:00Z,288-1-1-113,,device_not_recording
1707719100000,2024-02-12T06:25:00Z,288-1-1-113,,device_not_recording
1707719160000,2024-02-12T06:26:00Z,288-1-1-113,,device_not_recording
1707719220000,2024-02-12T06:27:00Z,288-1-1-113,,device_not_recording
1707719280000,2024-02-12T06:28:00Z,288-1-1-113,,device_not_recording
1707719340000,2024-02-12T06:29:00Z,288-1-1-113,,device_not_recording
1707719400000,2024-02-12T06:30:00Z,288-1-1-113,,device_not_recording
1707719460000,2024-02-12T06:31:00Z,288-1-1-113,,device_not_recording
1707719520000,2024-02-12T06:32:00Z,288-1-1-113,,device_not_recording
1707719580000,2024-02-12T06:33:00Z,288-1-1-113,,device_not_recording
1707719640000,2024-02-12T06:34:00Z,288-1-1-113,,device_not_recording
1707719700000,2024-02-12T06:35:00Z,288-1-1-113,,device_not_recording
1707719760000,2024-02-12T06:36:00Z,288-1-1-113,,device_not_recording
1707719820000,2024-02-12T06:37:00Z,288-1-1-113,,device_not_recording
1707719880000,2024-02-12T06:38:00Z,288-1-1-113,,device_not_recording
1707719940000,2024-02-12T06:39:00Z,288-1-1-113,,device_not_recording
1707720000000,2024-02-12T06:40:00Z,288-1-1-113,,device_not_recording
1707720060000,2024-02-12T06:41:00Z,288-1-1-113,,device_not_recording
1707720120000,2024-02-12T06:42:00Z,288-1-1-113,,device_not_recording
1707720180000,2024-02-12T06:43:00Z,288-1-1-113,,device_not_recording
1707720240000,2024-02-12T06:44:00Z,288-1-1-113,,device_not_recording
1707720300000,2024-02-12T06:45:00Z,288-1-1-113,,device_not_recording
1707720360000,2024-02-12T06:46:00Z,288-1-1-113,,device_not_recording
1707720420000,2024-02-12T06:47:00Z,288-1-1-113,,device_not_recording
1707720480000,2024-02-12T06:48:00Z,288-1-1-113,,device_not_recording
1707720540000,2024-02-12T06:49:00Z,288-1-1-113,,device_not_recording
1707720600000,2024-02-12T06:50:00Z,288-1-1-113,,device_not_recording
1707720660000,2024-02-12T06:51:00Z,288-1-1-113,,device_not_recording
1707720720000,2024-02-12T06:52:00Z,288-1-1-113,,device_not_recording
1707720780000,2024-02-12T06:53:00Z,288-1-1-113,,device_not_recording
1707720840000,2024-02-12T06:54:00Z,288-1-1-113,,device_not_recording
1707720900000,2024-02-12T06:55:00Z,288-1-1-113,,device_not_recording
1707720960000,2024-02-12T06:56:00Z,288-1-1-113,,device_not_recording
1707721020000,2024-02-12T06:57:00Z,288-1-1-113,,device_not_recording
1707721080000,2024-02-12T06:58:00Z,288-1-1-113,,device_not_recording
1707721140000,2024-02-12T06:59:00Z,288-1-1-113,,device_not_recording
1707721200000,2024-02-12T07:00:00Z,288-1-1-113,,device_not_recording
1707721260000,2024-02-12T07:01:00Z,288-1-1-113,,device_not_recording
1707721320000,2024-02-12T07:02:00Z,288-1-1-113,,device_not_recording
1707721380000,2024-02-12T07:03:00Z,288-1-1-113,,device_not_recording
1707721440000,2024-02-12T07:04:00Z,288-1-1-113,,device_not_recording
1707721500000,2024-02-12T07:05:00Z,288-1-1-113,,device_not_recording
1707721560000,2024-02-12T07:06:00Z,288-1-1-113,,device_not_recording
1707721620000,2024-02-12T07:07:00Z,288-1-1-113,,device_not_recording
1707721680000,2024-02-12T07:08:00Z,288-1-1-113,,device_not_recording
1707721740000,2024-02-12T07:09:00Z,288-1-1-113,,device_not_recording
1707721800000,2024-02-12T07:10:00Z,288-1-1-113,,device_not_recording
1707721860000,2024-02-12T07:11:00Z,288-1-1-113,,device_not_recording
1707721920000,2024-02-12T07:12:00Z,288-1-1-113,,device_not_recording
1707721980000,2024-02-12T07:13:00Z,288-1-1-113,,device_not_recording
1707722040000,2024-02-12T07:14:00Z,288-1-1-113,,device_not_recording
1707722100000,2024-02-12T07:15:00Z,288-1-1-113,,device_not_recording
1707722160000,2024-02-12T07:16:00Z,288-1-1-113,,device_not_recording
1707722220000,2024-02-12T07:17:00Z,288-1-1-113,,device_not_recording
1707722280000,2024-02-12T07:18:00Z,288-1-1-113,,device_not_recording
1707722340000,2024-02-12T07:19:00Z,288-1-1-113,,device_not_recording
1707722400000,2024-02-12T07:20:00Z,288-1-1-113,,device_not_recording
1707722460000,2024-02-12T07:21:00Z,288-1-1-113,,device_not_recording
1707722520000,2024-02-12T07:22:00Z,288-1-1-113,,device_not_recording
1707722580000,2024-02-12T07:23:00Z,288-1-1-113,,device_not_recording
1707722640000,2024-02-12T07:24:00Z,288-1-1-113,,device_not_recording
1707722700000,2024-02-12T07:25:00Z,288-1-1-113,,device_not_recording
1707722760000,2024-02-12T07:26:00Z,288-1-1-113,,device_not_recording
1707722820000,2024-02-12T07:27:00Z,288-1-1-113,,device_not_recording
1707722880000,2024-02-12T07:28:00Z,288-1-1-113,,device_not_recording
1707722940000,2024-02-12T07:29:00Z,288-1-1-113,,device_not_recording
1707723000000,2024-02-12T07:30:00Z,288-1-1-113,,device_not_recording
1707723060000,2024-02-12T07:31:00Z,288-1-1-113,,device_not_recording
1707723120000,2024-02-12T07:32:00Z,288-1-1-113,,device_not_recording
1707723180000,2024-02-12T07:33:00Z,288-1-1-113,,device_not_recording
1707723240000,2024-02-12T07:34:00Z,288-1-1-113,,device_not_recording
1707723300000,2024-02-12T07:35:00Z,288-1-1-113,,device_not_recording
1707723360000,2024-02-12T07:36:00Z,288-1-1-113,,device_not_recording
1707723420000,2024-02-12T07:37:00Z,288-1-1-113,,device_not_recording
1707723480000,2024-02-12T07:38:00Z,288-1-1-113,,device_not_recording
1707723540000,2024-02-12T07:39:00Z,288-1-1-113,,device_not_recording
1707723600000,2024-02-12T07:40:00Z,288-1-1-113,,device_not_recording
1707723660000,2024-02-12T07:41:00Z,288-1-1-113,,device_not_recording
1707723720000,2024-02-12T07:42:00Z,288-1-1-113,,device_not_recording
1707723780000,2024-02-12T07:43:00Z,288-1-1-113,,device_not_recording
1707723840000,2024-02-12T07:44:00Z,288-1-1-113,,device_not_recording
1707723900000,2024-02-12T07:45:00Z,288-1-1-113,,device_not_recording
1707723960000,2024-02-12T07:46:00Z,288-1-1-113,,device_not_recording
1707724020000,2024-02-12T07:47:00Z,288-1-1-113,,device_not_recording
1707724080000,2024-02-12T07:48:00Z,288-1-1-113,,device_not_recording
1707724140000,2024-02-12T07:49:00Z,288-1-1-113,,device_not_recording
1707724200000,2024-02-12T07:50:00Z,288-1-1-113,,device_not_recording
1707724260000,2024-02-12T07:51:00Z,288-1-1-113,,device_not_recording
1707724320000,2024-02-12T07:52:00Z,288-1-1-113,,device_not_recording
1707724380000,2024-02-12T07:53:00Z,288-1-1-113,,device_not_recording
1707724440000,2024-02-12T07:54:00Z,288-1-1-113,,device_not_recording
1707724500000,2024-02-12T07:55:00Z,288-1-1-113,,device_not_recording
1707724560000,2024-02-12T07:56:00Z,288-1-1-113,,device_not_recording
1707724620000,2024-02-12T07:57:00Z,288-1-1-113,,device_not_recording
1707724680000,2024-02-12T07:58:00Z,288-1-1-113,,device_not_recording
1707724740000,2024-02-12T07:59:00Z,288-1-1-113,,device_not_recording
1707724800000,2024-02-12T08:00:00Z,288-1-1-113,,device_not_recording
1707724860000,2024-02-12T08:01:00Z,288-1-1-113,,device_not_recording
1707724920000,2024-02-12T08:02:00Z,288-1-1-113,,device_not_recording
1707724980000,2024-02-12T08:03:00Z,288-1-1-113,,device_not_recording
1707725040000,2024-02-12T08:04:00Z,288-1-1-113,,device_not_recording
1707725100000,2024-02-12T08:05:00Z,288-1-1-113,,device_not_recording
1707725160000,2024-02-12T08:06:00Z,288-1-1-113,,device_not_recording
1707725220000,2024-02-12T08:07:00Z,288-1-1-113,,device_not_recording
1707725280000,2024-02-12T08:08:00Z,288-1-1-113,,device_not_recording
1707725340000,2024-02-12T08:09:00Z,288-1-1-113,,device_not_recording
1707725400000,2024-02-12T08:10:00Z,288-1-1-113,,device_not_recording
1707725460000,2024-02-12T08:11:00Z,288-1-1-113,,device_not_recording
1707725520000,2024-02-12T08:12:00Z,288-1-1-113,,device_not_recording
1707725580000,2024-02-12T08:13:00Z,288-1-1-113,,device_not_recording
1707725640000,2024-02-12T08:14:00Z,288-1-1-113,,device_not_recording
1707725700000,2024-02-12T08:15:00Z,288-1-1-113,,device_not_recording
1707725760000,2024-02-12T08:16:00Z,288-1-1-113,,device_not_recording
1707725820000,2024-02-12T08:17:00Z,288-1-1-113,,device_not_recording
1707725880000,2024-02-12T08:18:00Z,288-1-1-113,,device_not_recording
1707725940000,2024-02-12T08:19:00Z,288-1-1-113,,device_not_recording
1707726000000,2024-02-12T08:20:00Z,288-1-1-113,,device_not_recording
1707726060000,2024-02-12T08:21:00Z,288-1-1-113,,device_not_recording
1707726120000,2024-02-12T08:22:00Z,288-1-1-113,,device_not_recording
1707726180000,2024-02-12T08:23:00Z,288-1-1-113,,device_not_recording
1707726240000,2024-02-12T08:24:00Z,288-1-1-113,,device_not_recording
1707726300000,2024-02-12T08:25:00Z,288-1-1-113,,device_not_recording
1707726360000,2024-02-12T08:26:00Z,288-1-1-113,,device_not_recording
1707726420000,2024-02-12T08:27:00Z,288-1-1-113,,device_not_recording
1707726480000,2024-02-12T08:28:00Z,288-1-1-113,,device_not_recording
1707726540000,2024-02-12T08:29:00Z,288-1-1-113,,device_not_recording
1707726600000,2024-02-12T08:30:00Z,288-1-1-113,,device_not_recording
1707726660000,2024-02-12T08:31:00Z,288-1-1-113,,device_not_recording
1707726720000,2024-02-12T08:32:00Z,288-1-1-113,,device_not_recording
1707726780000,2024-02-12T08:33:00Z,288-1-1-113,,device_not_recording
1707726840000,2024-02-12T08:34:00Z,288-1-1-113,,device_not_recording
1707726900000,2024-02-12T08:35:00Z,288-1-1-113,,device_not_recording
1707726960000,2024-02-12T08:36:00Z,288-1-1-113,,device_not_recording
1707727020000,2024-02-12T08:37:00Z,288-1-1-113,,device_not_recording
1707727080000,2024-02-12T08:38:00Z,288-1-1-113,,device_not_recording
1707727140000,2024-02-12T08:39:00Z,288-1-1-113,,device_not_recording
1707727200000,2024-02-12T08:40:00Z,288-1-1-113,,device_not_recording
1707727260000,2024-02-12T08:41:00Z,288-1-1-113,,device_not_recording
1707727320000,2024-02-12T08:42:00Z,288-1-1-113,,device_not_recording
1707727380000,2024-02-12T08:43:00Z,288-1-1-113,,device_not_recording
1707727440000,2024-02-12T08:44:00Z,288-1-1-113,,device_not_recording
1707727500000,2024-02-12T08:45:00Z,288-1-1-113,,device_not_recording
1707727560000,2024-02-12T08:46:00Z,288-1-1-113,,device_not_recording
1707727620000,2024-02-12T08:47:00Z,288-1-1-113,,device_not_recording
1707727680000,2024-02-12T08:48:00Z,288-1-1-113,,device_not_recording
1707727740000,2024-02-12T08:49:00Z,288-1-1-113,,device_not_recording
1707727800000,2024-02-12T08:50:00Z,288-1-1-113,,device_not_recording
1707727860000,2024-02-12T08:51:00Z,288-1-1-113,,device_not_recording
1707727920000,2024-02-12T08:52:00Z,288-1-1-113,,device_not_recording
1707727980000,2024-02-12T08:53:00Z,288-1-1-113,,device_not_recording
1707728040000,2024-02-12T08:54:00Z,288-1-1-113,,device_not_recording
1707728100000,2024-02-12T08:55:00Z,288-1-1-113,,device_not_recording
1707728160000,2024-02-12T08:56:00Z,288-1-1-113,,device_not_recording
1707728220000,2024-02-12T08:57:00Z,288-1-1-113,,device_not_recording
1707728280000,2024-02-12T08:58:00Z,288-1-1-113,,device_not_recording
1707728340000,2024-02-12T08:59:00Z,288-1-1-113,,device_not_recording
1707728400000,2024-02-12T09:00:00Z,288-1-1-113,,device_not_recording
1707728460000,2024-02-12T09:01:00Z,288-1-1-113,,device_not_recording
1707728520000,2024-02-12T09:02:00Z,288-1-1-113,,device_not_recording
1707728580000,2024-02-12T09:03:00Z,288-1-1-113,,device_not_recording
1707728640000,2024-02-12T09:04:00Z,288-1-1-113,,device_not_recording
1707728700000,2024-02-12T09:05:00Z,288-1-1-113,,device_not_recording
1707728760000,2024-02-12T09:06:00Z,288-1-1-113,,device_not_recording
1707728820000,2024-02-12T09:07:00Z,288-1-1-113,,device_not_recording
1707728880000,2024-02-12T09:08:00Z,288-1-1-113,,device_not_recording
1707728940000,2024-02-12T09:09:00Z,288-1-1-113,,device_not_recording
1707729000000,2024-02-12T09:10:00Z,288-1-1-113,,device_not_recording
1707729060000,2024-02-12T09:11:00Z,288-1-1-113,,device_not_recording
1707729120000,2024-02-12T09:12:00Z,288-1-1-113,,device_not_recording
1707729180000,2024-02-12T09:13:00Z,288-1-1-113,,device_not_recording
1707729240000,2024-02-12T09:14:00Z,288-1-1-113,,device_not_recording
1707729300000,2024-02-12T09:15:00Z,288-1-1-113,,device_not_recording
1707729360000,2024-02-12T09:16:00Z,288-1-1-113,,device_not_recording
1707729420000,2024-02-12T09:17:00Z,288-1-1-113,,device_not_recording
1707729480000,2024-02-12T09:18:00Z,288-1-1-113,,device_not_recording
1707729540000,2024-02-12T09:19:00Z,288-1-1-113,,device_not_recording
1707729600000,2024-02-12T09:20:00Z,288-1-1-113,,device_not_recording
1707729660000,2024-02-12T09:21:00Z,288-1-1-113,,device_not_recording
1707729720000,2024-02-12T09:22:00Z,288-1-1-113,,device_not_recording
1707729780000,2024-02-12T09:23:00Z,288-1-1-113,,device_not_recording
1707729840000,2024-02-12T09:24:00Z,288-1-1-113,,device_not_recording
1707729900000,2024-02-12T09:25:00Z,288-1-1-113,,device_not_recording
1707729960000,2024-02-12T09:26:00Z,288-1-1-113,,device_not_recording
1707730020000,2024-02-12T09:27:00Z,288-1-1-113,,device_not_recording
1707730080000,2024-02-12T09:28:00Z,288-1-1-113,,device_not_recording
1707730140000,2024-02-12T09:29:00Z,288-1-1-113,,device_not_recording
1707730200000,2024-02-12T09:30:00Z,288-1-1-113,,device_not_recording
1707730260000,2024-02-12T09:31:00Z,288-1-1-113,,device_not_recording
1707730320000,2024-02-12T09:32:00Z,288-1-1-113,,device_not_recording
1707730380000,2024-02-12T09:33:00Z,288-1-1-113,,device_not_recording
1707730440000,2024-02-12T09:34:00Z,288-1-1-113,,device_not_recording
1707730500000,2024-02-12T09:35:00Z,288-1-1-113,,device_not_recording
1707730560000,2024-02-12T09:36:00Z,288-1-1-113,,device_not_recording
1707730620000,2024-02-12T09:37:00Z,288-1-1-113,,device_not_recording
1707730680000,2024-02-12T09:38:00Z,288-1-1-113,,device_not_recording
1707730740000,2024-02-12T09:39:00Z,288-1-1-113,,device_not_recording
1707730800000,2024-02-12T09:40:00Z,288-1-1-113,,device_not_recording
1707730860000,2024-02-12T09:41:00Z,288-1-1-113,,device_not_recording
1707730920000,2024-02-12T09:42:00Z,288-1-1-113,,device_not_recording
1707730980000,2024-02-12T09:43:00Z,288-1-1-113,,device_not_recording
1707731040000,2024-02-12T09:44:00Z,288-1-1-113,,device_not_recording
1707731100000,2024-02-12T09:45:00Z,288-1-1-113,,device_not_recording
1707731160000,2024-02-12T09:46:00Z,288-1-1-113,,device_not_recording
1707731220000,2024-02-12T09:47:00Z,288-1-1-113,,device_not_recording
1707731280000,2024-02-12T09:48:00Z,288-1-1-113,,device_not_recording
1707731340000,2024-02-12T09:49:00Z,288-1-1-113,,device_not_recording
1707731400000,2024-02-12T09:50:00Z,288-1-1-113,,device_not_recording
1707731460000,2024-02-12T09:51:00Z,288-1-1-113,,device_not_recording
1707731520000,2024-02-12T09:52:00Z,288-1-1-113,,device_not_recording
1707731580000,2024-02-12T09:53:00Z,288-1-1-113,,device_not_recording
1707731640000,2024-02-12T09:54:00Z,288-1-1-113,,device_not_recording
1707731700000,2024-02-12T09:55:00Z,288-1-1-113,,device_not_recording
1707731760000,2024-02-12T09:56:00Z,288-1-1-113,,device_not_recording
1707731820000,2024-02-12T09:57:00Z,288-1-1-113,,device_not_recording
1707731880000,2024-02-12T09:58:00Z,288-1-1-113,,device_not_recording
1707731940000,2024-02-12T09:59:00Z,288-1-1-113,,device_not_recording
1707732000000,2024-02-12T10:00:00Z,288-1-1-113,,device_not_recording
1707732060000,2024-02-12T10:01:00Z,288-1-1-113,,device_not_recording
1707732120000,2024-02-12T10:02:00Z,288-1-1-113,,device_not_recording
1707732180000,2024-02-12T10:03:00Z,288-1-1-113,,device_not_recording
1707732240000,2024-02-12T10:04:00Z,288-1-1-113,,device_not_recording
1707732300000,2024-02-12T10:05:00Z,288-1-1-113,,device_not_recording
1707732360000,2024-02-12T10:06:00Z,288-1-1-113,,device_not_recording
1707732420000,2024-02-12T10:07:00Z,288-1-1-113,,device_not_recording
1707732480000,2024-02-12T10:08:00Z,288-1-1-113,,device_not_recording
1707732540000,2024-02-12T10:09:00Z,288-1-1-113,,device_not_recording
1707732600000,2024-02-12T10:10:00Z,288-1-1-113,,device_not_recording
1707732660000,2024-02-12T10:11:00Z,288-1-1-113,,device_not_recording
1707732720000,2024-02-12T10:12:00Z,288-1-1-113,,device_not_recording
1707732780000,2024-02-12T10:13:00Z,288-1-1-113,,device_not_recording
1707732840000,2024-02-12T10:14:00Z,288-1-1-113,,device_not_recording
1707732900000,2024-02-12T10:15:00Z,288-1-1-113,,device_not_recording
1707732960000,2024-02-12T10:16:00Z,288-1-1-113,,device_not_recording
1707733020000,2024-02-12T10:17:00Z,288-1-1-113,,device_not_recording
1707733080000,2024-02-12T10:18:00Z,288-1-1-113,,device_not_recording
1707733140000,2024-02-12T10:19:00Z,288-1-1-113,,device_not_recording
1707733200000,2024-02-12T10:20:00Z,288-1-1-113,,device_not_recording
1707733260000,2024-02-12T10:21:00Z,288-1-1-113,,device_not_recording
1707733320000,2024-02-12T10:22:00Z,288-1-1-113,,device_not_recording
1707733380000,2024-02-12T10:23:00Z,288-1-1-113,,device_not_recording
1707733440000,2024-02-12T10:24:00Z,288-1-1-113,,device_not_recording
1707733500000,2024-02-12T10:25:00Z,288-1-1-113,,device_not_recording
1707733560000,2024-02-12T10:26:00Z,288-1-1-113,,device_not_recording
1707733620000,2024-02-12T10:27:00Z,288-1-1-113,,device_not_recording
1707733680000,2024-02-12T10:28:00Z,288-1-1-113,,device_not_recording
1707733740000,2024-02-12T10:29:00Z,288-1-1-113,,device_not_recording
1707733800000,2024-02-12T10:30:00Z,288-1-1-113,,device_not_recording
1707733860000,2024-02-12T10:31:00Z,288-1-1-113,,device_not_recording
1707733920000,2024-02-12T10:32:00Z,288-1-1-113,,device_not_recording
1707733980000,2024-02-12T10:33:00Z,288-1-1-113,,device_not_recording
1707734040000,2024-02-12T10:34:00Z,288-1-1-113,,device_not_recording
1707734100000,2024-02-12T10:35:00Z,288-1-1-113,,device_not_recording
1707734160000,2024-02-12T10:36:00Z,288-1-1-113,,device_not_recording
1707734220000,2024-02-12T10:37:00Z,288-1-1-113,,device_not_recording
1707734280000,2024-02-12T10:38:00Z,288-1-1-113,,device_not_recording
1707734340000,2024-02-12T10:39:00Z,288-1-1-113,,device_not_recording
1707734400000,2024-02-12T10:40:00Z,288-1-1-113,,device_not_recording
1707734460000,2024-02-12T10:41:00Z,288-1-1-113,,device_not_recording
1707734520000,2024-02-12T10:42:00Z,288-1-1-113,,device_not_recording
1707734580000,2024-02-12T10:43:00Z,288-1-1-113,,device_not_recording
1707734640000,2024-02-12T10:44:00Z,288-1-1-113,,device_not_recording
1707734700000,2024-02-12T10:45:00Z,288-1-1-113,,device_not_recording
1707734760000,2024-02-12T10:46:00Z,288-1-1-113,,device_not_recording
1707734820000,2024-02-12T10:47:00Z,288-1-1-113,,device_not_recording
1707734880000,2024-02-12T10:48:00Z,288-1-1-113,,device_not_recording
1707734940000,2024-02-12T10:49:00Z,288-1-1-113,,device_not_recording
1707735000000,2024-02-12T10:50:00Z,288-1-1-113,,device_not_recording
1707735060000,2024-02-12T10:51:00Z,288-1-1-113,,device_not_recording
1707735120000,2024-02-12T10:52:00Z,288-1-1-113,,device_not_recording
1707735180000,2024-02-12T10:53:00Z,288-1-1-113,,device_not_recording
1707735240000,2024-02-12T10:54:00Z,288-1-1-113,,device_not_recording
1707735300000,2024-02-12T10:55:00Z,288-1-1-113,,device_not_recording
1707735360000,2024-02-12T10:56:00Z,288-1-1-113,,device_not_recording
1707735420000,2024-02-12T10:57:00Z,288-1-1-113,,device_not_recording
1707735480000,2024-02-12T10:58:00Z,288-1-1-113,,device_not_recording
1707735540000,2024-02-12T10:59:00Z,288-1-1-113,,device_not_recording
1707735600000,2024-02-12T11:00:00Z,288-1-1-113,,device_not_recording
1707735660000,2024-02-12T11:01:00Z,288-1-1-113,,device_not_recording
1707735720000,2024-02-12T11:02:00Z,288-1-1-113,,device_not_recording
1707735780000,2024-02-12T11:03:00Z,288-1-1-113,,device_not_recording
1707735840000,2024-02-12T11:04:00Z,288-1-1-113,,device_not_recording
1707735900000,2024-02-12T11:05:00Z,288-1-1-113,,device_not_recording
1707735960000,2024-02-12T11:06:00Z,288-1-1-113,,device_not_recording
1707736020000,2024-02-12T11:07:00Z,288-1-1-113,,device_not_recording
1707736080000,2024-02-12T11:08:00Z,288-1-1-113,,device_not_recording
1707736140000,2024-02-12T11:09:00Z,288-1-1-113,,device_not_recording
1707736200000,2024-02-12T11:10:00Z,288-1-1-113,,device_not_recording
1707736260000,2024-02-12T11:11:00Z,288-1-1-113,,device_not_recording
1707736320000,2024-02-12T11:12:00Z,288-1-1-113,,device_not_recording
1707736380000,2024-02-12T11:13:00Z,288-1-1-113,,device_not_recording
1707736440000,2024-02-12T11:14:00Z,288-1-1-113,,device_not_recording
1707736500000,2024-02-12T11:15:00Z,288-1-1-113,,device_not_recording
1707736560000,2024-02-12T11:16:00Z,288-1-1-113,,device_not_recording
1707736620000,2024-02-12T11:17:00Z,288-1-1-113,,device_not_recording
1707736680000,2024-02-12T11:18:00Z,288-1-1-113,,device_not_recording
1707736740000,2024-02-12T11:19:00Z,288-1-1-113,,device_not_recording
1707736800000,2024-02-12T11:20:00Z,288-1-1-113,,device_not_recording
1707736860000,2024-02-12T11:21:00Z,288-1-1-113,,device_not_recording
1707736920000,2024-02-12T11:22:00Z,288-1-1-113,,device_not_recording
1707736980000,2024-02-12T11:23:00Z,288-1-1-113,,device_not_recording
1707737040000,2024-02-12T11:24:00Z,288-1-1-113,,device_not_recording
1707737100000,2024-02-12T11:25:00Z,288-1-1-113,,device_not_recording
1707737160000,2024-02-12T11:26:00Z,288-1-1-113,,device_not_recording
1707737220000,2024-02-12T11:27:00Z,288-1-1-113,,device_not_recording
1707737280000,2024-02-12T11:28:00Z,288-1-1-113,,device_not_recording
1707737340000,2024-02-12T11:29:00Z,288-1-1-113,,device_not_recording
1707737400000,2024-02-12T11:30:00Z,288-1-1-113,,device_not_recording
1707737460000,2024-02-12T11:31:00Z,288-1-1-113,,device_not_recording
1707737520000,2024-02-12T11:32:00Z,288-1-1-113,,device_not_recording
1707737580000,2024-02-12T11:33:00Z,288-1-1-113,,device_not_recording
1707737640000,2024-02-12T11:34:00Z,288-1-1-113,,device_not_recording
1707737700000,2024-02-12T11:35:00Z,288-1-1-113,,device_not_recording
1707737760000,2024-02-12T11:36:00Z,288-1-1-113,,device_not_recording
1707737820000,2024-02-12T11:37:00Z,288-1-1-113,,device_not_recording
1707737880000,2024-02-12T11:38:00Z,288-1-1-113,,device_not_recording
1707737940000,2024-02-12T11:39:00Z,288-1-1-113,,device_not_recording
1707738000000,2024-02-12T11:40:00Z,288-1-1-113,,device_not_recording
1707738060000,2024-02-12T11:41:00Z,288-1-1-113,,device_not_recording
1707738120000,2024-02-12T11:42:00Z,288-1-1-113,,device_not_recording
1707738180000,2024-02-12T11:43:00Z,288-1-1-113,,device_not_recording
1707738240000,2024-02-12T11:44:00Z,288-1-1-113,,device_not_recording
1707738300000,2024-02-12T11:45:00Z,288-1-1-113,,device_not_recording
1707738360000,2024-02-12T11:46:00Z,288-1-1-113,,device_not_recording
1707738420000,2024-02-12T11:47:00Z,288-1-1-113,,device_not_recording
1707738480000,2024-02-12T11:48:00Z,288-1-1-113,,device_not_recording
1707738540000,2024-02-12T11:49:00Z,288-1-1-113,,device_not_recording
1707738600000,2024-02-12T11:50:00Z,288-1-1-113,,device_not_recording
1707738660000,2024-02-12T11:51:00Z,288-1-1-113,,device_not_recording
1707738720000,2024-02-12T11:52:00Z,288-1-1-113,,device_not_recording
1707738780000,2024-02-12T11:53:00Z,288-1-1-113,,device_not_recording
1707738840000,2024-02-12T11:54:00Z,288-1-1-113,,device_not_recording
1707738900000,2024-02-12T11:55:00Z,288-1-1-113,,device_not_recording
1707738960000,2024-02-12T11:56:00Z,288-1-1-113,,device_not_recording
1707739020000,2024-02-12T11:57:00Z,288-1-1-113,,device_not_recording
1707739080000,2024-02-12T11:58:00Z,288-1-1-113,,device_not_recording
1707739140000,2024-02-12T11:59:00Z,288-1-1-113,,device_not_recording
1707739200000,2024-02-12T12:00:00Z,288-1-1-113,,device_not_recording
1707739260000,2024-02-12T12:01:00Z,288-1-1-113,,device_not_recording
1707739320000,2024-02-12T12:02:00Z,288-1-1-113,,device_not_recording
1707739380000,2024-02-12T12:03:00Z,288-1-1-113,,device_not_recording
1707739440000,2024-02-12T12:04:00Z,288-1-1-113,,device_not_recording
1707739500000,2024-02-12T12:05:00Z,288-1-1-113,,device_not_recording
1707739560000,2024-02-12T12:06:00Z,288-1-1-113,,device_not_recording
1707739620000,2024-02-12T12:07:00Z,288-1-1-113,,device_not_recording
1707739680000,2024-02-12T12:08:00Z,288-1-1-113,,device_not_recording
1707739740000,2024-02-12T12:09:00Z,288-1-1-113,,device_not_recording
1707739800000,2024-02-12T12:10:00Z,288-1-1-113,,device_not_recording
1707739860000,2024-02-12T12:11:00Z,288-1-1-113,,device_not_recording
1707739920000,2024-02-12T12:12:00Z,288-1-1-113,,device_not_recording
1707739980000,2024-02-12T12:13:00Z,288-1-1-113,,device_not_recording
1707740040000,2024-02-12T12:14:00Z,288-1-1-113,,device_not_recording
1707740100000,2024-02-12T12:15:00Z,288-1-1-113,,device_not_recording
1707740160000,2024-02-12T12:16:00Z,288-1-1-113,,device_not_recording
1707740220000,2024-02-12T12:17:00Z,288-1-1-113,,device_not_recording
1707740280000,2024-02-12T12:18:00Z,288-1-1-113,,device_not_recording
1707740340000,2024-02-12T12:19:00Z,288-1-1-113,,device_not_recording
1707740400000,2024-02-12T12:20:00Z,288-1-1-113,,device_not_recording
1707740460000,2024-02-12T12:21:00Z,288-1-1-113,,device_not_recording
1707740520000,2024-02-12T12:22:00Z,288-1-1-113,,device_not_recording
1707740580000,2024-02-12T12:23:00Z,288-1-1-113,,device_not_recording
1707740640000,2024-02-12T12:24:00Z,288-1-1-113,,device_not_recording
1707740700000,2024-02-12T12:25:00Z,288-1-1-113,,device_not_recording
1707740760000,2024-02-12T12:26:00Z,288-1-1-113,,device_not_recording
1707740820000,2024-02-12T12:27:00Z,288-1-1-113,,device_not_recording
1707740880000,2024-02-12T12:28:00Z,288-1-1-113,,device_not_recording
1707740940000,2024-02-12T12:29:00Z,288-1-1-113,,device_not_recording
1707741000000,2024-02-12T12:30:00Z,288-1-1-113,,device_not_recording
1707741060000,2024-02-12T12:31:00Z,288-1-1-113,,device_not_recording
1707741120000,2024-02-12T12:32:00Z,288-1-1-113,,device_not_recording
