timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1703728380000,2023-12-28T01:53:00Z,288-1-1-111,2889,2857,1539,4344,
1703728440000,2023-12-28T01:54:00Z,288-1-1-111,1785,1570,965,2565,
1703728500000,2023-12-28T01:55:00Z,288-1-1-111,1606,1826,627,2511,
1703728560000,2023-12-28T01:56:00Z,288-1-1-111,3316,3914,1666,5393,
1703728620000,2023-12-28T01:57:00Z,288-1-1-111,3786,7241,2220,8467,
1703728680000,2023-12-28T01:58:00Z,288-1-1-111,4668,7724,2845,9462,
1703728740000,2023-12-28T01:59:00Z,288-1-1-111,6086,8680,2948,11003,
1703728800000,2023-12-28T02:00:00Z,288-1-1-111,4205,6585,2555,8220,
1703728860000,2023-12-28T02:01:00Z,288-1-1-111,3853,2797,3706,6033,
1703728920000,2023-12-28T02:02:00Z,288-1-1-111,3206,1988,3419,5091,
1703728980000,2023-12-28T02:03:00Z,288-1-1-111,3542,2370,4069,5892,
1703729040000,2023-12-28T02:04:00Z,288-1-1-111,2324,2025,3467,4639,
1703729100000,2023-12-28T02:05:00Z,288-1-1-111,350,411,992,1129,
1703729160000,2023-12-28T02:06:00Z,288-1-1-111,629,399,341,819,
1703729220000,2023-12-28T02:07:00Z,288-1-1-111,361,464,1267,1396,
1703729280000,2023-12-28T02:08:00Z,288-1-1-111,180,614,1032,1214,
1703729340000,2023-12-28T02:09:00Z,288-1-1-111,22,68,11,72,
1703729400000,2023-12-28T02:10:00Z,288-1-1-111,778,1166,1225,1861,
1703729460000,2023-12-28T02:11:00Z,288-1-1-111,228,274,241,430,
1703729520000,2023-12-28T02:12:00Z,288-1-1-111,60,432,152,461,
1703729580000,2023-12-28T02:13:00Z,288-1-1-111,614,432,1066,1303,
1703729640000,2023-12-28T02:14:00Z,288-1-1-111,339,643,683,997,
1703729700000,2023-12-28T02:15:00Z,288-1-1-111,159,945,1113,1468,
1703729760000,2023-12-28T02:16:00Z,288-1-1-111,358,515,477,787,
1703729820000,2023-12-28T02:17:00Z,288-1-1-111,753,638,996,1402,
1703729880000,2023-12-28T02:18:00Z,288-1-1-111,316,483,1021,1172,
1703729940000,2023-12-28T02:19:00Z,288-1-1-111,270,629,1654,1790,
1703730000000,2023-12-28T02:20:00Z,288-1-1-111,594,648,1173,1465,
1703730060000,2023-12-28T02:21:00Z,288-1-1-111,505,434,1201,1373,
1703730120000,2023-12-28T02:22:00Z,288-1-1-111,0,0,32,32,
1703730180000,2023-12-28T02:23:00Z,288-1-1-111,200,924,948,1338,
1703730240000,2023-12-28T02:24:00Z,288-1-1-111,248,201,178,365,
1703730300000,2023-12-28T02:25:00Z,288-1-1-111,351,520,252,676,
1703730360000,2023-12-28T02:26:00Z,288-1-1-111,103,539,433,699,
1703730420000,2023-12-28T02:27:00Z,288-1-1-111,214,383,258,508,
1703730480000,2023-12-28T02:28:00Z,288-1-1-111,20,79,56,98,
1703730540000,2023-12-28T02:29:00Z,288-1-1-111,9,231,73,242,
1703730600000,2023-12-28T02:30:00Z,288-1-1-111,460,582,418,851,
1703730660000,2023-12-28T02:31:00Z,288-1-1-111,280,645,199,730,
1703730720000,2023-12-28T02:32:00Z,288-1-1-111,596,1124,927,1574,
1703730780000,2023-12-28T02:33:00Z,288-1-1-111,204,470,320,604,
1703730840000,2023-12-28T02:34:00Z,288-1-1-111,706,803,1054,1501,
1703730900000,2023-12-28T02:35:00Z,288-1-1-111,756,770,802,1344,
1703730960000,2023-12-28T02:36:00Z,288-1-1-111,599,423,715,1024,
1703731020000,2023-12-28T02:37:00Z,288-1-1-111,268,268,154,409,
1703731080000,2023-12-28T02:38:00Z,288-1-1-111,964,928,928,1628,
1703731140000,2023-12-28T02:39:00Z,288-1-1-111,874,1117,2723,3070,
1703731200000,2023-12-28T02:40:00Z,288-1-1-111,179,86,134,239,
1703731260000,2023-12-28T02:41:00Z,288-1-1-111,848,503,691,1203,
1703731320000,2023-12-28T02:42:00Z,288-1-1-111,528,1201,2186,2549,
1703731380000,2023-12-28T02:43:00Z,288-1-1-111,282,217,326,482,
1703731440000,2023-12-28T02:44:00Z,288-1-1-111,641,1621,2481,3032,
1703731500000,2023-12-28T02:45:00Z,288-1-1-111,280,151,37,320,
1703731560000,2023-12-28T02:46:00Z,288-1-1-111,89,221,16,238,
1703731620000,2023-12-28T02:47:00Z,288-1-1-111,853,1158,367,1484,
1703731680000,2023-12-28T02:48:00Z,288-1-1-111,430,529,812,1060,
1703731740000,2023-12-28T02:49:00Z,288-1-1-111,396,420,211,614,
1703731800000,2023-12-28T02:50:00Z,288-1-1-111,684,1704,1767,2548,
1703731860000,2023-12-28T02:51:00Z,288-1-1-111,251,490,1049,1184,
1703731920000,2023-12-28T02:52:00Z,288-1-1-111,0,267,890,929,
1703731980000,2023-12-28T02:53:00Z,288-1-1-111,0,136,629,643,
1703732040000,2023-12-28T02:54:00Z,288-1-1-111,2,1378,798,1592,
1703732100000,2023-12-28T02:55:00Z,288-1-1-111,157,218,158,311,
1703732160000,2023-12-28T02:56:00Z,288-1-1-111,286,454,174,564,
1703732220000,2023-12-28T02:57:00Z,288-1-1-111,87,974,820,1276,
1703732280000,2023-12-28T02:58:00Z,288-1-1-111,184,149,166,289,
1703732340000,2023-12-28T02:59:00Z,288-1-1-111,595,378,318,773,
1703732400000,2023-12-28T03:00:00Z,288-1-1-111,186,520,186,582,
1703732460000,2023-12-28T03:01:00Z,288-1-1-111,333,897,778,1233,
1703732520000,2023-12-28T03:02:00Z,288-1-1-111,401,429,244,635,
1703732580000,2023-12-28T03:03:00Z,288-1-1-111,0,42,168,173,
1703732640000,2023-12-28T03:04:00Z,288-1-1-111,0,8,133,133,
1703732700000,2023-12-28T03:05:00Z,288-1-1-111,0,49,109,119,
1703732760000,2023-12-28T03:06:00Z,288-1-1-111,0,238,616,660,
1703732820000,2023-12-28T03:07:00Z,288-1-1-111,1969,1291,2254,3259,
1703732880000,2023-12-28T03:08:00Z,288-1-1-111,2121,1552,2238,3451,
1703732940000,2023-12-28T03:09:00Z,288-1-1-111,1770,1488,3015,3799,
1703733000000,2023-12-28T03:10:00Z,288-1-1-111,429,787,745,1165,
1703733060000,2023-12-28T03:11:00Z,288-1-1-111,131,572,581,825,
1703733120000,2023-12-28T03:12:00Z,288-1-1-111,21,842,764,1137,
1703733180000,2023-12-28T03:13:00Z,288-1-1-111,0,488,163,514,
1703733240000,2023-12-28T03:14:00Z,288-1-1-111,479,480,343,759,
1703733300000,2023-12-28T03:15:00Z,288-1-1-111,42,418,297,514,
1703733360000,2023-12-28T03:16:00Z,288-1-1-111,0,87,28,91,
1703733420000,2023-12-28T03:17:00Z,288-1-1-111,212,978,869,1325,
1703733480000,2023-12-28T03:18:00Z,288-1-1-111,1710,2174,1679,3235,
1703733540000,2023-12-28T03:19:00Z,288-1-1-111,22,206,356,411,
1703733600000,2023-12-28T03:20:00Z,288-1-1-111,181,350,434,586,
1703733660000,2023-12-28T03:21:00Z,288-1-1-111,1011,638,1291,1759,
1703733720000,2023-12-28T03:22:00Z,288-1-1-111,2859,2423,2714,4627,
1703733780000,2023-12-28T03:23:00Z,288-1-1-111,3325,2135,3399,5212,
1703733840000,2023-12-28T03:24:00Z,288-1-1-111,435,134,285,537,
1703733900000,2023-12-28T03:25:00Z,288-1-1-111,0,0,37,37,
1703733960000,2023-12-28T03:26:00Z,288-1-1-111,2462,1788,1109,3238,
1703734020000,2023-12-28T03:27:00Z,288-1-1-111,4063,2281,1551,4910,
1703734080000,2023-12-28T03:28:00Z,288-1-1-111,1952,2192,1706,3394,
1703734140000,2023-12-28T03:29:00Z,288-1-1-111,800,740,439,1174,
1703734200000,2023-12-28T03:30:00Z,288-1-1-111,2310,1400,1452,3066,
1703734260000,2023-12-28T03:31:00Z,288-1-1-111,2242,1289,1490,2984,
1703734320000,2023-12-28T03:32:00Z,288-1-1-111,2384,1226,1281,2971,
1703734380000,2023-12-28T03:33:00Z,288-1-1-111,2338,2126,1724,3599,
1703734440000,2023-12-28T03:34:00Z,288-1-1-111,3031,1487,1457,3677,
1703734500000,2023-12-28T03:35:00Z,288-1-1-111,2836,2362,2068,4230,
1703734560000,2023-12-28T03:36:00Z,288-1-1-111,2702,1736,891,3332,
1703734620000,2023-12-28T03:37:00Z,288-1-1-111,2278,1542,990,2923,
1703734680000,2023-12-28T03:38:00Z,288-1-1-111,1990,1261,1086,2594,
1703734740000,2023-12-28T03:39:00Z,288-1-1-111,2494,1517,1066,3107,
1703734800000,2023-12-28T03:40:00Z,288-1-1-111,3101,2037,1026,3849,
1703734860000,2023-12-28T03:41:00Z,288-1-1-111,2352,2027,866,3223,
1703734920000,2023-12-28T03:42:00Z,288-1-1-111,2419,2094,1204,3418,
1703734980000,2023-12-28T03:43:00Z,288-1-1-111,2953,2808,1210,4250,
1703735040000,2023-12-28T03:44:00Z,288-1-1-111,2746,2795,1351,4144,
1703735100000,2023-12-28T03:45:00Z,288-1-1-111,1612,1514,1015,2433,
1703735160000,2023-12-28T03:46:00Z,288-1-1-111,1986,2228,1578,3376,
1703735220000,2023-12-28T03:47:00Z,288-1-1-111,1129,653,368,1355,
1703735280000,2023-12-28T03:48:00Z,288-1-1-111,4030,3849,1569,5789,
1703735340000,2023-12-28T03:49:00Z,288-1-1-111,3212,2260,1312,4140,
1703735400000,2023-12-28T03:50:00Z,288-1-1-111,3356,2760,1843,4719,
1703735460000,2023-12-28T03:51:00Z,288-1-1-111,1778,1760,1346,2840,
1703735520000,2023-12-28T03:52:00Z,288-1-1-111,1711,1882,1363,2885,
1703735580000,2023-12-28T03:53:00Z,288-1-1-111,3070,2336,2237,4459,
1703735640000,2023-12-28T03:54:00Z,288-1-1-111,1239,892,1278,1990,
1703735700000,2023-12-28T03:55:00Z,288-1-1-111,52,33,115,130,
1703735760000,2023-12-28T03:56:00Z,288-1-1-111,36,67,208,221,
1703735820000,2023-12-28T03:57:00Z,288-1-1-111,47,44,201,211,
1703735880000,2023-12-28T03:58:00Z,288-1-1-111,140,152,147,253,
1703735940000,2023-12-28T03:59:00Z,288-1-1-111,151,215,232,350,
1703736000000,2023-12-28T04:00:00Z,288-1-1-111,96,139,53,177,
1703736060000,2023-12-28T04:01:00Z,288-1-1-111,225,171,209,351,
1703736120000,2023-12-28T04:02:00Z,288-1-1-111,0,19,10,21,
1703736180000,2023-12-28T04:03:00Z,288-1-1-111,7,15,0,16,
1703736240000,2023-12-28T04:04:00Z,288-1-1-111,2411,2328,1047,3511,
1703736300000,2023-12-28T04:05:00Z,288-1-1-111,3020,2727,731,4134,
1703736360000,2023-12-28T04:06:00Z,288-1-1-111,1555,1575,1110,2476,
1703736420000,2023-12-28T04:07:00Z,288-1-1-111,1822,2257,342,2920,
1703736480000,2023-12-28T04:08:00Z,288-1-1-111,2593,3763,536,4601,
1703736540000,2023-12-28T04:09:00Z,288-1-1-111,1702,3677,592,4094,
1703736600000,2023-12-28T04:10:00Z,288-1-1-111,3556,3243,890,4894,
1703736660000,2023-12-28T04:11:00Z,288-1-1-111,1422,1309,903,2133,
1703736720000,2023-12-28T04:12:00Z,288-1-1-111,2891,2750,1556,4282,
1703736780000,2023-12-28T04:13:00Z,288-1-1-111,2722,3922,1846,5118,
1703736840000,2023-12-28T04:14:00Z,288-1-1-111,1792,1645,2239,3306,
1703736900000,2023-12-28T04:15:00Z,288-1-1-111,2088,1653,4539,5262,
1703736960000,2023-12-28T04:16:00Z,288-1-1-111,3089,2390,2096,4432,
1703737020000,2023-12-28T04:17:00Z,288-1-1-111,1718,731,584,1956,
1703737080000,2023-12-28T04:18:00Z,288-1-1-111,277,73,261,387,
1703737140000,2023-12-28T04:19:00Z,288-1-1-111,60,104,167,205,
1703737200000,2023-12-28T04:20:00Z,288-1-1-111,1996,1407,1622,2931,
1703737260000,2023-12-28T04:21:00Z,288-1-1-111,1948,1950,1599,3186,
1703737320000,2023-12-28T04:22:00Z,288-1-1-111,0,19,10,21,
1703737380000,2023-12-28T04:23:00Z,288-1-1-111,59,95,560,571,
1703737440000,2023-12-28T04:24:00Z,288-1-1-111,0,0,24,24,
1703737500000,2023-12-28T04:25:00Z,288-1-1-111,0,0,0,0,
1703737560000,2023-12-28T04:26:00Z,288-1-1-111,4,2,6,7,
1703737620000,2023-12-28T04:27:00Z,288-1-1-111,1,25,84,87,
1703737680000,2023-12-28T04:28:00Z,288-1-1-111,0,3,60,60,
1703737740000,2023-12-28T04:29:00Z,288-1-1-111,0,0,0,0,
1703737800000,2023-12-28T04:30:00Z,288-1-1-111,0,64,193,203,
1703737860000,2023-12-28T04:31:00Z,288-1-1-111,0,0,46,46,
1703737920000,2023-12-28T04:32:00Z,288-1-1-111,23,65,886,888,
1703737980000,2023-12-28T04:33:00Z,288-1-1-111,0,0,775,775,
1703738040000,2023-12-28T04:34:00Z,288-1-1-111,0,2,589,589,
1703738100000,2023-12-28T04:35:00Z,288-1-1-111,177,208,712,762,
1703738160000,2023-12-28T04:36:00Z,288-1-1-111,5,0,194,194,
1703738220000,2023-12-28T04:37:00Z,288-1-1-111,0,0,449,449,
1703738280000,2023-12-28T04:38:00Z,288-1-1-111,0,0,40,40,
1703738340000,2023-12-28T04:39:00Z,288-1-1-111,0,0,322,322,
1703738400000,2023-12-28T04:40:00Z,288-1-1-111,0,0,0,0,
1703738460000,2023-12-28T04:41:00Z,288-1-1-111,0,0,1,1,
1703738520000,2023-12-28T04:42:00Z,288-1-1-111,0,2,108,108,
1703738580000,2023-12-28T04:43:00Z,288-1-1-111,28,23,8,37,
1703738640000,2023-12-28T04:44:00Z,288-1-1-111,2401,1986,1715,3556,
1703738700000,2023-12-28T04:45:00Z,288-1-1-111,758,800,1074,1538,
1703738760000,2023-12-28T04:46:00Z,288-1-1-111,1144,1701,1639,2624,
1703738820000,2023-12-28T04:47:00Z,288-1-1-111,2215,1657,3049,4116,
1703738880000,2023-12-28T04:48:00Z,288-1-1-111,1938,1832,1815,3225,
1703738940000,2023-12-28T04:49:00Z,288-1-1-111,54,669,722,985,
1703739000000,2023-12-28T04:50:00Z,288-1-1-111,837,1228,1441,2070,
1703739060000,2023-12-28T04:51:00Z,288-1-1-111,151,167,546,590,
1703739120000,2023-12-28T04:52:00Z,288-1-1-111,241,89,39,259,
1703739180000,2023-12-28T04:53:00Z,288-1-1-111,822,561,454,1093,
1703739240000,2023-12-28T04:54:00Z,288-1-1-111,717,302,145,791,
1703739300000,2023-12-28T04:55:00Z,288-1-1-111,186,176,128,286,
1703739360000,2023-12-28T04:56:00Z,288-1-1-111,153,199,95,268,
1703739420000,2023-12-28T04:57:00Z,288-1-1-111,346,361,596,777,
1703739480000,2023-12-28T04:58:00Z,288-1-1-111,1379,1365,1517,2462,
1703739540000,2023-12-28T04:59:00Z,288-1-1-111,572,149,345,684,
1703739600000,2023-12-28T05:00:00Z,288-1-1-111,297,117,592,672,
1703739660000,2023-12-28T05:01:00Z,288-1-1-111,45,38,1399,1400,
1703739720000,2023-12-28T05:02:00Z,288-1-1-111,5,2,950,950,
1703739780000,2023-12-28T05:03:00Z,288-1-1-111,87,58,2738,2739,
1703739840000,2023-12-28T05:04:00Z,288-1-1-111,40,114,884,892,
1703739900000,2023-12-28T05:05:00Z,288-1-1-111,186,398,441,622,
1703739960000,2023-12-28T05:06:00Z,288-1-1-111,1812,922,1196,2358,
1703740020000,2023-12-28T05:07:00Z,288-1-1-111,359,348,662,829,
1703740080000,2023-12-28T05:08:00Z,288-1-1-111,2101,1384,1571,2966,
1703740140000,2023-12-28T05:09:00Z,288-1-1-111,655,809,1112,1523,
1703740200000,2023-12-28T05:10:00Z,288-1-1-111,421,445,593,852,
1703740260000,2023-12-28T05:11:00Z,288-1-1-111,0,0,16,16,
1703740320000,2023-12-28T05:12:00Z,288-1-1-111,1,0,40,40,
1703740380000,2023-12-28T05:13:00Z,288-1-1-111,19,2,484,484,
1703740440000,2023-12-28T05:14:00Z,288-1-1-111,42,23,120,129,
1703740500000,2023-12-28T05:15:00Z,288-1-1-111,161,233,584,649,
1703740560000,2023-12-28T05:16:00Z,288-1-1-111,324,628,778,1051,
1703740620000,2023-12-28T05:17:00Z,288-1-1-111,0,0,0,0,
1703740680000,2023-12-28T05:18:00Z,288-1-1-111,481,481,1072,1269,
1703740740000,2023-12-28T05:19:00Z,288-1-1-111,0,0,127,127,
1703740800000,2023-12-28T05:20:00Z,288-1-1-111,101,52,542,553,
1703740860000,2023-12-28T05:21:00Z,288-1-1-111,0,22,262,262,
1703740920000,2023-12-28T05:22:00Z,288-1-1-111,0,0,163,163,
1703740980000,2023-12-28T05:23:00Z,288-1-1-111,0,0,0,0,
1703741040000,2023-12-28T05:24:00Z,288-1-1-111,0,4,63,63,
1703741100000,2023-12-28T05:25:00Z,288-1-1-111,644,1122,775,1508,
1703741160000,2023-12-28T05:26:00Z,288-1-1-111,264,44,88,281,
1703741220000,2023-12-28T05:27:00Z,288-1-1-111,208,161,182,319,
1703741280000,2023-12-28T05:28:00Z,288-1-1-111,123,63,72,155,
1703741340000,2023-12-28T05:29:00Z,288-1-1-111,0,0,18,18,
1703741400000,2023-12-28T05:30:00Z,288-1-1-111,87,79,67,135,
1703741460000,2023-12-28T05:31:00Z,288-1-1-111,96,56,30,115,
1703741520000,2023-12-28T05:32:00Z,288-1-1-111,242,51,113,271,
1703741580000,2023-12-28T05:33:00Z,288-1-1-111,177,24,10,178,
1703741640000,2023-12-28T05:34:00Z,288-1-1-111,0,0,0,0,
1703741700000,2023-12-28T05:35:00Z,288-1-1-111,24,2,16,28,
1703741760000,2023-12-28T05:36:00Z,288-1-1-111,0,0,0,0,
1703741820000,2023-12-28T05:37:00Z,288-1-1-111,0,12,88,88,
1703741880000,2023-12-28T05:38:00Z,288-1-1-111,20,28,155,158,
1703741940000,2023-12-28T05:39:00Z,288-1-1-111,0,21,33,39,
1703742000000,2023-12-28T05:40:00Z,288-1-1-111,0,0,0,0,
1703742060000,2023-12-28T05:41:00Z,288-1-1-111,0,1,0,1,
1703742120000,2023-12-28T05:42:00Z,288-1-1-111,0,0,0,0,
1703742180000,2023-12-28T05:43:00Z,288-1-1-111,0,0,0,0,
1703742240000,2023-12-28T05:44:00Z,288-1-1-111,0,0,0,0,
1703742300000,2023-12-28T05:45:00Z,288-1-1-111,15,7,56,58,
1703742360000,2023-12-28T05:46:00Z,288-1-1-111,0,0,19,19,
1703742420000,2023-12-28T05:47:00Z,288-1-1-111,0,0,149,149,
1703742480000,2023-12-28T05:48:00Z,288-1-1-111,0,0,44,44,
1703742540000,2023-12-28T05:49:00Z,288-1-1-111,17,0,26,31,
1703742600000,2023-12-28T05:50:00Z,288-1-1-111,629,1185,665,1497,
1703742660000,2023-12-28T05:51:00Z,288-1-1-111,0,0,0,0,
