timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1709861040000,2024-03-08T01:24:00Z,288-1-1-114,157,91,48,187,
1709861100000,2024-03-08T01:25:00Z,288-1-1-114,254,244,89,363,
1709861160000,2024-03-08T01:26:00Z,288-1-1-114,256,163,99,319,
1709861220000,2024-03-08T01:27:00Z,288-1-1-114,594,337,427,805,
1709861280000,2024-03-08T01:28:00Z,288-1-1-114,202,191,153,317,
1709861340000,2024-03-08T01:29:00Z,288-1-1-114,247,120,57,280,
1709861400000,2024-03-08T01:30:00Z,288-1-1-114,0,0,0,0,
1709861460000,2024-03-08T01:31:00Z,288-1-1-114,0,0,0,0,
1709861520000,2024-03-08T01:32:00Z,288-1-1-114,782,521,344,1000,
1709861580000,2024-03-08T01:33:00Z,288-1-1-114,163,139,52,220,
1709861640000,2024-03-08T01:34:00Z,288-1-1-114,239,363,146,458,
1709861700000,2024-03-08T01:35:00Z,288-1-1-114,262,296,80,403,
1709861760000,2024-03-08T01:36:00Z,288-1-1-114,310,606,409,794,
1709861820000,2024-03-08T01:37:00Z,288-1-1-114,182,206,75,284,
1709861880000,2024-03-08T01:38:00Z,288-1-1-114,464,493,224,713,
1709861940000,2024-03-08T01:39:00Z,288-1-1-114,646,642,331,969,
1709862000000,2024-03-08T01:40:00Z,288-1-1-114,514,705,637,1080,
1709862060000,2024-03-08T01:41:00Z,288-1-1-114,5777,4579,6072,9550,
1709862120000,2024-03-08T01:42:00Z,288-1-1-114,3271,2587,2519,4872,
1709862180000,2024-03-08T01:43:00Z,288-1-1-114,1831,4172,2507,5200,
1709862240000,2024-03-08T01:44:00Z,288-1-1-114,1648,4839,2139,5541,
1709862300000,2024-03-08T01:45:00Z,288-1-1-114,3685,3277,3165,5859,
1709862360000,2024-03-08T01:46:00Z,288-1-1-114,3291,2714,2716,5056,
1709862420000,2024-03-08T01:47:00Z,288-1-1-114,5254,3288,5021,7976,
1709862480000,2024-03-08T01:48:00Z,288-1-1-114,3443,2515,2990,5207,
1709862540000,2024-03-08T01:49:00Z,288-1-1-114,5595,6109,5611,10005,
1709862600000,2024-03-08T01:50:00Z,288-1-1-114,2510,2050,2624,4169,
1709862660000,2024-03-08T01:51:00Z,288-1-1-114,5747,6479,3638,9393,
1709862720000,2024-03-08T01:52:00Z,288-1-1-114,3602,5084,2408,6679,
1709862780000,2024-03-08T01:53:00Z,288-1-1-114,2105,1379,1102,2747,
1709862840000,2024-03-08T01:54:00Z,288-1-1-114,2477,2130,1498,3593,
1709862900000,2024-03-08T01:55:00Z,288-1-1-114,1176,977,1161,1919,
1709862960000,2024-03-08T01:56:00Z,288-1-1-114,6,355,505,617,
1709863020000,2024-03-08T01:57:00Z,288-1-1-114,1382,1114,1293,2196,
1709863080000,2024-03-08T01:58:00Z,288-1-1-114,506,1292,576,1502,
1709863140000,2024-03-08T01:59:00Z,288-1-1-114,74,190,36,207,
1709863200000,2024-03-08T02:00:00Z,288-1-1-114,74,250,33,262,
1709863260000,2024-03-08T02:01:00Z,288-1-1-114,106,353,159,401,
1709863320000,2024-03-08T02:02:00Z,288-1-1-114,40,216,53,225,
1709863380000,2024-03-08T02:03:00Z,288-1-1-114,29,292,85,305,
1709863440000,2024-03-08T02:04:00Z,288-1-1-114,0,89,94,129,
1709863500000,2024-03-08T02:05:00Z,288-1-1-114,196,279,284,443,
1709863560000,2024-03-08T02:06:00Z,288-1-1-114,33,100,45,114,
1709863620000,2024-03-08T02:07:00Z,288-1-1-114,1128,763,686,1524,
1709863680000,2024-03-08T02:08:00Z,288-1-1-114,178,108,379,432,
1709863740000,2024-03-08T02:09:00Z,288-1-1-114,114,65,255,286,
1709863800000,2024-03-08T02:10:00Z,288-1-1-114,817,578,575,1154,
1709863860000,2024-03-08T02:11:00Z,288-1-1-114,1067,442,472,1247,
1709863920000,2024-03-08T02:12:00Z,288-1-1-114,684,932,882,1454,
1709863980000,2024-03-08T02:13:00Z,288-1-1-114,220,567,570,833,
1709864040000,2024-03-08T02:14:00Z,288-1-1-114,572,117,369,690,
1709864100000,2024-03-08T02:15:00Z,288-1-1-114,72,57,108,141,
1709864160000,2024-03-08T02:16:00Z,288-1-1-114,17,115,21,118,
1709864220000,2024-03-08T02:17:00Z,288-1-1-114,752,404,460,969,
1709864280000,2024-03-08T02:18:00Z,288-1-1-114,843,551,950,1384,
1709864340000,2024-03-08T02:19:00Z,288-1-1-114,66,9,57,87,
1709864400000,2024-03-08T02:20:00Z,288-1-1-114,470,312,778,961,
1709864460000,2024-03-08T02:21:00Z,288-1-1-114,452,288,561,775,
1709864520000,2024-03-08T02:22:00Z,288-1-1-114,267,118,127,318,
1709864580000,2024-03-08T02:23:00Z,288-1-1-114,470,148,446,664,
1709864640000,2024-03-08T02:24:00Z,288-1-1-114,290,43,496,576,
1709864700000,2024-03-08T02:25:00Z,288-1-1-114,248,159,421,513,
1709864760000,2024-03-08T02:26:00Z,288-1-1-114,523,501,358,807,
1709864820000,2024-03-08T02:27:00Z,288-1-1-114,1398,1367,1100,2243,
1709864880000,2024-03-08T02:28:00Z,288-1-1-114,355,140,261,462,
1709864940000,2024-03-08T02:29:00Z,288-1-1-114,568,261,253,674,
1709865000000,2024-03-08T02:30:00Z,288-1-1-114,429,95,77,446,
1709865060000,2024-03-08T02:31:00Z,288-1-1-114,535,125,309,630,
1709865120000,2024-03-08T02:32:00Z,288-1-1-114,151,48,67,172,
1709865180000,2024-03-08T02:33:00Z,288-1-1-114,879,631,700,1288,
1709865240000,2024-03-08T02:34:00Z,288-1-1-114,1364,1093,1364,2217,
1709865300000,2024-03-08T02:35:00Z,288-1-1-114,1808,1509,2284,3280,
1709865360000,2024-03-08T02:36:00Z,288-1-1-114,2404,1449,1236,3067,
1709865420000,2024-03-08T02:37:00Z,288-1-1-114,1112,938,927,1725,
1709865480000,2024-03-08T02:38:00Z,288-1-1-114,121,195,248,337,
1709865540000,2024-03-08T02:39:00Z,288-1-1-114,312,292,662,787,
1709865600000,2024-03-08T02:40:00Z,288-1-1-114,404,153,507,666,
1709865660000,2024-03-08T02:41:00Z,288-1-1-114,597,417,1576,1736,
1709865720000,2024-03-08T02:42:00Z,288-1-1-114,586,193,442,758,
1709865780000,2024-03-08T02:43:00Z,288-1-1-114,384,121,340,526,
1709865840000,2024-03-08T02:44:00Z,288-1-1-114,33,19,77,85,
1709865900000,2024-03-08T02:45:00Z,288-1-1-114,88,41,102,140,
1709865960000,2024-03-08T02:46:00Z,288-1-1-114,120,82,197,244,
1709866020000,2024-03-08T02:47:00Z,288-1-1-114,282,30,487,563,
1709866080000,2024-03-08T02:48:00Z,288-1-1-114,920,521,1343,1709,
1709866140000,2024-03-08T02:49:00Z,288-1-1-114,52,37,5,64,
1709866200000,2024-03-08T02:50:00Z,288-1-1-114,12,8,13,19,
1709866260000,2024-03-08T02:51:00Z,288-1-1-114,77,166,93,205,
1709866320000,2024-03-08T02:52:00Z,288-1-1-114,644,605,843,1221,
1709866380000,2024-03-08T02:53:00Z,288-1-1-114,713,973,739,1414,
1709866440000,2024-03-08T02:54:00Z,288-1-1-114,884,446,610,1162,
1709866500000,2024-03-08T02:55:00Z,288-1-1-114,252,435,257,564,
1709866560000,2024-03-08T02:56:00Z,288-1-1-114,99,54,28,116,
1709866620000,2024-03-08T02:57:00Z,288-1-1-114,0,16,5,16,
1709866680000,2024-03-08T02:58:00Z,288-1-1-114,477,195,205,554,
1709866740000,2024-03-08T02:59:00Z,288-1-1-114,350,471,378,698,
1709866800000,2024-03-08T03:00:00Z,288-1-1-114,2,23,74,77,
1709866860000,2024-03-08T03:01:00Z,288-1-1-114,129,484,322,595,
1709866920000,2024-03-08T03:02:00Z,288-1-1-114,275,273,381,543,
1709866980000,2024-03-08T03:03:00Z,288-1-1-114,128,141,296,351,
1709867040000,2024-03-08T03:04:00Z,288-1-1-114,71,103,111,167,
1709867100000,2024-03-08T03:05:00Z,288-1-1-114,47,56,36,81,
1709867160000,2024-03-08T03:06:00Z,288-1-1-114,1321,1166,757,1917,
1709867220000,2024-03-08T03:07:00Z,288-1-1-114,1108,465,700,1390,
1709867280000,2024-03-08T03:08:00Z,288-1-1-114,1669,1430,1676,2763,
1709867340000,2024-03-08T03:09:00Z,288-1-1-114,5761,5622,3872,8932,
1709867400000,2024-03-08T03:10:00Z,288-1-1-114,3295,2995,2301,5012,
1709867460000,2024-03-08T03:11:00Z,288-1-1-114,2995,3245,2281,4970,
1709867520000,2024-03-08T03:12:00Z,288-1-1-114,733,934,917,1500,
1709867580000,2024-03-08T03:13:00Z,288-1-1-114,864,937,1475,1949,
1709867640000,2024-03-08T03:14:00Z,288-1-1-114,734,1049,1006,1628,
1709867700000,2024-03-08T03:15:00Z,288-1-1-114,534,793,711,1191,
1709867760000,2024-03-08T03:16:00Z,288-1-1-114,517,281,349,684,
1709867820000,2024-03-08T03:17:00Z,288-1-1-114,655,1424,635,1691,
1709867880000,2024-03-08T03:18:00Z,288-1-1-114,1281,1598,1828,2745,
1709867940000,2024-03-08T03:19:00Z,288-1-1-114,1773,1451,2933,3721,
1709868000000,2024-03-08T03:20:00Z,288-1-1-114,1394,1250,1231,2240,
1709868060000,2024-03-08T03:21:00Z,288-1-1-114,1566,1585,1653,2774,
1709868120000,2024-03-08T03:22:00Z,288-1-1-114,871,1047,583,1481,
1709868180000,2024-03-08T03:23:00Z,288-1-1-114,1319,1809,2118,3081,
1709868240000,2024-03-08T03:24:00Z,288-1-1-114,2737,2235,2793,4504,
1709868300000,2024-03-08T03:25:00Z,288-1-1-114,1496,2738,3206,4473,
1709868360000,2024-03-08T03:26:00Z,288-1-1-114,855,1595,1512,2358,
1709868420000,2024-03-08T03:27:00Z,288-1-1-114,881,2416,1860,3173,
1709868480000,2024-03-08T03:28:00Z,288-1-1-114,781,720,607,1223,
1709868540000,2024-03-08T03:29:00Z,288-1-1-114,1174,1321,1546,2348,
1709868600000,2024-03-08T03:30:00Z,288-1-1-114,1426,1967,2126,3228,
1709868660000,2024-03-08T03:31:00Z,288-1-1-114,431,1684,1920,2589,
1709868720000,2024-03-08T03:32:00Z,288-1-1-114,151,854,416,961,
1709868780000,2024-03-08T03:33:00Z,288-1-1-114,17,327,671,746,
1709868840000,2024-03-08T03:34:00Z,288-1-1-114,98,687,576,901,
1709868900000,2024-03-08T03:35:00Z,288-1-1-114,157,1028,306,1084,
1709868960000,2024-03-08T03:36:00Z,288-1-1-114,540,1135,523,1361,
1709869020000,2024-03-08T03:37:00Z,288-1-1-114,98,158,101,211,
1709869080000,2024-03-08T03:38:00Z,288-1-1-114,440,699,455,942,
1709869140000,2024-03-08T03:39:00Z,288-1-1-114,183,568,326,679,
1709869200000,2024-03-08T03:40:00Z,288-1-1-114,276,510,631,856,
1709869260000,2024-03-08T03:41:00Z,288-1-1-114,247,745,603,989,
1709869320000,2024-03-08T03:42:00Z,288-1-1-114,597,679,503,1034,
1709869380000,2024-03-08T03:43:00Z,288-1-1-114,700,1285,900,1717,
1709869440000,2024-03-08T03:44:00Z,288-1-1-114,667,1054,934,1558,
1709869500000,2024-03-08T03:45:00Z,288-1-1-114,298,218,197,418,
1709869560000,2024-03-08T03:46:00Z,288-1-1-114,1214,977,462,1625,
1709869620000,2024-03-08T03:47:00Z,288-1-1-114,370,368,224,567,
1709869680000,2024-03-08T03:48:00Z,288-1-1-114,199,370,236,481,
1709869740000,2024-03-08T03:49:00Z,288-1-1-114,2211,1887,1020,3080,
1709869800000,2024-03-08T03:50:00Z,288-1-1-114,1176,1153,1469,2206,
1709869860000,2024-03-08T03:51:00Z,288-1-1-114,426,872,923,1339,
1709869920000,2024-03-08T03:52:00Z,288-1-1-114,1088,2285,2511,3565,
1709869980000,2024-03-08T03:53:00Z,288-1-1-114,949,1323,1014,1918,
1709870040000,2024-03-08T03:54:00Z,288-1-1-114,690,677,661,1171,
1709870100000,2024-03-08T03:55:00Z,288-1-1-114,90,159,325,372,
1709870160000,2024-03-08T03:56:00Z,288-1-1-114,107,159,205,280,
1709870220000,2024-03-08T03:57:00Z,288-1-1-114,0,0,0,0,
1709870280000,2024-03-08T03:58:00Z,288-1-1-114,145,213,751,793,
1709870340000,2024-03-08T03:59:00Z,288-1-1-114,141,405,686,809,
1709870400000,2024-03-08T04:00:00Z,288-1-1-114,385,848,1059,1410,
1709870460000,2024-03-08T04:01:00Z,288-1-1-114,146,109,264,320,
1709870520000,2024-03-08T04:02:00Z,288-1-1-114,0,0,0,0,
1709870580000,2024-03-08T04:03:00Z,288-1-1-114,237,277,141,390,
1709870640000,2024-03-08T04:04:00Z,288-1-1-114,392,1018,508,1203,
1709870700000,2024-03-08T04:05:00Z,288-1-1-114,1974,1963,1977,3414,
1709870760000,2024-03-08T04:06:00Z,288-1-1-114,1908,1139,2174,3108,
1709870820000,2024-03-08T04:07:00Z,288-1-1-114,2473,2545,2547,4368,
1709870880000,2024-03-08T04:08:00Z,288-1-1-114,2586,3555,1786,4745,
1709870940000,2024-03-08T04:09:00Z,288-1-1-114,2748,4431,2196,5657,
1709871000000,2024-03-08T04:10:00Z,288-1-1-114,3318,3548,3484,5977,
1709871060000,2024-03-08T04:11:00Z,288-1-1-114,3011,2858,2537,4865,
1709871120000,2024-03-08T04:12:00Z,288-1-1-114,3580,2522,3186,5415,
1709871180000,2024-03-08T04:13:00Z,288-1-1-114,6486,4430,5143,9388,
1709871240000,2024-03-08T04:14:00Z,288-1-1-114,1068,956,1717,2236,
1709871300000,2024-03-08T04:15:00Z,288-1-1-114,280,369,756,886,
1709871360000,2024-03-08T04:16:00Z,288-1-1-114,1299,1432,1817,2653,
1709871420000,2024-03-08T04:17:00Z,288-1-1-114,0,0,0,0,
1709871480000,2024-03-08T04:18:00Z,288-1-1-114,,,,,device_not_worn_correctly
1709871540000,2024-03-08T04:19:00Z,288-1-1-114,4353,4453,3968,7383,
1709871600000,2024-03-08T04:20:00Z,288-1-1-114,3475,2202,3086,5142,
1709871660000,2024-03-08T04:21:00Z,288-1-1-114,1105,988,948,1759,
1709871720000,2024-03-08T04:22:00Z,288-1-1-114,100,208,98,250,
1709871780000,2024-03-08T04:23:00Z,288-1-1-114,97,414,430,604,
1709871840000,2024-03-08T04:24:00Z,288-1-1-114,0,0,0,0,
1709871900000,2024-03-08T04:25:00Z,288-1-1-114,0,0,0,0,
1709871960000,2024-03-08T04:26:00Z,288-1-1-114,0,0,0,0,
1709872020000,2024-03-08T04:27:00Z,288-1-1-114,0,0,0,0,
1709872080000,2024-03-08T04:28:00Z,288-1-1-114,0,0,0,0,
1709872140000,2024-03-08T04:29:00Z,288-1-1-114,0,0,0,0,
1709872200000,2024-03-08T04:30:00Z,288-1-1-114,0,0,0,0,
1709872260000,2024-03-08T04:31:00Z,288-1-1-114,0,0,0,0,
1709872320000,2024-03-08T04:32:00Z,288-1-1-114,0,0,0,0,
1709872380000,2024-03-08T04:33:00Z,288-1-1-114,0,0,0,0,
1709872440000,2024-03-08T04:34:00Z,288-1-1-114,0,0,0,0,
1709872500000,2024-03-08T04:35:00Z,288-1-1-114,0,0,0,0,
1709872560000,2024-03-08T04:36:00Z,288-1-1-114,0,0,0,0,
1709872620000,2024-03-08T04:37:00Z,288-1-1-114,21,203,529,567,
1709872680000,2024-03-08T04:38:00Z,288-1-1-114,0,0,0,0,
1709872740000,2024-03-08T04:39:00Z,288-1-1-114,0,0,0,0,
1709872800000,2024-03-08T04:40:00Z,288-1-1-114,0,0,0,0,
1709872860000,2024-03-08T04:41:00Z,288-1-1-114,0,0,0,0,
1709872920000,2024-03-08T04:42:00Z,288-1-1-114,0,0,0,0,
1709872980000,2024-03-08T04:43:00Z,288-1-1-114,0,0,0,0,
1709873040000,2024-03-08T04:44:00Z,288-1-1-114,0,0,0,0,
1709873100000,2024-03-08T04:45:00Z,288-1-1-114,0,0,0,0,
1709873160000,2024-03-08T04:46:00Z,288-1-1-114,0,0,0,0,
1709873220000,2024-03-08T04:47:00Z,288-1-1-114,0,0,0,0,
1709873280000,2024-03-08T04:48:00Z,288-1-1-114,0,0,0,0,
1709873340000,2024-03-08T04:49:00Z,288-1-1-114,0,0,0,0,
1709873400000,2024-03-08T04:50:00Z,288-1-1-114,0,0,0,0,
1709873460000,2024-03-08T04:51:00Z,288-1-1-114,0,0,0,0,
1709873520000,2024-03-08T04:52:00Z,288-1-1-114,0,0,0,0,
1709873580000,2024-03-08T04:53:00Z,288-1-1-114,0,0,0,0,
1709873640000,2024-03-08T04:54:00Z,288-1-1-114,0,0,0,0,
1709873700000,2024-03-08T04:55:00Z,288-1-1-114,0,0,0,0,
1709873760000,2024-03-08T04:56:00Z,288-1-1-114,0,0,0,0,
1709873820000,2024-03-08T04:57:00Z,288-1-1-114,0,0,0,0,
1709873880000,2024-03-08T04:58:00Z,288-1-1-114,0,0,0,0,
1709873940000,2024-03-08T04:59:00Z,288-1-1-114,0,0,0,0,
1709874000000,2024-03-08T05:00:00Z,288-1-1-114,0,0,0,0,
1709874060000,2024-03-08T05:01:00Z,288-1-1-114,0,0,0,0,
1709874120000,2024-03-08T05:02:00Z,288-1-1-114,0,0,0,0,
1709874180000,2024-03-08T05:03:00Z,288-1-1-114,0,0,0,0,
1709874240000,2024-03-08T05:04:00Z,288-1-1-114,0,0,0,0,
1709874300000,2024-03-08T05:05:00Z,288-1-1-114,0,0,0,0,
1709874360000,2024-03-08T05:06:00Z,288-1-1-114,0,0,0,0,
1709874420000,2024-03-08T05:07:00Z,288-1-1-114,0,0,0,0,
1709874480000,2024-03-08T05:08:00Z,288-1-1-114,0,0,0,0,
1709874540000,2024-03-08T05:09:00Z,288-1-1-114,0,0,0,0,
1709874600000,2024-03-08T05:10:00Z,288-1-1-114,0,0,0,0,
1709874660000,2024-03-08T05:11:00Z,288-1-1-114,0,0,0,0,
1709874720000,2024-03-08T05:12:00Z,288-1-1-114,0,0,0,0,
1709874780000,2024-03-08T05:13:00Z,288-1-1-114,0,0,0,0,
1709874840000,2024-03-08T05:14:00Z,288-1-1-114,0,0,0,0,
1709874900000,2024-03-08T05:15:00Z,288-1-1-114,0,0,0,0,
1709874960000,2024-03-08T05:16:00Z,288-1-1-114,0,0,0,0,
1709875020000,2024-03-08T05:17:00Z,288-1-1-114,0,0,0,0,
1709875080000,2024-03-08T05:18:00Z,288-1-1-114,0,0,0,0,
1709875140000,2024-03-08T05:19:00Z,288-1-1-114,0,0,0,0,
1709875200000,2024-03-08T05:20:00Z,288-1-1-114,0,0,0,0,
1709875260000,2024-03-08T05:21:00Z,288-1-1-114,0,0,0,0,
1709875320000,2024-03-08T05:22:00Z,288-1-1-114,0,0,0,0,
1709875380000,2024-03-08T05:23:00Z,288-1-1-114,0,0,0,0,
1709875440000,2024-03-08T05:24:00Z,288-1-1-114,0,0,0,0,
1709875500000,2024-03-08T05:25:00Z,288-1-1-114,0,0,0,0,
1709875560000,2024-03-08T05:26:00Z,288-1-1-114,0,0,0,0,
1709875620000,2024-03-08T05:27:00Z,288-1-1-114,0,0,0,0,
1709875680000,2024-03-08T05:28:00Z,288-1-1-114,0,0,0,0,
1709875740000,2024-03-08T05:29:00Z,288-1-1-114,0,0,0,0,
1709875800000,2024-03-08T05:30:00Z,288-1-1-114,0,0,0,0,
1709875860000,2024-03-08T05:31:00Z,288-1-1-114,338,443,454,718,
1709875920000,2024-03-08T05:32:00Z,288-1-1-114,471,564,895,1157,
1709875980000,2024-03-08T05:33:00Z,288-1-1-114,0,0,0,0,
1709876040000,2024-03-08T05:34:00Z,288-1-1-114,238,336,248,480,
1709876100000,2024-03-08T05:35:00Z,288-1-1-114,211,408,250,522,
1709876160000,2024-03-08T05:36:00Z,288-1-1-114,0,0,0,0,
1709876220000,2024-03-08T05:37:00Z,288-1-1-114,0,0,0,0,
1709876280000,2024-03-08T05:38:00Z,288-1-1-114,0,0,0,0,
1709876340000,2024-03-08T05:39:00Z,288-1-1-114,0,0,0,0,
1709876400000,2024-03-08T05:40:00Z,288-1-1-114,0,0,0,0,
1709876460000,2024-03-08T05:41:00Z,288-1-1-114,0,0,0,0,
1709876520000,2024-03-08T05:42:00Z,288-1-1-114,0,0,0,0,
1709876580000,2024-03-08T05:43:00Z,288-1-1-114,0,0,0,0,
1709876640000,2024-03-08T05:44:00Z,288-1-1-114,0,0,0,0,
1709876700000,2024-03-08T05:45:00Z,288-1-1-114,0,0,0,0,
1709876760000,2024-03-08T05:46:00Z,288-1-1-114,0,0,0,0,
1709876820000,2024-03-08T05:47:00Z,288-1-1-114,0,0,0,0,
1709876880000,2024-03-08T05:48:00Z,288-1-1-114,0,0,0,0,
1709876940000,2024-03-08T05:49:00Z,288-1-1-114,0,0,0,0,
1709877000000,2024-03-08T05:50:00Z,288-1-1-114,0,0,0,0,
1709877060000,2024-03-08T05:51:00Z,288-1-1-114,0,0,0,0,
1709877120000,2024-03-08T05:52:00Z,288-1-1-114,0,0,0,0,
1709877180000,2024-03-08T05:53:00Z,288-1-1-114,0,0,0,0,
1709877240000,2024-03-08T05:54:00Z,288-1-1-114,0,0,0,0,
