timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1710032040000,2024-03-10T00:54:00Z,288-1-1-114,647,481,667,1046,
1710032100000,2024-03-10T00:55:00Z,288-1-1-114,42,94,301,318,
1710032160000,2024-03-10T00:56:00Z,288-1-1-114,27,27,90,97,
1710032220000,2024-03-10T00:57:00Z,288-1-1-114,306,165,200,401,
1710032280000,2024-03-10T00:58:00Z,288-1-1-114,109,175,209,293,
1710032340000,2024-03-10T00:59:00Z,288-1-1-114,79,100,45,135,
1710032400000,2024-03-10T01:00:00Z,288-1-1-114,598,332,356,771,
1710032460000,2024-03-10T01:01:00Z,288-1-1-114,26,0,42,49,
1710032520000,2024-03-10T01:02:00Z,288-1-1-114,995,888,1193,1789,
1710032580000,2024-03-10T01:03:00Z,288-1-1-114,480,631,838,1153,
1710032640000,2024-03-10T01:04:00Z,288-1-1-114,3841,3509,4145,6651,
1710032700000,2024-03-10T01:05:00Z,288-1-1-114,388,233,441,631,
1710032760000,2024-03-10T01:06:00Z,288-1-1-114,10,0,73,73,
1710032820000,2024-03-10T01:07:00Z,288-1-1-114,552,409,431,811,
1710032880000,2024-03-10T01:08:00Z,288-1-1-114,168,231,1296,1327,
1710032940000,2024-03-10T01:09:00Z,288-1-1-114,291,231,409,552,
1710033000000,2024-03-10T01:10:00Z,288-1-1-114,876,989,922,1611,
1710033060000,2024-03-10T01:11:00Z,288-1-1-114,468,324,136,585,
1710033120000,2024-03-10T01:12:00Z,288-1-1-114,535,420,531,862,
1710033180000,2024-03-10T01:13:00Z,288-1-1-114,160,581,319,681,
1710033240000,2024-03-10T01:14:00Z,288-1-1-114,1591,2364,2619,3870,
1710033300000,2024-03-10T01:15:00Z,288-1-1-114,574,1130,926,1569,
1710033360000,2024-03-10T01:16:00Z,288-1-1-114,184,343,327,508,
1710033420000,2024-03-10T01:17:00Z,288-1-1-114,63,147,147,217,
1710033480000,2024-03-10T01:18:00Z,288-1-1-114,1806,1345,2135,3103,
1710033540000,2024-03-10T01:19:00Z,288-1-1-114,1744,961,1750,2650,
1710033600000,2024-03-10T01:20:00Z,288-1-1-114,725,750,1219,1604,
1710033660000,2024-03-10T01:21:00Z,288-1-1-114,292,733,847,1157,
1710033720000,2024-03-10T01:22:00Z,288-1-1-114,805,1499,1424,2218,
1710033780000,2024-03-10T01:23:00Z,288-1-1-114,423,889,1062,1448,
1710033840000,2024-03-10T01:24:00Z,288-1-1-114,553,768,872,1286,
1710033900000,2024-03-10T01:25:00Z,288-1-1-114,929,1011,1498,2032,
1710033960000,2024-03-10T01:26:00Z,288-1-1-114,2145,2628,2582,4263,
1710034020000,2024-03-10T01:27:00Z,288-1-1-114,1856,2412,2574,3985,
1710034080000,2024-03-10T01:28:00Z,288-1-1-114,165,248,324,440,
1710034140000,2024-03-10T01:29:00Z,288-1-1-114,965,1403,1015,1982,
1710034200000,2024-03-10T01:30:00Z,288-1-1-114,358,514,1257,1404,
1710034260000,2024-03-10T01:31:00Z,288-1-1-114,490,447,632,916,
1710034320000,2024-03-10T01:32:00Z,288-1-1-114,2005,2705,1782,3809,
1710034380000,2024-03-10T01:33:00Z,288-1-1-114,903,1710,1405,2390,
1710034440000,2024-03-10T01:34:00Z,288-1-1-114,1086,571,1484,1925,
1710034500000,2024-03-10T01:35:00Z,288-1-1-114,359,902,856,1294,
1710034560000,2024-03-10T01:36:00Z,288-1-1-114,738,863,371,1194,
1710034620000,2024-03-10T01:37:00Z,288-1-1-114,1978,1563,983,2705,
1710034680000,2024-03-10T01:38:00Z,288-1-1-114,1417,903,606,1786,
1710034740000,2024-03-10T01:39:00Z,288-1-1-114,390,679,307,841,
1710034800000,2024-03-10T01:40:00Z,288-1-1-114,547,420,298,751,
1710034860000,2024-03-10T01:41:00Z,288-1-1-114,1562,1500,1246,2498,
1710034920000,2024-03-10T01:42:00Z,288-1-1-114,1380,1493,818,2191,
1710034980000,2024-03-10T01:43:00Z,288-1-1-114,187,975,340,1049,
1710035040000,2024-03-10T01:44:00Z,288-1-1-114,421,966,246,1082,
1710035100000,2024-03-10T01:45:00Z,288-1-1-114,1279,1374,1697,2530,
1710035160000,2024-03-10T01:46:00Z,288-1-1-114,2172,3122,2044,4317,
1710035220000,2024-03-10T01:47:00Z,288-1-1-114,1170,2064,972,2563,
1710035280000,2024-03-10T01:48:00Z,288-1-1-114,455,238,403,652,
1710035340000,2024-03-10T01:49:00Z,288-1-1-114,248,476,160,560,
1710035400000,2024-03-10T01:50:00Z,288-1-1-114,795,1273,962,1782,
1710035460000,2024-03-10T01:51:00Z,288-1-1-114,382,436,1174,1309,
1710035520000,2024-03-10T01:52:00Z,288-1-1-114,1146,2388,2492,3636,
1710035580000,2024-03-10T01:53:00Z,288-1-1-114,318,725,387,881,
1710035640000,2024-03-10T01:54:00Z,288-1-1-114,8,8,8,13,
1710035700000,2024-03-10T01:55:00Z,288-1-1-114,2773,3330,4625,6337,
1710035760000,2024-03-10T01:56:00Z,288-1-1-114,993,1498,2189,2832,
1710035820000,2024-03-10T01:57:00Z,288-1-1-114,861,1668,1416,2351,
1710035880000,2024-03-10T01:58:00Z,288-1-1-114,1673,1596,1714,2878,
1710035940000,2024-03-10T01:59:00Z,288-1-1-114,3275,3360,4170,6277,
1710036000000,2024-03-10T02:00:00Z,288-1-1-114,1225,3203,2427,4201,
1710036060000,2024-03-10T02:01:00Z,288-1-1-114,2923,2985,3813,5656,
1710036120000,2024-03-10T02:02:00Z,288-1-1-114,1550,1982,2001,3214,
1710036180000,2024-03-10T02:03:00Z,288-1-1-114,3034,3046,2702,5077,
1710036240000,2024-03-10T02:04:00Z,288-1-1-114,1920,1387,803,2500,
1710036300000,2024-03-10T02:05:00Z,288-1-1-114,870,851,1664,2061,
1710036360000,2024-03-10T02:06:00Z,288-1-1-114,2178,2250,1104,3320,
1710036420000,2024-03-10T02:07:00Z,288-1-1-114,2426,2201,1277,3515,
1710036480000,2024-03-10T02:08:00Z,288-1-1-114,3323,4692,3612,6789,
1710036540000,2024-03-10T02:09:00Z,288-1-1-114,1315,910,1177,1985,
1710036600000,2024-03-10T02:10:00Z,288-1-1-114,405,414,1001,1156,
1710036660000,2024-03-10T02:11:00Z,288-1-1-114,1476,1059,1516,2366,
1710036720000,2024-03-10T02:12:00Z,288-1-1-114,2633,3464,2243,4895,
1710036780000,2024-03-10T02:13:00Z,288-1-1-114,2391,2475,2235,4103,
1710036840000,2024-03-10T02:14:00Z,288-1-1-114,931,528,865,1376,
1710036900000,2024-03-10T02:15:00Z,288-1-1-114,2651,3406,2963,5235,
1710036960000,2024-03-10T02:16:00Z,288-1-1-114,768,359,453,961,
1710037020000,2024-03-10T02:17:00Z,288-1-1-114,270,306,674,787,
1710037080000,2024-03-10T02:18:00Z,288-1-1-114,668,450,410,903,
1710037140000,2024-03-10T02:19:00Z,288-1-1-114,136,182,692,728,
1710037200000,2024-03-10T02:20:00Z,288-1-1-114,319,367,265,553,
1710037260000,2024-03-10T02:21:00Z,288-1-1-114,79,172,387,430,
1710037320000,2024-03-10T02:22:00Z,288-1-1-114,1147,1047,1464,2134,
1710037380000,2024-03-10T02:23:00Z,288-1-1-114,1437,1316,856,2128,
1710037440000,2024-03-10T02:24:00Z,288-1-1-114,1899,1720,1547,2992,
1710037500000,2024-03-10T02:25:00Z,288-1-1-114,2495,3350,3231,5280,
1710037560000,2024-03-10T02:26:00Z,288-1-1-114,2820,2592,3609,5262,
1710037620000,2024-03-10T02:27:00Z,288-1-1-114,1308,1480,1780,2658,
1710037680000,2024-03-10T02:28:00Z,288-1-1-114,3645,2265,2713,5077,
1710037740000,2024-03-10T02:29:00Z,288-1-1-114,1384,1494,1921,2799,
1710037800000,2024-03-10T02:30:00Z,288-1-1-114,2401,3427,3290,5322,
1710037860000,2024-03-10T02:31:00Z,288-1-1-114,1986,2204,2133,3653,
1710037920000,2024-03-10T02:32:00Z,288-1-1-114,1303,2630,2764,4031,
1710037980000,2024-03-10T02:33:00Z,288-1-1-114,2307,2111,2152,3796,
1710038040000,2024-03-10T02:34:00Z,288-1-1-114,4836,2587,3768,6654,
1710038100000,2024-03-10T02:35:00Z,288-1-1-114,541,1057,884,1480,
1710038160000,2024-03-10T02:36:00Z,288-1-1-114,2303,2318,2447,4082,
1710038220000,2024-03-10T02:37:00Z,288-1-1-114,752,430,125,875,
1710038280000,2024-03-10T02:38:00Z,288-1-1-114,174,232,338,445,
1710038340000,2024-03-10T02:39:00Z,288-1-1-114,1391,1170,620,1920,
1710038400000,2024-03-10T02:40:00Z,288-1-1-114,1820,2319,3171,4329,
1710038460000,2024-03-10T02:41:00Z,288-1-1-114,2724,2596,2972,4795,
1710038520000,2024-03-10T02:42:00Z,288-1-1-114,886,649,1232,1650,
1710038580000,2024-03-10T02:43:00Z,288-1-1-114,2910,2056,1391,3824,
1710038640000,2024-03-10T02:44:00Z,288-1-1-114,2633,3772,2565,5266,
1710038700000,2024-03-10T02:45:00Z,288-1-1-114,2227,2647,1697,3853,
1710038760000,2024-03-10T02:46:00Z,288-1-1-114,1340,2267,2393,3558,
1710038820000,2024-03-10T02:47:00Z,288-1-1-114,220,329,375,545,
1710038880000,2024-03-10T02:48:00Z,288-1-1-114,1062,1365,1256,2137,
1710038940000,2024-03-10T02:49:00Z,288-1-1-114,3922,4304,2733,6432,
1710039000000,2024-03-10T02:50:00Z,288-1-1-114,2264,1906,1123,3165,
1710039060000,2024-03-10T02:51:00Z,288-1-1-114,1069,1319,706,1838,
1710039120000,2024-03-10T02:52:00Z,288-1-1-114,344,976,526,1160,
1710039180000,2024-03-10T02:53:00Z,288-1-1-114,178,442,750,888,
1710039240000,2024-03-10T02:54:00Z,288-1-1-114,183,867,681,1117,
1710039300000,2024-03-10T02:55:00Z,288-1-1-114,79,439,490,662,
1710039360000,2024-03-10T02:56:00Z,288-1-1-114,208,392,611,755,
1710039420000,2024-03-10T02:57:00Z,288-1-1-114,171,331,425,565,
1710039480000,2024-03-10T02:58:00Z,288-1-1-114,318,111,624,709,
1710039540000,2024-03-10T02:59:00Z,288-1-1-114,851,1141,1141,1824,
1710039600000,2024-03-10T03:00:00Z,288-1-1-114,3855,4620,4053,7254,
1710039660000,2024-03-10T03:01:00Z,288-1-1-114,1709,2458,2357,3810,
1710039720000,2024-03-10T03:02:00Z,288-1-1-114,916,1643,1106,2182,
1710039780000,2024-03-10T03:03:00Z,288-1-1-114,793,1443,1558,2266,
1710039840000,2024-03-10T03:04:00Z,288-1-1-114,389,749,910,1241,
1710039900000,2024-03-10T03:05:00Z,288-1-1-114,3181,2204,2273,4488,
1710039960000,2024-03-10T03:06:00Z,288-1-1-114,2443,1832,1358,3341,
1710040020000,2024-03-10T03:07:00Z,288-1-1-114,3429,3534,3053,5793,
1710040080000,2024-03-10T03:08:00Z,288-1-1-114,4679,6456,3820,8841,
1710040140000,2024-03-10T03:09:00Z,288-1-1-114,3895,3289,3102,5967,
1710040200000,2024-03-10T03:10:00Z,288-1-1-114,5305,5087,4994,8885,
1710040260000,2024-03-10T03:11:00Z,288-1-1-114,1979,2340,1965,3640,
1710040320000,2024-03-10T03:12:00Z,288-1-1-114,6823,5144,5370,10092,
1710040380000,2024-03-10T03:13:00Z,288-1-1-114,3003,2493,3476,5226,
1710040440000,2024-03-10T03:14:00Z,288-1-1-114,6138,3598,4688,8520,
1710040500000,2024-03-10T03:15:00Z,288-1-1-114,839,734,1377,1771,
1710040560000,2024-03-10T03:16:00Z,288-1-1-114,119,123,343,383,
1710040620000,2024-03-10T03:17:00Z,288-1-1-114,0,36,13,38,
1710040680000,2024-03-10T03:18:00Z,288-1-1-114,283,222,364,511,
1710040740000,2024-03-10T03:19:00Z,288-1-1-114,554,941,709,1301,
1710040800000,2024-03-10T03:20:00Z,288-1-1-114,580,598,856,1194,
1710040860000,2024-03-10T03:21:00Z,288-1-1-114,1544,1654,934,2447,
1710040920000,2024-03-10T03:22:00Z,288-1-1-114,137,227,459,530,
1710040980000,2024-03-10T03:23:00Z,288-1-1-114,110,110,330,364,
1710041040000,2024-03-10T03:24:00Z,288-1-1-114,286,252,332,505,
1710041100000,2024-03-10T03:25:00Z,288-1-1-114,431,993,969,1452,
1710041160000,2024-03-10T03:26:00Z,288-1-1-114,120,203,185,299,
1710041220000,2024-03-10T03:27:00Z,288-1-1-114,218,622,629,911,
1710041280000,2024-03-10T03:28:00Z,288-1-1-114,1,42,22,47,
1710041340000,2024-03-10T03:29:00Z,288-1-1-114,65,106,97,157,
1710041400000,2024-03-10T03:30:00Z,288-1-1-114,712,561,738,1168,
1710041460000,2024-03-10T03:31:00Z,288-1-1-114,81,95,0,124,
1710041520000,2024-03-10T03:32:00Z,288-1-1-114,0,28,0,28,
1710041580000,2024-03-10T03:33:00Z,288-1-1-114,88,191,58,218,
1710041640000,2024-03-10T03:34:00Z,288-1-1-114,0,31,0,31,
1710041700000,2024-03-10T03:35:00Z,288-1-1-114,282,445,272,592,
1710041760000,2024-03-10T03:36:00Z,288-1-1-114,0,95,0,95,
1710041820000,2024-03-10T03:37:00Z,288-1-1-114,260,738,134,793,
1710041880000,2024-03-10T03:38:00Z,288-1-1-114,0,67,0,67,
1710041940000,2024-03-10T03:39:00Z,288-1-1-114,583,794,914,1343,
1710042000000,2024-03-10T03:40:00Z,288-1-1-114,0,0,0,0,
1710042060000,2024-03-10T03:41:00Z,288-1-1-114,0,69,0,69,
1710042120000,2024-03-10T03:42:00Z,288-1-1-114,17,341,85,351,
1710042180000,2024-03-10T03:43:00Z,288-1-1-114,0,31,0,31,
1710042240000,2024-03-10T03:44:00Z,288-1-1-114,208,901,96,929,
1710042300000,2024-03-10T03:45:00Z,288-1-1-114,30,84,54,104,
1710042360000,2024-03-10T03:46:00Z,288-1-1-114,0,0,0,0,
1710042420000,2024-03-10T03:47:00Z,288-1-1-114,0,10,0,10,
1710042480000,2024-03-10T03:48:00Z,288-1-1-114,0,540,103,549,
1710042540000,2024-03-10T03:49:00Z,288-1-1-114,0,17,0,17,
1710042600000,2024-03-10T03:50:00Z,288-1-1-114,0,3,0,3,
1710042660000,2024-03-10T03:51:00Z,288-1-1-114,0,10,0,10,
1710042720000,2024-03-10T03:52:00Z,288-1-1-114,0,49,0,49,
1710042780000,2024-03-10T03:53:00Z,288-1-1-114,0,0,0,0,
1710042840000,2024-03-10T03:54:00Z,288-1-1-114,0,8,0,8,
1710042900000,2024-03-10T03:55:00Z,288-1-1-114,0,16,0,16,
1710042960000,2024-03-10T03:56:00Z,288-1-1-114,0,0,0,0,
1710043020000,2024-03-10T03:57:00Z,288-1-1-114,0,324,49,327,
1710043080000,2024-03-10T03:58:00Z,288-1-1-114,1300,1946,1506,2782,
1710043140000,2024-03-10T03:59:00Z,288-1-1-114,27,110,346,364,
1710043200000,2024-03-10T04:00:00Z,288-1-1-114,0,0,0,0,
1710043260000,2024-03-10T04:01:00Z,288-1-1-114,0,0,0,0,
1710043320000,2024-03-10T04:02:00Z,288-1-1-114,69,111,610,623,
1710043380000,2024-03-10T04:03:00Z,288-1-1-114,64,201,210,297,
1710043440000,2024-03-10T04:04:00Z,288-1-1-114,87,111,646,661,
1710043500000,2024-03-10T04:05:00Z,288-1-1-114,144,458,486,683,
1710043560000,2024-03-10T04:06:00Z,288-1-1-114,0,0,0,0,
1710043620000,2024-03-10T04:07:00Z,288-1-1-114,62,206,273,347,
1710043680000,2024-03-10T04:08:00Z,288-1-1-114,0,0,0,0,
1710043740000,2024-03-10T04:09:00Z,288-1-1-114,0,0,0,0,
1710043800000,2024-03-10T04:10:00Z,288-1-1-114,125,99,734,751,
1710043860000,2024-03-10T04:11:00Z,288-1-1-114,0,0,0,0,
1710043920000,2024-03-10T04:12:00Z,288-1-1-114,0,28,2,28,
1710043980000,2024-03-10T04:13:00Z,288-1-1-114,0,0,0,0,
1710044040000,2024-03-10T04:14:00Z,288-1-1-114,0,21,75,77,
1710044100000,2024-03-10T04:15:00Z,288-1-1-114,0,0,0,0,
1710044160000,2024-03-10T04:16:00Z,288-1-1-114,0,0,123,123,
1710044220000,2024-03-10T04:17:00Z,288-1-1-114,10,18,169,170,
1710044280000,2024-03-10T04:18:00Z,288-1-1-114,33,124,340,363,
1710044340000,2024-03-10T04:19:00Z,288-1-1-114,0,0,0,0,
1710044400000,2024-03-10T04:20:00Z,288-1-1-114,0,0,0,0,
1710044460000,2024-03-10T04:21:00Z,288-1-1-114,221,947,777,1244,
1710044520000,2024-03-10T04:22:00Z,288-1-1-114,0,0,0,0,
1710044580000,2024-03-10T04:23:00Z,288-1-1-114,0,0,0,0,
1710044640000,2024-03-10T04:24:00Z,288-1-1-114,12,41,27,50,
1710044700000,2024-03-10T04:25:00Z,288-1-1-114,0,0,0,0,
1710044760000,2024-03-10T04:26:00Z,288-1-1-114,0,0,0,0,
1710044820000,2024-03-10T04:27:00Z,288-1-1-114,0,0,0,0,
1710044880000,2024-03-10T04:28:00Z,288-1-1-114,0,12,19,22,
1710044940000,2024-03-10T04:29:00Z,288-1-1-114,2116,1541,2116,3365,
1710045000000,2024-03-10T04:30:00Z,288-1-1-114,3705,3304,2943,5771,
1710045060000,2024-03-10T04:31:00Z,288-1-1-114,4962,4655,4180,7985,
1710045120000,2024-03-10T04:32:00Z,288-1-1-114,3488,4262,4021,6819,
1710045180000,2024-03-10T04:33:00Z,288-1-1-114,1542,1367,1243,2406,
1710045240000,2024-03-10T04:34:00Z,288-1-1-114,136,0,6,136,
1710045300000,2024-03-10T04:35:00Z,288-1-1-114,482,170,204,550,
1710045360000,2024-03-10T04:36:00Z,288-1-1-114,256,154,280,409,
1710045420000,2024-03-10T04:37:00Z,288-1-1-114,1349,662,1195,1919,
1710045480000,2024-03-10T04:38:00Z,288-1-1-114,687,168,462,844,
1710045540000,2024-03-10T04:39:00Z,288-1-1-114,893,335,519,1085,
1710045600000,2024-03-10T04:40:00Z,288-1-1-114,332,104,228,415,
1710045660000,2024-03-10T04:41:00Z,288-1-1-114,763,293,687,1067,
1710045720000,2024-03-10T04:42:00Z,288-1-1-114,1280,1074,1148,2027,
1710045780000,2024-03-10T04:43:00Z,288-1-1-114,0,0,0,0,
1710045840000,2024-03-10T04:44:00Z,288-1-1-114,0,64,0,64,
1710045900000,2024-03-10T04:45:00Z,288-1-1-114,0,0,0,0,
1710045960000,2024-03-10T04:46:00Z,288-1-1-114,825,215,599,1041,
1710046020000,2024-03-10T04:47:00Z,288-1-1-114,559,525,1103,1343,
1710046080000,2024-03-10T04:48:00Z,288-1-1-114,601,193,400,747,
1710046140000,2024-03-10T04:49:00Z,288-1-1-114,69,80,74,128,
1710046200000,2024-03-10T04:50:00Z,288-1-1-114,153,253,412,507,
1710046260000,2024-03-10T04:51:00Z,288-1-1-114,347,213,241,473,
1710046320000,2024-03-10T04:52:00Z,288-1-1-114,731,349,676,1055,
1710046380000,2024-03-10T04:53:00Z,288-1-1-114,0,2,0,2,
1710046440000,2024-03-10T04:54:00Z,288-1-1-114,6,0,0,6,
1710046500000,2024-03-10T04:55:00Z,288-1-1-114,615,777,809,1279,
1710046560000,2024-03-10T04:56:00Z,288-1-1-114,0,0,0,0,
1710046620000,2024-03-10T04:57:00Z,288-1-1-114,0,0,0,0,
1710046680000,2024-03-10T04:58:00Z,288-1-1-114,0,41,23,47,
1710046740000,2024-03-10T04:59:00Z,288-1-1-114,371,204,238,485,
1710046800000,2024-03-10T05:00:00Z,288-1-1-114,0,0,0,0,
1710046860000,2024-03-10T05:01:00Z,288-1-1-114,1208,645,1116,1766,
1710046920000,2024-03-10T05:02:00Z,288-1-1-114,562,188,469,755,
1710046980000,2024-03-10T05:03:00Z,288-1-1-114,456,99,102,477,
1710047040000,2024-03-10T05:04:00Z,288-1-1-114,0,0,0,0,
1710047100000,2024-03-10T05:05:00Z,288-1-1-114,0,0,0,0,
1710047160000,2024-03-10T05:06:00Z,288-1-1-114,258,172,153,345,
1710047220000,2024-03-10T05:07:00Z,288-1-1-114,931,1416,929,1932,
1710047280000,2024-03-10T05:08:00Z,288-1-1-114,667,514,281,887,
1710047340000,2024-03-10T05:09:00Z,288-1-1-114,1331,1614,1030,2331,
1710047400000,2024-03-10T05:10:00Z,288-1-1-114,2201,2571,3149,4622,
1710047460000,2024-03-10T05:11:00Z,288-1-1-114,3316,3099,2305,5090,
1710047520000,2024-03-10T05:12:00Z,288-1-1-114,3527,3267,2478,5408,
1710047580000,2024-03-10T05:13:00Z,288-1-1-114,4403,3625,2991,6439,
1710047640000,2024-03-10T05:14:00Z,288-1-1-114,1214,1534,1582,2515,
1710047700000,2024-03-10T05:15:00Z,288-1-1-114,,,,,device_not_recording
1710047760000,2024-03-10T05:16:00Z,288-1-1-114,,,,,device_not_recording
1710047820000,2024-03-10T05:17:00Z,288-1-1-114,,,,,device_not_recording
1710047880000,2024-03-10T05:18:00Z,288-1-1-114,,,,,device_not_recording
1710047940000,2024-03-10T05:19:00Z,288-1-1-114,,,,,device_not_recording
1710048000000,2024-03-10T05:20:00Z,288-1-1-114,,,,,device_not_recording
1710048060000,2024-03-10T05:21:00Z,288-1-1-114,,,,,device_not_recording
1710048120000,2024-03-10T05:22:00Z,288-1-1-114,,,,,device_not_recording
1710048180000,2024-03-10T05:23:00Z,288-1-1-114,,,,,device_not_recording
1710048240000,2024-03-10T05:24:00Z,288-1-1-114,,,,,device_not_recording
1710048300000,2024-03-10T05:25:00Z,288-1-1-114,,,,,device_not_recording
1710048360000,2024-03-10T05:26:00Z,288-1-1-114,,,,,device_not_recording
1710048420000,2024-03-10T05:27:00Z,288-1-1-114,,,,,device_not_recording
1710048480000,2024-03-10T05:28:00Z,288-1-1-114,,,,,device_not_recording
1710048540000,2024-03-10T05:29:00Z,288-1-1-114,,,,,device_not_recording
1710048600000,2024-03-10T05:30:00Z,288-1-1-114,,,,,device_not_recording
1710048660000,2024-03-10T05:31:00Z,288-1-1-114,,,,,device_not_recording
1710048720000,2024-03-10T05:32:00Z,288-1-1-114,,,,,device_not_recording
1710048780000,2024-03-10T05:33:00Z,288-1-1-114,,,,,device_not_recording
1710048840000,2024-03-10T05:34:00Z,288-1-1-114,,,,,device_not_recording
1710048900000,2024-03-10T05:35:00Z,288-1-1-114,,,,,device_not_recording
1710048960000,2024-03-10T05:36:00Z,288-1-1-114,,,,,device_not_recording
1710049020000,2024-03-10T05:37:00Z,288-1-1-114,,,,,device_not_recording
1710049080000,2024-03-10T05:38:00Z,288-1-1-114,,,,,device_not_recording
1710049140000,2024-03-10T05:39:00Z,288-1-1-114,,,,,device_not_recording
1710049200000,2024-03-10T05:40:00Z,288-1-1-114,,,,,device_not_recording
1710049260000,2024-03-10T05:41:00Z,288-1-1-114,,,,,device_not_recording
1710049320000,2024-03-10T05:42:00Z,288-1-1-114,,,,,device_not_recording
1710049380000,2024-03-10T05:43:00Z,288-1-1-114,,,,,device_not_recording
1710049440000,2024-03-10T05:44:00Z,288-1-1-114,,,,,device_not_recording
1710049500000,2024-03-10T05:45:00Z,288-1-1-114,,,,,device_not_recording
1710049560000,2024-03-10T05:46:00Z,288-1-1-114,,,,,device_not_recording
1710049620000,2024-03-10T05:47:00Z,288-1-1-114,,,,,device_not_recording
1710049680000,2024-03-10T05:48:00Z,288-1-1-114,,,,,device_not_recording
