timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1703464440000,2023-12-25T00:34:00Z,288-1-1-111,1565,980,942,2072,
1703464500000,2023-12-25T00:35:00Z,288-1-1-111,11,8,0,13,
1703464560000,2023-12-25T00:36:00Z,288-1-1-111,41,109,27,119,
1703464620000,2023-12-25T00:37:00Z,288-1-1-111,2086,972,628,2385,
1703464680000,2023-12-25T00:38:00Z,288-1-1-111,1589,1153,1766,2640,
1703464740000,2023-12-25T00:39:00Z,288-1-1-111,9,3,67,67,
1703464800000,2023-12-25T00:40:00Z,288-1-1-111,,,,,device_not_recording
1703464860000,2023-12-25T00:41:00Z,288-1-1-111,,,,,device_not_recording
1703464920000,2023-12-25T00:42:00Z,288-1-1-111,,,,,device_not_recording
1703464980000,2023-12-25T00:43:00Z,288-1-1-111,,,,,device_not_recording
1703465040000,2023-12-25T00:44:00Z,288-1-1-111,,,,,device_not_recording
1703465100000,2023-12-25T00:45:00Z,288-1-1-111,,,,,device_not_recording
1703465160000,2023-12-25T00:46:00Z,288-1-1-111,,,,,device_not_recording
1703465220000,2023-12-25T00:47:00Z,288-1-1-111,123,164,132,243,
1703465280000,2023-12-25T00:48:00Z,288-1-1-111,72,53,66,111,
1703465340000,2023-12-25T00:49:00Z,288-1-1-111,16,14,29,35,
1703465400000,2023-12-25T00:50:00Z,288-1-1-111,0,0,34,34,
1703465460000,2023-12-25T00:51:00Z,288-1-1-111,616,596,810,1179,
1703465520000,2023-12-25T00:52:00Z,288-1-1-111,3,0,6,6,
1703465580000,2023-12-25T00:53:00Z,288-1-1-111,166,0,11,166,
1703465640000,2023-12-25T00:54:00Z,288-1-1-111,572,660,431,973,
1703465700000,2023-12-25T00:55:00Z,288-1-1-111,2341,1276,813,2787,
1703465760000,2023-12-25T00:56:00Z,288-1-1-111,1177,670,1097,1742,
1703465820000,2023-12-25T00:57:00Z,288-1-1-111,0,0,99,99,
1703465880000,2023-12-25T00:58:00Z,288-1-1-111,868,925,1569,2017,
1703465940000,2023-12-25T00:59:00Z,288-1-1-111,529,332,1295,1437,
1703466000000,2023-12-25T01:00:00Z,288-1-1-111,2090,1775,2564,3754,
1703466060000,2023-12-25T01:01:00Z,288-1-1-111,1083,883,918,1671,
1703466120000,2023-12-25T01:02:00Z,288-1-1-111,855,911,988,1592,
1703466180000,2023-12-25T01:03:00Z,288-1-1-111,122,98,320,356,
1703466240000,2023-12-25T01:04:00Z,288-1-1-111,1164,669,635,1485,
1703466300000,2023-12-25T01:05:00Z,288-1-1-111,1357,1107,1019,2026,
1703466360000,2023-12-25T01:06:00Z,288-1-1-111,2347,2453,2902,4466,
1703466420000,2023-12-25T01:07:00Z,288-1-1-111,2021,1365,1379,2801,
1703466480000,2023-12-25T01:08:00Z,288-1-1-111,1331,774,1481,2136,
1703466540000,2023-12-25T01:09:00Z,288-1-1-111,1221,1132,2039,2632,
1703466600000,2023-12-25T01:10:00Z,288-1-1-111,1338,1118,2140,2760,
1703466660000,2023-12-25T01:11:00Z,288-1-1-111,2248,1481,2262,3516,
1703466720000,2023-12-25T01:12:00Z,288-1-1-111,2289,2395,3592,4886,
1703466780000,2023-12-25T01:13:00Z,288-1-1-111,2126,1836,2082,3496,
1703466840000,2023-12-25T01:14:00Z,288-1-1-111,673,573,787,1183,
1703466900000,2023-12-25T01:15:00Z,288-1-1-111,3579,2372,2280,4861,
1703466960000,2023-12-25T01:16:00Z,288-1-1-111,1788,2359,2255,3721,
1703467020000,2023-12-25T01:17:00Z,288-1-1-111,2923,3191,3611,5636,
1703467080000,2023-12-25T01:18:00Z,288-1-1-111,1117,805,1923,2365,
1703467140000,2023-12-25T01:19:00Z,288-1-1-111,1195,1162,672,1797,
1703467200000,2023-12-25T01:20:00Z,288-1-1-111,768,667,910,1364,
1703467260000,2023-12-25T01:21:00Z,288-1-1-111,2354,1329,1525,3103,
1703467320000,2023-12-25T01:22:00Z,288-1-1-111,1522,1137,2366,3034,
1703467380000,2023-12-25T01:23:00Z,288-1-1-111,679,642,850,1263,
1703467440000,2023-12-25T01:24:00Z,288-1-1-111,2145,1536,1819,3204,
1703467500000,2023-12-25T01:25:00Z,288-1-1-111,782,342,921,1255,
1703467560000,2023-12-25T01:26:00Z,288-1-1-111,368,94,413,561,
1703467620000,2023-12-25T01:27:00Z,288-1-1-111,773,949,1437,1887,
1703467680000,2023-12-25T01:28:00Z,288-1-1-111,1526,1206,1493,2451,
1703467740000,2023-12-25T01:29:00Z,288-1-1-111,3010,1777,2786,4469,
1703467800000,2023-12-25T01:30:00Z,288-1-1-111,1889,1386,1065,2573,
1703467860000,2023-12-25T01:31:00Z,288-1-1-111,2644,895,2033,3453,
1703467920000,2023-12-25T01:32:00Z,288-1-1-111,1443,531,1499,2147,
1703467980000,2023-12-25T01:33:00Z,288-1-1-111,2150,1953,2303,3706,
1703468040000,2023-12-25T01:34:00Z,288-1-1-111,2118,928,1988,3049,
1703468100000,2023-12-25T01:35:00Z,288-1-1-111,863,286,770,1191,
1703468160000,2023-12-25T01:36:00Z,288-1-1-111,1888,590,1840,2701,
1703468220000,2023-12-25T01:37:00Z,288-1-1-111,3113,1601,2326,4202,
1703468280000,2023-12-25T01:38:00Z,288-1-1-111,1651,357,2085,2683,
1703468340000,2023-12-25T01:39:00Z,288-1-1-111,1985,904,2551,3356,
1703468400000,2023-12-25T01:40:00Z,288-1-1-111,2240,1746,1746,3333,
1703468460000,2023-12-25T01:41:00Z,288-1-1-111,301,342,424,622,
1703468520000,2023-12-25T01:42:00Z,288-1-1-111,488,657,402,911,
1703468580000,2023-12-25T01:43:00Z,288-1-1-111,349,313,253,532,
1703468640000,2023-12-25T01:44:00Z,288-1-1-111,268,628,153,699,
1703468700000,2023-12-25T01:45:00Z,288-1-1-111,73,361,50,371,
1703468760000,2023-12-25T01:46:00Z,288-1-1-111,163,524,173,575,
1703468820000,2023-12-25T01:47:00Z,288-1-1-111,0,0,0,0,
1703468880000,2023-12-25T01:48:00Z,288-1-1-111,718,3266,1854,3823,
1703468940000,2023-12-25T01:49:00Z,288-1-1-111,432,1015,444,1189,
1703469000000,2023-12-25T01:50:00Z,288-1-1-111,0,0,0,0,
1703469060000,2023-12-25T01:51:00Z,288-1-1-111,0,0,0,0,
1703469120000,2023-12-25T01:52:00Z,288-1-1-111,0,0,0,0,
1703469180000,2023-12-25T01:53:00Z,288-1-1-111,313,174,413,546,
1703469240000,2023-12-25T01:54:00Z,288-1-1-111,0,0,0,0,
1703469300000,2023-12-25T01:55:00Z,288-1-1-111,0,0,0,0,
1703469360000,2023-12-25T01:56:00Z,288-1-1-111,0,0,0,0,
1703469420000,2023-12-25T01:57:00Z,288-1-1-111,0,0,0,0,
1703469480000,2023-12-25T01:58:00Z,288-1-1-111,0,0,0,0,
1703469540000,2023-12-25T01:59:00Z,288-1-1-111,97,145,330,373,
1703469600000,2023-12-25T02:00:00Z,288-1-1-111,81,190,102,230,
1703469660000,2023-12-25T02:01:00Z,288-1-1-111,47,274,144,313,
1703469720000,2023-12-25T02:02:00Z,288-1-1-111,676,844,604,1238,
1703469780000,2023-12-25T02:03:00Z,288-1-1-111,2710,1827,1544,3614,
1703469840000,2023-12-25T02:04:00Z,288-1-1-111,2621,2411,1564,3889,
1703469900000,2023-12-25T02:05:00Z,288-1-1-111,1584,769,1160,2108,
1703469960000,2023-12-25T02:06:00Z,288-1-1-111,2516,1872,2669,4118,
1703470020000,2023-12-25T02:07:00Z,288-1-1-111,3998,2642,3265,5798,
1703470080000,2023-12-25T02:08:00Z,288-1-1-111,1655,1545,1428,2676,
1703470140000,2023-12-25T02:09:00Z,288-1-1-111,2955,1752,2422,4203,
1703470200000,2023-12-25T02:10:00Z,288-1-1-111,3944,2806,2585,5487,
1703470260000,2023-12-25T02:11:00Z,288-1-1-111,3871,2294,2551,5172,
1703470320000,2023-12-25T02:12:00Z,288-1-1-111,1381,958,1209,2070,
1703470380000,2023-12-25T02:13:00Z,288-1-1-111,2580,1614,2449,3906,
1703470440000,2023-12-25T02:14:00Z,288-1-1-111,3952,2274,2455,5178,
1703470500000,2023-12-25T02:15:00Z,288-1-1-111,2813,3099,4108,5864,
1703470560000,2023-12-25T02:16:00Z,288-1-1-111,1687,1798,1863,3090,
1703470620000,2023-12-25T02:17:00Z,288-1-1-111,2864,2317,1886,4138,
1703470680000,2023-12-25T02:18:00Z,288-1-1-111,1168,1612,966,2212,
1703470740000,2023-12-25T02:19:00Z,288-1-1-111,2563,2120,1667,3720,
1703470800000,2023-12-25T02:20:00Z,288-1-1-111,2562,1932,2534,4088,
1703470860000,2023-12-25T02:21:00Z,288-1-1-111,2815,2958,3310,5256,
1703470920000,2023-12-25T02:22:00Z,288-1-1-111,2674,2666,3695,5283,
1703470980000,2023-12-25T02:23:00Z,288-1-1-111,4791,2739,3171,6364,
1703471040000,2023-12-25T02:24:00Z,288-1-1-111,1694,1903,2965,3909,
1703471100000,2023-12-25T02:25:00Z,288-1-1-111,3308,2052,2504,4628,
1703471160000,2023-12-25T02:26:00Z,288-1-1-111,3190,2497,3003,5042,
1703471220000,2023-12-25T02:27:00Z,288-1-1-111,1919,1617,2584,3601,
1703471280000,2023-12-25T02:28:00Z,288-1-1-111,2935,1338,1416,3522,
1703471340000,2023-12-25T02:29:00Z,288-1-1-111,1963,1294,2778,3639,
1703471400000,2023-12-25T02:30:00Z,288-1-1-111,3134,2131,3103,4898,
1703471460000,2023-12-25T02:31:00Z,288-1-1-111,1710,1554,2305,3263,
1703471520000,2023-12-25T02:32:00Z,288-1-1-111,590,1075,1325,1805,
1703471580000,2023-12-25T02:33:00Z,288-1-1-111,874,968,2066,2443,
1703471640000,2023-12-25T02:34:00Z,288-1-1-111,1552,936,2243,2883,
1703471700000,2023-12-25T02:35:00Z,288-1-1-111,75,13,170,186,
1703471760000,2023-12-25T02:36:00Z,288-1-1-111,610,437,844,1129,
1703471820000,2023-12-25T02:37:00Z,288-1-1-111,522,163,648,847,
1703471880000,2023-12-25T02:38:00Z,288-1-1-111,50,0,252,256,
1703471940000,2023-12-25T02:39:00Z,288-1-1-111,717,625,1325,1631,
1703472000000,2023-12-25T02:40:00Z,288-1-1-111,342,519,813,1023,
1703472060000,2023-12-25T02:41:00Z,288-1-1-111,10,0,44,45,
1703472120000,2023-12-25T02:42:00Z,288-1-1-111,0,0,0,0,
1703472180000,2023-12-25T02:43:00Z,288-1-1-111,0,0,0,0,
1703472240000,2023-12-25T02:44:00Z,288-1-1-111,472,458,1221,1386,
1703472300000,2023-12-25T02:45:00Z,288-1-1-111,376,129,413,573,
1703472360000,2023-12-25T02:46:00Z,288-1-1-111,6,11,321,321,
1703472420000,2023-12-25T02:47:00Z,288-1-1-111,422,410,787,982,
1703472480000,2023-12-25T02:48:00Z,288-1-1-111,10,0,122,122,
1703472540000,2023-12-25T02:49:00Z,288-1-1-111,0,0,0,0,
1703472600000,2023-12-25T02:50:00Z,288-1-1-111,120,0,215,246,
1703472660000,2023-12-25T02:51:00Z,288-1-1-111,1860,1373,2223,3207,
1703472720000,2023-12-25T02:52:00Z,288-1-1-111,1235,809,1085,1832,
1703472780000,2023-12-25T02:53:00Z,288-1-1-111,2997,2433,3415,5154,
1703472840000,2023-12-25T02:54:00Z,288-1-1-111,3091,2516,3358,5211,
1703472900000,2023-12-25T02:55:00Z,288-1-1-111,2001,1984,2734,3926,
1703472960000,2023-12-25T02:56:00Z,288-1-1-111,2777,1806,3044,4498,
1703473020000,2023-12-25T02:57:00Z,288-1-1-111,3724,3211,2270,5415,
1703473080000,2023-12-25T02:58:00Z,288-1-1-111,1750,1918,1226,2871,
1703473140000,2023-12-25T02:59:00Z,288-1-1-111,2187,1896,2214,3644,
1703473200000,2023-12-25T03:00:00Z,288-1-1-111,3490,3333,2533,5450,
1703473260000,2023-12-25T03:01:00Z,288-1-1-111,3924,2842,3562,6013,
1703473320000,2023-12-25T03:02:00Z,288-1-1-111,2700,1961,2669,4273,
1703473380000,2023-12-25T03:03:00Z,288-1-1-111,706,979,1150,1667,
1703473440000,2023-12-25T03:04:00Z,288-1-1-111,282,164,234,401,
1703473500000,2023-12-25T03:05:00Z,288-1-1-111,405,607,374,819,
1703473560000,2023-12-25T03:06:00Z,288-1-1-111,1890,1440,2197,3236,
1703473620000,2023-12-25T03:07:00Z,288-1-1-111,3104,3618,2868,5563,
1703473680000,2023-12-25T03:08:00Z,288-1-1-111,4008,4955,1790,6619,
1703473740000,2023-12-25T03:09:00Z,288-1-1-111,5257,3399,2449,6722,
1703473800000,2023-12-25T03:10:00Z,288-1-1-111,1414,883,2783,3244,
1703473860000,2023-12-25T03:11:00Z,288-1-1-111,3284,3522,4066,6302,
1703473920000,2023-12-25T03:12:00Z,288-1-1-111,3746,5547,5013,8362,
1703473980000,2023-12-25T03:13:00Z,288-1-1-111,2770,2083,2329,4175,
1703474040000,2023-12-25T03:14:00Z,288-1-1-111,3105,2944,4544,6241,
1703474100000,2023-12-25T03:15:00Z,288-1-1-111,1711,1384,1708,2785,
1703474160000,2023-12-25T03:16:00Z,288-1-1-111,2121,1691,1494,3096,
1703474220000,2023-12-25T03:17:00Z,288-1-1-111,2451,1754,1972,3601,
1703474280000,2023-12-25T03:18:00Z,288-1-1-111,3354,2519,2901,5100,
1703474340000,2023-12-25T03:19:00Z,288-1-1-111,4191,2762,2363,5547,
1703474400000,2023-12-25T03:20:00Z,288-1-1-111,2276,2042,1269,3310,
1703474460000,2023-12-25T03:21:00Z,288-1-1-111,3165,2713,1998,4622,
1703474520000,2023-12-25T03:22:00Z,288-1-1-111,5393,3926,3742,7648,
1703474580000,2023-12-25T03:23:00Z,288-1-1-111,1017,2015,1523,2722,
1703474640000,2023-12-25T03:24:00Z,288-1-1-111,2132,2289,1608,3517,
1703474700000,2023-12-25T03:25:00Z,288-1-1-111,360,243,335,548,
1703474760000,2023-12-25T03:26:00Z,288-1-1-111,435,482,462,796,
1703474820000,2023-12-25T03:27:00Z,288-1-1-111,439,558,577,914,
1703474880000,2023-12-25T03:28:00Z,288-1-1-111,117,85,92,171,
1703474940000,2023-12-25T03:29:00Z,288-1-1-111,32,15,29,45,
1703475000000,2023-12-25T03:30:00Z,288-1-1-111,323,263,663,782,
1703475060000,2023-12-25T03:31:00Z,288-1-1-111,738,669,689,1211,
1703475120000,2023-12-25T03:32:00Z,288-1-1-111,319,404,262,577,
1703475180000,2023-12-25T03:33:00Z,288-1-1-111,61,91,82,136,
1703475240000,2023-12-25T03:34:00Z,288-1-1-111,179,80,91,216,
1703475300000,2023-12-25T03:35:00Z,288-1-1-111,0,0,0,0,
1703475360000,2023-12-25T03:36:00Z,288-1-1-111,0,0,0,0,
1703475420000,2023-12-25T03:37:00Z,288-1-1-111,261,336,375,567,
1703475480000,2023-12-25T03:38:00Z,288-1-1-111,87,235,181,309,
1703475540000,2023-12-25T03:39:00Z,288-1-1-111,94,124,51,163,
1703475600000,2023-12-25T03:40:00Z,288-1-1-111,190,256,171,361,
1703475660000,2023-12-25T03:41:00Z,288-1-1-111,285,106,165,345,
1703475720000,2023-12-25T03:42:00Z,288-1-1-111,0,4,0,4,
1703475780000,2023-12-25T03:43:00Z,288-1-1-111,744,596,732,1201,
1703475840000,2023-12-25T03:44:00Z,288-1-1-111,1132,1055,1795,2369,
1703475900000,2023-12-25T03:45:00Z,288-1-1-111,12,32,30,45,
1703475960000,2023-12-25T03:46:00Z,288-1-1-111,175,146,135,264,
1703476020000,2023-12-25T03:47:00Z,288-1-1-111,784,993,1484,1950,
1703476080000,2023-12-25T03:48:00Z,288-1-1-111,1163,2278,2254,3409,
1703476140000,2023-12-25T03:49:00Z,288-1-1-111,1073,1092,1971,2495,
1703476200000,2023-12-25T03:50:00Z,288-1-1-111,56,174,179,255,
1703476260000,2023-12-25T03:51:00Z,288-1-1-111,13,33,15,38,
1703476320000,2023-12-25T03:52:00Z,288-1-1-111,50,79,58,110,
1703476380000,2023-12-25T03:53:00Z,288-1-1-111,24,225,83,241,
1703476440000,2023-12-25T03:54:00Z,288-1-1-111,53,387,13,390,
1703476500000,2023-12-25T03:55:00Z,288-1-1-111,45,121,30,132,
1703476560000,2023-12-25T03:56:00Z,288-1-1-111,9,48,14,50,
1703476620000,2023-12-25T03:57:00Z,288-1-1-111,240,859,271,932,
1703476680000,2023-12-25T03:58:00Z,288-1-1-111,246,211,207,384,
1703476740000,2023-12-25T03:59:00Z,288-1-1-111,0,29,0,29,
1703476800000,2023-12-25T04:00:00Z,288-1-1-111,483,970,439,1169,
1703476860000,2023-12-25T04:01:00Z,288-1-1-111,517,313,422,737,
1703476920000,2023-12-25T04:02:00Z,288-1-1-111,2051,1174,1921,3045,
1703476980000,2023-12-25T04:03:00Z,288-1-1-111,2461,1441,2241,3626,
1703477040000,2023-12-25T04:04:00Z,288-1-1-111,3373,2153,2471,4703,
1703477100000,2023-12-25T04:05:00Z,288-1-1-111,2468,1770,2355,3843,
1703477160000,2023-12-25T04:06:00Z,288-1-1-111,2765,2301,4381,5668,
1703477220000,2023-12-25T04:07:00Z,288-1-1-111,2171,1190,1997,3180,
1703477280000,2023-12-25T04:08:00Z,288-1-1-111,961,2131,1977,3061,
1703477340000,2023-12-25T04:09:00Z,288-1-1-111,2174,2064,2223,3732,
1703477400000,2023-12-25T04:10:00Z,288-1-1-111,2253,2169,3499,4692,
1703477460000,2023-12-25T04:11:00Z,288-1-1-111,1249,1304,2185,2834,
1703477520000,2023-12-25T04:12:00Z,288-1-1-111,1352,951,1934,2544,
1703477580000,2023-12-25T04:13:00Z,288-1-1-111,2778,1638,2563,4119,
1703477640000,2023-12-25T04:14:00Z,288-1-1-111,4167,3108,3453,6240,
1703477700000,2023-12-25T04:15:00Z,288-1-1-111,1991,1209,2011,3077,
1703477760000,2023-12-25T04:16:00Z,288-1-1-111,1720,1571,2344,3304,
1703477820000,2023-12-25T04:17:00Z,288-1-1-111,2083,2214,2540,3961,
1703477880000,2023-12-25T04:18:00Z,288-1-1-111,2658,2185,3018,4576,
1703477940000,2023-12-25T04:19:00Z,288-1-1-111,3012,2464,3618,5313,
1703478000000,2023-12-25T04:20:00Z,288-1-1-111,3369,2460,3550,5477,
1703478060000,2023-12-25T04:21:00Z,288-1-1-111,1838,1908,2085,3371,
1703478120000,2023-12-25T04:22:00Z,288-1-1-111,923,1171,1027,1810,
1703478180000,2023-12-25T04:23:00Z,288-1-1-111,5,18,25,31,
1703478240000,2023-12-25T04:24:00Z,288-1-1-111,80,27,372,381,
1703478300000,2023-12-25T04:25:00Z,288-1-1-111,162,90,589,617,
1703478360000,2023-12-25T04:26:00Z,288-1-1-111,42,104,298,318,
1703478420000,2023-12-25T04:27:00Z,288-1-1-111,0,0,0,0,
1703478480000,2023-12-25T04:28:00Z,288-1-1-111,0,0,0,0,
1703478540000,2023-12-25T04:29:00Z,288-1-1-111,0,15,14,20,
1703478600000,2023-12-25T04:30:00Z,288-1-1-111,302,532,268,667,
1703478660000,2023-12-25T04:31:00Z,288-1-1-111,330,1322,272,1389,
1703478720000,2023-12-25T04:32:00Z,288-1-1-111,706,409,275,861,
1703478780000,2023-12-25T04:33:00Z,288-1-1-111,379,576,532,870,
1703478840000,2023-12-25T04:34:00Z,288-1-1-111,177,141,174,285,
1703478900000,2023-12-25T04:35:00Z,288-1-1-111,0,0,0,0,
1703478960000,2023-12-25T04:36:00Z,288-1-1-111,0,0,0,0,
1703479020000,2023-12-25T04:37:00Z,288-1-1-111,0,0,0,0,
1703479080000,2023-12-25T04:38:00Z,288-1-1-111,253,169,136,333,
1703479140000,2023-12-25T04:39:00Z,288-1-1-111,252,103,153,312,
1703479200000,2023-12-25T04:40:00Z,288-1-1-111,0,0,0,0,
1703479260000,2023-12-25T04:41:00Z,288-1-1-111,196,401,115,460,
1703479320000,2023-12-25T04:42:00Z,288-1-1-111,517,930,311,1108,
1703479380000,2023-12-25T04:43:00Z,288-1-1-111,13,42,26,51,
1703479440000,2023-12-25T04:44:00Z,288-1-1-111,47,0,0,47,
1703479500000,2023-12-25T04:45:00Z,288-1-1-111,0,8,0,8,
1703479560000,2023-12-25T04:46:00Z,288-1-1-111,0,0,0,0,
1703479620000,2023-12-25T04:47:00Z,288-1-1-111,0,17,0,17,
1703479680000,2023-12-25T04:48:00Z,288-1-1-111,41,152,4,157,
1703479740000,2023-12-25T04:49:00Z,288-1-1-111,38,511,39,513,
1703479800000,2023-12-25T04:50:00Z,288-1-1-111,1366,2628,1797,3464,
1703479860000,2023-12-25T04:51:00Z,288-1-1-111,1494,2694,1599,3470,
1703479920000,2023-12-25T04:52:00Z,288-1-1-111,3554,3295,3396,5917,
1703479980000,2023-12-25T04:53:00Z,288-1-1-111,1171,936,1410,2058,
1703480040000,2023-12-25T04:54:00Z,288-1-1-111,1419,1456,1535,2547,
1703480100000,2023-12-25T04:55:00Z,288-1-1-111,1833,2782,1624,3706,
1703480160000,2023-12-25T04:56:00Z,288-1-1-111,2545,3206,1753,4452,
1703480220000,2023-12-25T04:57:00Z,288-1-1-111,2343,1849,2229,3725,
1703480280000,2023-12-25T04:58:00Z,288-1-1-111,2249,1098,1977,3189,
1703480340000,2023-12-25T04:59:00Z,288-1-1-111,358,411,1183,1302,
1703480400000,2023-12-25T05:00:00Z,288-1-1-111,771,289,196,846,
1703480460000,2023-12-25T05:01:00Z,288-1-1-111,520,148,609,814,
1703480520000,2023-12-25T05:02:00Z,288-1-1-111,2013,1126,1497,2749,
1703480580000,2023-12-25T05:03:00Z,288-1-1-111,3522,2054,2283,4672,
1703480640000,2023-12-25T05:04:00Z,288-1-1-111,1814,1321,1915,2950,
1703480700000,2023-12-25T05:05:00Z,288-1-1-111,1380,896,1718,2378,
1703480760000,2023-12-25T05:06:00Z,288-1-1-111,1257,692,958,1725,
1703480820000,2023-12-25T05:07:00Z,288-1-1-111,425,650,993,1260,
1703480880000,2023-12-25T05:08:00Z,288-1-1-111,3022,2238,2695,4626,
1703480940000,2023-12-25T05:09:00Z,288-1-1-111,573,1426,583,1643,
1703481000000,2023-12-25T05:10:00Z,288-1-1-111,3551,2156,2271,4734,
1703481060000,2023-12-25T05:11:00Z,288-1-1-111,3001,1968,2092,4153,
1703481120000,2023-12-25T05:12:00Z,288-1-1-111,2384,1223,2079,3391,
1703481180000,2023-12-25T05:13:00Z,288-1-1-111,2557,1298,1605,3286,
1703481240000,2023-12-25T05:14:00Z,288-1-1-111,960,279,740,1243,
1703481300000,2023-12-25T05:15:00Z,288-1-1-111,2767,1376,2373,3896,
1703481360000,2023-12-25T05:16:00Z,288-1-1-111,2617,2053,2771,4329,
1703481420000,2023-12-25T05:17:00Z,288-1-1-111,2172,1638,2412,3635,
1703481480000,2023-12-25T05:18:00Z,288-1-1-111,3218,2062,2101,4361,
1703481540000,2023-12-25T05:19:00Z,288-1-1-111,2169,2247,4223,5252,
1703481600000,2023-12-25T05:20:00Z,288-1-1-111,2434,1499,1728,3340,
1703481660000,2023-12-25T05:21:00Z,288-1-1-111,2625,1779,1936,3715,
1703481720000,2023-12-25T05:22:00Z,288-1-1-111,1643,789,1220,2193,
1703481780000,2023-12-25T05:23:00Z,288-1-1-111,165,223,22,278,
1703481840000,2023-12-25T05:24:00Z,288-1-1-111,1133,891,824,1660,
1703481900000,2023-12-25T05:25:00Z,288-1-1-111,1603,1290,1875,2783,
1703481960000,2023-12-25T05:26:00Z,288-1-1-111,612,538,873,1194,
1703482020000,2023-12-25T05:27:00Z,288-1-1-111,859,460,299,1019,
1703482080000,2023-12-25T05:28:00Z,288-1-1-111,0,0,0,0,
1703482140000,2023-12-25T05:29:00Z,288-1-1-111,16,0,0,16,
1703482200000,2023-12-25T05:30:00Z,288-1-1-111,775,925,908,1510,
1703482260000,2023-12-25T05:31:00Z,288-1-1-111,313,168,33,356,
1703482320000,2023-12-25T05:32:00Z,288-1-1-111,2395,1836,2883,4173,
1703482380000,2023-12-25T05:33:00Z,288-1-1-111,2049,1645,2021,3314,
1703482440000,2023-12-25T05:34:00Z,288-1-1-111,3039,1603,1050,3592,
1703482500000,2023-12-25T05:35:00Z,288-1-1-111,390,619,919,1174,
1703482560000,2023-12-25T05:36:00Z,288-1-1-111,2697,1659,1804,3644,
1703482620000,2023-12-25T05:37:00Z,288-1-1-111,1071,487,652,1345,
1703482680000,2023-12-25T05:38:00Z,288-1-1-111,4928,3481,3047,6759,
1703482740000,2023-12-25T05:39:00Z,288-1-1-111,1414,1114,962,2041,
1703482800000,2023-12-25T05:40:00Z,288-1-1-111,1231,1035,1542,2228,
1703482860000,2023-12-25T05:41:00Z,288-1-1-111,1082,875,1283,1892,
1703482920000,2023-12-25T05:42:00Z,288-1-1-111,2942,2223,2014,4201,
1703482980000,2023-12-25T05:43:00Z,288-1-1-111,0,22,73,76,
1703483040000,2023-12-25T05:44:00Z,288-1-1-111,0,0,0,0,
1703483100000,2023-12-25T05:45:00Z,288-1-1-111,797,713,587,1219,
