timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1715474100000,2024-05-12T00:35:00Z,288-1-1-0,2905,2916,2406,4767,
1715474160000,2024-05-12T00:36:00Z,288-1-1-0,761,1101,651,1488,
1715474220000,2024-05-12T00:37:00Z,288-1-1-0,385,433,223,620,
1715474280000,2024-05-12T00:38:00Z,288-1-1-0,188,192,191,329,
1715474340000,2024-05-12T00:39:00Z,288-1-1-0,1676,1543,1614,2791,
1715474400000,2024-05-12T00:40:00Z,288-1-1-0,465,890,395,1079,
1715474460000,2024-05-12T00:41:00Z,288-1-1-0,621,2182,877,2432,
1715474520000,2024-05-12T00:42:00Z,288-1-1-0,59,405,446,605,
1715474580000,2024-05-12T00:43:00Z,288-1-1-0,2,7,220,220,
1715474640000,2024-05-12T00:44:00Z,288-1-1-0,0,0,0,0,
1715474700000,2024-05-12T00:45:00Z,288-1-1-0,369,823,738,1165,
1715474760000,2024-05-12T00:46:00Z,288-1-1-0,679,926,1022,1537,
1715474820000,2024-05-12T00:47:00Z,288-1-1-0,44,579,38,581,
1715474880000,2024-05-12T00:48:00Z,288-1-1-0,273,1016,898,1383,
1715474940000,2024-05-12T00:49:00Z,288-1-1-0,5,131,102,166,
1715475000000,2024-05-12T00:50:00Z,288-1-1-0,237,419,391,620,
1715475060000,2024-05-12T00:51:00Z,288-1-1-0,3826,3428,3248,6077,
1715475120000,2024-05-12T00:52:00Z,288-1-1-0,1187,1236,1193,2088,
1715475180000,2024-05-12T00:53:00Z,288-1-1-0,1075,2122,1359,2739,
1715475240000,2024-05-12T00:54:00Z,288-1-1-0,664,1251,377,1465,
1715475300000,2024-05-12T00:55:00Z,288-1-1-0,460,692,176,849,
1715475360000,2024-05-12T00:56:00Z,288-1-1-0,725,1204,382,1456,
1715475420000,2024-05-12T00:57:00Z,288-1-1-0,1023,2634,1301,3110,
1715475480000,2024-05-12T00:58:00Z,288-1-1-0,247,1126,893,1458,
1715475540000,2024-05-12T00:59:00Z,288-1-1-0,553,2057,1246,2467,
1715475600000,2024-05-12T01:00:00Z,288-1-1-0,0,0,0,0,
1715475660000,2024-05-12T01:01:00Z,288-1-1-0,157,72,382,419,
1715475720000,2024-05-12T01:02:00Z,288-1-1-0,1535,2113,1787,3164,
1715475780000,2024-05-12T01:03:00Z,288-1-1-0,639,730,570,1125,
1715475840000,2024-05-12T01:04:00Z,288-1-1-0,311,856,636,1110,
1715475900000,2024-05-12T01:05:00Z,288-1-1-0,914,1835,1394,2479,
1715475960000,2024-05-12T01:06:00Z,288-1-1-0,657,1971,1421,2517,
1715476020000,2024-05-12T01:07:00Z,288-1-1-0,717,1022,473,1335,
1715476080000,2024-05-12T01:08:00Z,288-1-1-0,289,1861,701,2009,
1715476140000,2024-05-12T01:09:00Z,288-1-1-0,626,1104,319,1308,
1715476200000,2024-05-12T01:10:00Z,288-1-1-0,1661,2551,634,3109,
1715476260000,2024-05-12T01:11:00Z,288-1-1-0,906,2426,1384,2936,
1715476320000,2024-05-12T01:12:00Z,288-1-1-0,547,1598,815,1875,
1715476380000,2024-05-12T01:13:00Z,288-1-1-0,1693,1878,1399,2889,
1715476440000,2024-05-12T01:14:00Z,288-1-1-0,2439,2478,2827,4481,
1715476500000,2024-05-12T01:15:00Z,288-1-1-0,1877,2519,2983,4332,
1715476560000,2024-05-12T01:16:00Z,288-1-1-0,20,111,386,402,
1715476620000,2024-05-12T01:17:00Z,288-1-1-0,42,85,433,443,
1715476680000,2024-05-12T01:18:00Z,288-1-1-0,768,971,537,1349,
1715476740000,2024-05-12T01:19:00Z,288-1-1-0,560,1022,547,1287,
1715476800000,2024-05-12T01:20:00Z,288-1-1-0,1657,2896,3804,5059,
1715476860000,2024-05-12T01:21:00Z,288-1-1-0,282,47,96,301,
1715476920000,2024-05-12T01:22:00Z,288-1-1-0,668,445,317,862,
1715476980000,2024-05-12T01:23:00Z,288-1-1-0,1340,684,1107,1867,
1715477040000,2024-05-12T01:24:00Z,288-1-1-0,704,564,481,1022,
1715477100000,2024-05-12T01:25:00Z,288-1-1-0,1841,1951,1973,3329,
1715477160000,2024-05-12T01:26:00Z,288-1-1-0,858,831,1266,1740,
1715477220000,2024-05-12T01:27:00Z,288-1-1-0,428,689,935,1237,
1715477280000,2024-05-12T01:28:00Z,288-1-1-0,3005,2872,2909,5073,
1715477340000,2024-05-12T01:29:00Z,288-1-1-0,2849,2518,2594,4602,
1715477400000,2024-05-12T01:30:00Z,288-1-1-0,40,45,173,183,
1715477460000,2024-05-12T01:31:00Z,288-1-1-0,0,0,0,0,
1715477520000,2024-05-12T01:32:00Z,288-1-1-0,0,0,0,0,
1715477580000,2024-05-12T01:33:00Z,288-1-1-0,11,722,365,809,
1715477640000,2024-05-12T01:34:00Z,288-1-1-0,56,808,445,924,
1715477700000,2024-05-12T01:35:00Z,288-1-1-0,111,380,375,545,
1715477760000,2024-05-12T01:36:00Z,288-1-1-0,74,515,394,652,
1715477820000,2024-05-12T01:37:00Z,288-1-1-0,156,1272,747,1483,
1715477880000,2024-05-12T01:38:00Z,288-1-1-0,0,0,0,0,
1715477940000,2024-05-12T01:39:00Z,288-1-1-0,0,0,16,16,
1715478000000,2024-05-12T01:40:00Z,288-1-1-0,143,1144,437,1232,
1715478060000,2024-05-12T01:41:00Z,288-1-1-0,127,1031,373,1103,
1715478120000,2024-05-12T01:42:00Z,288-1-1-0,0,0,6,6,
1715478180000,2024-05-12T01:43:00Z,288-1-1-0,79,933,263,972,
1715478240000,2024-05-12T01:44:00Z,288-1-1-0,0,0,0,0,
1715478300000,2024-05-12T01:45:00Z,288-1-1-0,2660,2932,2857,4882,
1715478360000,2024-05-12T01:46:00Z,288-1-1-0,1338,1599,1380,2500,
1715478420000,2024-05-12T01:47:00Z,288-1-1-0,1846,1658,2105,3253,
1715478480000,2024-05-12T01:48:00Z,288-1-1-0,367,232,170,466,
1715478540000,2024-05-12T01:49:00Z,288-1-1-0,0,0,0,0,
1715478600000,2024-05-12T01:50:00Z,288-1-1-0,641,1159,772,1533,
1715478660000,2024-05-12T01:51:00Z,288-1-1-0,402,821,447,1017,
1715478720000,2024-05-12T01:52:00Z,288-1-1-0,970,852,645,1443,
1715478780000,2024-05-12T01:53:00Z,288-1-1-0,775,764,951,1445,
1715478840000,2024-05-12T01:54:00Z,288-1-1-0,194,574,308,679,
1715478900000,2024-05-12T01:55:00Z,288-1-1-0,887,1189,947,1759,
1715478960000,2024-05-12T01:56:00Z,288-1-1-0,623,844,600,1208,
1715479020000,2024-05-12T01:57:00Z,288-1-1-0,25,106,8,109,
1715479080000,2024-05-12T01:58:00Z,288-1-1-0,1089,775,936,1631,
1715479140000,2024-05-12T01:59:00Z,288-1-1-0,305,543,410,745,
1715479200000,2024-05-12T02:00:00Z,288-1-1-0,539,439,364,784,
1715479260000,2024-05-12T02:01:00Z,288-1-1-0,1029,654,1012,1584,
1715479320000,2024-05-12T02:02:00Z,288-1-1-0,695,635,552,1091,
1715479380000,2024-05-12T02:03:00Z,288-1-1-0,973,1373,1423,2203,
1715479440000,2024-05-12T02:04:00Z,288-1-1-0,303,278,317,519,
1715479500000,2024-05-12T02:05:00Z,288-1-1-0,,,,,device_not_recording
1715479560000,2024-05-12T02:06:00Z,288-1-1-0,,,,,device_not_recording
1715479620000,2024-05-12T02:07:00Z,288-1-1-0,,,,,device_not_recording
1715479680000,2024-05-12T02:08:00Z,288-1-1-0,,,,,device_not_recording
1715479740000,2024-05-12T02:09:00Z,288-1-1-0,,,,,device_not_recording
1715479800000,2024-05-12T02:10:00Z,288-1-1-0,,,,,device_not_recording
1715479860000,2024-05-12T02:11:00Z,288-1-1-0,,,,,device_not_recording
1715479920000,2024-05-12T02:12:00Z,288-1-1-0,,,,,device_not_recording
1715479980000,2024-05-12T02:13:00Z,288-1-1-0,,,,,device_not_recording
1715480040000,2024-05-12T02:14:00Z,288-1-1-0,,,,,device_not_recording
1715480100000,2024-05-12T02:15:00Z,288-1-1-0,,,,,device_not_recording
1715480160000,2024-05-12T02:16:00Z,288-1-1-0,,,,,device_not_recording
1715480220000,2024-05-12T02:17:00Z,288-1-1-0,,,,,device_not_recording
1715480280000,2024-05-12T02:18:00Z,288-1-1-0,,,,,device_not_recording
1715480340000,2024-05-12T02:19:00Z,288-1-1-0,,,,,device_not_recording
1715480400000,2024-05-12T02:20:00Z,288-1-1-0,,,,,device_not_recording
1715480460000,2024-05-12T02:21:00Z,288-1-1-0,,,,,device_not_recording
1715480520000,2024-05-12T02:22:00Z,288-1-1-0,,,,,device_not_recording
1715480580000,2024-05-12T02:23:00Z,288-1-1-0,,,,,device_not_recording
1715480640000,2024-05-12T02:24:00Z,288-1-1-0,,,,,device_not_recording
1715480700000,2024-05-12T02:25:00Z,288-1-1-0,,,,,device_not_recording
1715480760000,2024-05-12T02:26:00Z,288-1-1-0,,,,,device_not_recording
1715480820000,2024-05-12T02:27:00Z,288-1-1-0,,,,,device_not_recording
1715480880000,2024-05-12T02:28:00Z,288-1-1-0,,,,,device_not_recording
1715480940000,2024-05-12T02:29:00Z,288-1-1-0,,,,,device_not_recording
1715481000000,2024-05-12T02:30:00Z,288-1-1-0,,,,,device_not_recording
1715481060000,2024-05-12T02:31:00Z,288-1-1-0,,,,,device_not_recording
1715481120000,2024-05-12T02:32:00Z,288-1-1-0,,,,,device_not_recording
1715481180000,2024-05-12T02:33:00Z,288-1-1-0,,,,,device_not_recording
1715481240000,2024-05-12T02:34:00Z,288-1-1-0,,,,,device_not_recording
1715481300000,2024-05-12T02:35:00Z,288-1-1-0,,,,,device_not_recording
1715481360000,2024-05-12T02:36:00Z,288-1-1-0,,,,,device_not_recording
1715481420000,2024-05-12T02:37:00Z,288-1-1-0,,,,,device_not_recording
1715481480000,2024-05-12T02:38:00Z,288-1-1-0,,,,,device_not_recording
1715481540000,2024-05-12T02:39:00Z,288-1-1-0,,,,,device_not_recording
1715481600000,2024-05-12T02:40:00Z,288-1-1-0,,,,,device_not_recording
1715481660000,2024-05-12T02:41:00Z,288-1-1-0,,,,,device_not_recording
1715481720000,2024-05-12T02:42:00Z,288-1-1-0,,,,,device_not_recording
1715481780000,2024-05-12T02:43:00Z,288-1-1-0,,,,,device_not_recording
1715481840000,2024-05-12T02:44:00Z,288-1-1-0,,,,,device_not_recording
1715481900000,2024-05-12T02:45:00Z,288-1-1-0,,,,,device_not_recording
1715481960000,2024-05-12T02:46:00Z,288-1-1-0,,,,,device_not_recording
1715482020000,2024-05-12T02:47:00Z,288-1-1-0,,,,,device_not_recording
1715482080000,2024-05-12T02:48:00Z,288-1-1-0,,,,,device_not_recording
1715482140000,2024-05-12T02:49:00Z,288-1-1-0,,,,,device_not_recording
1715482200000,2024-05-12T02:50:00Z,288-1-1-0,,,,,device_not_recording
1715482260000,2024-05-12T02:51:00Z,288-1-1-0,,,,,device_not_recording
1715482320000,2024-05-12T02:52:00Z,288-1-1-0,,,,,device_not_recording
1715482380000,2024-05-12T02:53:00Z,288-1-1-0,,,,,device_not_recording
1715482440000,2024-05-12T02:54:00Z,288-1-1-0,,,,,device_not_recording
1715482500000,2024-05-12T02:55:00Z,288-1-1-0,,,,,device_not_recording
1715482560000,2024-05-12T02:56:00Z,288-1-1-0,,,,,device_not_recording
1715482620000,2024-05-12T02:57:00Z,288-1-1-0,,,,,device_not_recording
1715482680000,2024-05-12T02:58:00Z,288-1-1-0,,,,,device_not_recording
1715482740000,2024-05-12T02:59:00Z,288-1-1-0,,,,,device_not_recording
1715482800000,2024-05-12T03:00:00Z,288-1-1-0,,,,,device_not_recording
1715482860000,2024-05-12T03:01:00Z,288-1-1-0,,,,,device_not_recording
1715482920000,2024-05-12T03:02:00Z,288-1-1-0,,,,,device_not_recording
1715482980000,2024-05-12T03:03:00Z,288-1-1-0,,,,,device_not_recording
1715483040000,2024-05-12T03:04:00Z,288-1-1-0,,,,,device_not_recording
1715483100000,2024-05-12T03:05:00Z,288-1-1-0,,,,,device_not_recording
1715483160000,2024-05-12T03:06:00Z,288-1-1-0,,,,,device_not_recording
1715483220000,2024-05-12T03:07:00Z,288-1-1-0,,,,,device_not_recording
1715483280000,2024-05-12T03:08:00Z,288-1-1-0,,,,,device_not_recording
1715483340000,2024-05-12T03:09:00Z,288-1-1-0,,,,,device_not_recording
1715483400000,2024-05-12T03:10:00Z,288-1-1-0,,,,,device_not_recording
1715483460000,2024-05-12T03:11:00Z,288-1-1-0,,,,,device_not_recording
1715483520000,2024-05-12T03:12:00Z,288-1-1-0,,,,,device_not_recording
1715483580000,2024-05-12T03:13:00Z,288-1-1-0,2768,2343,2521,4416,
1715483640000,2024-05-12T03:14:00Z,288-1-1-0,3001,3012,3330,5400,
1715483700000,2024-05-12T03:15:00Z,288-1-1-0,513,1005,1242,1678,
1715483760000,2024-05-12T03:16:00Z,288-1-1-0,1861,1855,1689,3123,
1715483820000,2024-05-12T03:17:00Z,288-1-1-0,444,316,309,626,
1715483880000,2024-05-12T03:18:00Z,288-1-1-0,2,47,1,47,
1715483940000,2024-05-12T03:19:00Z,288-1-1-0,9,13,0,15,
1715484000000,2024-05-12T03:20:00Z,288-1-1-0,751,937,470,1289,
1715484060000,2024-05-12T03:21:00Z,288-1-1-0,471,770,867,1251,
1715484120000,2024-05-12T03:22:00Z,288-1-1-0,386,475,379,719,
1715484180000,2024-05-12T03:23:00Z,288-1-1-0,748,793,1207,1626,
1715484240000,2024-05-12T03:24:00Z,288-1-1-0,146,417,614,756,
1715484300000,2024-05-12T03:25:00Z,288-1-1-0,139,317,155,379,
1715484360000,2024-05-12T03:26:00Z,288-1-1-0,541,532,383,849,
1715484420000,2024-05-12T03:27:00Z,288-1-1-0,5,52,0,52,
1715484480000,2024-05-12T03:28:00Z,288-1-1-0,0,257,281,380,
1715484540000,2024-05-12T03:29:00Z,288-1-1-0,101,807,787,1131,
1715484600000,2024-05-12T03:30:00Z,288-1-1-0,282,1071,690,1304,
1715484660000,2024-05-12T03:31:00Z,288-1-1-0,208,108,612,655,
1715484720000,2024-05-12T03:32:00Z,288-1-1-0,568,212,485,776,
1715484780000,2024-05-12T03:33:00Z,288-1-1-0,0,0,0,0,
1715484840000,2024-05-12T03:34:00Z,288-1-1-0,0,0,0,0,
1715484900000,2024-05-12T03:35:00Z,288-1-1-0,0,0,35,35,
1715484960000,2024-05-12T03:36:00Z,288-1-1-0,0,6,135,135,
1715485020000,2024-05-12T03:37:00Z,288-1-1-0,2846,1991,1981,3998,
1715485080000,2024-05-12T03:38:00Z,288-1-1-0,18,41,149,155,
1715485140000,2024-05-12T03:39:00Z,288-1-1-0,21,56,56,81,
1715485200000,2024-05-12T03:40:00Z,288-1-1-0,0,0,0,0,
1715485260000,2024-05-12T03:41:00Z,288-1-1-0,1804,1363,1681,2817,
1715485320000,2024-05-12T03:42:00Z,288-1-1-0,655,679,590,1112,
1715485380000,2024-05-12T03:43:00Z,288-1-1-0,941,705,579,1310,
1715485440000,2024-05-12T03:44:00Z,288-1-1-0,679,571,254,922,
1715485500000,2024-05-12T03:45:00Z,288-1-1-0,539,761,531,1073,
1715485560000,2024-05-12T03:46:00Z,288-1-1-0,409,523,265,714,
1715485620000,2024-05-12T03:47:00Z,288-1-1-0,668,824,807,1332,
1715485680000,2024-05-12T03:48:00Z,288-1-1-0,354,674,531,928,
1715485740000,2024-05-12T03:49:00Z,288-1-1-0,261,944,1310,1635,
1715485800000,2024-05-12T03:50:00Z,288-1-1-0,429,1500,1313,2039,
1715485860000,2024-05-12T03:51:00Z,288-1-1-0,113,97,106,182,
1715485920000,2024-05-12T03:52:00Z,288-1-1-0,0,0,0,0,
1715485980000,2024-05-12T03:53:00Z,288-1-1-0,664,1620,1230,2139,
1715486040000,2024-05-12T03:54:00Z,288-1-1-0,27,197,403,449,
1715486100000,2024-05-12T03:55:00Z,288-1-1-0,127,96,50,166,
1715486160000,2024-05-12T03:56:00Z,288-1-1-0,343,430,291,622,
1715486220000,2024-05-12T03:57:00Z,288-1-1-0,770,1203,1074,1787,
1715486280000,2024-05-12T03:58:00Z,288-1-1-0,170,495,589,787,
1715486340000,2024-05-12T03:59:00Z,288-1-1-0,16,43,0,45,
1715486400000,2024-05-12T04:00:00Z,288-1-1-0,321,347,238,529,
1715486460000,2024-05-12T04:01:00Z,288-1-1-0,917,1134,1025,1782,
1715486520000,2024-05-12T04:02:00Z,288-1-1-0,331,670,267,793,
1715486580000,2024-05-12T04:03:00Z,288-1-1-0,41,278,48,285,
1715486640000,2024-05-12T04:04:00Z,288-1-1-0,276,510,328,666,
1715486700000,2024-05-12T04:05:00Z,288-1-1-0,89,62,10,108,
1715486760000,2024-05-12T04:06:00Z,288-1-1-0,0,0,0,0,
1715486820000,2024-05-12T04:07:00Z,288-1-1-0,931,891,1246,1792,
1715486880000,2024-05-12T04:08:00Z,288-1-1-0,0,0,21,21,
1715486940000,2024-05-12T04:09:00Z,288-1-1-0,0,0,10,10,
1715487000000,2024-05-12T04:10:00Z,288-1-1-0,0,0,23,23,
1715487060000,2024-05-12T04:11:00Z,288-1-1-0,0,0,37,37,
1715487120000,2024-05-12T04:12:00Z,288-1-1-0,1919,1570,1712,3013,
1715487180000,2024-05-12T04:13:00Z,288-1-1-0,3444,3233,3404,5822,
1715487240000,2024-05-12T04:14:00Z,288-1-1-0,776,472,1018,1364,
1715487300000,2024-05-12T04:15:00Z,288-1-1-0,673,778,760,1278,
1715487360000,2024-05-12T04:16:00Z,288-1-1-0,178,430,86,473,
1715487420000,2024-05-12T04:17:00Z,288-1-1-0,550,792,474,1074,
1715487480000,2024-05-12T04:18:00Z,288-1-1-0,3837,2900,2564,5450,
1715487540000,2024-05-12T04:19:00Z,288-1-1-0,2980,3034,2929,5163,
1715487600000,2024-05-12T04:20:00Z,288-1-1-0,2535,1889,2328,3926,
1715487660000,2024-05-12T04:21:00Z,288-1-1-0,901,922,1011,1638,
1715487720000,2024-05-12T04:22:00Z,288-1-1-0,52,85,333,347,
1715487780000,2024-05-12T04:23:00Z,288-1-1-0,136,543,564,794,
1715487840000,2024-05-12T04:24:00Z,288-1-1-0,125,102,66,174,
1715487900000,2024-05-12T04:25:00Z,288-1-1-0,136,639,241,696,
1715487960000,2024-05-12T04:26:00Z,288-1-1-0,1181,1137,1475,2205,
1715488020000,2024-05-12T04:27:00Z,288-1-1-0,3539,3796,2239,5652,
1715488080000,2024-05-12T04:28:00Z,288-1-1-0,2439,2076,1978,3764,
1715488140000,2024-05-12T04:29:00Z,288-1-1-0,2261,3045,3960,5483,
1715488200000,2024-05-12T04:30:00Z,288-1-1-0,1073,915,619,1540,
1715488260000,2024-05-12T04:31:00Z,288-1-1-0,716,1574,725,1875,
1715488320000,2024-05-12T04:32:00Z,288-1-1-0,494,852,375,1053,
1715488380000,2024-05-12T04:33:00Z,288-1-1-0,1172,1932,1115,2519,
1715488440000,2024-05-12T04:34:00Z,288-1-1-0,471,1093,512,1295,
1715488500000,2024-05-12T04:35:00Z,288-1-1-0,578,859,817,1318,
1715488560000,2024-05-12T04:36:00Z,288-1-1-0,3597,2501,3198,5424,
1715488620000,2024-05-12T04:37:00Z,288-1-1-0,9,76,172,188,
1715488680000,2024-05-12T04:38:00Z,288-1-1-0,55,21,175,184,
1715488740000,2024-05-12T04:39:00Z,288-1-1-0,2219,2370,2137,3886,
1715488800000,2024-05-12T04:40:00Z,288-1-1-0,3460,3295,3580,5970,
1715488860000,2024-05-12T04:41:00Z,288-1-1-0,4982,4518,3394,7533,
1715488920000,2024-05-12T04:42:00Z,288-1-1-0,3375,2267,3472,5346,
1715488980000,2024-05-12T04:43:00Z,288-1-1-0,744,2178,1318,2652,
1715489040000,2024-05-12T04:44:00Z,288-1-1-0,572,956,1045,1527,
1715489100000,2024-05-12T04:45:00Z,288-1-1-0,67,232,102,262,
1715489160000,2024-05-12T04:46:00Z,288-1-1-0,652,974,194,1188,
1715489220000,2024-05-12T04:47:00Z,288-1-1-0,0,129,65,144,
1715489280000,2024-05-12T04:48:00Z,288-1-1-0,0,24,15,28,
1715489340000,2024-05-12T04:49:00Z,288-1-1-0,605,1693,947,2032,
1715489400000,2024-05-12T04:50:00Z,288-1-1-0,1231,1609,1679,2631,
1715489460000,2024-05-12T04:51:00Z,288-1-1-0,2119,1974,2421,3774,
1715489520000,2024-05-12T04:52:00Z,288-1-1-0,602,876,988,1451,
1715489580000,2024-05-12T04:53:00Z,288-1-1-0,817,1343,979,1851,
1715489640000,2024-05-12T04:54:00Z,288-1-1-0,1038,4558,1698,4973,
1715489700000,2024-05-12T04:55:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715489760000,2024-05-12T04:56:00Z,288-1-1-0,309,719,655,1020,
1715489820000,2024-05-12T04:57:00Z,288-1-1-0,4528,3805,2970,6618,
1715489880000,2024-05-12T04:58:00Z,288-1-1-0,1425,1359,1272,2344,
1715489940000,2024-05-12T04:59:00Z,288-1-1-0,56,312,677,747,
1715490000000,2024-05-12T05:00:00Z,288-1-1-0,41,204,208,294,
1715490060000,2024-05-12T05:01:00Z,288-1-1-0,0,67,0,67,
1715490120000,2024-05-12T05:02:00Z,288-1-1-0,50,160,386,420,
1715490180000,2024-05-12T05:03:00Z,288-1-1-0,671,1248,889,1672,
1715490240000,2024-05-12T05:04:00Z,288-1-1-0,632,751,514,1107,
1715490300000,2024-05-12T05:05:00Z,288-1-1-0,0,35,0,35,
1715490360000,2024-05-12T05:06:00Z,288-1-1-0,0,0,0,0,
1715490420000,2024-05-12T05:07:00Z,288-1-1-0,425,476,445,777,
1715490480000,2024-05-12T05:08:00Z,288-1-1-0,73,175,87,208,
1715490540000,2024-05-12T05:09:00Z,288-1-1-0,10,13,31,35,
1715490600000,2024-05-12T05:10:00Z,288-1-1-0,0,122,0,122,
1715490660000,2024-05-12T05:11:00Z,288-1-1-0,0,154,30,156,
1715490720000,2024-05-12T05:12:00Z,288-1-1-0,0,0,0,0,
1715490780000,2024-05-12T05:13:00Z,288-1-1-0,0,0,0,0,
1715490840000,2024-05-12T05:14:00Z,288-1-1-0,0,0,0,0,
1715490900000,2024-05-12T05:15:00Z,288-1-1-0,0,0,0,0,
1715490960000,2024-05-12T05:16:00Z,288-1-1-0,0,0,0,0,
1715491020000,2024-05-12T05:17:00Z,288-1-1-0,0,0,0,0,
1715491080000,2024-05-12T05:18:00Z,288-1-1-0,0,0,0,0,
1715491140000,2024-05-12T05:19:00Z,288-1-1-0,0,0,0,0,
1715491200000,2024-05-12T05:20:00Z,288-1-1-0,0,0,0,0,
1715491260000,2024-05-12T05:21:00Z,288-1-1-0,248,613,1083,1268,
1715491320000,2024-05-12T05:22:00Z,288-1-1-0,0,0,0,0,
1715491380000,2024-05-12T05:23:00Z,288-1-1-0,708,1297,1598,2176,
1715491440000,2024-05-12T05:24:00Z,288-1-1-0,0,0,0,0,
1715491500000,2024-05-12T05:25:00Z,288-1-1-0,0,0,0,0,
1715491560000,2024-05-12T05:26:00Z,288-1-1-0,0,0,0,0,
1715491620000,2024-05-12T05:27:00Z,288-1-1-0,0,0,0,0,
1715491680000,2024-05-12T05:28:00Z,288-1-1-0,0,0,0,0,
1715491740000,2024-05-12T05:29:00Z,288-1-1-0,0,0,0,0,
1715491800000,2024-05-12T05:30:00Z,288-1-1-0,0,0,0,0,
1715491860000,2024-05-12T05:31:00Z,288-1-1-0,0,0,0,0,
1715491920000,2024-05-12T05:32:00Z,288-1-1-0,0,0,0,0,
1715491980000,2024-05-12T05:33:00Z,288-1-1-0,308,239,463,605,
1715492040000,2024-05-12T05:34:00Z,288-1-1-0,0,0,0,0,
1715492100000,2024-05-12T05:35:00Z,288-1-1-0,0,0,0,0,
1715492160000,2024-05-12T05:36:00Z,288-1-1-0,0,0,0,0,
1715492220000,2024-05-12T05:37:00Z,288-1-1-0,0,0,0,0,
1715492280000,2024-05-12T05:38:00Z,288-1-1-0,0,0,0,0,
1715492340000,2024-05-12T05:39:00Z,288-1-1-0,0,0,0,0,
1715492400000,2024-05-12T05:40:00Z,288-1-1-0,0,0,0,0,
1715492460000,2024-05-12T05:41:00Z,288-1-1-0,0,0,0,0,
1715492520000,2024-05-12T05:42:00Z,288-1-1-0,0,0,0,0,
1715492580000,2024-05-12T05:43:00Z,288-1-1-0,0,0,0,0,
1715492640000,2024-05-12T05:44:00Z,288-1-1-0,0,0,0,0,
1715492700000,2024-05-12T05:45:00Z,288-1-1-0,0,0,0,0,
1715492760000,2024-05-12T05:46:00Z,288-1-1-0,0,0,0,0,
1715492820000,2024-05-12T05:47:00Z,288-1-1-0,0,0,0,0,
1715492880000,2024-05-12T05:48:00Z,288-1-1-0,99,385,221,454,
1715492940000,2024-05-12T05:49:00Z,288-1-1-0,0,0,0,0,
1715493000000,2024-05-12T05:50:00Z,288-1-1-0,0,0,0,0,
1715493060000,2024-05-12T05:51:00Z,288-1-1-0,0,0,0,0,
