timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1708396440000,2024-02-20T02:34:00Z,288-1-1-113,59,107,271,297,
1708396500000,2024-02-20T02:35:00Z,288-1-1-113,2265,2851,2739,4556,
1708396560000,2024-02-20T02:36:00Z,288-1-1-113,2804,3257,3022,5253,
1708396620000,2024-02-20T02:37:00Z,288-1-1-113,891,469,833,1306,
1708396680000,2024-02-20T02:38:00Z,288-1-1-113,1492,3287,2920,4642,
1708396740000,2024-02-20T02:39:00Z,288-1-1-113,642,1443,2541,2991,
1708396800000,2024-02-20T02:40:00Z,288-1-1-113,2192,2915,4555,5835,
1708396860000,2024-02-20T02:41:00Z,288-1-1-113,3749,3933,5376,7643,
1708396920000,2024-02-20T02:42:00Z,288-1-1-113,4632,4587,3278,7296,
1708396980000,2024-02-20T02:43:00Z,288-1-1-113,4590,4057,4913,7852,
1708397040000,2024-02-20T02:44:00Z,288-1-1-113,0,208,1219,1236,
1708397100000,2024-02-20T02:45:00Z,288-1-1-113,207,434,1164,1259,
1708397160000,2024-02-20T02:46:00Z,288-1-1-113,134,436,364,583,
1708397220000,2024-02-20T02:47:00Z,288-1-1-113,0,0,3,3,
1708397280000,2024-02-20T02:48:00Z,288-1-1-113,0,0,32,32,
1708397340000,2024-02-20T02:49:00Z,288-1-1-113,0,6,255,255,
1708397400000,2024-02-20T02:50:00Z,288-1-1-113,99,107,220,263,
1708397460000,2024-02-20T02:51:00Z,288-1-1-113,0,0,0,0,
1708397520000,2024-02-20T02:52:00Z,288-1-1-113,155,503,580,783,
1708397580000,2024-02-20T02:53:00Z,288-1-1-113,0,0,8,8,
1708397640000,2024-02-20T02:54:00Z,288-1-1-113,0,0,21,21,
1708397700000,2024-02-20T02:55:00Z,288-1-1-113,0,0,0,0,
1708397760000,2024-02-20T02:56:00Z,288-1-1-113,1629,1612,1943,3004,
1708397820000,2024-02-20T02:57:00Z,288-1-1-113,665,1256,1021,1749,
1708397880000,2024-02-20T02:58:00Z,288-1-1-113,2186,2709,2013,4021,
1708397940000,2024-02-20T02:59:00Z,288-1-1-113,2438,2612,1618,3922,
1708398000000,2024-02-20T03:00:00Z,288-1-1-113,0,14,0,14,
1708398060000,2024-02-20T03:01:00Z,288-1-1-113,93,127,15,158,
1708398120000,2024-02-20T03:02:00Z,288-1-1-113,724,526,197,916,
1708398180000,2024-02-20T03:03:00Z,288-1-1-113,0,0,0,0,
1708398240000,2024-02-20T03:04:00Z,288-1-1-113,0,0,0,0,
1708398300000,2024-02-20T03:05:00Z,288-1-1-113,0,0,0,0,
1708398360000,2024-02-20T03:06:00Z,288-1-1-113,50,81,138,167,
1708398420000,2024-02-20T03:07:00Z,288-1-1-113,1417,1192,1022,2115,
1708398480000,2024-02-20T03:08:00Z,288-1-1-113,2574,3148,3102,5114,
1708398540000,2024-02-20T03:09:00Z,288-1-1-113,728,1083,456,1382,
1708398600000,2024-02-20T03:10:00Z,288-1-1-113,0,0,0,0,
1708398660000,2024-02-20T03:11:00Z,288-1-1-113,0,0,0,0,
1708398720000,2024-02-20T03:12:00Z,288-1-1-113,0,0,0,0,
1708398780000,2024-02-20T03:13:00Z,288-1-1-113,204,834,504,995,
1708398840000,2024-02-20T03:14:00Z,288-1-1-113,0,0,0,0,
1708398900000,2024-02-20T03:15:00Z,288-1-1-113,0,0,0,0,
1708398960000,2024-02-20T03:16:00Z,288-1-1-113,0,0,0,0,
1708399020000,2024-02-20T03:17:00Z,288-1-1-113,0,0,0,0,
1708399080000,2024-02-20T03:18:00Z,288-1-1-113,0,11,0,11,
1708399140000,2024-02-20T03:19:00Z,288-1-1-113,0,0,0,0,
1708399200000,2024-02-20T03:20:00Z,288-1-1-113,0,0,0,0,
1708399260000,2024-02-20T03:21:00Z,288-1-1-113,0,0,0,0,
1708399320000,2024-02-20T03:22:00Z,288-1-1-113,0,0,0,0,
1708399380000,2024-02-20T03:23:00Z,288-1-1-113,0,0,0,0,
1708399440000,2024-02-20T03:24:00Z,288-1-1-113,0,0,0,0,
1708399500000,2024-02-20T03:25:00Z,288-1-1-113,0,0,0,0,
1708399560000,2024-02-20T03:26:00Z,288-1-1-113,0,0,0,0,
1708399620000,2024-02-20T03:27:00Z,288-1-1-113,0,0,0,0,
1708399680000,2024-02-20T03:28:00Z,288-1-1-113,0,0,0,0,
1708399740000,2024-02-20T03:29:00Z,288-1-1-113,0,0,0,0,
1708399800000,2024-02-20T03:30:00Z,288-1-1-113,0,0,0,0,
1708399860000,2024-02-20T03:31:00Z,288-1-1-113,0,0,0,0,
1708399920000,2024-02-20T03:32:00Z,288-1-1-113,0,0,0,0,
1708399980000,2024-02-20T03:33:00Z,288-1-1-113,0,0,0,0,
1708400040000,2024-02-20T03:34:00Z,288-1-1-113,0,0,0,0,
1708400100000,2024-02-20T03:35:00Z,288-1-1-113,0,0,0,0,
1708400160000,2024-02-20T03:36:00Z,288-1-1-113,0,0,0,0,
1708400220000,2024-02-20T03:37:00Z,288-1-1-113,0,0,0,0,
1708400280000,2024-02-20T03:38:00Z,288-1-1-113,0,0,0,0,
1708400340000,2024-02-20T03:39:00Z,288-1-1-113,0,0,0,0,
1708400400000,2024-02-20T03:40:00Z,288-1-1-113,0,0,0,0,
1708400460000,2024-02-20T03:41:00Z,288-1-1-113,0,0,0,0,
1708400520000,2024-02-20T03:42:00Z,288-1-1-113,0,0,0,0,
1708400580000,2024-02-20T03:43:00Z,288-1-1-113,0,0,0,0,
1708400640000,2024-02-20T03:44:00Z,288-1-1-113,0,0,0,0,
1708400700000,2024-02-20T03:45:00Z,288-1-1-113,0,0,0,0,
1708400760000,2024-02-20T03:46:00Z,288-1-1-113,0,0,0,0,
1708400820000,2024-02-20T03:47:00Z,288-1-1-113,680,963,775,1410,
1708400880000,2024-02-20T03:48:00Z,288-1-1-113,2338,2968,2713,4651,
1708400940000,2024-02-20T03:49:00Z,288-1-1-113,1832,1613,2658,3608,
1708401000000,2024-02-20T03:50:00Z,288-1-1-113,5051,4633,5118,8554,
1708401060000,2024-02-20T03:51:00Z,288-1-1-113,0,0,0,0,
1708401120000,2024-02-20T03:52:00Z,288-1-1-113,0,0,0,0,
1708401180000,2024-02-20T03:53:00Z,288-1-1-113,0,0,0,0,
1708401240000,2024-02-20T03:54:00Z,288-1-1-113,0,0,0,0,
1708401300000,2024-02-20T03:55:00Z,288-1-1-113,0,0,0,0,
1708401360000,2024-02-20T03:56:00Z,288-1-1-113,0,0,0,0,
1708401420000,2024-02-20T03:57:00Z,288-1-1-113,0,0,0,0,
1708401480000,2024-02-20T03:58:00Z,288-1-1-113,0,0,0,0,
1708401540000,2024-02-20T03:59:00Z,288-1-1-113,0,0,0,0,
1708401600000,2024-02-20T04:00:00Z,288-1-1-113,0,0,0,0,
1708401660000,2024-02-20T04:01:00Z,288-1-1-113,0,0,0,0,
1708401720000,2024-02-20T04:02:00Z,288-1-1-113,0,0,0,0,
1708401780000,2024-02-20T04:03:00Z,288-1-1-113,0,0,0,0,
1708401840000,2024-02-20T04:04:00Z,288-1-1-113,0,0,0,0,
1708401900000,2024-02-20T04:05:00Z,288-1-1-113,0,0,0,0,
1708401960000,2024-02-20T04:06:00Z,288-1-1-113,0,0,0,0,
1708402020000,2024-02-20T04:07:00Z,288-1-1-113,0,0,0,0,
1708402080000,2024-02-20T04:08:00Z,288-1-1-113,0,0,0,0,
1708402140000,2024-02-20T04:09:00Z,288-1-1-113,0,0,0,0,
1708402200000,2024-02-20T04:10:00Z,288-1-1-113,0,0,0,0,
1708402260000,2024-02-20T04:11:00Z,288-1-1-113,0,0,0,0,
1708402320000,2024-02-20T04:12:00Z,288-1-1-113,0,0,0,0,
1708402380000,2024-02-20T04:13:00Z,288-1-1-113,0,0,0,0,
1708402440000,2024-02-20T04:14:00Z,288-1-1-113,0,0,0,0,
1708402500000,2024-02-20T04:15:00Z,288-1-1-113,0,0,0,0,
1708402560000,2024-02-20T04:16:00Z,288-1-1-113,0,0,0,0,
1708402620000,2024-02-20T04:17:00Z,288-1-1-113,0,0,0,0,
1708402680000,2024-02-20T04:18:00Z,288-1-1-113,0,0,0,0,
1708402740000,2024-02-20T04:19:00Z,288-1-1-113,0,0,0,0,
1708402800000,2024-02-20T04:20:00Z,288-1-1-113,0,0,0,0,
1708402860000,2024-02-20T04:21:00Z,288-1-1-113,0,34,16,37,
1708402920000,2024-02-20T04:22:00Z,288-1-1-113,0,0,0,0,
1708402980000,2024-02-20T04:23:00Z,288-1-1-113,0,0,0,0,
1708403040000,2024-02-20T04:24:00Z,288-1-1-113,0,0,0,0,
1708403100000,2024-02-20T04:25:00Z,288-1-1-113,0,0,0,0,
1708403160000,2024-02-20T04:26:00Z,288-1-1-113,0,169,163,234,
1708403220000,2024-02-20T04:27:00Z,288-1-1-113,0,0,0,0,
1708403280000,2024-02-20T04:28:00Z,288-1-1-113,0,0,0,0,
1708403340000,2024-02-20T04:29:00Z,288-1-1-113,0,0,0,0,
1708403400000,2024-02-20T04:30:00Z,288-1-1-113,0,0,0,0,
1708403460000,2024-02-20T04:31:00Z,288-1-1-113,0,0,0,0,
1708403520000,2024-02-20T04:32:00Z,288-1-1-113,0,0,0,0,
1708403580000,2024-02-20T04:33:00Z,288-1-1-113,0,0,0,0,
1708403640000,2024-02-20T04:34:00Z,288-1-1-113,0,0,0,0,
1708403700000,2024-02-20T04:35:00Z,288-1-1-113,0,0,0,0,
1708403760000,2024-02-20T04:36:00Z,288-1-1-113,0,0,0,0,
1708403820000,2024-02-20T04:37:00Z,288-1-1-113,0,0,0,0,
1708403880000,2024-02-20T04:38:00Z,288-1-1-113,0,0,0,0,
1708403940000,2024-02-20T04:39:00Z,288-1-1-113,0,0,0,0,
1708404000000,2024-02-20T04:40:00Z,288-1-1-113,0,0,0,0,
1708404060000,2024-02-20T04:41:00Z,288-1-1-113,0,0,0,0,
1708404120000,2024-02-20T04:42:00Z,288-1-1-113,0,0,0,0,
1708404180000,2024-02-20T04:43:00Z,288-1-1-113,0,0,0,0,
1708404240000,2024-02-20T04:44:00Z,288-1-1-113,0,0,0,0,
1708404300000,2024-02-20T04:45:00Z,288-1-1-113,0,0,0,0,
1708404360000,2024-02-20T04:46:00Z,288-1-1-113,0,0,0,0,
1708404420000,2024-02-20T04:47:00Z,288-1-1-113,0,0,0,0,
1708404480000,2024-02-20T04:48:00Z,288-1-1-113,0,0,0,0,
1708404540000,2024-02-20T04:49:00Z,288-1-1-113,0,0,0,0,
1708404600000,2024-02-20T04:50:00Z,288-1-1-113,0,0,0,0,
1708404660000,2024-02-20T04:51:00Z,288-1-1-113,0,0,0,0,
1708404720000,2024-02-20T04:52:00Z,288-1-1-113,0,0,0,0,
1708404780000,2024-02-20T04:53:00Z,288-1-1-113,813,737,1188,1617,
1708404840000,2024-02-20T04:54:00Z,288-1-1-113,0,0,0,0,
1708404900000,2024-02-20T04:55:00Z,288-1-1-113,0,0,0,0,
1708404960000,2024-02-20T04:56:00Z,288-1-1-113,0,0,0,0,
1708405020000,2024-02-20T04:57:00Z,288-1-1-113,0,0,0,0,
1708405080000,2024-02-20T04:58:00Z,288-1-1-113,0,0,0,0,
1708405140000,2024-02-20T04:59:00Z,288-1-1-113,0,0,0,0,
1708405200000,2024-02-20T05:00:00Z,288-1-1-113,0,0,0,0,
1708405260000,2024-02-20T05:01:00Z,288-1-1-113,0,0,0,0,
1708405320000,2024-02-20T05:02:00Z,288-1-1-113,0,0,0,0,
1708405380000,2024-02-20T05:03:00Z,288-1-1-113,0,0,0,0,
1708405440000,2024-02-20T05:04:00Z,288-1-1-113,0,0,0,0,
1708405500000,2024-02-20T05:05:00Z,288-1-1-113,1334,1402,1825,2660,
1708405560000,2024-02-20T05:06:00Z,288-1-1-113,0,0,0,0,
1708405620000,2024-02-20T05:07:00Z,288-1-1-113,0,0,0,0,
1708405680000,2024-02-20T05:08:00Z,288-1-1-113,0,0,0,0,
1708405740000,2024-02-20T05:09:00Z,288-1-1-113,0,0,0,0,
1708405800000,2024-02-20T05:10:00Z,288-1-1-113,0,0,0,0,
1708405860000,2024-02-20T05:11:00Z,288-1-1-113,0,0,0,0,
1708405920000,2024-02-20T05:12:00Z,288-1-1-113,0,0,0,0,
1708405980000,2024-02-20T05:13:00Z,288-1-1-113,27,0,0,27,
1708406040000,2024-02-20T05:14:00Z,288-1-1-113,0,0,0,0,
1708406100000,2024-02-20T05:15:00Z,288-1-1-113,0,0,0,0,
1708406160000,2024-02-20T05:16:00Z,288-1-1-113,0,0,0,0,
1708406220000,2024-02-20T05:17:00Z,288-1-1-113,0,0,0,0,
1708406280000,2024-02-20T05:18:00Z,288-1-1-113,0,0,0,0,
1708406340000,2024-02-20T05:19:00Z,288-1-1-113,0,0,0,0,
1708406400000,2024-02-20T05:20:00Z,288-1-1-113,0,0,0,0,
1708406460000,2024-02-20T05:21:00Z,288-1-1-113,0,0,0,0,
1708406520000,2024-02-20T05:22:00Z,288-1-1-113,0,0,0,0,
1708406580000,2024-02-20T05:23:00Z,288-1-1-113,0,0,0,0,
1708406640000,2024-02-20T05:24:00Z,288-1-1-113,166,461,521,715,
1708406700000,2024-02-20T05:25:00Z,288-1-1-113,0,0,0,0,
1708406760000,2024-02-20T05:26:00Z,288-1-1-113,0,0,0,0,
1708406820000,2024-02-20T05:27:00Z,288-1-1-113,128,479,463,678,
1708406880000,2024-02-20T05:28:00Z,288-1-1-113,0,0,0,0,
1708406940000,2024-02-20T05:29:00Z,288-1-1-113,0,0,0,0,
1708407000000,2024-02-20T05:30:00Z,288-1-1-113,0,0,0,0,
1708407060000,2024-02-20T05:31:00Z,288-1-1-113,0,0,0,0,
1708407120000,2024-02-20T05:32:00Z,288-1-1-113,0,0,0,0,
1708407180000,2024-02-20T05:33:00Z,288-1-1-113,0,0,0,0,
1708407240000,2024-02-20T05:34:00Z,288-1-1-113,0,0,0,0,
1708407300000,2024-02-20T05:35:00Z,288-1-1-113,0,0,0,0,
1708407360000,2024-02-20T05:36:00Z,288-1-1-113,0,0,0,0,
1708407420000,2024-02-20T05:37:00Z,288-1-1-113,0,0,0,0,
1708407480000,2024-02-20T05:38:00Z,288-1-1-113,0,0,0,0,
1708407540000,2024-02-20T05:39:00Z,288-1-1-113,0,0,0,0,
1708407600000,2024-02-20T05:40:00Z,288-1-1-113,0,0,0,0,
1708407660000,2024-02-20T05:41:00Z,288-1-1-113,0,0,0,0,
1708407720000,2024-02-20T05:42:00Z,288-1-1-113,0,0,0,0,
1708407780000,2024-02-20T05:43:00Z,288-1-1-113,0,0,0,0,
1708407840000,2024-02-20T05:44:00Z,288-1-1-113,0,0,0,0,
1708407900000,2024-02-20T05:45:00Z,288-1-1-113,0,0,0,0,
1708407960000,2024-02-20T05:46:00Z,288-1-1-113,0,0,0,0,
1708408020000,2024-02-20T05:47:00Z,288-1-1-113,0,0,0,0,
1708408080000,2024-02-20T05:48:00Z,288-1-1-113,0,0,0,0,
1708408140000,2024-02-20T05:49:00Z,288-1-1-113,0,0,0,0,
1708408200000,2024-02-20T05:50:00Z,288-1-1-113,0,0,0,0,
1708408260000,2024-02-20T05:51:00Z,288-1-1-113,0,0,0,0,
1708408320000,2024-02-20T05:52:00Z,288-1-1-113,0,0,0,0,
1708408380000,2024-02-20T05:53:00Z,288-1-1-113,0,0,0,0,
1708408440000,2024-02-20T05:54:00Z,288-1-1-113,0,0,0,0,
1708408500000,2024-02-20T05:55:00Z,288-1-1-113,0,0,0,0,
1708408560000,2024-02-20T05:56:00Z,288-1-1-113,0,0,0,0,
