timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1709599260000,2024-03-05T00:41:00Z,288-1-1-114,270,287,280,483,
1709599320000,2024-03-05T00:42:00Z,288-1-1-114,381,434,687,897,
1709599380000,2024-03-05T00:43:00Z,288-1-1-114,1267,961,970,1862,
1709599440000,2024-03-05T00:44:00Z,288-1-1-114,1877,1935,1968,3337,
1709599500000,2024-03-05T00:45:00Z,288-1-1-114,2508,2039,2474,4070,
1709599560000,2024-03-05T00:46:00Z,288-1-1-114,1090,1202,1438,2168,
1709599620000,2024-03-05T00:47:00Z,288-1-1-114,0,0,32,32,
1709599680000,2024-03-05T00:48:00Z,288-1-1-114,6,2,32,32,
1709599740000,2024-03-05T00:49:00Z,288-1-1-114,1240,672,1201,1852,
1709599800000,2024-03-05T00:50:00Z,288-1-1-114,1971,1607,1912,3181,
1709599860000,2024-03-05T00:51:00Z,288-1-1-114,1945,1614,917,2688,
1709599920000,2024-03-05T00:52:00Z,288-1-1-114,1665,1015,1061,2219,
1709599980000,2024-03-05T00:53:00Z,288-1-1-114,2049,1899,2411,3690,
1709600040000,2024-03-05T00:54:00Z,288-1-1-114,32,104,44,117,
1709600100000,2024-03-05T00:55:00Z,288-1-1-114,388,245,166,487,
1709600160000,2024-03-05T00:56:00Z,288-1-1-114,1604,1484,1436,2614,
1709600220000,2024-03-05T00:57:00Z,288-1-1-114,1270,1277,1091,2105,
1709600280000,2024-03-05T00:58:00Z,288-1-1-114,2210,1885,1906,3474,
1709600340000,2024-03-05T00:59:00Z,288-1-1-114,705,661,989,1382,
1709600400000,2024-03-05T01:00:00Z,288-1-1-114,1250,1108,1080,1989,
1709600460000,2024-03-05T01:01:00Z,288-1-1-114,202,618,631,906,
1709600520000,2024-03-05T01:02:00Z,288-1-1-114,3987,3005,2555,5608,
1709600580000,2024-03-05T01:03:00Z,288-1-1-114,3543,2099,2713,4931,
1709600640000,2024-03-05T01:04:00Z,288-1-1-114,1295,1960,1939,3046,
1709600700000,2024-03-05T01:05:00Z,288-1-1-114,344,364,248,558,
1709600760000,2024-03-05T01:06:00Z,288-1-1-114,1699,2136,1584,3155,
1709600820000,2024-03-05T01:07:00Z,288-1-1-114,4342,4240,3704,7109,
1709600880000,2024-03-05T01:08:00Z,288-1-1-114,5206,4362,3910,7836,
1709600940000,2024-03-05T01:09:00Z,288-1-1-114,2072,1575,1572,3040,
1709601000000,2024-03-05T01:10:00Z,288-1-1-114,180,272,97,340,
1709601060000,2024-03-05T01:11:00Z,288-1-1-114,653,1406,347,1588,
1709601120000,2024-03-05T01:12:00Z,288-1-1-114,1262,1913,2202,3178,
1709601180000,2024-03-05T01:13:00Z,288-1-1-114,453,618,660,1011,
1709601240000,2024-03-05T01:14:00Z,288-1-1-114,351,613,408,815,
1709601300000,2024-03-05T01:15:00Z,288-1-1-114,0,0,0,0,
1709601360000,2024-03-05T01:16:00Z,288-1-1-114,41,539,177,568,
1709601420000,2024-03-05T01:17:00Z,288-1-1-114,247,970,612,1173,
1709601480000,2024-03-05T01:18:00Z,288-1-1-114,11,93,24,96,
1709601540000,2024-03-05T01:19:00Z,288-1-1-114,185,633,301,724,
1709601600000,2024-03-05T01:20:00Z,288-1-1-114,241,649,594,912,
1709601660000,2024-03-05T01:21:00Z,288-1-1-114,846,1752,1051,2211,
1709601720000,2024-03-05T01:22:00Z,288-1-1-114,332,1254,855,1553,
1709601780000,2024-03-05T01:23:00Z,288-1-1-114,208,319,179,420,
1709601840000,2024-03-05T01:24:00Z,288-1-1-114,125,353,428,568,
1709601900000,2024-03-05T01:25:00Z,288-1-1-114,0,0,0,0,
1709601960000,2024-03-05T01:26:00Z,288-1-1-114,427,595,686,1003,
1709602020000,2024-03-05T01:27:00Z,288-1-1-114,733,873,467,1231,
1709602080000,2024-03-05T01:28:00Z,288-1-1-114,517,316,129,619,
1709602140000,2024-03-05T01:29:00Z,288-1-1-114,824,1466,540,1766,
1709602200000,2024-03-05T01:30:00Z,288-1-1-114,64,134,67,162,
1709602260000,2024-03-05T01:31:00Z,288-1-1-114,864,1107,755,1594,
1709602320000,2024-03-05T01:32:00Z,288-1-1-114,93,238,59,262,
1709602380000,2024-03-05T01:33:00Z,288-1-1-114,323,538,207,660,
1709602440000,2024-03-05T01:34:00Z,288-1-1-114,470,871,254,1021,
1709602500000,2024-03-05T01:35:00Z,288-1-1-114,168,311,84,363,
1709602560000,2024-03-05T01:36:00Z,288-1-1-114,443,810,343,984,
1709602620000,2024-03-05T01:37:00Z,288-1-1-114,989,885,573,1445,
1709602680000,2024-03-05T01:38:00Z,288-1-1-114,516,1058,1250,1717,
1709602740000,2024-03-05T01:39:00Z,288-1-1-114,883,811,872,1482,
1709602800000,2024-03-05T01:40:00Z,288-1-1-114,809,548,195,996,
1709602860000,2024-03-05T01:41:00Z,288-1-1-114,377,445,168,606,
1709602920000,2024-03-05T01:42:00Z,288-1-1-114,115,94,39,153,
1709602980000,2024-03-05T01:43:00Z,288-1-1-114,2142,2486,2068,3878,
1709603040000,2024-03-05T01:44:00Z,288-1-1-114,4337,4267,3734,7138,
1709603100000,2024-03-05T01:45:00Z,288-1-1-114,2208,1739,1674,3271,
1709603160000,2024-03-05T01:46:00Z,288-1-1-114,2227,1495,2472,3647,
1709603220000,2024-03-05T01:47:00Z,288-1-1-114,775,650,805,1292,
1709603280000,2024-03-05T01:48:00Z,288-1-1-114,1242,437,805,1543,
1709603340000,2024-03-05T01:49:00Z,288-1-1-114,723,461,609,1051,
1709603400000,2024-03-05T01:50:00Z,288-1-1-114,197,107,155,272,
1709603460000,2024-03-05T01:51:00Z,288-1-1-114,256,200,284,431,
1709603520000,2024-03-05T01:52:00Z,288-1-1-114,659,490,766,1123,
1709603580000,2024-03-05T01:53:00Z,288-1-1-114,1292,815,792,1720,
1709603640000,2024-03-05T01:54:00Z,288-1-1-114,1134,611,724,1477,
1709603700000,2024-03-05T01:55:00Z,288-1-1-114,800,770,312,1153,
1709603760000,2024-03-05T01:56:00Z,288-1-1-114,824,432,451,1033,
1709603820000,2024-03-05T01:57:00Z,288-1-1-114,724,791,1169,1586,
1709603880000,2024-03-05T01:58:00Z,288-1-1-114,1447,1616,1761,2793,
1709603940000,2024-03-05T01:59:00Z,288-1-1-114,1386,800,1420,2139,
1709604000000,2024-03-05T02:00:00Z,288-1-1-114,761,970,643,1390,
1709604060000,2024-03-05T02:01:00Z,288-1-1-114,1050,648,658,1398,
1709604120000,2024-03-05T02:02:00Z,288-1-1-114,1003,456,520,1218,
1709604180000,2024-03-05T02:03:00Z,288-1-1-114,1122,807,606,1509,
1709604240000,2024-03-05T02:04:00Z,288-1-1-114,596,560,1290,1527,
1709604300000,2024-03-05T02:05:00Z,288-1-1-114,364,84,172,411,
1709604360000,2024-03-05T02:06:00Z,288-1-1-114,374,550,419,786,
1709604420000,2024-03-05T02:07:00Z,288-1-1-114,809,1029,614,1445,
1709604480000,2024-03-05T02:08:00Z,288-1-1-114,1257,1627,1745,2696,
1709604540000,2024-03-05T02:09:00Z,288-1-1-114,909,621,907,1426,
1709604600000,2024-03-05T02:10:00Z,288-1-1-114,324,508,1787,1885,
1709604660000,2024-03-05T02:11:00Z,288-1-1-114,1995,1166,1575,2796,
1709604720000,2024-03-05T02:12:00Z,288-1-1-114,939,581,544,1230,
1709604780000,2024-03-05T02:13:00Z,288-1-1-114,132,345,296,473,
1709604840000,2024-03-05T02:14:00Z,288-1-1-114,1309,646,1093,1823,
1709604900000,2024-03-05T02:15:00Z,288-1-1-114,1154,1837,2478,3293,
1709604960000,2024-03-05T02:16:00Z,288-1-1-114,942,873,1188,1749,
1709605020000,2024-03-05T02:17:00Z,288-1-1-114,1338,1303,1429,2351,
1709605080000,2024-03-05T02:18:00Z,288-1-1-114,952,642,1185,1650,
1709605140000,2024-03-05T02:19:00Z,288-1-1-114,1608,1006,1308,2304,
1709605200000,2024-03-05T02:20:00Z,288-1-1-114,486,280,418,699,
1709605260000,2024-03-05T02:21:00Z,288-1-1-114,1846,1138,1641,2719,
1709605320000,2024-03-05T02:22:00Z,288-1-1-114,1752,923,1232,2332,
1709605380000,2024-03-05T02:23:00Z,288-1-1-114,2084,1049,1006,2540,
1709605440000,2024-03-05T02:24:00Z,288-1-1-114,150,56,117,198,
1709605500000,2024-03-05T02:25:00Z,288-1-1-114,2221,1593,1475,3105,
1709605560000,2024-03-05T02:26:00Z,288-1-1-114,1561,683,1039,1995,
1709605620000,2024-03-05T02:27:00Z,288-1-1-114,1269,829,1480,2118,
1709605680000,2024-03-05T02:28:00Z,288-1-1-114,536,886,880,1358,
1709605740000,2024-03-05T02:29:00Z,288-1-1-114,583,719,1116,1449,
1709605800000,2024-03-05T02:30:00Z,288-1-1-114,1600,934,1159,2185,
1709605860000,2024-03-05T02:31:00Z,288-1-1-114,1367,1423,3003,3593,
1709605920000,2024-03-05T02:32:00Z,288-1-1-114,1835,1412,1743,2898,
1709605980000,2024-03-05T02:33:00Z,288-1-1-114,223,429,1693,1760,
1709606040000,2024-03-05T02:34:00Z,288-1-1-114,140,319,302,461,
1709606100000,2024-03-05T02:35:00Z,288-1-1-114,721,1251,661,1588,
1709606160000,2024-03-05T02:36:00Z,288-1-1-114,656,872,1408,1781,
1709606220000,2024-03-05T02:37:00Z,288-1-1-114,482,901,961,1402,
1709606280000,2024-03-05T02:38:00Z,288-1-1-114,1271,1726,1237,2474,
1709606340000,2024-03-05T02:39:00Z,288-1-1-114,2140,2156,2162,3728,
1709606400000,2024-03-05T02:40:00Z,288-1-1-114,1678,1198,1560,2585,
1709606460000,2024-03-05T02:41:00Z,288-1-1-114,1294,1408,2322,3008,
1709606520000,2024-03-05T02:42:00Z,288-1-1-114,1051,462,1164,1634,
1709606580000,2024-03-05T02:43:00Z,288-1-1-114,397,219,531,698,
1709606640000,2024-03-05T02:44:00Z,288-1-1-114,1110,1943,2439,3309,
1709606700000,2024-03-05T02:45:00Z,288-1-1-114,631,437,479,904,
1709606760000,2024-03-05T02:46:00Z,288-1-1-114,1168,998,1302,2013,
1709606820000,2024-03-05T02:47:00Z,288-1-1-114,6,0,6,8,
1709606880000,2024-03-05T02:48:00Z,288-1-1-114,62,49,77,110,
1709606940000,2024-03-05T02:49:00Z,288-1-1-114,915,957,464,1402,
1709607000000,2024-03-05T02:50:00Z,288-1-1-114,10,0,0,10,
1709607060000,2024-03-05T02:51:00Z,288-1-1-114,460,534,265,752,
1709607120000,2024-03-05T02:52:00Z,288-1-1-114,0,0,0,0,
1709607180000,2024-03-05T02:53:00Z,288-1-1-114,914,1679,1397,2367,
1709607240000,2024-03-05T02:54:00Z,288-1-1-114,384,223,282,526,
1709607300000,2024-03-05T02:55:00Z,288-1-1-114,1322,755,805,1722,
1709607360000,2024-03-05T02:56:00Z,288-1-1-114,945,1095,432,1509,
1709607420000,2024-03-05T02:57:00Z,288-1-1-114,3571,1770,1608,4297,
1709607480000,2024-03-05T02:58:00Z,288-1-1-114,3761,1554,1083,4211,
1709607540000,2024-03-05T02:59:00Z,288-1-1-114,44,4,74,86,
1709607600000,2024-03-05T03:00:00Z,288-1-1-114,2474,1687,1298,3263,
1709607660000,2024-03-05T03:01:00Z,288-1-1-114,5734,2931,2925,7072,
1709607720000,2024-03-05T03:02:00Z,288-1-1-114,301,170,110,362,
1709607780000,2024-03-05T03:03:00Z,288-1-1-114,64,8,40,75,
1709607840000,2024-03-05T03:04:00Z,288-1-1-114,244,81,247,356,
1709607900000,2024-03-05T03:05:00Z,288-1-1-114,482,251,405,677,
1709607960000,2024-03-05T03:06:00Z,288-1-1-114,4,0,151,151,
1709608020000,2024-03-05T03:07:00Z,288-1-1-114,1940,1484,1385,2807,
1709608080000,2024-03-05T03:08:00Z,288-1-1-114,427,264,196,538,
1709608140000,2024-03-05T03:09:00Z,288-1-1-114,2294,1446,1498,3097,
1709608200000,2024-03-05T03:10:00Z,288-1-1-114,953,433,1078,1502,
1709608260000,2024-03-05T03:11:00Z,288-1-1-114,285,340,431,618,
1709608320000,2024-03-05T03:12:00Z,288-1-1-114,786,1053,1171,1760,
1709608380000,2024-03-05T03:13:00Z,288-1-1-114,1573,927,1156,2161,
1709608440000,2024-03-05T03:14:00Z,288-1-1-114,676,727,1123,1498,
1709608500000,2024-03-05T03:15:00Z,288-1-1-114,123,285,1448,1480,
1709608560000,2024-03-05T03:16:00Z,288-1-1-114,41,158,582,604,
1709608620000,2024-03-05T03:17:00Z,288-1-1-114,10,93,118,150,
1709608680000,2024-03-05T03:18:00Z,288-1-1-114,84,599,1097,1252,
1709608740000,2024-03-05T03:19:00Z,288-1-1-114,157,588,903,1088,
1709608800000,2024-03-05T03:20:00Z,288-1-1-114,15,21,151,153,
1709608860000,2024-03-05T03:21:00Z,288-1-1-114,78,219,401,463,
1709608920000,2024-03-05T03:22:00Z,288-1-1-114,213,250,173,371,
1709608980000,2024-03-05T03:23:00Z,288-1-1-114,152,717,793,1079,
1709609040000,2024-03-05T03:24:00Z,288-1-1-114,307,682,1232,1441,
1709609100000,2024-03-05T03:25:00Z,288-1-1-114,372,891,1248,1577,
1709609160000,2024-03-05T03:26:00Z,288-1-1-114,1428,1581,1359,2526,
1709609220000,2024-03-05T03:27:00Z,288-1-1-114,2076,1382,1501,2910,
1709609280000,2024-03-05T03:28:00Z,288-1-1-114,1223,950,1380,2074,
1709609340000,2024-03-05T03:29:00Z,288-1-1-114,2585,2420,3150,4739,
1709609400000,2024-03-05T03:30:00Z,288-1-1-114,1530,971,2224,2868,
1709609460000,2024-03-05T03:31:00Z,288-1-1-114,899,498,927,1384,
1709609520000,2024-03-05T03:32:00Z,288-1-1-114,1700,826,1315,2302,
1709609580000,2024-03-05T03:33:00Z,288-1-1-114,2651,1319,2571,3921,
1709609640000,2024-03-05T03:34:00Z,288-1-1-114,1837,1581,1161,2687,
1709609700000,2024-03-05T03:35:00Z,288-1-1-114,1968,2107,1662,3327,
1709609760000,2024-03-05T03:36:00Z,288-1-1-114,278,666,891,1146,
1709609820000,2024-03-05T03:37:00Z,288-1-1-114,0,8,46,46,
1709609880000,2024-03-05T03:38:00Z,288-1-1-114,269,571,816,1031,
1709609940000,2024-03-05T03:39:00Z,288-1-1-114,161,305,325,473,
1709610000000,2024-03-05T03:40:00Z,288-1-1-114,598,643,734,1144,
1709610060000,2024-03-05T03:41:00Z,288-1-1-114,652,444,678,1040,
1709610120000,2024-03-05T03:42:00Z,288-1-1-114,1321,1499,1842,2717,
1709610180000,2024-03-05T03:43:00Z,288-1-1-114,1147,1288,1602,2353,
1709610240000,2024-03-05T03:44:00Z,288-1-1-114,940,835,1553,1998,
1709610300000,2024-03-05T03:45:00Z,288-1-1-114,2316,1476,2430,3667,
1709610360000,2024-03-05T03:46:00Z,288-1-1-114,521,523,1044,1278,
1709610420000,2024-03-05T03:47:00Z,288-1-1-114,1275,768,1771,2313,
1709610480000,2024-03-05T03:48:00Z,288-1-1-114,3736,3277,4277,6556,
1709610540000,2024-03-05T03:49:00Z,288-1-1-114,1761,1514,2233,3221,
1709610600000,2024-03-05T03:50:00Z,288-1-1-114,1511,1547,1760,2788,
1709610660000,2024-03-05T03:51:00Z,288-1-1-114,166,86,549,579,
1709610720000,2024-03-05T03:52:00Z,288-1-1-114,154,270,368,481,
1709610780000,2024-03-05T03:53:00Z,288-1-1-114,3450,3616,3888,6332,
1709610840000,2024-03-05T03:54:00Z,288-1-1-114,2992,3556,3489,5811,
1709610900000,2024-03-05T03:55:00Z,288-1-1-114,5224,3848,3419,7333,
1709610960000,2024-03-05T03:56:00Z,288-1-1-114,2820,2472,2376,4439,
1709611020000,2024-03-05T03:57:00Z,288-1-1-114,2597,2833,3133,4958,
1709611080000,2024-03-05T03:58:00Z,288-1-1-114,1655,1337,1797,2784,
1709611140000,2024-03-05T03:59:00Z,288-1-1-114,783,1092,2347,2704,
1709611200000,2024-03-05T04:00:00Z,288-1-1-114,1933,2103,2471,3776,
1709611260000,2024-03-05T04:01:00Z,288-1-1-114,1154,1104,2008,2565,
1709611320000,2024-03-05T04:02:00Z,288-1-1-114,1148,680,788,1549,
1709611380000,2024-03-05T04:03:00Z,288-1-1-114,1119,675,477,1391,
1709611440000,2024-03-05T04:04:00Z,288-1-1-114,2290,1235,1259,2890,
1709611500000,2024-03-05T04:05:00Z,288-1-1-114,1720,1726,1355,2788,
1709611560000,2024-03-05T04:06:00Z,288-1-1-114,65,155,92,191,
1709611620000,2024-03-05T04:07:00Z,288-1-1-114,482,563,239,778,
1709611680000,2024-03-05T04:08:00Z,288-1-1-114,646,1459,527,1680,
1709611740000,2024-03-05T04:09:00Z,288-1-1-114,42,184,110,218,
1709611800000,2024-03-05T04:10:00Z,288-1-1-114,41,138,71,160,
1709611860000,2024-03-05T04:11:00Z,288-1-1-114,1423,2485,2366,3714,
1709611920000,2024-03-05T04:12:00Z,288-1-1-114,2424,2236,2464,4116,
1709611980000,2024-03-05T04:13:00Z,288-1-1-114,5949,3875,3398,7870,
1709612040000,2024-03-05T04:14:00Z,288-1-1-114,4542,3378,2797,6313,
1709612100000,2024-03-05T04:15:00Z,288-1-1-114,3704,3201,4434,6605,
1709612160000,2024-03-05T04:16:00Z,288-1-1-114,5081,4268,5138,8392,
1709612220000,2024-03-05T04:17:00Z,288-1-1-114,2240,3146,2781,4759,
1709612280000,2024-03-05T04:18:00Z,288-1-1-114,2466,2423,3268,4757,
1709612340000,2024-03-05T04:19:00Z,288-1-1-114,1496,1359,1796,2703,
1709612400000,2024-03-05T04:20:00Z,288-1-1-114,254,615,491,826,
1709612460000,2024-03-05T04:21:00Z,288-1-1-114,481,400,386,735,
1709612520000,2024-03-05T04:22:00Z,288-1-1-114,165,161,330,402,
1709612580000,2024-03-05T04:23:00Z,288-1-1-114,280,1042,1122,1556,
1709612640000,2024-03-05T04:24:00Z,288-1-1-114,185,475,231,559,
1709612700000,2024-03-05T04:25:00Z,288-1-1-114,148,317,113,367,
1709612760000,2024-03-05T04:26:00Z,288-1-1-114,697,381,436,906,
1709612820000,2024-03-05T04:27:00Z,288-1-1-114,830,372,250,943,
1709612880000,2024-03-05T04:28:00Z,288-1-1-114,445,188,152,506,
1709612940000,2024-03-05T04:29:00Z,288-1-1-114,744,303,552,974,
1709613000000,2024-03-05T04:30:00Z,288-1-1-114,478,402,466,779,
1709613060000,2024-03-05T04:31:00Z,288-1-1-114,310,131,334,474,
1709613120000,2024-03-05T04:32:00Z,288-1-1-114,683,285,252,781,
1709613180000,2024-03-05T04:33:00Z,288-1-1-114,306,216,170,411,
1709613240000,2024-03-05T04:34:00Z,288-1-1-114,766,1344,899,1789,
1709613300000,2024-03-05T04:35:00Z,288-1-1-114,439,742,930,1268,
1709613360000,2024-03-05T04:36:00Z,288-1-1-114,531,609,630,1024,
1709613420000,2024-03-05T04:37:00Z,288-1-1-114,1824,1718,2108,3274,
1709613480000,2024-03-05T04:38:00Z,288-1-1-114,3285,2693,2530,4944,
1709613540000,2024-03-05T04:39:00Z,288-1-1-114,908,1035,870,1628,
1709613600000,2024-03-05T04:40:00Z,288-1-1-114,3998,2092,1999,4935,
1709613660000,2024-03-05T04:41:00Z,288-1-1-114,5225,4003,2404,7007,
1709613720000,2024-03-05T04:42:00Z,288-1-1-114,3480,3193,2909,5546,
1709613780000,2024-03-05T04:43:00Z,288-1-1-114,4393,2799,1835,5522,
1709613840000,2024-03-05T04:44:00Z,288-1-1-114,5543,4151,3279,7662,
1709613900000,2024-03-05T04:45:00Z,288-1-1-114,6395,4810,4913,9389,
1709613960000,2024-03-05T04:46:00Z,288-1-1-114,4190,2722,3705,6220,
1709614020000,2024-03-05T04:47:00Z,288-1-1-114,3466,1921,2225,4544,
1709614080000,2024-03-05T04:48:00Z,288-1-1-114,1064,1699,1975,2814,
1709614140000,2024-03-05T04:49:00Z,288-1-1-114,2465,2190,3180,4580,
1709614200000,2024-03-05T04:50:00Z,288-1-1-114,2935,3190,2862,5194,
1709614260000,2024-03-05T04:51:00Z,288-1-1-114,1662,1903,1576,2977,
1709614320000,2024-03-05T04:52:00Z,288-1-1-114,3066,4522,2990,6228,
1709614380000,2024-03-05T04:53:00Z,288-1-1-114,3272,5247,3660,7185,
1709614440000,2024-03-05T04:54:00Z,288-1-1-114,3447,2232,1834,4497,
1709614500000,2024-03-05T04:55:00Z,288-1-1-114,3312,1776,1629,4095,
1709614560000,2024-03-05T04:56:00Z,288-1-1-114,0,0,18,18,
1709614620000,2024-03-05T04:57:00Z,288-1-1-114,650,528,155,851,
1709614680000,2024-03-05T04:58:00Z,288-1-1-114,682,704,272,1017,
1709614740000,2024-03-05T04:59:00Z,288-1-1-114,0,35,119,124,
1709614800000,2024-03-05T05:00:00Z,288-1-1-114,0,0,0,0,
1709614860000,2024-03-05T05:01:00Z,288-1-1-114,46,108,234,261,
1709614920000,2024-03-05T05:02:00Z,288-1-1-114,128,158,173,266,
1709614980000,2024-03-05T05:03:00Z,288-1-1-114,961,965,956,1663,
1709615040000,2024-03-05T05:04:00Z,288-1-1-114,2731,2464,1831,4108,
1709615100000,2024-03-05T05:05:00Z,288-1-1-114,1373,1142,1390,2263,
1709615160000,2024-03-05T05:06:00Z,288-1-1-114,258,230,332,479,
1709615220000,2024-03-05T05:07:00Z,288-1-1-114,338,303,291,539,
1709615280000,2024-03-05T05:08:00Z,288-1-1-114,1190,1236,1613,2354,
1709615340000,2024-03-05T05:09:00Z,288-1-1-114,231,527,253,628,
1709615400000,2024-03-05T05:10:00Z,288-1-1-114,308,326,141,470,
1709615460000,2024-03-05T05:11:00Z,288-1-1-114,372,583,543,879,
1709615520000,2024-03-05T05:12:00Z,288-1-1-114,589,520,504,933,
1709615580000,2024-03-05T05:13:00Z,288-1-1-114,1517,2188,1326,2974,
1709615640000,2024-03-05T05:14:00Z,288-1-1-114,1002,362,646,1245,
1709615700000,2024-03-05T05:15:00Z,288-1-1-114,1125,729,921,1626,
1709615760000,2024-03-05T05:16:00Z,288-1-1-114,1177,1630,2419,3145,
1709615820000,2024-03-05T05:17:00Z,288-1-1-114,2942,2665,2619,4755,
1709615880000,2024-03-05T05:18:00Z,288-1-1-114,1311,2587,3117,4257,
1709615940000,2024-03-05T05:19:00Z,288-1-1-114,1066,866,774,1576,
1709616000000,2024-03-05T05:20:00Z,288-1-1-114,272,603,744,995,
1709616060000,2024-03-05T05:21:00Z,288-1-1-114,1790,1425,1518,2745,
1709616120000,2024-03-05T05:22:00Z,288-1-1-114,449,1022,653,1293,
1709616180000,2024-03-05T05:23:00Z,288-1-1-114,4573,3760,3977,7132,
1709616240000,2024-03-05T05:24:00Z,288-1-1-114,1437,2175,1772,3152,
1709616300000,2024-03-05T05:25:00Z,288-1-1-114,2294,2197,1512,3517,
1709616360000,2024-03-05T05:26:00Z,288-1-1-114,3013,2770,2710,4908,
1709616420000,2024-03-05T05:27:00Z,288-1-1-114,1167,1390,1227,2190,
1709616480000,2024-03-05T05:28:00Z,288-1-1-114,398,838,1053,1403,
1709616540000,2024-03-05T05:29:00Z,288-1-1-114,886,633,787,1343,
1709616600000,2024-03-05T05:30:00Z,288-1-1-114,1866,1677,2636,3639,
1709616660000,2024-03-05T05:31:00Z,288-1-1-114,3759,3388,4736,6930,
1709616720000,2024-03-05T05:32:00Z,288-1-1-114,3341,3094,6326,7794,
1709616780000,2024-03-05T05:33:00Z,288-1-1-114,1277,1412,3286,3797,
1709616840000,2024-03-05T05:34:00Z,288-1-1-114,2697,2267,2662,4415,
1709616900000,2024-03-05T05:35:00Z,288-1-1-114,2545,2872,3185,4986,
1709616960000,2024-03-05T05:36:00Z,288-1-1-114,2579,2159,2597,4249,
1709617020000,2024-03-05T05:37:00Z,288-1-1-114,4582,3444,4076,7033,
1709617080000,2024-03-05T05:38:00Z,288-1-1-114,1246,1779,2211,3099,
1709617140000,2024-03-05T05:39:00Z,288-1-1-114,1610,1515,1188,2509,
1709617200000,2024-03-05T05:40:00Z,288-1-1-114,3053,2526,2295,4579,
1709617260000,2024-03-05T05:41:00Z,288-1-1-114,284,316,179,461,
1709617320000,2024-03-05T05:42:00Z,288-1-1-114,229,570,765,981,
1709617380000,2024-03-05T05:43:00Z,288-1-1-114,4,5,0,6,
1709617440000,2024-03-05T05:44:00Z,288-1-1-114,248,276,156,402,
1709617500000,2024-03-05T05:45:00Z,288-1-1-114,803,829,974,1510,
