timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1711160520000,2024-03-23T02:22:00Z,288-1-1-115,1647,1034,922,2152,
1711160580000,2024-03-23T02:23:00Z,288-1-1-115,3565,2470,3032,5291,
1711160640000,2024-03-23T02:24:00Z,288-1-1-115,1368,1698,1439,2612,
1711160700000,2024-03-23T02:25:00Z,288-1-1-115,959,808,1132,1689,
1711160760000,2024-03-23T02:26:00Z,288-1-1-115,1752,1564,1649,2869,
1711160820000,2024-03-23T02:27:00Z,288-1-1-115,1394,1643,1544,2650,
1711160880000,2024-03-23T02:28:00Z,288-1-1-115,5191,4829,4059,8169,
1711160940000,2024-03-23T02:29:00Z,288-1-1-115,1422,1419,1661,2606,
1711161000000,2024-03-23T02:30:00Z,288-1-1-115,1660,1188,1135,2335,
1711161060000,2024-03-23T02:31:00Z,288-1-1-115,1466,691,642,1743,
1711161120000,2024-03-23T02:32:00Z,288-1-1-115,2841,2522,2880,4767,
1711161180000,2024-03-23T02:33:00Z,288-1-1-115,910,655,621,1281,
1711161240000,2024-03-23T02:34:00Z,288-1-1-115,1549,1631,2209,3152,
1711161300000,2024-03-23T02:35:00Z,288-1-1-115,1894,1898,2710,3812,
1711161360000,2024-03-23T02:36:00Z,288-1-1-115,2530,2953,4209,5730,
1711161420000,2024-03-23T02:37:00Z,288-1-1-115,2508,2362,1894,3931,
1711161480000,2024-03-23T02:38:00Z,288-1-1-115,2592,3841,3082,5565,
1711161540000,2024-03-23T02:39:00Z,288-1-1-115,2618,3137,2193,4637,
1711161600000,2024-03-23T02:40:00Z,288-1-1-115,3249,3611,3176,5803,
1711161660000,2024-03-23T02:41:00Z,288-1-1-115,1045,1242,1100,1960,
1711161720000,2024-03-23T02:42:00Z,288-1-1-115,1409,1314,3947,4392,
1711161780000,2024-03-23T02:43:00Z,288-1-1-115,487,568,1141,1364,
1711161840000,2024-03-23T02:44:00Z,288-1-1-115,594,407,304,781,
1711161900000,2024-03-23T02:45:00Z,288-1-1-115,1375,1507,1401,2474,
1711161960000,2024-03-23T02:46:00Z,288-1-1-115,298,600,589,892,
1711162020000,2024-03-23T02:47:00Z,288-1-1-115,10,99,0,99,
1711162080000,2024-03-23T02:48:00Z,288-1-1-115,9,0,0,9,
1711162140000,2024-03-23T02:49:00Z,288-1-1-115,0,0,0,0,
1711162200000,2024-03-23T02:50:00Z,288-1-1-115,0,0,0,0,
1711162260000,2024-03-23T02:51:00Z,288-1-1-115,369,200,169,452,
1711162320000,2024-03-23T02:52:00Z,288-1-1-115,0,273,264,379,
1711162380000,2024-03-23T02:53:00Z,288-1-1-115,0,0,125,125,
1711162440000,2024-03-23T02:54:00Z,288-1-1-115,0,0,37,37,
1711162500000,2024-03-23T02:55:00Z,288-1-1-115,366,602,524,878,
1711162560000,2024-03-23T02:56:00Z,288-1-1-115,3,152,106,185,
1711162620000,2024-03-23T02:57:00Z,288-1-1-115,9,56,195,203,
1711162680000,2024-03-23T02:58:00Z,288-1-1-115,592,602,1054,1350,
1711162740000,2024-03-23T02:59:00Z,288-1-1-115,926,1129,1311,1962,
1711162800000,2024-03-23T03:00:00Z,288-1-1-115,5,381,501,629,
1711162860000,2024-03-23T03:01:00Z,288-1-1-115,556,657,974,1299,
1711162920000,2024-03-23T03:02:00Z,288-1-1-115,457,881,944,1369,
1711162980000,2024-03-23T03:03:00Z,288-1-1-115,788,1498,1968,2595,
1711163040000,2024-03-23T03:04:00Z,288-1-1-115,2027,1435,2282,3372,
1711163100000,2024-03-23T03:05:00Z,288-1-1-115,2196,2400,4438,5502,
1711163160000,2024-03-23T03:06:00Z,288-1-1-115,3704,4217,3858,6810,
1711163220000,2024-03-23T03:07:00Z,288-1-1-115,2757,6584,7902,10648,
1711163280000,2024-03-23T03:08:00Z,288-1-1-115,2504,4354,6766,8426,
1711163340000,2024-03-23T03:09:00Z,288-1-1-115,2079,1539,2675,3721,
1711163400000,2024-03-23T03:10:00Z,288-1-1-115,886,1136,1611,2161,
1711163460000,2024-03-23T03:11:00Z,288-1-1-115,1691,2729,5432,6309,
1711163520000,2024-03-23T03:12:00Z,288-1-1-115,694,708,932,1360,
1711163580000,2024-03-23T03:13:00Z,288-1-1-115,4065,4068,5120,7699,
1711163640000,2024-03-23T03:14:00Z,288-1-1-115,728,951,1685,2067,
1711163700000,2024-03-23T03:15:00Z,288-1-1-115,966,2109,1708,2880,
1711163760000,2024-03-23T03:16:00Z,288-1-1-115,91,446,282,535,
1711163820000,2024-03-23T03:17:00Z,288-1-1-115,0,24,0,24,
1711163880000,2024-03-23T03:18:00Z,288-1-1-115,0,0,0,0,
1711163940000,2024-03-23T03:19:00Z,288-1-1-115,384,313,432,657,
1711164000000,2024-03-23T03:20:00Z,288-1-1-115,7,0,0,7,
1711164060000,2024-03-23T03:21:00Z,288-1-1-115,39,5,18,43,
1711164120000,2024-03-23T03:22:00Z,288-1-1-115,457,610,591,964,
1711164180000,2024-03-23T03:23:00Z,288-1-1-115,34,245,215,327,
1711164240000,2024-03-23T03:24:00Z,288-1-1-115,664,669,846,1266,
1711164300000,2024-03-23T03:25:00Z,288-1-1-115,443,1192,505,1368,
1711164360000,2024-03-23T03:26:00Z,288-1-1-115,0,558,233,604,
1711164420000,2024-03-23T03:27:00Z,288-1-1-115,2,224,137,262,
1711164480000,2024-03-23T03:28:00Z,288-1-1-115,0,0,224,224,
1711164540000,2024-03-23T03:29:00Z,288-1-1-115,0,0,0,0,
1711164600000,2024-03-23T03:30:00Z,288-1-1-115,0,0,0,0,
1711164660000,2024-03-23T03:31:00Z,288-1-1-115,416,1520,842,1786,
1711164720000,2024-03-23T03:32:00Z,288-1-1-115,0,0,0,0,
1711164780000,2024-03-23T03:33:00Z,288-1-1-115,0,0,0,0,
1711164840000,2024-03-23T03:34:00Z,288-1-1-115,1188,1681,774,2199,
1711164900000,2024-03-23T03:35:00Z,288-1-1-115,0,0,0,0,
1711164960000,2024-03-23T03:36:00Z,288-1-1-115,0,0,0,0,
1711165020000,2024-03-23T03:37:00Z,288-1-1-115,0,0,0,0,
1711165080000,2024-03-23T03:38:00Z,288-1-1-115,0,0,0,0,
1711165140000,2024-03-23T03:39:00Z,288-1-1-115,0,0,0,0,
1711165200000,2024-03-23T03:40:00Z,288-1-1-115,0,0,0,0,
1711165260000,2024-03-23T03:41:00Z,288-1-1-115,0,0,0,0,
1711165320000,2024-03-23T03:42:00Z,288-1-1-115,0,0,0,0,
1711165380000,2024-03-23T03:43:00Z,288-1-1-115,0,0,0,0,
1711165440000,2024-03-23T03:44:00Z,288-1-1-115,0,0,0,0,
1711165500000,2024-03-23T03:45:00Z,288-1-1-115,0,0,0,0,
1711165560000,2024-03-23T03:46:00Z,288-1-1-115,0,0,0,0,
1711165620000,2024-03-23T03:47:00Z,288-1-1-115,0,0,0,0,
1711165680000,2024-03-23T03:48:00Z,288-1-1-115,0,0,0,0,
1711165740000,2024-03-23T03:49:00Z,288-1-1-115,0,0,0,0,
1711165800000,2024-03-23T03:50:00Z,288-1-1-115,0,0,0,0,
1711165860000,2024-03-23T03:51:00Z,288-1-1-115,0,0,0,0,
1711165920000,2024-03-23T03:52:00Z,288-1-1-115,0,0,0,0,
1711165980000,2024-03-23T03:53:00Z,288-1-1-115,0,0,0,0,
1711166040000,2024-03-23T03:54:00Z,288-1-1-115,0,0,0,0,
1711166100000,2024-03-23T03:55:00Z,288-1-1-115,0,0,0,0,
1711166160000,2024-03-23T03:56:00Z,288-1-1-115,0,0,0,0,
1711166220000,2024-03-23T03:57:00Z,288-1-1-115,0,0,0,0,
1711166280000,2024-03-23T03:58:00Z,288-1-1-115,0,0,0,0,
1711166340000,2024-03-23T03:59:00Z,288-1-1-115,0,0,0,0,
1711166400000,2024-03-23T04:00:00Z,288-1-1-115,0,0,0,0,
1711166460000,2024-03-23T04:01:00Z,288-1-1-115,0,0,0,0,
1711166520000,2024-03-23T04:02:00Z,288-1-1-115,0,0,0,0,
1711166580000,2024-03-23T04:03:00Z,288-1-1-115,0,0,0,0,
1711166640000,2024-03-23T04:04:00Z,288-1-1-115,0,0,0,0,
1711166700000,2024-03-23T04:05:00Z,288-1-1-115,0,0,0,0,
1711166760000,2024-03-23T04:06:00Z,288-1-1-115,0,0,0,0,
1711166820000,2024-03-23T04:07:00Z,288-1-1-115,0,0,0,0,
1711166880000,2024-03-23T04:08:00Z,288-1-1-115,0,0,0,0,
1711166940000,2024-03-23T04:09:00Z,288-1-1-115,0,0,0,0,
1711167000000,2024-03-23T04:10:00Z,288-1-1-115,0,0,0,0,
1711167060000,2024-03-23T04:11:00Z,288-1-1-115,0,0,0,0,
1711167120000,2024-03-23T04:12:00Z,288-1-1-115,0,0,0,0,
1711167180000,2024-03-23T04:13:00Z,288-1-1-115,0,0,0,0,
1711167240000,2024-03-23T04:14:00Z,288-1-1-115,0,0,0,0,
1711167300000,2024-03-23T04:15:00Z,288-1-1-115,0,0,0,0,
1711167360000,2024-03-23T04:16:00Z,288-1-1-115,0,0,0,0,
1711167420000,2024-03-23T04:17:00Z,288-1-1-115,0,0,0,0,
1711167480000,2024-03-23T04:18:00Z,288-1-1-115,0,0,0,0,
1711167540000,2024-03-23T04:19:00Z,288-1-1-115,0,0,0,0,
1711167600000,2024-03-23T04:20:00Z,288-1-1-115,0,0,0,0,
1711167660000,2024-03-23T04:21:00Z,288-1-1-115,0,0,0,0,
1711167720000,2024-03-23T04:22:00Z,288-1-1-115,0,0,0,0,
1711167780000,2024-03-23T04:23:00Z,288-1-1-115,0,0,0,0,
1711167840000,2024-03-23T04:24:00Z,288-1-1-115,0,0,0,0,
1711167900000,2024-03-23T04:25:00Z,288-1-1-115,0,0,0,0,
1711167960000,2024-03-23T04:26:00Z,288-1-1-115,0,0,0,0,
1711168020000,2024-03-23T04:27:00Z,288-1-1-115,0,0,0,0,
1711168080000,2024-03-23T04:28:00Z,288-1-1-115,0,0,0,0,
1711168140000,2024-03-23T04:29:00Z,288-1-1-115,0,0,0,0,
1711168200000,2024-03-23T04:30:00Z,288-1-1-115,0,0,0,0,
1711168260000,2024-03-23T04:31:00Z,288-1-1-115,0,0,0,0,
1711168320000,2024-03-23T04:32:00Z,288-1-1-115,0,0,0,0,
1711168380000,2024-03-23T04:33:00Z,288-1-1-115,0,0,0,0,
1711168440000,2024-03-23T04:34:00Z,288-1-1-115,0,0,0,0,
1711168500000,2024-03-23T04:35:00Z,288-1-1-115,0,0,0,0,
1711168560000,2024-03-23T04:36:00Z,288-1-1-115,0,0,0,0,
1711168620000,2024-03-23T04:37:00Z,288-1-1-115,0,0,0,0,
1711168680000,2024-03-23T04:38:00Z,288-1-1-115,0,0,0,0,
1711168740000,2024-03-23T04:39:00Z,288-1-1-115,0,0,0,0,
1711168800000,2024-03-23T04:40:00Z,288-1-1-115,0,0,12,12,
1711168860000,2024-03-23T04:41:00Z,288-1-1-115,155,258,189,355,
1711168920000,2024-03-23T04:42:00Z,288-1-1-115,0,0,0,0,
1711168980000,2024-03-23T04:43:00Z,288-1-1-115,0,0,0,0,
1711169040000,2024-03-23T04:44:00Z,288-1-1-115,0,0,0,0,
1711169100000,2024-03-23T04:45:00Z,288-1-1-115,0,0,0,0,
1711169160000,2024-03-23T04:46:00Z,288-1-1-115,0,0,0,0,
1711169220000,2024-03-23T04:47:00Z,288-1-1-115,0,0,0,0,
1711169280000,2024-03-23T04:48:00Z,288-1-1-115,0,0,0,0,
1711169340000,2024-03-23T04:49:00Z,288-1-1-115,0,0,0,0,
1711169400000,2024-03-23T04:50:00Z,288-1-1-115,0,0,0,0,
1711169460000,2024-03-23T04:51:00Z,288-1-1-115,0,0,0,0,
1711169520000,2024-03-23T04:52:00Z,288-1-1-115,0,0,0,0,
1711169580000,2024-03-23T04:53:00Z,288-1-1-115,0,0,0,0,
1711169640000,2024-03-23T04:54:00Z,288-1-1-115,0,0,0,0,
1711169700000,2024-03-23T04:55:00Z,288-1-1-115,0,0,0,0,
1711169760000,2024-03-23T04:56:00Z,288-1-1-115,0,0,0,0,
1711169820000,2024-03-23T04:57:00Z,288-1-1-115,0,0,0,0,
1711169880000,2024-03-23T04:58:00Z,288-1-1-115,0,0,0,0,
1711169940000,2024-03-23T04:59:00Z,288-1-1-115,0,0,0,0,
1711170000000,2024-03-23T05:00:00Z,288-1-1-115,372,627,301,788,
1711170060000,2024-03-23T05:01:00Z,288-1-1-115,0,0,0,0,
1711170120000,2024-03-23T05:02:00Z,288-1-1-115,0,0,0,0,
1711170180000,2024-03-23T05:03:00Z,288-1-1-115,0,0,0,0,
1711170240000,2024-03-23T05:04:00Z,288-1-1-115,0,0,0,0,
1711170300000,2024-03-23T05:05:00Z,288-1-1-115,15,204,44,209,
1711170360000,2024-03-23T05:06:00Z,288-1-1-115,0,0,0,0,
1711170420000,2024-03-23T05:07:00Z,288-1-1-115,0,0,0,0,
1711170480000,2024-03-23T05:08:00Z,288-1-1-115,0,0,0,0,
1711170540000,2024-03-23T05:09:00Z,288-1-1-115,0,0,0,0,
1711170600000,2024-03-23T05:10:00Z,288-1-1-115,0,0,0,0,
1711170660000,2024-03-23T05:11:00Z,288-1-1-115,0,0,0,0,
1711170720000,2024-03-23T05:12:00Z,288-1-1-115,0,0,0,0,
1711170780000,2024-03-23T05:13:00Z,288-1-1-115,0,0,0,0,
1711170840000,2024-03-23T05:14:00Z,288-1-1-115,0,0,0,0,
1711170900000,2024-03-23T05:15:00Z,288-1-1-115,0,0,0,0,
1711170960000,2024-03-23T05:16:00Z,288-1-1-115,0,0,0,0,
1711171020000,2024-03-23T05:17:00Z,288-1-1-115,0,0,0,0,
1711171080000,2024-03-23T05:18:00Z,288-1-1-115,0,0,0,0,
1711171140000,2024-03-23T05:19:00Z,288-1-1-115,0,0,0,0,
1711171200000,2024-03-23T05:20:00Z,288-1-1-115,0,0,0,0,
1711171260000,2024-03-23T05:21:00Z,288-1-1-115,0,0,0,0,
1711171320000,2024-03-23T05:22:00Z,288-1-1-115,0,0,0,0,
1711171380000,2024-03-23T05:23:00Z,288-1-1-115,54,190,44,202,
1711171440000,2024-03-23T05:24:00Z,288-1-1-115,1,130,36,134,
1711171500000,2024-03-23T05:25:00Z,288-1-1-115,12,520,282,591,
1711171560000,2024-03-23T05:26:00Z,288-1-1-115,0,0,0,0,
1711171620000,2024-03-23T05:27:00Z,288-1-1-115,0,0,0,0,
1711171680000,2024-03-23T05:28:00Z,288-1-1-115,0,0,0,0,
1711171740000,2024-03-23T05:29:00Z,288-1-1-115,0,10,0,10,
1711171800000,2024-03-23T05:30:00Z,288-1-1-115,374,844,476,1038,
1711171860000,2024-03-23T05:31:00Z,288-1-1-115,0,0,0,0,
1711171920000,2024-03-23T05:32:00Z,288-1-1-115,0,0,0,0,
1711171980000,2024-03-23T05:33:00Z,288-1-1-115,0,0,0,0,
1711172040000,2024-03-23T05:34:00Z,288-1-1-115,0,0,0,0,
1711172100000,2024-03-23T05:35:00Z,288-1-1-115,0,0,0,0,
1711172160000,2024-03-23T05:36:00Z,288-1-1-115,0,0,0,0,
1711172220000,2024-03-23T05:37:00Z,288-1-1-115,163,511,75,541,
1711172280000,2024-03-23T05:38:00Z,288-1-1-115,681,1198,1441,1993,
1711172340000,2024-03-23T05:39:00Z,288-1-1-115,0,0,0,0,
1711172400000,2024-03-23T05:40:00Z,288-1-1-115,0,0,0,0,
1711172460000,2024-03-23T05:41:00Z,288-1-1-115,0,0,0,0,
1711172520000,2024-03-23T05:42:00Z,288-1-1-115,0,0,0,0,
1711172580000,2024-03-23T05:43:00Z,288-1-1-115,0,0,0,0,
1711172640000,2024-03-23T05:44:00Z,288-1-1-115,0,0,0,0,
1711172700000,2024-03-23T05:45:00Z,288-1-1-115,0,0,0,0,
1711172760000,2024-03-23T05:46:00Z,288-1-1-115,0,0,0,0,
1711172820000,2024-03-23T05:47:00Z,288-1-1-115,0,0,0,0,
1711172880000,2024-03-23T05:48:00Z,288-1-1-115,0,0,0,0,
1711172940000,2024-03-23T05:49:00Z,288-1-1-115,0,0,0,0,
1711173000000,2024-03-23T05:50:00Z,288-1-1-115,0,0,0,0,
1711173060000,2024-03-23T05:51:00Z,288-1-1-115,0,0,0,0,
1711173120000,2024-03-23T05:52:00Z,288-1-1-115,0,0,0,0,
1711173180000,2024-03-23T05:53:00Z,288-1-1-115,0,0,0,0,
1711173240000,2024-03-23T05:54:00Z,288-1-1-115,0,0,0,0,
