timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1713313620000,2024-04-17T00:27:00Z,288-1-1-117,22512,11106,4323,25471,
1713313680000,2024-04-17T00:28:00Z,288-1-1-117,15463,7439,4128,17648,
1713313740000,2024-04-17T00:29:00Z,288-1-1-117,21904,10648,4191,24712,
1713313800000,2024-04-17T00:30:00Z,288-1-1-117,15676,7412,4577,17933,
1713313860000,2024-04-17T00:31:00Z,288-1-1-117,19109,9474,3560,21623,
1713313920000,2024-04-17T00:32:00Z,288-1-1-117,20940,10958,3211,23851,
1713313980000,2024-04-17T00:33:00Z,288-1-1-117,1951,2197,2645,3953,
1713314040000,2024-04-17T00:34:00Z,288-1-1-117,2446,1633,2691,3986,
1713314100000,2024-04-17T00:35:00Z,288-1-1-117,2501,2799,3375,5047,
1713314160000,2024-04-17T00:36:00Z,288-1-1-117,890,1081,1687,2192,
1713314220000,2024-04-17T00:37:00Z,288-1-1-117,230,82,220,328,
1713314280000,2024-04-17T00:38:00Z,288-1-1-117,41,26,61,77,
1713314340000,2024-04-17T00:39:00Z,288-1-1-117,46,12,178,184,
1713314400000,2024-04-17T00:40:00Z,288-1-1-117,158,433,311,556,
1713314460000,2024-04-17T00:41:00Z,288-1-1-117,3152,3497,1899,5076,
1713314520000,2024-04-17T00:42:00Z,288-1-1-117,1169,771,1061,1756,
1713314580000,2024-04-17T00:43:00Z,288-1-1-117,3807,4081,2901,6289,
1713314640000,2024-04-17T00:44:00Z,288-1-1-117,662,1268,722,1602,
1713314700000,2024-04-17T00:45:00Z,288-1-1-117,535,1123,1371,1851,
1713314760000,2024-04-17T00:46:00Z,288-1-1-117,219,1153,481,1268,
1713314820000,2024-04-17T00:47:00Z,288-1-1-117,850,598,571,1185,
1713314880000,2024-04-17T00:48:00Z,288-1-1-117,1291,1653,1008,2327,
1713314940000,2024-04-17T00:49:00Z,288-1-1-117,1984,2780,2619,4303,
1713315000000,2024-04-17T00:50:00Z,288-1-1-117,8643,39123,11301,41629,
1713315060000,2024-04-17T00:51:00Z,288-1-1-117,8982,3064,5377,10907,
1713315120000,2024-04-17T00:52:00Z,288-1-1-117,4913,4404,7824,10234,
1713315180000,2024-04-17T00:53:00Z,288-1-1-117,18885,7678,21562,29673,
1713315240000,2024-04-17T00:54:00Z,288-1-1-117,18065,19065,25254,36436,
1713315300000,2024-04-17T00:55:00Z,288-1-1-117,16317,9995,27645,33621,
1713315360000,2024-04-17T00:56:00Z,288-1-1-117,6262,17002,7327,19543,
1713315420000,2024-04-17T00:57:00Z,288-1-1-117,7675,18623,13882,24462,
1713315480000,2024-04-17T00:58:00Z,288-1-1-117,6412,5306,9137,12359,
1713315540000,2024-04-17T00:59:00Z,288-1-1-117,14589,8924,11195,20440,
1713315600000,2024-04-17T01:00:00Z,288-1-1-117,12245,7206,15502,21028,
1713315660000,2024-04-17T01:01:00Z,288-1-1-117,926,1090,1154,1837,
1713315720000,2024-04-17T01:02:00Z,288-1-1-117,1196,1378,1451,2331,
1713315780000,2024-04-17T01:03:00Z,288-1-1-117,4003,3122,3608,6228,
1713315840000,2024-04-17T01:04:00Z,288-1-1-117,,,,,device_not_recording
1713315900000,2024-04-17T01:05:00Z,288-1-1-117,,,,,device_not_recording
1713315960000,2024-04-17T01:06:00Z,288-1-1-117,,,,,device_not_recording
1713316020000,2024-04-17T01:07:00Z,288-1-1-117,,,,,device_not_recording
1713316080000,2024-04-17T01:08:00Z,288-1-1-117,,,,,device_not_recording
1713316140000,2024-04-17T01:09:00Z,288-1-1-117,,,,,device_not_recording
1713316200000,2024-04-17T01:10:00Z,288-1-1-117,,,,,device_not_recording
1713316260000,2024-04-17T01:11:00Z,288-1-1-117,,,,,device_not_recording
1713316320000,2024-04-17T01:12:00Z,288-1-1-117,,,,,device_not_recording
1713316380000,2024-04-17T01:13:00Z,288-1-1-117,,,,,device_not_recording
1713316440000,2024-04-17T01:14:00Z,288-1-1-117,,,,,device_not_recording
1713316500000,2024-04-17T01:15:00Z,288-1-1-117,,,,,device_not_recording
1713316560000,2024-04-17T01:16:00Z,288-1-1-117,,,,,device_not_recording
1713316620000,2024-04-17T01:17:00Z,288-1-1-117,,,,,device_not_recording
1713316680000,2024-04-17T01:18:00Z,288-1-1-117,,,,,device_not_recording
1713316740000,2024-04-17T01:19:00Z,288-1-1-117,,,,,device_not_recording
1713316800000,2024-04-17T01:20:00Z,288-1-1-117,,,,,device_not_recording
1713316860000,2024-04-17T01:21:00Z,288-1-1-117,,,,,device_not_recording
1713316920000,2024-04-17T01:22:00Z,288-1-1-117,,,,,device_not_recording
1713316980000,2024-04-17T01:23:00Z,288-1-1-117,,,,,device_not_recording
1713317040000,2024-04-17T01:24:00Z,288-1-1-117,,,,,device_not_recording
1713317100000,2024-04-17T01:25:00Z,288-1-1-117,,,,,device_not_recording
1713317160000,2024-04-17T01:26:00Z,288-1-1-117,,,,,device_not_recording
1713317220000,2024-04-17T01:27:00Z,288-1-1-117,,,,,device_not_recording
1713317280000,2024-04-17T01:28:00Z,288-1-1-117,,,,,device_not_recording
1713317340000,2024-04-17T01:29:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317400000,2024-04-17T01:30:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317460000,2024-04-17T01:31:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317520000,2024-04-17T01:32:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317580000,2024-04-17T01:33:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317640000,2024-04-17T01:34:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317700000,2024-04-17T01:35:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317760000,2024-04-17T01:36:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317820000,2024-04-17T01:37:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317880000,2024-04-17T01:38:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713317940000,2024-04-17T01:39:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318000000,2024-04-17T01:40:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318060000,2024-04-17T01:41:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318120000,2024-04-17T01:42:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318180000,2024-04-17T01:43:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318240000,2024-04-17T01:44:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318300000,2024-04-17T01:45:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318360000,2024-04-17T01:46:00Z,288-1-1-117,,,,,device_not_worn_correctly
1713318420000,2024-04-17T01:47:00Z,288-1-1-117,2621,3486,5512,7028,
1713318480000,2024-04-17T01:48:00Z,288-1-1-117,1962,1112,2503,3369,
1713318540000,2024-04-17T01:49:00Z,288-1-1-117,611,179,673,926,
1713318600000,2024-04-17T01:50:00Z,288-1-1-117,901,203,1028,1381,
1713318660000,2024-04-17T01:51:00Z,288-1-1-117,927,250,1708,1959,
1713318720000,2024-04-17T01:52:00Z,288-1-1-117,560,178,396,708,
1713318780000,2024-04-17T01:53:00Z,288-1-1-117,273,88,194,346,
1713318840000,2024-04-17T01:54:00Z,288-1-1-117,368,628,2361,2470,
1713318900000,2024-04-17T01:55:00Z,288-1-1-117,2804,1551,2835,4278,
1713318960000,2024-04-17T01:56:00Z,288-1-1-117,3228,2236,4195,5746,
1713319020000,2024-04-17T01:57:00Z,288-1-1-117,1451,1718,3069,3804,
1713319080000,2024-04-17T01:58:00Z,288-1-1-117,1253,1136,3334,3738,
1713319140000,2024-04-17T01:59:00Z,288-1-1-117,2421,2515,4018,5322,
1713319200000,2024-04-17T02:00:00Z,288-1-1-117,3572,4083,6304,8316,
1713319260000,2024-04-17T02:01:00Z,288-1-1-117,2824,1956,3754,5088,
1713319320000,2024-04-17T02:02:00Z,288-1-1-117,842,725,901,1430,
1713319380000,2024-04-17T02:03:00Z,288-1-1-117,0,12,98,98,
1713319440000,2024-04-17T02:04:00Z,288-1-1-117,0,31,95,99,
1713319500000,2024-04-17T02:05:00Z,288-1-1-117,0,0,0,0,
1713319560000,2024-04-17T02:06:00Z,288-1-1-117,0,0,13,13,
1713319620000,2024-04-17T02:07:00Z,288-1-1-117,0,21,84,86,
1713319680000,2024-04-17T02:08:00Z,288-1-1-117,119,112,448,476,
1713319740000,2024-04-17T02:09:00Z,288-1-1-117,91,43,255,274,
1713319800000,2024-04-17T02:10:00Z,288-1-1-117,0,0,22,22,
1713319860000,2024-04-17T02:11:00Z,288-1-1-117,0,0,0,0,
1713319920000,2024-04-17T02:12:00Z,288-1-1-117,2556,1821,3361,4598,
1713319980000,2024-04-17T02:13:00Z,288-1-1-117,3591,2725,4296,6227,
1713320040000,2024-04-17T02:14:00Z,288-1-1-117,1398,606,1270,1983,
1713320100000,2024-04-17T02:15:00Z,288-1-1-117,0,0,32,32,
1713320160000,2024-04-17T02:16:00Z,288-1-1-117,0,0,0,0,
1713320220000,2024-04-17T02:17:00Z,288-1-1-117,0,20,20,28,
1713320280000,2024-04-17T02:18:00Z,288-1-1-117,0,0,0,0,
1713320340000,2024-04-17T02:19:00Z,288-1-1-117,0,0,0,0,
1713320400000,2024-04-17T02:20:00Z,288-1-1-117,0,0,0,0,
1713320460000,2024-04-17T02:21:00Z,288-1-1-117,10,28,0,29,
1713320520000,2024-04-17T02:22:00Z,288-1-1-117,0,0,0,0,
1713320580000,2024-04-17T02:23:00Z,288-1-1-117,0,0,43,43,
1713320640000,2024-04-17T02:24:00Z,288-1-1-117,0,0,2,2,
1713320700000,2024-04-17T02:25:00Z,288-1-1-117,0,40,84,93,
1713320760000,2024-04-17T02:26:00Z,288-1-1-117,0,0,0,0,
1713320820000,2024-04-17T02:27:00Z,288-1-1-117,1769,1429,2191,3157,
1713320880000,2024-04-17T02:28:00Z,288-1-1-117,3700,2697,4234,6236,
1713320940000,2024-04-17T02:29:00Z,288-1-1-117,2492,2580,5763,6788,
1713321000000,2024-04-17T02:30:00Z,288-1-1-117,3765,3049,4156,6383,
1713321060000,2024-04-17T02:31:00Z,288-1-1-117,0,143,60,155,
1713321120000,2024-04-17T02:32:00Z,288-1-1-117,403,742,185,864,
1713321180000,2024-04-17T02:33:00Z,288-1-1-117,43,230,253,344,
1713321240000,2024-04-17T02:34:00Z,288-1-1-117,330,537,201,661,
1713321300000,2024-04-17T02:35:00Z,288-1-1-117,0,0,0,0,
1713321360000,2024-04-17T02:36:00Z,288-1-1-117,337,281,59,442,
1713321420000,2024-04-17T02:37:00Z,288-1-1-117,191,88,407,458,
1713321480000,2024-04-17T02:38:00Z,288-1-1-117,183,402,501,667,
1713321540000,2024-04-17T02:39:00Z,288-1-1-117,349,607,538,883,
1713321600000,2024-04-17T02:40:00Z,288-1-1-117,0,0,0,0,
1713321660000,2024-04-17T02:41:00Z,288-1-1-117,575,793,472,1087,
1713321720000,2024-04-17T02:42:00Z,288-1-1-117,241,637,660,948,
1713321780000,2024-04-17T02:43:00Z,288-1-1-117,312,173,691,777,
1713321840000,2024-04-17T02:44:00Z,288-1-1-117,607,375,1649,1796,
1713321900000,2024-04-17T02:45:00Z,288-1-1-117,943,711,1544,1943,
1713321960000,2024-04-17T02:46:00Z,288-1-1-117,1514,1681,2548,3407,
1713322020000,2024-04-17T02:47:00Z,288-1-1-117,509,493,1878,2007,
1713322080000,2024-04-17T02:48:00Z,288-1-1-117,549,527,2068,2203,
1713322140000,2024-04-17T02:49:00Z,288-1-1-117,926,849,2593,2881,
1713322200000,2024-04-17T02:50:00Z,288-1-1-117,944,516,1740,2045,
1713322260000,2024-04-17T02:51:00Z,288-1-1-117,955,568,2023,2308,
1713322320000,2024-04-17T02:52:00Z,288-1-1-117,308,421,539,750,
1713322380000,2024-04-17T02:53:00Z,288-1-1-117,0,0,0,0,
1713322440000,2024-04-17T02:54:00Z,288-1-1-117,235,323,58,403,
1713322500000,2024-04-17T02:55:00Z,288-1-1-117,111,181,510,552,
1713322560000,2024-04-17T02:56:00Z,288-1-1-117,486,941,1786,2076,
1713322620000,2024-04-17T02:57:00Z,288-1-1-117,0,0,0,0,
1713322680000,2024-04-17T02:58:00Z,288-1-1-117,75,449,581,738,
1713322740000,2024-04-17T02:59:00Z,288-1-1-117,44,238,679,720,
1713322800000,2024-04-17T03:00:00Z,288-1-1-117,0,89,245,260,
1713322860000,2024-04-17T03:01:00Z,288-1-1-117,0,0,0,0,
1713322920000,2024-04-17T03:02:00Z,288-1-1-117,52,197,287,351,
1713322980000,2024-04-17T03:03:00Z,288-1-1-117,0,0,0,0,
1713323040000,2024-04-17T03:04:00Z,288-1-1-117,0,0,0,0,
1713323100000,2024-04-17T03:05:00Z,288-1-1-117,0,0,0,0,
1713323160000,2024-04-17T03:06:00Z,288-1-1-117,173,222,315,422,
1713323220000,2024-04-17T03:07:00Z,288-1-1-117,112,234,166,307,
1713323280000,2024-04-17T03:08:00Z,288-1-1-117,0,0,0,0,
1713323340000,2024-04-17T03:09:00Z,288-1-1-117,58,53,195,210,
1713323400000,2024-04-17T03:10:00Z,288-1-1-117,179,145,308,384,
1713323460000,2024-04-17T03:11:00Z,288-1-1-117,71,227,574,621,
1713323520000,2024-04-17T03:12:00Z,288-1-1-117,0,0,10,10,
1713323580000,2024-04-17T03:13:00Z,288-1-1-117,248,956,859,1308,
1713323640000,2024-04-17T03:14:00Z,288-1-1-117,1083,1624,977,2182,
1713323700000,2024-04-17T03:15:00Z,288-1-1-117,667,392,618,990,
1713323760000,2024-04-17T03:16:00Z,288-1-1-117,229,179,310,424,
1713323820000,2024-04-17T03:17:00Z,288-1-1-117,344,363,382,629,
1713323880000,2024-04-17T03:18:00Z,288-1-1-117,415,504,318,726,
1713323940000,2024-04-17T03:19:00Z,288-1-1-117,3151,3531,3605,5949,
1713324000000,2024-04-17T03:20:00Z,288-1-1-117,0,0,0,0,
1713324060000,2024-04-17T03:21:00Z,288-1-1-117,0,0,0,0,
1713324120000,2024-04-17T03:22:00Z,288-1-1-117,0,0,0,0,
1713324180000,2024-04-17T03:23:00Z,288-1-1-117,0,0,0,0,
1713324240000,2024-04-17T03:24:00Z,288-1-1-117,0,0,0,0,
1713324300000,2024-04-17T03:25:00Z,288-1-1-117,0,0,0,0,
1713324360000,2024-04-17T03:26:00Z,288-1-1-117,0,0,0,0,
1713324420000,2024-04-17T03:27:00Z,288-1-1-117,0,0,0,0,
1713324480000,2024-04-17T03:28:00Z,288-1-1-117,0,0,0,0,
1713324540000,2024-04-17T03:29:00Z,288-1-1-117,0,0,0,0,
1713324600000,2024-04-17T03:30:00Z,288-1-1-117,0,0,0,0,
1713324660000,2024-04-17T03:31:00Z,288-1-1-117,0,0,0,0,
1713324720000,2024-04-17T03:32:00Z,288-1-1-117,0,0,0,0,
1713324780000,2024-04-17T03:33:00Z,288-1-1-117,0,0,0,0,
1713324840000,2024-04-17T03:34:00Z,288-1-1-117,0,0,0,0,
1713324900000,2024-04-17T03:35:00Z,288-1-1-117,0,0,0,0,
1713324960000,2024-04-17T03:36:00Z,288-1-1-117,0,0,0,0,
1713325020000,2024-04-17T03:37:00Z,288-1-1-117,0,0,0,0,
1713325080000,2024-04-17T03:38:00Z,288-1-1-117,0,0,0,0,
1713325140000,2024-04-17T03:39:00Z,288-1-1-117,0,0,0,0,
1713325200000,2024-04-17T03:40:00Z,288-1-1-117,0,0,0,0,
1713325260000,2024-04-17T03:41:00Z,288-1-1-117,0,0,0,0,
1713325320000,2024-04-17T03:42:00Z,288-1-1-117,0,0,0,0,
1713325380000,2024-04-17T03:43:00Z,288-1-1-117,0,0,0,0,
1713325440000,2024-04-17T03:44:00Z,288-1-1-117,0,0,0,0,
1713325500000,2024-04-17T03:45:00Z,288-1-1-117,0,0,0,0,
1713325560000,2024-04-17T03:46:00Z,288-1-1-117,0,0,0,0,
1713325620000,2024-04-17T03:47:00Z,288-1-1-117,0,0,0,0,
1713325680000,2024-04-17T03:48:00Z,288-1-1-117,0,0,0,0,
1713325740000,2024-04-17T03:49:00Z,288-1-1-117,0,0,0,0,
1713325800000,2024-04-17T03:50:00Z,288-1-1-117,0,0,0,0,
1713325860000,2024-04-17T03:51:00Z,288-1-1-117,0,0,0,0,
1713325920000,2024-04-17T03:52:00Z,288-1-1-117,0,0,0,0,
1713325980000,2024-04-17T03:53:00Z,288-1-1-117,0,0,0,0,
1713326040000,2024-04-17T03:54:00Z,288-1-1-117,0,0,0,0,
1713326100000,2024-04-17T03:55:00Z,288-1-1-117,0,0,0,0,
1713326160000,2024-04-17T03:56:00Z,288-1-1-117,0,0,0,0,
1713326220000,2024-04-17T03:57:00Z,288-1-1-117,0,0,0,0,
1713326280000,2024-04-17T03:58:00Z,288-1-1-117,0,0,0,0,
1713326340000,2024-04-17T03:59:00Z,288-1-1-117,0,0,0,0,
1713326400000,2024-04-17T04:00:00Z,288-1-1-117,0,0,0,0,
1713326460000,2024-04-17T04:01:00Z,288-1-1-117,0,0,0,0,
1713326520000,2024-04-17T04:02:00Z,288-1-1-117,0,0,0,0,
1713326580000,2024-04-17T04:03:00Z,288-1-1-117,0,0,0,0,
1713326640000,2024-04-17T04:04:00Z,288-1-1-117,0,0,0,0,
1713326700000,2024-04-17T04:05:00Z,288-1-1-117,0,0,0,0,
1713326760000,2024-04-17T04:06:00Z,288-1-1-117,1857,1653,1584,2947,
1713326820000,2024-04-17T04:07:00Z,288-1-1-117,95,272,426,514,
1713326880000,2024-04-17T04:08:00Z,288-1-1-117,0,0,0,0,
1713326940000,2024-04-17T04:09:00Z,288-1-1-117,0,0,0,0,
1713327000000,2024-04-17T04:10:00Z,288-1-1-117,0,0,0,0,
1713327060000,2024-04-17T04:11:00Z,288-1-1-117,1579,2145,2042,3356,
1713327120000,2024-04-17T04:12:00Z,288-1-1-117,1059,1610,1238,2290,
1713327180000,2024-04-17T04:13:00Z,288-1-1-117,116,324,452,568,
1713327240000,2024-04-17T04:14:00Z,288-1-1-117,0,0,0,0,
1713327300000,2024-04-17T04:15:00Z,288-1-1-117,0,0,0,0,
1713327360000,2024-04-17T04:16:00Z,288-1-1-117,0,0,0,0,
1713327420000,2024-04-17T04:17:00Z,288-1-1-117,0,0,0,0,
1713327480000,2024-04-17T04:18:00Z,288-1-1-117,0,0,0,0,
1713327540000,2024-04-17T04:19:00Z,288-1-1-117,0,0,0,0,
1713327600000,2024-04-17T04:20:00Z,288-1-1-117,0,0,0,0,
1713327660000,2024-04-17T04:21:00Z,288-1-1-117,0,0,0,0,
1713327720000,2024-04-17T04:22:00Z,288-1-1-117,0,0,0,0,
1713327780000,2024-04-17T04:23:00Z,288-1-1-117,0,0,0,0,
1713327840000,2024-04-17T04:24:00Z,288-1-1-117,0,0,0,0,
1713327900000,2024-04-17T04:25:00Z,288-1-1-117,0,0,0,0,
1713327960000,2024-04-17T04:26:00Z,288-1-1-117,0,0,0,0,
1713328020000,2024-04-17T04:27:00Z,288-1-1-117,0,0,0,0,
1713328080000,2024-04-17T04:28:00Z,288-1-1-117,0,0,0,0,
1713328140000,2024-04-17T04:29:00Z,288-1-1-117,0,0,0,0,
1713328200000,2024-04-17T04:30:00Z,288-1-1-117,0,0,0,0,
1713328260000,2024-04-17T04:31:00Z,288-1-1-117,0,0,0,0,
1713328320000,2024-04-17T04:32:00Z,288-1-1-117,0,0,0,0,
1713328380000,2024-04-17T04:33:00Z,288-1-1-117,0,0,0,0,
1713328440000,2024-04-17T04:34:00Z,288-1-1-117,0,0,0,0,
1713328500000,2024-04-17T04:35:00Z,288-1-1-117,0,0,0,0,
1713328560000,2024-04-17T04:36:00Z,288-1-1-117,0,0,0,0,
1713328620000,2024-04-17T04:37:00Z,288-1-1-117,0,0,0,0,
1713328680000,2024-04-17T04:38:00Z,288-1-1-117,77,164,419,456,
1713328740000,2024-04-17T04:39:00Z,288-1-1-117,0,0,0,0,
1713328800000,2024-04-17T04:40:00Z,288-1-1-117,0,0,0,0,
1713328860000,2024-04-17T04:41:00Z,288-1-1-117,0,0,0,0,
1713328920000,2024-04-17T04:42:00Z,288-1-1-117,0,0,0,0,
1713328980000,2024-04-17T04:43:00Z,288-1-1-117,0,0,0,0,
1713329040000,2024-04-17T04:44:00Z,288-1-1-117,0,0,0,0,
1713329100000,2024-04-17T04:45:00Z,288-1-1-117,0,0,0,0,
1713329160000,2024-04-17T04:46:00Z,288-1-1-117,0,0,0,0,
1713329220000,2024-04-17T04:47:00Z,288-1-1-117,0,0,0,0,
1713329280000,2024-04-17T04:48:00Z,288-1-1-117,0,0,0,0,
1713329340000,2024-04-17T04:49:00Z,288-1-1-117,0,0,0,0,
1713329400000,2024-04-17T04:50:00Z,288-1-1-117,0,0,0,0,
1713329460000,2024-04-17T04:51:00Z,288-1-1-117,1251,1922,1402,2687,
1713329520000,2024-04-17T04:52:00Z,288-1-1-117,0,0,0,0,
1713329580000,2024-04-17T04:53:00Z,288-1-1-117,0,0,0,0,
1713329640000,2024-04-17T04:54:00Z,288-1-1-117,0,0,0,0,
1713329700000,2024-04-17T04:55:00Z,288-1-1-117,0,0,0,0,
1713329760000,2024-04-17T04:56:00Z,288-1-1-117,0,0,0,0,
1713329820000,2024-04-17T04:57:00Z,288-1-1-117,729,761,529,1179,
1713329880000,2024-04-17T04:58:00Z,288-1-1-117,0,0,0,0,
1713329940000,2024-04-17T04:59:00Z,288-1-1-117,0,0,0,0,
1713330000000,2024-04-17T05:00:00Z,288-1-1-117,0,0,0,0,
1713330060000,2024-04-17T05:01:00Z,288-1-1-117,0,0,0,0,
1713330120000,2024-04-17T05:02:00Z,288-1-1-117,0,0,0,0,
1713330180000,2024-04-17T05:03:00Z,288-1-1-117,0,0,0,0,
1713330240000,2024-04-17T05:04:00Z,288-1-1-117,0,0,0,0,
1713330300000,2024-04-17T05:05:00Z,288-1-1-117,0,0,0,0,
1713330360000,2024-04-17T05:06:00Z,288-1-1-117,0,0,0,0,
1713330420000,2024-04-17T05:07:00Z,288-1-1-117,0,0,0,0,
1713330480000,2024-04-17T05:08:00Z,288-1-1-117,0,0,0,0,
1713330540000,2024-04-17T05:09:00Z,288-1-1-117,0,0,0,0,
1713330600000,2024-04-17T05:10:00Z,288-1-1-117,0,0,0,0,
1713330660000,2024-04-17T05:11:00Z,288-1-1-117,0,0,0,0,
1713330720000,2024-04-17T05:12:00Z,288-1-1-117,0,0,0,0,
1713330780000,2024-04-17T05:13:00Z,288-1-1-117,0,0,0,0,
1713330840000,2024-04-17T05:14:00Z,288-1-1-117,0,0,0,0,
1713330900000,2024-04-17T05:15:00Z,288-1-1-117,0,0,0,0,
1713330960000,2024-04-17T05:16:00Z,288-1-1-117,0,0,0,0,
1713331020000,2024-04-17T05:17:00Z,288-1-1-117,0,0,0,0,
1713331080000,2024-04-17T05:18:00Z,288-1-1-117,0,0,0,0,
1713331140000,2024-04-17T05:19:00Z,288-1-1-117,0,0,0,0,
1713331200000,2024-04-17T05:20:00Z,288-1-1-117,0,0,0,0,
1713331260000,2024-04-17T05:21:00Z,288-1-1-117,0,0,0,0,
1713331320000,2024-04-17T05:22:00Z,288-1-1-117,133,994,270,1038,
1713331380000,2024-04-17T05:23:00Z,288-1-1-117,0,0,0,0,
1713331440000,2024-04-17T05:24:00Z,288-1-1-117,0,0,0,0,
1713331500000,2024-04-17T05:25:00Z,288-1-1-117,0,0,0,0,
1713331560000,2024-04-17T05:26:00Z,288-1-1-117,0,0,0,0,
1713331620000,2024-04-17T05:27:00Z,288-1-1-117,0,98,0,98,
1713331680000,2024-04-17T05:28:00Z,288-1-1-117,0,0,0,0,
1713331740000,2024-04-17T05:29:00Z,288-1-1-117,0,0,0,0,
1713331800000,2024-04-17T05:30:00Z,288-1-1-117,0,0,0,0,
1713331860000,2024-04-17T05:31:00Z,288-1-1-117,0,0,0,0,
1713331920000,2024-04-17T05:32:00Z,288-1-1-117,0,0,0,0,
1713331980000,2024-04-17T05:33:00Z,288-1-1-117,0,0,0,0,
1713332040000,2024-04-17T05:34:00Z,288-1-1-117,0,0,0,0,
1713332100000,2024-04-17T05:35:00Z,288-1-1-117,0,0,0,0,
1713332160000,2024-04-17T05:36:00Z,288-1-1-117,0,0,0,0,
1713332220000,2024-04-17T05:37:00Z,288-1-1-117,0,0,0,0,
1713332280000,2024-04-17T05:38:00Z,288-1-1-117,0,0,0,0,
1713332340000,2024-04-17T05:39:00Z,288-1-1-117,0,0,0,0,
1713332400000,2024-04-17T05:40:00Z,288-1-1-117,0,0,0,0,
1713332460000,2024-04-17T05:41:00Z,288-1-1-117,0,0,0,0,
1713332520000,2024-04-17T05:42:00Z,288-1-1-117,0,0,0,0,
1713332580000,2024-04-17T05:43:00Z,288-1-1-117,0,0,0,0,
1713332640000,2024-04-17T05:44:00Z,288-1-1-117,0,0,0,0,
1713332700000,2024-04-17T05:45:00Z,288-1-1-117,0,0,0,0,
1713332760000,2024-04-17T05:46:00Z,288-1-1-117,0,0,0,0,
1713332820000,2024-04-17T05:47:00Z,288-1-1-117,0,0,0,0,
1713332880000,2024-04-17T05:48:00Z,288-1-1-117,0,0,0,0,
1713332940000,2024-04-17T05:49:00Z,288-1-1-117,0,0,0,0,
1713333000000,2024-04-17T05:50:00Z,288-1-1-117,0,0,0,0,
