timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-07 00:00:00+00:00,0.074,,2386.0,1220.0,2067.0,3384.0,generic,122.0,MPA,standing,standing,0.0,3.16,,98.0,,0.0,6.0,33.31,100.0,0,0
2024-04-07 00:01:00+00:00,0.043,,1172.0,1003.0,863.0,1767.0,generic,86.0,LPA,standing,sitting_reclining_lying,0.0,2.86,,84.0,,0.0,0.0,33.26,100.0,0,1
2024-04-07 00:02:00+00:00,0.053,,1262.0,824.0,1692.0,2265.0,generic,108.0,MPA,standing,standing,0.0,4.39,,76.0,,0.0,13.0,33.21,100.0,0,2
2024-04-07 00:03:00+00:00,0.093,,2762.0,2095.0,2469.0,4256.0,generic,142.0,MPA,standing,standing,0.0,3.84,,82.0,,0.0,25.0,33.17,100.0,0,3
2024-04-07 00:04:00+00:00,0.046,,1296.0,1616.0,1263.0,2426.0,generic,112.0,LPA,standing,sitting_reclining_lying,0.01,1.89,,100.0,,0.0,0.0,33.15,100.0,0,4
2024-04-07 00:05:00+00:00,0.06,,1377.0,868.0,1824.0,2444.0,generic,94.0,LPA,standing,sitting_reclining_lying,0.0,2.61,,92.0,,0.0,25.0,32.98,100.0,0,5
2024-04-07 00:06:00+00:00,0.013,,329.0,176.0,158.0,405.0,walking,34.0,sedentary,standing,sitting_reclining_lying,0.0,1.59,,92.0,,0.0,0.0,32.92,100.0,0,6
2024-04-07 00:07:00+00:00,0.074,,1254.0,2572.0,4475.0,5311.0,generic,141.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.33,,93.0,,0.0,24.0,33.04,100.0,0,7
2024-04-07 00:08:00+00:00,0.045,,705.0,787.0,1306.0,1679.0,generic,125.0,LPA,standing,sitting_reclining_lying,0.01,1.88,,94.0,,0.0,0.0,33.24,100.0,0,8
2024-04-07 00:09:00+00:00,0.052,,1636.0,1379.0,1052.0,2384.0,generic,111.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.62,,96.0,,0.0,10.0,33.21,100.0,0,9
2024-04-07 00:10:00+00:00,0.031,,836.0,571.0,1044.0,1454.0,walking,83.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.14,,81.0,,0.0,6.0,33.24,100.0,0,10
2024-04-07 00:11:00+00:00,0.056,,1485.0,1568.0,1183.0,2462.0,generic,82.0,MPA,standing,standing,0.0,3.87,,78.0,,0.0,12.0,33.3,100.0,0,11
2024-04-07 00:12:00+00:00,0.039,,861.0,566.0,915.0,1378.0,walking,107.0,LPA,sitting_reclining_lying,standing,0.05,2.31,,82.0,,0.0,5.0,33.07,100.0,0,12
2024-04-07 00:13:00+00:00,0.015,,141.0,97.0,135.0,217.0,walking,32.0,sedentary,standing,sitting_reclining_lying,0.06,0.95,,97.0,,0.0,0.0,33.12,100.0,0,13
2024-04-07 00:14:00+00:00,0.025,,545.0,395.0,443.0,805.0,generic,75.0,sedentary,standing,sitting_reclining_lying,0.0,1.35,,88.0,,0.0,0.0,33.02,100.0,0,14
2024-04-07 00:15:00+00:00,0.035,,729.0,428.0,1114.0,1398.0,walking,89.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.59,,94.0,,0.0,0.0,32.96,100.0,0,15
2024-04-07 00:16:00+00:00,0.022,,591.0,185.0,384.0,728.0,walking,64.0,sedentary,standing,sitting_reclining_lying,0.0,1.27,,87.0,,0.0,0.0,33.13,100.0,0,16
2024-04-07 00:17:00+00:00,0.024,,304.0,206.0,461.0,589.0,walking,87.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.01,,87.0,,0.0,0.0,33.08,100.0,0,17
2024-04-07 00:18:00+00:00,0.049,,785.0,739.0,550.0,1210.0,generic,118.0,LPA,standing,sitting_reclining_lying,0.0,2.93,,88.0,,0.0,12.0,32.99,100.0,0,18
2024-04-07 00:19:00+00:00,0.026,,518.0,261.0,449.0,733.0,walking,83.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.7,,96.0,,0.0,11.0,33.05,100.0,0,19
2024-04-07 00:20:00+00:00,0.025,,395.0,644.0,726.0,1047.0,walking,92.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.82,,96.0,,0.0,0.0,33.16,100.0,0,20
2024-04-07 00:21:00+00:00,0.041,,716.0,729.0,901.0,1362.0,generic,115.0,LPA,standing,sitting_reclining_lying,0.0,2.13,,104.0,,0.0,0.0,33.06,100.0,0,21
2024-04-07 00:22:00+00:00,0.03,,520.0,557.0,546.0,937.0,generic,116.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.26,,104.0,,0.0,0.0,33.07,100.0,0,22
2024-04-07 00:23:00+00:00,0.045,,628.0,1358.0,1113.0,1864.0,walking,98.0,LPA,standing,sitting_reclining_lying,0.0,2.67,,94.0,,0.0,7.0,33.24,100.0,0,23
2024-04-07 00:24:00+00:00,0.053,,1375.0,2246.0,1791.0,3184.0,generic,99.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.8,,88.0,,0.0,23.0,33.15,100.0,0,24
2024-04-07 00:25:00+00:00,0.008,,1.0,429.0,79.0,436.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,76.0,,0.0,0.0,33.2,100.0,0,25
2024-04-07 00:26:00+00:00,0.02,,393.0,1136.0,463.0,1288.0,generic,44.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.58,,81.0,,0.0,0.0,33.32,100.0,0,26
2024-04-07 00:27:00+00:00,0.025,,609.0,910.0,645.0,1270.0,generic,27.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.35,,81.0,,0.0,5.0,33.43,100.0,0,27
2024-04-07 00:28:00+00:00,0.013,,385.0,733.0,526.0,980.0,still,23.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,84.0,,0.0,0.0,33.56,100.0,0,28
2024-04-07 00:29:00+00:00,0.027,,273.0,250.0,162.0,404.0,walking,83.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.81,,102.0,,0.0,0.0,33.63,100.0,0,29
2024-04-07 00:30:00+00:00,0.025,,290.0,86.0,217.0,372.0,walking,79.0,sedentary,sitting_reclining_lying,standing,0.0,1.08,,117.0,,0.0,5.0,33.61,100.0,0,30
2024-04-07 00:31:00+00:00,0.038,,709.0,849.0,962.0,1465.0,generic,115.0,sedentary,standing,sitting_reclining_lying,0.0,1.54,,125.0,,0.0,0.0,33.55,100.0,0,31
2024-04-07 00:32:00+00:00,0.045,,1620.0,729.0,1058.0,2067.0,generic,95.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.12,,126.0,,0.0,0.0,33.49,100.0,0,32
2024-04-07 00:33:00+00:00,0.057,,1542.0,1475.0,2122.0,3009.0,generic,125.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.09,,127.0,,0.0,6.0,33.53,100.0,0,33
2024-04-07 00:34:00+00:00,0.073,,1666.0,2515.0,3695.0,4770.0,generic,131.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.1,,126.0,,0.0,26.0,33.57,100.0,0,34
2024-04-07 00:35:00+00:00,0.05,,1302.0,1254.0,2461.0,3053.0,generic,127.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.11,,116.0,,0.0,5.0,33.59,100.0,0,35
2024-04-07 00:36:00+00:00,0.024,,125.0,304.0,308.0,450.0,walking,108.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,108.0,,0.0,0.0,33.57,100.0,0,36
2024-04-07 00:37:00+00:00,0.027,,290.0,269.0,254.0,470.0,walking,101.0,sedentary,sitting_reclining_lying,standing,0.0,1.3,,102.0,,0.0,0.0,33.57,100.0,0,37
2024-04-07 00:38:00+00:00,0.028,,878.0,1492.0,1117.0,2060.0,generic,90.0,sedentary,sitting_reclining_lying,standing,0.0,1.58,,97.0,,0.0,0.0,33.66,100.0,0,38
2024-04-07 00:39:00+00:00,0.022,,68.0,1431.0,814.0,1647.0,generic,85.0,sedentary,sitting_reclining_lying,standing,0.0,1.18,,87.0,,0.0,0.0,33.72,100.0,0,39
2024-04-07 00:40:00+00:00,0.067,,506.0,2353.0,1587.0,2882.0,generic,93.0,MPA,standing,standing,0.01,5.66,,88.0,,0.0,23.0,33.72,100.0,0,40
2024-04-07 00:41:00+00:00,0.044,,1660.0,2029.0,1843.0,3204.0,generic,72.0,LPA,sitting_reclining_lying,standing,0.0,2.87,,97.0,,0.0,5.0,33.69,100.0,0,41
2024-04-07 00:42:00+00:00,0.054,,1044.0,1024.0,2218.0,2656.0,generic,108.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.78,,93.0,,0.0,11.0,33.71,100.0,0,42
2024-04-07 00:43:00+00:00,0.027,,382.0,374.0,517.0,743.0,walking,78.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,1.45,,109.0,,0.0,5.0,33.67,100.0,0,43
2024-04-07 00:44:00+00:00,0.104,,3287.0,3002.0,2526.0,5118.0,generic,135.0,MPA,standing,standing,0.0,3.23,,110.0,,0.0,13.0,33.67,100.0,0,44
2024-04-07 00:45:00+00:00,0.13,,2874.0,3258.0,2986.0,5271.0,generic,114.0,MPA,standing,standing,0.0,5.92,,97.0,,0.0,21.0,33.68,100.0,0,45
2024-04-07 00:46:00+00:00,0.115,,3944.0,2038.0,3419.0,5603.0,generic,125.0,MPA,standing,standing,0.0,5.58,,95.0,,0.0,48.0,33.43,100.0,0,46
2024-04-07 00:47:00+00:00,0.104,,2175.0,2924.0,3703.0,5195.0,generic,126.0,MPA,standing,standing,0.0,4.14,,100.0,,0.0,26.0,33.27,100.0,0,47
2024-04-07 00:48:00+00:00,0.123,,2770.0,2843.0,3847.0,5527.0,generic,147.0,MPA,standing,standing,0.0,5.98,,96.0,,0.0,47.0,32.98,100.0,0,48
2024-04-07 00:49:00+00:00,0.047,,982.0,1073.0,1625.0,2180.0,generic,92.0,LPA,standing,sitting_reclining_lying,0.0,2.19,,84.0,,0.0,11.0,32.72,100.0,0,49
2024-04-07 00:50:00+00:00,0.104,,3045.0,2023.0,2804.0,4607.0,generic,116.0,MPA,standing,standing,0.0,4.07,,87.0,,0.0,37.0,32.69,100.0,0,50
2024-04-07 00:51:00+00:00,0.067,,1771.0,1966.0,2728.0,3800.0,generic,80.0,MPA,standing,standing,0.0,4.47,,105.0,,0.0,30.0,32.71,100.0,0,51
2024-04-07 00:52:00+00:00,0.056,,1201.0,1728.0,2161.0,3016.0,generic,87.0,MPA,standing,standing,0.01,3.96,,88.0,,0.0,15.0,32.76,100.0,0,52
2024-04-07 00:53:00+00:00,0.04,,588.0,1916.0,2036.0,2856.0,generic,85.0,LPA,sitting_reclining_lying,standing,0.05,2.46,,97.0,,0.0,0.0,32.78,100.0,0,53
2024-04-07 00:54:00+00:00,0.029,,195.0,2259.0,1283.0,2605.0,generic,76.0,sedentary,sitting_reclining_lying,standing,0.0,1.53,,87.0,,0.0,5.0,32.85,100.0,0,54
2024-04-07 00:55:00+00:00,0.027,,315.0,2433.0,1297.0,2775.0,generic,93.0,sedentary,sitting_reclining_lying,standing,0.0,1.29,,93.0,,0.0,0.0,32.95,100.0,0,55
2024-04-07 00:56:00+00:00,0.025,,570.0,1398.0,838.0,1726.0,generic,50.0,sedentary,sitting_reclining_lying,standing,0.03,1.35,,90.0,,0.0,0.0,33.02,100.0,0,56
2024-04-07 00:57:00+00:00,0.028,,1066.0,940.0,949.0,1708.0,generic,37.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.8,,88.0,,0.0,6.0,33.11,100.0,0,57
2024-04-07 00:58:00+00:00,0.023,,803.0,1194.0,628.0,1569.0,generic,35.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.94,,62.0,,0.0,0.0,33.2,100.0,0,58
2024-04-07 00:59:00+00:00,0.02,,562.0,1654.0,901.0,1965.0,generic,59.0,LPA,sitting_reclining_lying,standing,0.0,1.68,,77.0,,0.0,0.0,33.3,100.0,0,59
2024-04-07 01:00:00+00:00,0.051,,963.0,1589.0,1506.0,2391.0,generic,63.0,MPA,standing,standing,0.0,4.4,,92.0,,0.0,14.0,33.36,100.0,1,0
2024-04-07 01:01:00+00:00,0.071,,2262.0,1859.0,2167.0,3642.0,generic,111.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.9,,110.0,,0.0,9.0,33.36,100.0,1,1
2024-04-07 01:02:00+00:00,0.176,,4590.0,2798.0,3361.0,6339.0,walking,144.0,VPA,standing,standing,0.04,6.63,,108.0,,0.0,51.0,33.33,100.0,1,2
2024-04-07 01:03:00+00:00,0.146,,3790.0,4184.0,4882.0,7463.0,generic,148.0,MPA,standing,standing,0.44,4.44,,98.0,,0.0,69.0,33.12,100.0,1,3
2024-04-07 01:04:00+00:00,0.186,,3868.0,3953.0,5284.0,7649.0,generic,146.0,VPA,standing,standing,0.0,8.16,,101.0,,0.0,84.0,32.93,100.0,1,4
2024-04-07 01:05:00+00:00,0.144,,3617.0,4747.0,5047.0,7815.0,generic,131.0,VPA,standing,standing,0.0,6.31,,100.0,,0.0,63.0,32.73,100.0,1,5
2024-04-07 01:06:00+00:00,0.113,,2426.0,2476.0,2768.0,4435.0,generic,125.0,MPA,standing,standing,0.0,5.93,,102.0,,0.0,24.0,32.72,100.0,1,6
2024-04-07 01:07:00+00:00,0.122,,3134.0,3987.0,5463.0,7454.0,generic,124.0,MPA,standing,standing,0.0,3.72,,100.0,,0.0,46.0,32.85,100.0,1,7
