timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-09 00:00:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,26.33,100.0,0,0
2024-04-09 00:01:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,25.86,100.0,0,1
2024-04-09 00:02:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,25.43,100.0,0,2
2024-04-09 00:03:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,25.04,100.0,0,3
2024-04-09 00:04:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,24.68,100.0,0,4
2024-04-09 00:05:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,24.36,100.0,0,5
2024-04-09 00:06:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,24.08,100.0,0,6
2024-04-09 00:07:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,23.83,100.0,0,7
2024-04-09 00:08:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,23.62,100.0,0,8
2024-04-09 00:09:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,23.43,100.0,0,9
2024-04-09 00:10:00+00:00,0.171,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,30.0,,0.0,0.0,23.19,95.0,0,10
2024-04-09 00:11:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,26.0,26.0,0.0,0.0,23.09,100.0,0,11
2024-04-09 00:12:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.93,100.0,0,12
2024-04-09 00:13:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.81,100.0,0,13
2024-04-09 00:15:00+00:00,0.068,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,28.0,25.0,0.0,0.0,22.58,98.0,0,15
2024-04-09 00:16:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.51,100.0,0,16
2024-04-09 00:17:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.43,100.0,0,17
2024-04-09 00:18:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.35,100.0,0,18
2024-04-09 00:19:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.28,100.0,0,19
2024-04-09 00:20:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.23,100.0,0,20
2024-04-09 00:21:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.18,100.0,0,21
2024-04-09 00:22:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.13,100.0,0,22
2024-04-09 00:23:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,22.07,100.0,0,23
2024-04-09 00:24:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,21.98,100.0,0,24
2024-04-09 00:25:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,27.0,26.0,0.0,0.0,21.89,100.0,0,25
2024-04-09 00:26:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,35.0,26.0,0.0,0.0,21.83,100.0,0,26
2024-04-09 00:27:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.79,100.0,0,27
2024-04-09 00:28:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.77,100.0,0,28
2024-04-09 00:29:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.75,100.0,0,29
2024-04-09 00:30:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.73,100.0,0,30
2024-04-09 00:31:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.72,100.0,0,31
2024-04-09 00:32:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.71,99.0,0,32
2024-04-09 00:33:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,87.0,26.0,0.0,0.0,21.7,99.0,0,33
2024-04-09 00:34:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,89.0,26.0,0.0,0.0,21.7,100.0,0,34
2024-04-09 00:35:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,93.0,26.0,0.0,0.0,21.69,100.0,0,35
2024-04-09 00:36:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,93.0,26.0,0.0,0.0,21.68,100.0,0,36
2024-04-09 00:37:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,93.0,26.0,0.0,0.0,21.68,99.0,0,37
2024-04-09 00:38:00+00:00,0.001,,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,93.0,26.0,0.0,0.0,21.68,100.0,0,38
