timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1710126660000,2024-03-11T03:11:00Z,288-1-1-114,1418,1194,1078,2144,
1710126720000,2024-03-11T03:12:00Z,288-1-1-114,312,189,51,368,
1710126780000,2024-03-11T03:13:00Z,288-1-1-114,793,192,216,844,
1710126840000,2024-03-11T03:14:00Z,288-1-1-114,149,113,40,191,
1710126900000,2024-03-11T03:15:00Z,288-1-1-114,437,222,45,492,
1710126960000,2024-03-11T03:16:00Z,288-1-1-114,1102,634,363,1322,
1710127020000,2024-03-11T03:17:00Z,288-1-1-114,905,953,956,1625,
1710127080000,2024-03-11T03:18:00Z,288-1-1-114,1008,1566,1701,2522,
1710127140000,2024-03-11T03:19:00Z,288-1-1-114,565,746,879,1283,
1710127200000,2024-03-11T03:20:00Z,288-1-1-114,2564,2395,2335,4214,
1710127260000,2024-03-11T03:21:00Z,288-1-1-114,2018,1260,1570,2850,
1710127320000,2024-03-11T03:22:00Z,288-1-1-114,4246,3135,3756,6477,
1710127380000,2024-03-11T03:23:00Z,288-1-1-114,3277,3009,2713,5210,
1710127440000,2024-03-11T03:24:00Z,288-1-1-114,487,248,349,648,
1710127500000,2024-03-11T03:25:00Z,288-1-1-114,118,63,37,138,
1710127560000,2024-03-11T03:26:00Z,288-1-1-114,443,234,891,1022,
1710127620000,2024-03-11T03:27:00Z,288-1-1-114,2527,2991,2679,4744,
1710127680000,2024-03-11T03:28:00Z,288-1-1-114,3673,3151,2844,5613,
1710127740000,2024-03-11T03:29:00Z,288-1-1-114,3467,2691,2336,4971,
1710127800000,2024-03-11T03:30:00Z,288-1-1-114,930,722,1036,1568,
1710127860000,2024-03-11T03:31:00Z,288-1-1-114,2498,1301,1873,3382,
1710127920000,2024-03-11T03:32:00Z,288-1-1-114,1358,1299,1571,2449,
1710127980000,2024-03-11T03:33:00Z,288-1-1-114,2834,2437,3180,4907,
1710128040000,2024-03-11T03:34:00Z,288-1-1-114,2054,1460,3073,3974,
1710128100000,2024-03-11T03:35:00Z,288-1-1-114,1108,1051,2114,2607,
1710128160000,2024-03-11T03:36:00Z,288-1-1-114,1335,1326,1387,2337,
1710128220000,2024-03-11T03:37:00Z,288-1-1-114,1142,1518,2287,2973,
1710128280000,2024-03-11T03:38:00Z,288-1-1-114,553,294,253,675,
1710128340000,2024-03-11T03:39:00Z,288-1-1-114,0,8,0,8,
1710128400000,2024-03-11T03:40:00Z,288-1-1-114,674,671,672,1164,
1710128460000,2024-03-11T03:41:00Z,288-1-1-114,278,233,227,427,
1710128520000,2024-03-11T03:42:00Z,288-1-1-114,256,418,617,788,
1710128580000,2024-03-11T03:43:00Z,288-1-1-114,184,376,395,575,
1710128640000,2024-03-11T03:44:00Z,288-1-1-114,90,104,34,141,
1710128700000,2024-03-11T03:45:00Z,288-1-1-114,0,0,0,0,
1710128760000,2024-03-11T03:46:00Z,288-1-1-114,250,227,215,400,
1710128820000,2024-03-11T03:47:00Z,288-1-1-114,1100,272,328,1179,
1710128880000,2024-03-11T03:48:00Z,288-1-1-114,105,76,29,132,
1710128940000,2024-03-11T03:49:00Z,288-1-1-114,295,152,110,349,
1710129000000,2024-03-11T03:50:00Z,288-1-1-114,717,195,230,777,
1710129060000,2024-03-11T03:51:00Z,288-1-1-114,528,97,180,566,
1710129120000,2024-03-11T03:52:00Z,288-1-1-114,683,186,193,733,
1710129180000,2024-03-11T03:53:00Z,288-1-1-114,216,54,89,239,
1710129240000,2024-03-11T03:54:00Z,288-1-1-114,453,849,584,1125,
1710129300000,2024-03-11T03:55:00Z,288-1-1-114,1048,958,1025,1751,
1710129360000,2024-03-11T03:56:00Z,288-1-1-114,977,1439,1492,2291,
1710129420000,2024-03-11T03:57:00Z,288-1-1-114,1631,2301,2398,3702,
1710129480000,2024-03-11T03:58:00Z,288-1-1-114,23,824,153,838,
1710129540000,2024-03-11T03:59:00Z,288-1-1-114,27,395,313,504,
1710129600000,2024-03-11T04:00:00Z,288-1-1-114,16,69,95,118,
1710129660000,2024-03-11T04:01:00Z,288-1-1-114,39,103,139,177,
1710129720000,2024-03-11T04:02:00Z,288-1-1-114,128,46,309,337,
1710129780000,2024-03-11T04:03:00Z,288-1-1-114,229,516,203,599,
1710129840000,2024-03-11T04:04:00Z,288-1-1-114,1221,1865,1859,2902,
1710129900000,2024-03-11T04:05:00Z,288-1-1-114,294,400,235,549,
1710129960000,2024-03-11T04:06:00Z,288-1-1-114,117,317,296,449,
1710130020000,2024-03-11T04:07:00Z,288-1-1-114,596,1128,667,1439,
1710130080000,2024-03-11T04:08:00Z,288-1-1-114,1350,1464,922,2194,
1710130140000,2024-03-11T04:09:00Z,288-1-1-114,639,686,381,1011,
1710130200000,2024-03-11T04:10:00Z,288-1-1-114,458,413,1003,1177,
1710130260000,2024-03-11T04:11:00Z,288-1-1-114,2728,2325,2874,4594,
1710130320000,2024-03-11T04:12:00Z,288-1-1-114,1037,1693,1122,2280,
1710130380000,2024-03-11T04:13:00Z,288-1-1-114,564,886,1811,2093,
1710130440000,2024-03-11T04:14:00Z,288-1-1-114,909,835,672,1405,
1710130500000,2024-03-11T04:15:00Z,288-1-1-114,918,1418,2721,3202,
1710130560000,2024-03-11T04:16:00Z,288-1-1-114,528,736,348,970,
1710130620000,2024-03-11T04:17:00Z,288-1-1-114,83,157,45,183,
1710130680000,2024-03-11T04:18:00Z,288-1-1-114,729,1006,421,1311,
1710130740000,2024-03-11T04:19:00Z,288-1-1-114,887,1270,1456,2125,
1710130800000,2024-03-11T04:20:00Z,288-1-1-114,1640,1476,1876,2896,
1710130860000,2024-03-11T04:21:00Z,288-1-1-114,1418,1309,1585,2497,
1710130920000,2024-03-11T04:22:00Z,288-1-1-114,1429,1063,968,2027,
1710130980000,2024-03-11T04:23:00Z,288-1-1-114,815,1086,2706,3027,
1710131040000,2024-03-11T04:24:00Z,288-1-1-114,1031,1343,2257,2821,
1710131100000,2024-03-11T04:25:00Z,288-1-1-114,555,769,866,1284,
1710131160000,2024-03-11T04:26:00Z,288-1-1-114,95,208,196,301,
1710131220000,2024-03-11T04:27:00Z,288-1-1-114,172,380,960,1046,
1710131280000,2024-03-11T04:28:00Z,288-1-1-114,1832,2360,3110,4312,
1710131340000,2024-03-11T04:29:00Z,288-1-1-114,720,614,927,1324,
1710131400000,2024-03-11T04:30:00Z,288-1-1-114,50,289,131,321,
1710131460000,2024-03-11T04:31:00Z,288-1-1-114,635,571,161,869,
1710131520000,2024-03-11T04:32:00Z,288-1-1-114,1112,1144,497,1671,
1710131580000,2024-03-11T04:33:00Z,288-1-1-114,619,403,215,769,
1710131640000,2024-03-11T04:34:00Z,288-1-1-114,630,422,464,888,
1710131700000,2024-03-11T04:35:00Z,288-1-1-114,606,573,397,923,
1710131760000,2024-03-11T04:36:00Z,288-1-1-114,6,52,23,57,
1710131820000,2024-03-11T04:37:00Z,288-1-1-114,525,608,343,873,
1710131880000,2024-03-11T04:38:00Z,288-1-1-114,2009,2665,3242,4652,
1710131940000,2024-03-11T04:39:00Z,288-1-1-114,13,333,358,489,
1710132000000,2024-03-11T04:40:00Z,288-1-1-114,1598,1250,1215,2364,
1710132060000,2024-03-11T04:41:00Z,288-1-1-114,3781,2779,3049,5595,
1710132120000,2024-03-11T04:42:00Z,288-1-1-114,3669,3134,4572,6647,
1710132180000,2024-03-11T04:43:00Z,288-1-1-114,1022,1230,1386,2116,
1710132240000,2024-03-11T04:44:00Z,288-1-1-114,877,1170,1077,1816,
1710132300000,2024-03-11T04:45:00Z,288-1-1-114,388,716,853,1179,
1710132360000,2024-03-11T04:46:00Z,288-1-1-114,332,841,629,1101,
1710132420000,2024-03-11T04:47:00Z,288-1-1-114,0,39,32,50,
1710132480000,2024-03-11T04:48:00Z,288-1-1-114,29,625,888,1086,
1710132540000,2024-03-11T04:49:00Z,288-1-1-114,176,424,158,485,
1710132600000,2024-03-11T04:50:00Z,288-1-1-114,217,490,286,607,
1710132660000,2024-03-11T04:51:00Z,288-1-1-114,133,290,243,401,
1710132720000,2024-03-11T04:52:00Z,288-1-1-114,0,0,0,0,
1710132780000,2024-03-11T04:53:00Z,288-1-1-114,0,0,0,0,
1710132840000,2024-03-11T04:54:00Z,288-1-1-114,17,0,9,19,
1710132900000,2024-03-11T04:55:00Z,288-1-1-114,0,0,0,0,
1710132960000,2024-03-11T04:56:00Z,288-1-1-114,221,326,83,402,
1710133020000,2024-03-11T04:57:00Z,288-1-1-114,554,1091,339,1269,
1710133080000,2024-03-11T04:58:00Z,288-1-1-114,444,339,181,587,
1710133140000,2024-03-11T04:59:00Z,288-1-1-114,316,379,665,828,
1710133200000,2024-03-11T05:00:00Z,288-1-1-114,576,677,533,1036,
1710133260000,2024-03-11T05:01:00Z,288-1-1-114,200,236,271,411,
1710133320000,2024-03-11T05:02:00Z,288-1-1-114,403,173,152,464,
1710133380000,2024-03-11T05:03:00Z,288-1-1-114,712,666,482,1087,
1710133440000,2024-03-11T05:04:00Z,288-1-1-114,318,1066,941,1457,
1710133500000,2024-03-11T05:05:00Z,288-1-1-114,137,221,35,262,
1710133560000,2024-03-11T05:06:00Z,288-1-1-114,1931,2079,1843,3383,
1710133620000,2024-03-11T05:07:00Z,288-1-1-114,2992,3340,3839,5903,
1710133680000,2024-03-11T05:08:00Z,288-1-1-114,1656,1247,2166,2998,
1710133740000,2024-03-11T05:09:00Z,288-1-1-114,206,538,494,758,
1710133800000,2024-03-11T05:10:00Z,288-1-1-114,108,49,173,209,
1710133860000,2024-03-11T05:11:00Z,288-1-1-114,107,106,86,173,
1710133920000,2024-03-11T05:12:00Z,288-1-1-114,278,132,124,331,
1710133980000,2024-03-11T05:13:00Z,288-1-1-114,81,275,209,354,
1710134040000,2024-03-11T05:14:00Z,288-1-1-114,110,298,113,337,
1710134100000,2024-03-11T05:15:00Z,288-1-1-114,0,0,0,0,
1710134160000,2024-03-11T05:16:00Z,288-1-1-114,192,626,313,725,
1710134220000,2024-03-11T05:17:00Z,288-1-1-114,290,554,335,709,
1710134280000,2024-03-11T05:18:00Z,288-1-1-114,439,977,758,1312,
1710134340000,2024-03-11T05:19:00Z,288-1-1-114,344,572,555,868,
1710134400000,2024-03-11T05:20:00Z,288-1-1-114,59,132,51,153,
1710134460000,2024-03-11T05:21:00Z,288-1-1-114,0,43,0,43,
1710134520000,2024-03-11T05:22:00Z,288-1-1-114,793,920,687,1395,
1710134580000,2024-03-11T05:23:00Z,288-1-1-114,364,596,536,880,
1710134640000,2024-03-11T05:24:00Z,288-1-1-114,156,187,29,245,
1710134700000,2024-03-11T05:25:00Z,288-1-1-114,872,1157,430,1511,
1710134760000,2024-03-11T05:26:00Z,288-1-1-114,1176,383,502,1334,
1710134820000,2024-03-11T05:27:00Z,288-1-1-114,424,275,1009,1128,
1710134880000,2024-03-11T05:28:00Z,288-1-1-114,573,590,696,1077,
1710134940000,2024-03-11T05:29:00Z,288-1-1-114,627,423,217,786,
1710135000000,2024-03-11T05:30:00Z,288-1-1-114,418,815,474,1031,
1710135060000,2024-03-11T05:31:00Z,288-1-1-114,89,509,128,532,
1710135120000,2024-03-11T05:32:00Z,288-1-1-114,255,664,736,1023,
1710135180000,2024-03-11T05:33:00Z,288-1-1-114,0,67,0,67,
1710135240000,2024-03-11T05:34:00Z,288-1-1-114,484,515,1154,1353,
1710135300000,2024-03-11T05:35:00Z,288-1-1-114,50,36,149,161,
1710135360000,2024-03-11T05:36:00Z,288-1-1-114,244,388,779,903,
1710135420000,2024-03-11T05:37:00Z,288-1-1-114,66,121,551,567,
1710135480000,2024-03-11T05:38:00Z,288-1-1-114,245,391,1477,1547,
1710135540000,2024-03-11T05:39:00Z,288-1-1-114,608,1206,1191,1800,
1710135600000,2024-03-11T05:40:00Z,288-1-1-114,1317,1055,1296,2127,
1710135660000,2024-03-11T05:41:00Z,288-1-1-114,979,1424,1286,2154,
1710135720000,2024-03-11T05:42:00Z,288-1-1-114,493,1318,535,1505,
1710135780000,2024-03-11T05:43:00Z,288-1-1-114,625,473,777,1103,
1710135840000,2024-03-11T05:44:00Z,288-1-1-114,2059,1695,2571,3704,
1710135900000,2024-03-11T05:45:00Z,288-1-1-114,31,8,34,46,
1710135960000,2024-03-11T05:46:00Z,288-1-1-114,0,0,0,0,
1710136020000,2024-03-11T05:47:00Z,288-1-1-114,594,513,557,962,
1710136080000,2024-03-11T05:48:00Z,288-1-1-114,1593,2565,1813,3521,
1710136140000,2024-03-11T05:49:00Z,288-1-1-114,584,981,1597,1963,
