timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-08 00:22:00+00:00,0.104,,3454.0,1748.0,2418.0,4564.0,generic,127.0,MPA,standing,standing,22.36,3.88,,81.0,,0.0,23.0,34.22,100,0,22
2024-03-08 00:23:00+00:00,0.086,,2965.0,2174.0,1840.0,4111.0,generic,112.0,LPA,sitting_reclining_lying,miscellaneous,23.13,2.83,,91.0,,0.0,12.0,34.14,100,0,23
2024-03-08 00:24:00+00:00,0.022,,342.0,407.0,764.0,930.0,generic,38.0,sedentary,miscellaneous,sitting_reclining_lying,21.44,1.11,,99.0,,0.0,0.0,34.09,100,0,24
2024-03-08 00:25:00+00:00,0.018,,349.0,249.0,141.0,451.0,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,21.58,1.32,,101.0,,0.0,0.0,34.1,100,0,25
2024-03-08 00:26:00+00:00,0.019,,203.0,109.0,58.0,237.0,generic,65.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,24.21,0.96,,98.0,,0.0,0.0,34.19,100,0,26
2024-03-08 00:27:00+00:00,0.029,,525.0,152.0,200.0,582.0,generic,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,24.26,1.5,,99.0,,0.0,0.0,34.21,100,0,27
2024-03-08 00:28:00+00:00,0.02,,389.0,134.0,169.0,444.0,still,26.0,LPA,standing,sitting_reclining_lying,28.04,1.61,,100.0,,0.0,0.0,34.24,100,0,28
2024-03-08 00:29:00+00:00,0.086,,2402.0,1876.0,2593.0,4001.0,generic,101.0,LPA,sitting_reclining_lying,sitting_reclining_lying,28.96,2.71,,104.0,,0.0,6.0,34.25,100,0,29
2024-03-08 00:30:00+00:00,0.119,,4750.0,2944.0,4008.0,6877.0,generic,124.0,MPA,standing,standing,24.01,4.0,,111.0,,0.0,58.0,34.33,100,0,30
2024-03-08 00:31:00+00:00,0.024,,706.0,368.0,322.0,858.0,generic,36.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,24.18,1.59,,101.0,,0.0,5.0,34.31,100,0,31
2024-03-08 00:32:00+00:00,0.01,,418.0,122.0,168.0,466.0,still,11.0,LPA,sitting_reclining_lying,sitting_reclining_lying,24.07,2.26,,97.0,,0.0,0.0,34.34,100,0,32
2024-03-08 00:33:00+00:00,0.055,,1155.0,1416.0,1032.0,2098.0,generic,76.0,LPA,sitting_reclining_lying,miscellaneous,23.81,2.69,,110.0,,0.0,23.0,34.37,100,0,33
2024-03-08 00:34:00+00:00,0.097,,3322.0,1990.0,1811.0,4274.0,generic,114.0,MPA,standing,standing,23.52,3.82,,115.0,,0.0,0.0,34.26,100,0,34
2024-03-08 00:35:00+00:00,0.03,,365.0,256.0,405.0,602.0,generic,77.0,LPA,sitting_reclining_lying,standing,23.68,1.87,,107.0,,0.0,0.0,34.15,100,0,35
2024-03-08 00:36:00+00:00,0.036,,640.0,419.0,587.0,964.0,generic,47.0,LPA,sitting_reclining_lying,sitting_reclining_lying,23.34,1.79,,104.0,,0.0,7.0,34.07,100,0,36
2024-03-08 00:37:00+00:00,0.016,,287.0,277.0,303.0,500.0,still,27.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,24.09,1.35,,102.0,,0.0,5.0,34.08,100,0,37
2024-03-08 00:38:00+00:00,0.025,,310.0,544.0,286.0,688.0,generic,60.0,LPA,sitting_reclining_lying,sitting_reclining_lying,23.94,2.09,,98.0,,0.0,0.0,34.11,100,0,38
2024-03-08 00:39:00+00:00,0.029,,535.0,571.0,407.0,881.0,generic,53.0,LPA,sitting_reclining_lying,sitting_reclining_lying,23.67,1.72,,101.0,,0.0,0.0,34.18,100,0,39
2024-03-08 00:40:00+00:00,0.038,,560.0,1083.0,577.0,1348.0,generic,60.0,LPA,miscellaneous,sitting_reclining_lying,23.58,2.35,,100.0,,0.0,11.0,34.22,100,0,40
2024-03-08 00:41:00+00:00,0.005,,102.0,65.0,30.0,124.0,still,7.0,sedentary,standing,sitting_reclining_lying,23.36,0.95,,98.0,,0.0,0.0,34.25,100,0,41
2024-03-08 00:42:00+00:00,0.009,,168.0,107.0,87.0,217.0,still,19.0,sedentary,standing,sitting_reclining_lying,23.51,1.4,,95.0,,0.0,5.0,34.28,100,0,42
2024-03-08 00:43:00+00:00,0.002,,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,23.14,0.95,,98.0,,0.0,0.0,34.3,100,0,43
2024-03-08 00:44:00+00:00,0.041,,836.0,839.0,532.0,1298.0,generic,27.0,MPA,standing,standing,22.31,4.37,,101.0,,0.0,5.0,34.36,100,0,44
2024-03-08 00:45:00+00:00,0.035,,342.0,742.0,364.0,894.0,generic,43.0,LPA,sitting_reclining_lying,sitting_reclining_lying,22.26,2.47,,97.0,,0.0,0.0,34.42,100,0,45
2024-03-08 00:46:00+00:00,0.009,,116.0,128.0,51.0,180.0,still,14.0,sedentary,miscellaneous,sitting_reclining_lying,23.14,0.95,,98.0,,0.0,0.0,34.43,100,0,46
2024-03-08 00:47:00+00:00,0.013,,127.0,133.0,46.0,189.0,still,24.0,sedentary,miscellaneous,sitting_reclining_lying,22.55,1.04,,99.0,,0.0,0.0,34.46,100,0,47
2024-03-08 00:48:00+00:00,0.021,,410.0,359.0,265.0,605.0,generic,41.0,sedentary,miscellaneous,sitting_reclining_lying,21.89,1.41,,98.0,,0.0,0.0,34.54,100,0,48
2024-03-08 00:49:00+00:00,0.018,,150.0,187.0,125.0,270.0,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,21.95,1.27,,101.0,,0.0,0.0,34.56,100,0,49
2024-03-08 00:50:00+00:00,0.014,,247.0,371.0,202.0,489.0,generic,46.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,25.64,0.95,,96.0,,0.0,6.0,34.57,100,0,50
2024-03-08 00:51:00+00:00,0.028,,523.0,624.0,392.0,903.0,generic,47.0,LPA,sitting_reclining_lying,sitting_reclining_lying,27.85,1.98,,97.0,,0.0,0.0,34.58,100,0,51
2024-03-08 00:52:00+00:00,0.006,,40.0,25.0,22.0,52.0,still,13.0,sedentary,standing,sitting_reclining_lying,26.43,0.95,,99.0,,0.0,0.0,34.59,100,0,52
2024-03-08 00:53:00+00:00,0.042,,841.0,1096.0,1309.0,1903.0,generic,62.0,LPA,sitting_reclining_lying,sitting_reclining_lying,23.58,2.42,,101.0,,0.0,6.0,34.63,100,0,53
2024-03-08 00:54:00+00:00,0.018,,234.0,252.0,381.0,513.0,walking,29.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,22.54,1.31,,105.0,,0.0,0.0,34.66,100,0,54
2024-03-08 00:55:00+00:00,0.017,,177.0,193.0,136.0,295.0,generic,35.0,sedentary,standing,sitting_reclining_lying,22.92,1.13,,97.0,,0.0,0.0,34.6,100,0,55
2024-03-08 00:56:00+00:00,0.028,,432.0,604.0,683.0,1008.0,generic,46.0,LPA,standing,sitting_reclining_lying,21.97,1.83,,101.0,,0.0,0.0,34.61,100,0,56
2024-03-08 00:57:00+00:00,0.026,,312.0,588.0,283.0,723.0,still,39.0,LPA,standing,sitting_reclining_lying,21.88,2.32,,97.0,,0.0,5.0,34.61,100,0,57
2024-03-08 00:58:00+00:00,0.015,,165.0,385.0,230.0,477.0,generic,43.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,20.94,0.95,,99.0,,0.0,0.0,34.58,100,0,58
2024-03-08 00:59:00+00:00,0.041,,1144.0,1131.0,1191.0,2001.0,generic,77.0,LPA,miscellaneous,sitting_reclining_lying,20.71,2.26,,105.0,,0.0,5.0,34.59,100,0,59
2024-03-08 01:00:00+00:00,0.028,,783.0,414.0,284.0,930.0,generic,55.0,LPA,miscellaneous,sitting_reclining_lying,20.21,2.77,,102.0,,0.0,0.0,34.61,100,1,0
2024-03-08 01:01:00+00:00,0.025,,430.0,473.0,236.0,681.0,generic,47.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,20.68,1.29,,101.0,,0.0,0.0,34.6,100,1,1
2024-03-08 01:02:00+00:00,0.014,,128.0,187.0,102.0,248.0,generic,47.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,20.91,1.1,,98.0,,0.0,0.0,34.58,100,1,2
2024-03-08 01:03:00+00:00,0.021,,370.0,406.0,353.0,652.0,generic,61.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,21.73,1.27,,96.0,,0.0,0.0,34.57,100,1,3
2024-03-08 01:04:00+00:00,0.029,,579.0,806.0,376.0,1061.0,generic,59.0,LPA,sitting_reclining_lying,sitting_reclining_lying,20.94,1.77,,94.0,,0.0,5.0,34.58,100,1,4
2024-03-08 01:05:00+00:00,0.046,,679.0,1032.0,503.0,1333.0,generic,51.0,LPA,sitting_reclining_lying,sitting_reclining_lying,20.45,2.86,,95.0,,0.0,5.0,34.58,100,1,5
2024-03-08 01:06:00+00:00,0.01,,140.0,120.0,74.0,198.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,20.08,1.24,,97.0,,0.0,0.0,34.62,100,1,6
2024-03-08 01:07:00+00:00,0.01,,192.0,191.0,64.0,278.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,19.4,1.15,,99.0,,0.0,0.0,34.65,100,1,7
2024-03-08 01:08:00+00:00,0.034,,518.0,922.0,343.0,1111.0,generic,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,19.48,2.58,,99.0,,0.0,0.0,34.68,100,1,8
2024-03-08 01:09:00+00:00,0.016,,273.0,234.0,164.0,395.0,generic,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,19.01,0.95,,96.0,,0.0,0.0,34.71,100,1,9
2024-03-08 01:10:00+00:00,0.032,,629.0,840.0,449.0,1141.0,generic,50.0,LPA,standing,sitting_reclining_lying,19.8,1.71,,93.0,,0.0,0.0,34.69,100,1,10
2024-03-08 01:11:00+00:00,0.022,,329.0,425.0,214.0,578.0,generic,40.0,LPA,sitting_reclining_lying,sitting_reclining_lying,19.65,2.02,,94.0,,0.0,0.0,34.73,100,1,11
2024-03-08 01:12:00+00:00,0.02,,211.0,236.0,277.0,420.0,still,37.0,LPA,miscellaneous,sitting_reclining_lying,19.29,1.91,,96.0,,0.0,0.0,34.73,100,1,12
2024-03-08 01:13:00+00:00,0.018,,216.0,243.0,49.0,328.0,generic,47.0,sedentary,standing,sitting_reclining_lying,19.95,1.19,,95.0,,0.0,0.0,34.68,100,1,13
2024-03-08 01:14:00+00:00,0.021,,296.0,187.0,94.0,362.0,generic,42.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.04,1.17,,98.0,,0.0,6.0,34.65,100,1,14
2024-03-08 01:15:00+00:00,0.012,,109.0,87.0,36.0,144.0,generic,26.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.88,1.28,,101.0,,0.0,0.0,34.7,100,1,15
2024-03-08 01:16:00+00:00,0.037,,848.0,1145.0,457.0,1496.0,still,43.0,LPA,standing,sitting_reclining_lying,19.15,2.15,,95.0,,0.0,0.0,34.72,100,1,16
2024-03-08 01:17:00+00:00,0.017,,456.0,240.0,123.0,529.0,still,32.0,LPA,sitting_reclining_lying,sitting_reclining_lying,18.77,2.01,,97.0,,0.0,0.0,34.7,100,1,17
2024-03-08 01:18:00+00:00,0.03,,726.0,398.0,218.0,856.0,generic,32.0,MPA,standing,standing,18.33,3.19,,90.0,,0.0,5.0,34.73,100,1,18
2024-03-08 01:19:00+00:00,0.025,,382.0,198.0,97.0,441.0,generic,49.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.68,1.45,,55.0,,0.0,0.0,34.72,100,1,19
2024-03-08 01:20:00+00:00,0.013,,152.0,160.0,77.0,233.0,generic,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,19.09,1.04,,90.0,,0.0,0.0,34.69,100,1,20
2024-03-08 01:21:00+00:00,0.009,,108.0,61.0,32.0,128.0,still,18.0,sedentary,miscellaneous,sitting_reclining_lying,18.78,0.95,,96.0,,0.0,0.0,34.65,100,1,21
2024-03-08 01:22:00+00:00,0.008,,52.0,43.0,17.0,69.0,still,25.0,sedentary,standing,sitting_reclining_lying,18.77,0.95,,96.0,,0.0,0.0,34.63,100,1,22
2024-03-08 01:23:00+00:00,0.018,,491.0,476.0,295.0,744.0,generic,31.0,LPA,sitting_reclining_lying,sitting_reclining_lying,20.06,1.73,,97.0,,0.0,0.0,34.64,100,1,23
2024-03-08 01:24:00+00:00,0.008,,157.0,91.0,48.0,187.0,still,18.0,sedentary,standing,sitting_reclining_lying,21.2,0.95,,96.0,,0.0,0.0,34.65,100,1,24
2024-03-08 01:25:00+00:00,0.014,,254.0,244.0,89.0,363.0,generic,34.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,19.25,0.95,,102.0,,0.0,0.0,34.64,100,1,25
2024-03-08 01:26:00+00:00,0.013,,256.0,163.0,99.0,319.0,generic,23.0,sedentary,miscellaneous,sitting_reclining_lying,19.31,1.08,,100.0,,0.0,0.0,34.64,100,1,26
2024-03-08 01:27:00+00:00,0.023,,594.0,337.0,427.0,805.0,generic,48.0,sedentary,miscellaneous,sitting_reclining_lying,19.41,1.47,,97.0,,0.0,0.0,34.62,100,1,27
2024-03-08 01:28:00+00:00,0.015,,202.0,191.0,153.0,317.0,generic,32.0,sedentary,standing,sitting_reclining_lying,19.75,0.95,,98.0,,0.0,0.0,34.66,100,1,28
2024-03-08 01:29:00+00:00,0.011,,247.0,120.0,57.0,280.0,still,29.0,sedentary,standing,sitting_reclining_lying,19.95,0.98,,97.0,,0.0,0.0,34.68,100,1,29
2024-03-08 01:30:00+00:00,0.002,,0.0,0.0,0.0,0.0,still,1.0,sedentary,standing,sitting_reclining_lying,20.23,0.95,,97.0,,0.0,0.0,34.67,100,1,30
2024-03-08 01:31:00+00:00,0.003,,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,19.35,0.95,,95.0,,0.0,0.0,34.61,100,1,31
2024-03-08 01:32:00+00:00,0.028,,782.0,521.0,344.0,1000.0,generic,54.0,sedentary,standing,sitting_reclining_lying,18.93,1.43,,100.0,,0.0,0.0,34.56,100,1,32
2024-03-08 01:33:00+00:00,0.012,,163.0,139.0,52.0,220.0,still,18.0,sedentary,miscellaneous,sitting_reclining_lying,19.26,1.15,,98.0,,0.0,0.0,34.62,100,1,33
2024-03-08 01:34:00+00:00,0.019,,239.0,363.0,146.0,458.0,still,43.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.91,1.42,,88.0,,0.0,0.0,34.7,100,1,34
2024-03-08 01:35:00+00:00,0.02,,262.0,296.0,80.0,403.0,generic,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.91,1.06,,97.0,,0.0,0.0,34.73,100,1,35
2024-03-08 01:36:00+00:00,0.028,,310.0,606.0,409.0,794.0,generic,44.0,LPA,sitting_reclining_lying,sitting_reclining_lying,16.64,2.33,,98.0,,0.0,0.0,34.72,100,1,36
2024-03-08 01:37:00+00:00,0.015,,182.0,206.0,75.0,284.0,generic,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,16.15,0.95,,109.0,,0.0,5.0,34.71,100,1,37
2024-03-08 01:38:00+00:00,0.019,,464.0,493.0,224.0,713.0,still,38.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.12,1.15,,101.0,,0.0,0.0,34.7,100,1,38
2024-03-08 01:39:00+00:00,0.029,,646.0,642.0,331.0,969.0,generic,60.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,18.19,1.57,,98.0,,0.0,6.0,34.61,100,1,39
2024-03-08 01:40:00+00:00,0.016,,514.0,705.0,637.0,1080.0,generic,51.0,sedentary,standing,sitting_reclining_lying,17.29,1.49,,102.0,,0.0,0.0,34.5,100,1,40
2024-03-08 01:41:00+00:00,0.175,,5777.0,4579.0,6072.0,9550.0,generic,146.0,VPA,standing,standing,16.48,7.15,,101.0,,0.0,81.0,34.54,100,1,41
2024-03-08 01:42:00+00:00,0.102,,3271.0,2587.0,2519.0,4872.0,generic,138.0,MPA,standing,standing,16.24,4.21,,94.0,,0.0,38.0,34.44,100,1,42
2024-03-08 01:43:00+00:00,0.27,,1831.0,4172.0,2507.0,5200.0,walking,121.0,VPA,standing,standing,15.99,6.02,,93.0,,0.0,107.0,34.23,100,1,43
2024-03-08 01:44:00+00:00,0.337,,1648.0,4839.0,2139.0,5541.0,walking,118.0,MPA,standing,standing,13.17,3.21,,95.0,,0.0,117.0,33.9,100,1,44
2024-03-08 01:45:00+00:00,0.237,,3685.0,3277.0,3165.0,5859.0,walking,124.0,MPA,standing,standing,12.58,4.05,,96.0,,0.0,100.0,33.48,100,1,45
2024-03-08 01:46:00+00:00,0.135,,3291.0,2714.0,2716.0,5056.0,generic,96.0,VPA,standing,standing,10.82,6.16,,100.0,,0.0,39.0,33.02,100,1,46
2024-03-08 01:47:00+00:00,0.149,,5254.0,3288.0,5021.0,7976.0,generic,129.0,VPA,standing,standing,10.57,7.23,,114.0,,0.0,62.0,32.54,100,1,47
2024-03-08 01:48:00+00:00,0.117,,3443.0,2515.0,2990.0,5207.0,walking,107.0,VPA,standing,standing,7.34,7.3,,126.0,,0.0,42.0,32.31,100,1,48
2024-03-08 01:49:00+00:00,0.215,,5595.0,6109.0,5611.0,10005.0,generic,142.0,VPA,standing,standing,7.0,6.92,,142.0,,0.0,79.0,32.15,100,1,49
2024-03-08 01:50:00+00:00,0.122,,2510.0,2050.0,2624.0,4169.0,generic,119.0,VPA,standing,standing,7.99,6.03,,128.0,,0.0,43.0,31.85,100,1,50
2024-03-08 01:51:00+00:00,0.235,,5747.0,6479.0,3638.0,9393.0,walking,125.0,VPA,standing,standing,11.71,6.39,,137.0,,0.0,81.0,31.67,100,1,51
2024-03-08 01:52:00+00:00,0.23,,3602.0,5084.0,2408.0,6679.0,walking,129.0,MPA,standing,standing,10.93,5.01,,144.0,,0.0,98.0,31.38,100,1,52
2024-03-08 01:53:00+00:00,0.073,,2105.0,1379.0,1102.0,2747.0,generic,105.0,MPA,standing,standing,11.79,3.24,,145.0,,0.0,5.0,30.88,100,1,53
2024-03-08 01:54:00+00:00,0.065,,2477.0,2130.0,1498.0,3593.0,generic,119.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.93,2.15,,148.0,,0.0,15.0,30.61,100,1,54
2024-03-08 01:55:00+00:00,0.045,,1176.0,977.0,1161.0,1919.0,generic,96.0,sedentary,standing,sitting_reclining_lying,11.48,1.23,,139.0,,0.0,0.0,30.51,100,1,55
2024-03-08 01:56:00+00:00,0.017,,6.0,355.0,505.0,617.0,walking,63.0,sedentary,standing,sitting_reclining_lying,11.49,0.95,,125.0,,0.0,0.0,30.58,100,1,56
2024-03-08 01:57:00+00:00,0.045,,1382.0,1114.0,1293.0,2196.0,generic,91.0,LPA,miscellaneous,sitting_reclining_lying,11.42,1.99,,127.0,,0.0,7.0,30.77,100,1,57
2024-03-08 01:58:00+00:00,0.024,,506.0,1292.0,576.0,1502.0,walking,68.0,sedentary,standing,sitting_reclining_lying,11.86,1.21,,115.0,,0.0,0.0,31.01,100,1,58
2024-03-08 01:59:00+00:00,0.009,,74.0,190.0,36.0,207.0,still,29.0,sedentary,standing,sitting_reclining_lying,12.21,0.95,,106.0,,0.0,0.0,31.28,100,1,59
2024-03-08 02:00:00+00:00,0.018,,74.0,250.0,33.0,262.0,walking,90.0,sedentary,standing,sitting_reclining_lying,12.01,0.95,,104.0,,0.0,0.0,31.42,100,2,0
2024-03-08 02:01:00+00:00,0.013,,106.0,353.0,159.0,401.0,walking,69.0,sedentary,standing,sitting_reclining_lying,11.81,0.95,,103.0,,0.0,0.0,31.6,100,2,1
2024-03-08 02:02:00+00:00,0.012,,40.0,216.0,53.0,225.0,walking,48.0,sedentary,standing,sitting_reclining_lying,11.82,0.95,,98.0,,0.0,0.0,31.68,100,2,2
2024-03-08 02:03:00+00:00,0.015,,29.0,292.0,85.0,305.0,walking,62.0,sedentary,standing,sitting_reclining_lying,11.31,0.95,,101.0,,0.0,0.0,31.8,100,2,3
2024-03-08 02:04:00+00:00,0.022,,0.0,89.0,94.0,129.0,walking,108.0,sedentary,standing,sitting_reclining_lying,11.27,0.95,,103.0,,0.0,0.0,31.84,100,2,4
2024-03-08 02:05:00+00:00,0.015,,196.0,279.0,284.0,443.0,walking,71.0,sedentary,standing,sitting_reclining_lying,10.74,0.95,,101.0,,0.0,0.0,31.92,100,2,5
2024-03-08 02:06:00+00:00,0.011,,33.0,100.0,45.0,114.0,still,24.0,sedentary,standing,sitting_reclining_lying,11.06,0.95,,98.0,,0.0,0.0,31.98,100,2,6
2024-03-08 02:07:00+00:00,0.041,,1128.0,763.0,686.0,1524.0,generic,93.0,LPA,sitting_reclining_lying,miscellaneous,11.62,1.86,,90.0,,0.0,8.0,32.01,100,2,7
2024-03-08 02:08:00+00:00,0.024,,178.0,108.0,379.0,432.0,walking,66.0,sedentary,sitting_reclining_lying,standing,12.61,1.01,,89.0,,0.0,0.0,32.07,100,2,8
2024-03-08 02:09:00+00:00,0.021,,114.0,65.0,255.0,286.0,walking,67.0,sedentary,sitting_reclining_lying,standing,12.62,1.2,,102.0,,0.0,5.0,32.09,100,2,9
2024-03-08 02:10:00+00:00,0.056,,817.0,578.0,575.0,1154.0,generic,112.0,LPA,sitting_reclining_lying,standing,12.73,2.97,,116.0,,0.0,14.0,32.06,100,2,10
2024-03-08 02:11:00+00:00,0.037,,1067.0,442.0,472.0,1247.0,generic,105.0,LPA,sitting_reclining_lying,standing,12.93,2.23,,128.0,,0.0,10.0,32.07,100,2,11
2024-03-08 02:12:00+00:00,0.037,,684.0,932.0,882.0,1454.0,generic,108.0,LPA,miscellaneous,miscellaneous,14.18,2.36,,106.0,,0.0,0.0,32.04,100,2,12
2024-03-08 02:13:00+00:00,0.023,,220.0,567.0,570.0,833.0,generic,57.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,12.18,1.36,,105.0,,0.0,0.0,32.12,100,2,13
2024-03-08 02:14:00+00:00,0.022,,572.0,117.0,369.0,690.0,walking,57.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.37,1.37,,98.0,,0.0,0.0,32.09,100,2,14
2024-03-08 02:15:00+00:00,0.012,,72.0,57.0,108.0,141.0,walking,47.0,sedentary,sitting_reclining_lying,miscellaneous,13.9,0.95,,91.0,,0.0,0.0,32.18,100,2,15
2024-03-08 02:16:00+00:00,0.01,,17.0,115.0,21.0,118.0,still,27.0,sedentary,sitting_reclining_lying,standing,13.2,0.95,,94.0,,0.0,0.0,32.4,100,2,16
2024-03-08 02:17:00+00:00,0.021,,752.0,404.0,460.0,969.0,still,47.0,sedentary,sitting_reclining_lying,standing,13.74,1.25,,96.0,,0.0,5.0,32.29,100,2,17
