timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1715303280000,2024-05-10T01:08:00Z,288-1-1-0,506,571,794,1101,
1715303340000,2024-05-10T01:09:00Z,288-1-1-0,2448,2307,3459,4824,
1715303400000,2024-05-10T01:10:00Z,288-1-1-0,3057,3474,2005,5043,
1715303460000,2024-05-10T01:11:00Z,288-1-1-0,2030,2720,2350,4128,
1715303520000,2024-05-10T01:12:00Z,288-1-1-0,740,1409,2009,2562,
1715303580000,2024-05-10T01:13:00Z,288-1-1-0,480,820,922,1323,
1715303640000,2024-05-10T01:14:00Z,288-1-1-0,501,1160,718,1453,
1715303700000,2024-05-10T01:15:00Z,288-1-1-0,406,261,162,509,
1715303760000,2024-05-10T01:16:00Z,288-1-1-0,344,183,427,578,
1715303820000,2024-05-10T01:17:00Z,288-1-1-0,300,199,153,391,
1715303880000,2024-05-10T01:18:00Z,288-1-1-0,18,65,0,67,
1715303940000,2024-05-10T01:19:00Z,288-1-1-0,523,304,506,788,
1715304000000,2024-05-10T01:20:00Z,288-1-1-0,331,509,646,886,
1715304060000,2024-05-10T01:21:00Z,288-1-1-0,951,556,438,1185,
1715304120000,2024-05-10T01:22:00Z,288-1-1-0,50,124,0,133,
1715304180000,2024-05-10T01:23:00Z,288-1-1-0,821,684,736,1297,
1715304240000,2024-05-10T01:24:00Z,288-1-1-0,366,171,230,464,
1715304300000,2024-05-10T01:25:00Z,288-1-1-0,27,33,0,42,
1715304360000,2024-05-10T01:26:00Z,288-1-1-0,769,507,879,1273,
1715304420000,2024-05-10T01:27:00Z,288-1-1-0,1266,938,1026,1880,
1715304480000,2024-05-10T01:28:00Z,288-1-1-0,133,273,448,541,
1715304540000,2024-05-10T01:29:00Z,288-1-1-0,213,395,239,508,
1715304600000,2024-05-10T01:30:00Z,288-1-1-0,135,704,299,776,
1715304660000,2024-05-10T01:31:00Z,288-1-1-0,564,1145,512,1375,
1715304720000,2024-05-10T01:32:00Z,288-1-1-0,530,1564,691,1790,
1715304780000,2024-05-10T01:33:00Z,288-1-1-0,163,323,120,381,
1715304840000,2024-05-10T01:34:00Z,288-1-1-0,433,469,541,836,
1715304900000,2024-05-10T01:35:00Z,288-1-1-0,6,508,178,538,
1715304960000,2024-05-10T01:36:00Z,288-1-1-0,1011,612,371,1238,
1715305020000,2024-05-10T01:37:00Z,288-1-1-0,190,490,431,679,
1715305080000,2024-05-10T01:38:00Z,288-1-1-0,630,579,773,1153,
1715305140000,2024-05-10T01:39:00Z,288-1-1-0,114,262,314,424,
1715305200000,2024-05-10T01:40:00Z,288-1-1-0,98,144,496,525,
1715305260000,2024-05-10T01:41:00Z,288-1-1-0,25,526,796,954,
1715305320000,2024-05-10T01:42:00Z,288-1-1-0,618,415,387,838,
1715305380000,2024-05-10T01:43:00Z,288-1-1-0,311,537,293,686,
1715305440000,2024-05-10T01:44:00Z,288-1-1-0,203,528,200,599,
1715305500000,2024-05-10T01:45:00Z,288-1-1-0,1385,1533,1451,2524,
1715305560000,2024-05-10T01:46:00Z,288-1-1-0,366,296,127,487,
1715305620000,2024-05-10T01:47:00Z,288-1-1-0,335,614,298,760,
1715305680000,2024-05-10T01:48:00Z,288-1-1-0,933,1959,934,2362,
1715305740000,2024-05-10T01:49:00Z,288-1-1-0,451,661,722,1077,
1715305800000,2024-05-10T01:50:00Z,288-1-1-0,943,1020,609,1516,
1715305860000,2024-05-10T01:51:00Z,288-1-1-0,263,508,157,593,
1715305920000,2024-05-10T01:52:00Z,288-1-1-0,37,212,583,621,
1715305980000,2024-05-10T01:53:00Z,288-1-1-0,188,862,680,1113,
1715306040000,2024-05-10T01:54:00Z,288-1-1-0,0,162,53,170,
1715306100000,2024-05-10T01:55:00Z,288-1-1-0,685,918,739,1363,
1715306160000,2024-05-10T01:56:00Z,288-1-1-0,530,576,492,924,
1715306220000,2024-05-10T01:57:00Z,288-1-1-0,244,232,69,343,
1715306280000,2024-05-10T01:58:00Z,288-1-1-0,1098,1451,1493,2353,
1715306340000,2024-05-10T01:59:00Z,288-1-1-0,440,670,453,920,
1715306400000,2024-05-10T02:00:00Z,288-1-1-0,232,894,375,996,
1715306460000,2024-05-10T02:01:00Z,288-1-1-0,0,901,110,907,
1715306520000,2024-05-10T02:02:00Z,288-1-1-0,276,449,218,570,
1715306580000,2024-05-10T02:03:00Z,288-1-1-0,30,86,39,99,
1715306640000,2024-05-10T02:04:00Z,288-1-1-0,290,692,241,788,
1715306700000,2024-05-10T02:05:00Z,288-1-1-0,71,79,25,109,
1715306760000,2024-05-10T02:06:00Z,288-1-1-0,0,0,0,0,
1715306820000,2024-05-10T02:07:00Z,288-1-1-0,572,518,252,811,
1715306880000,2024-05-10T02:08:00Z,288-1-1-0,37,519,327,614,
1715306940000,2024-05-10T02:09:00Z,288-1-1-0,658,1034,316,1265,
1715307000000,2024-05-10T02:10:00Z,288-1-1-0,224,445,191,533,
1715307060000,2024-05-10T02:11:00Z,288-1-1-0,1989,1664,1654,3075,
1715307120000,2024-05-10T02:12:00Z,288-1-1-0,0,0,0,0,
1715307180000,2024-05-10T02:13:00Z,288-1-1-0,121,216,45,251,
1715307240000,2024-05-10T02:14:00Z,288-1-1-0,644,981,983,1530,
1715307300000,2024-05-10T02:15:00Z,288-1-1-0,1151,1094,958,1854,
1715307360000,2024-05-10T02:16:00Z,288-1-1-0,89,611,315,693,
1715307420000,2024-05-10T02:17:00Z,288-1-1-0,55,649,286,711,
1715307480000,2024-05-10T02:18:00Z,288-1-1-0,341,209,103,413,
1715307540000,2024-05-10T02:19:00Z,288-1-1-0,279,274,319,504,
1715307600000,2024-05-10T02:20:00Z,288-1-1-0,113,169,269,337,
1715307660000,2024-05-10T02:21:00Z,288-1-1-0,190,316,1124,1182,
1715307720000,2024-05-10T02:22:00Z,288-1-1-0,332,1684,796,1892,
1715307780000,2024-05-10T02:23:00Z,288-1-1-0,297,1963,1199,2319,
1715307840000,2024-05-10T02:24:00Z,288-1-1-0,1529,1102,1762,2580,
1715307900000,2024-05-10T02:25:00Z,288-1-1-0,119,563,1013,1165,
1715307960000,2024-05-10T02:26:00Z,288-1-1-0,1188,4021,2589,4927,
1715308020000,2024-05-10T02:27:00Z,288-1-1-0,475,575,475,884,
1715308080000,2024-05-10T02:28:00Z,288-1-1-0,1290,1095,835,1886,
1715308140000,2024-05-10T02:29:00Z,288-1-1-0,3085,2489,2401,4634,
1715308200000,2024-05-10T02:30:00Z,288-1-1-0,2844,2357,2946,4724,
1715308260000,2024-05-10T02:31:00Z,288-1-1-0,326,577,873,1096,
1715308320000,2024-05-10T02:32:00Z,288-1-1-0,1010,1646,1490,2439,
1715308380000,2024-05-10T02:33:00Z,288-1-1-0,1190,968,653,1667,
1715308440000,2024-05-10T02:34:00Z,288-1-1-0,917,968,854,1583,
1715308500000,2024-05-10T02:35:00Z,288-1-1-0,879,501,897,1352,
1715308560000,2024-05-10T02:36:00Z,288-1-1-0,1190,730,487,1478,
1715308620000,2024-05-10T02:37:00Z,288-1-1-0,286,180,82,347,
1715308680000,2024-05-10T02:38:00Z,288-1-1-0,435,469,375,741,
1715308740000,2024-05-10T02:39:00Z,288-1-1-0,1104,1340,460,1796,
1715308800000,2024-05-10T02:40:00Z,288-1-1-0,845,651,733,1294,
1715308860000,2024-05-10T02:41:00Z,288-1-1-0,214,563,143,619,
1715308920000,2024-05-10T02:42:00Z,288-1-1-0,777,527,370,1009,
1715308980000,2024-05-10T02:43:00Z,288-1-1-0,428,1631,1460,2230,
1715309040000,2024-05-10T02:44:00Z,288-1-1-0,439,1117,748,1414,
1715309100000,2024-05-10T02:45:00Z,288-1-1-0,178,599,206,657,
1715309160000,2024-05-10T02:46:00Z,288-1-1-0,1407,1020,827,1924,
1715309220000,2024-05-10T02:47:00Z,288-1-1-0,702,700,176,1006,
1715309280000,2024-05-10T02:48:00Z,288-1-1-0,210,805,471,956,
1715309340000,2024-05-10T02:49:00Z,288-1-1-0,1184,1967,851,2448,
1715309400000,2024-05-10T02:50:00Z,288-1-1-0,1569,1536,1177,2491,
1715309460000,2024-05-10T02:51:00Z,288-1-1-0,3630,3133,3508,5941,
1715309520000,2024-05-10T02:52:00Z,288-1-1-0,1087,1031,1263,1959,
1715309580000,2024-05-10T02:53:00Z,288-1-1-0,168,219,132,305,
1715309640000,2024-05-10T02:54:00Z,288-1-1-0,242,380,868,977,
1715309700000,2024-05-10T02:55:00Z,288-1-1-0,356,556,239,702,
1715309760000,2024-05-10T02:56:00Z,288-1-1-0,771,899,772,1413,
1715309820000,2024-05-10T02:57:00Z,288-1-1-0,2099,1870,2659,3869,
1715309880000,2024-05-10T02:58:00Z,288-1-1-0,1615,982,977,2127,
1715309940000,2024-05-10T02:59:00Z,288-1-1-0,2839,2216,2489,4377,
1715310000000,2024-05-10T03:00:00Z,288-1-1-0,1937,2163,5590,6299,
1715310060000,2024-05-10T03:01:00Z,288-1-1-0,2574,2745,4327,5734,
1715310120000,2024-05-10T03:02:00Z,288-1-1-0,1335,1938,1492,2786,
1715310180000,2024-05-10T03:03:00Z,288-1-1-0,2431,2421,3613,4982,
1715310240000,2024-05-10T03:04:00Z,288-1-1-0,404,439,813,1008,
1715310300000,2024-05-10T03:05:00Z,288-1-1-0,686,662,913,1320,
1715310360000,2024-05-10T03:06:00Z,288-1-1-0,1779,2330,2893,4118,
1715310420000,2024-05-10T03:07:00Z,288-1-1-0,315,554,218,673,
1715310480000,2024-05-10T03:08:00Z,288-1-1-0,1731,1800,1918,3148,
1715310540000,2024-05-10T03:09:00Z,288-1-1-0,852,1009,632,1464,
1715310600000,2024-05-10T03:10:00Z,288-1-1-0,269,439,396,649,
1715310660000,2024-05-10T03:11:00Z,288-1-1-0,377,799,826,1209,
1715310720000,2024-05-10T03:12:00Z,288-1-1-0,805,1086,737,1539,
1715310780000,2024-05-10T03:13:00Z,288-1-1-0,529,686,560,1031,
1715310840000,2024-05-10T03:14:00Z,288-1-1-0,37,35,15,53,
1715310900000,2024-05-10T03:15:00Z,288-1-1-0,956,2357,2003,3237,
1715310960000,2024-05-10T03:16:00Z,288-1-1-0,144,697,543,895,
1715311020000,2024-05-10T03:17:00Z,288-1-1-0,211,416,331,571,
1715311080000,2024-05-10T03:18:00Z,288-1-1-0,213,242,278,425,
1715311140000,2024-05-10T03:19:00Z,288-1-1-0,233,423,96,492,
1715311200000,2024-05-10T03:20:00Z,288-1-1-0,192,207,83,294,
1715311260000,2024-05-10T03:21:00Z,288-1-1-0,212,222,79,316,
1715311320000,2024-05-10T03:22:00Z,288-1-1-0,70,58,0,90,
1715311380000,2024-05-10T03:23:00Z,288-1-1-0,350,317,194,510,
1715311440000,2024-05-10T03:24:00Z,288-1-1-0,847,1010,1100,1716,
1715311500000,2024-05-10T03:25:00Z,288-1-1-0,758,918,695,1378,
1715311560000,2024-05-10T03:26:00Z,288-1-1-0,1319,849,1242,2000,
1715311620000,2024-05-10T03:27:00Z,288-1-1-0,1057,1610,1746,2599,
1715311680000,2024-05-10T03:28:00Z,288-1-1-0,1754,1669,1657,2933,
1715311740000,2024-05-10T03:29:00Z,288-1-1-0,162,88,24,185,
1715311800000,2024-05-10T03:30:00Z,288-1-1-0,238,579,195,655,
1715311860000,2024-05-10T03:31:00Z,288-1-1-0,1521,1916,1551,2896,
1715311920000,2024-05-10T03:32:00Z,288-1-1-0,1398,2154,2086,3308,
1715311980000,2024-05-10T03:33:00Z,288-1-1-0,1115,1138,2392,2874,
1715312040000,2024-05-10T03:34:00Z,288-1-1-0,1970,2671,2266,4018,
1715312100000,2024-05-10T03:35:00Z,288-1-1-0,533,476,1319,1500,
1715312160000,2024-05-10T03:36:00Z,288-1-1-0,2950,1604,1999,3907,
1715312220000,2024-05-10T03:37:00Z,288-1-1-0,1112,1230,778,1831,
1715312280000,2024-05-10T03:38:00Z,288-1-1-0,571,478,474,882,
1715312340000,2024-05-10T03:39:00Z,288-1-1-0,8,37,0,37,
1715312400000,2024-05-10T03:40:00Z,288-1-1-0,45,108,0,117,
1715312460000,2024-05-10T03:41:00Z,288-1-1-0,755,1088,1108,1726,
1715312520000,2024-05-10T03:42:00Z,288-1-1-0,157,242,227,367,
1715312580000,2024-05-10T03:43:00Z,288-1-1-0,940,985,2112,2512,
1715312640000,2024-05-10T03:44:00Z,288-1-1-0,279,225,675,764,
1715312700000,2024-05-10T03:45:00Z,288-1-1-0,0,163,738,755,
1715312760000,2024-05-10T03:46:00Z,288-1-1-0,749,652,1429,1740,
1715312820000,2024-05-10T03:47:00Z,288-1-1-0,427,1071,2228,2508,
1715312880000,2024-05-10T03:48:00Z,288-1-1-0,503,691,1042,1347,
1715312940000,2024-05-10T03:49:00Z,288-1-1-0,402,254,198,515,
1715313000000,2024-05-10T03:50:00Z,288-1-1-0,132,89,21,160,
1715313060000,2024-05-10T03:51:00Z,288-1-1-0,924,415,897,1353,
1715313120000,2024-05-10T03:52:00Z,288-1-1-0,227,299,510,633,
1715313180000,2024-05-10T03:53:00Z,288-1-1-0,3095,2216,3354,5073,
1715313240000,2024-05-10T03:54:00Z,288-1-1-0,2710,2126,3567,4958,
1715313300000,2024-05-10T03:55:00Z,288-1-1-0,518,415,1521,1659,
1715313360000,2024-05-10T03:56:00Z,288-1-1-0,1761,1362,1641,2765,
1715313420000,2024-05-10T03:57:00Z,288-1-1-0,2247,1406,1356,2977,
1715313480000,2024-05-10T03:58:00Z,288-1-1-0,1611,1628,2510,3397,
1715313540000,2024-05-10T03:59:00Z,288-1-1-0,408,465,432,754,
1715313600000,2024-05-10T04:00:00Z,288-1-1-0,1150,1648,1694,2628,
1715313660000,2024-05-10T04:01:00Z,288-1-1-0,2940,2645,2035,4447,
1715313720000,2024-05-10T04:02:00Z,288-1-1-0,1338,1347,1989,2749,
1715313780000,2024-05-10T04:03:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715313840000,2024-05-10T04:04:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715313900000,2024-05-10T04:05:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715313960000,2024-05-10T04:06:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314020000,2024-05-10T04:07:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314080000,2024-05-10T04:08:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314140000,2024-05-10T04:09:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314200000,2024-05-10T04:10:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314260000,2024-05-10T04:11:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314320000,2024-05-10T04:12:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314380000,2024-05-10T04:13:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314440000,2024-05-10T04:14:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314500000,2024-05-10T04:15:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314560000,2024-05-10T04:16:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314620000,2024-05-10T04:17:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314680000,2024-05-10T04:18:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314740000,2024-05-10T04:19:00Z,288-1-1-0,,,,,device_not_worn_correctly
1715314800000,2024-05-10T04:20:00Z,288-1-1-0,1196,1595,1810,2692,
1715314860000,2024-05-10T04:21:00Z,288-1-1-0,211,695,747,1041,
1715314920000,2024-05-10T04:22:00Z,288-1-1-0,511,1006,1056,1545,
1715314980000,2024-05-10T04:23:00Z,288-1-1-0,963,2457,2261,3475,
1715315040000,2024-05-10T04:24:00Z,288-1-1-0,268,1295,1152,1753,
1715315100000,2024-05-10T04:25:00Z,288-1-1-0,91,456,272,538,
1715315160000,2024-05-10T04:26:00Z,288-1-1-0,0,54,17,56,
1715315220000,2024-05-10T04:27:00Z,288-1-1-0,44,215,205,300,
1715315280000,2024-05-10T04:28:00Z,288-1-1-0,0,0,0,0,
1715315340000,2024-05-10T04:29:00Z,288-1-1-0,401,835,664,1139,
1715315400000,2024-05-10T04:30:00Z,288-1-1-0,321,609,812,1064,
1715315460000,2024-05-10T04:31:00Z,288-1-1-0,38,452,171,484,
1715315520000,2024-05-10T04:32:00Z,288-1-1-0,341,785,254,892,
1715315580000,2024-05-10T04:33:00Z,288-1-1-0,0,0,0,0,
1715315640000,2024-05-10T04:34:00Z,288-1-1-0,0,0,0,0,
1715315700000,2024-05-10T04:35:00Z,288-1-1-0,0,8,6,10,
1715315760000,2024-05-10T04:36:00Z,288-1-1-0,0,0,0,0,
1715315820000,2024-05-10T04:37:00Z,288-1-1-0,0,0,0,0,
1715315880000,2024-05-10T04:38:00Z,288-1-1-0,0,0,0,0,
1715315940000,2024-05-10T04:39:00Z,288-1-1-0,0,0,0,0,
1715316000000,2024-05-10T04:40:00Z,288-1-1-0,0,0,0,0,
1715316060000,2024-05-10T04:41:00Z,288-1-1-0,0,0,0,0,
1715316120000,2024-05-10T04:42:00Z,288-1-1-0,0,0,0,0,
1715316180000,2024-05-10T04:43:00Z,288-1-1-0,0,0,0,0,
1715316240000,2024-05-10T04:44:00Z,288-1-1-0,0,0,0,0,
1715316300000,2024-05-10T04:45:00Z,288-1-1-0,0,0,0,0,
1715316360000,2024-05-10T04:46:00Z,288-1-1-0,0,0,0,0,
1715316420000,2024-05-10T04:47:00Z,288-1-1-0,0,0,0,0,
1715316480000,2024-05-10T04:48:00Z,288-1-1-0,0,0,0,0,
1715316540000,2024-05-10T04:49:00Z,288-1-1-0,0,0,0,0,
1715316600000,2024-05-10T04:50:00Z,288-1-1-0,0,0,0,0,
1715316660000,2024-05-10T04:51:00Z,288-1-1-0,0,0,0,0,
1715316720000,2024-05-10T04:52:00Z,288-1-1-0,0,0,0,0,
1715316780000,2024-05-10T04:53:00Z,288-1-1-0,0,0,0,0,
1715316840000,2024-05-10T04:54:00Z,288-1-1-0,0,0,0,0,
1715316900000,2024-05-10T04:55:00Z,288-1-1-0,0,0,0,0,
1715316960000,2024-05-10T04:56:00Z,288-1-1-0,0,0,0,0,
1715317020000,2024-05-10T04:57:00Z,288-1-1-0,0,0,0,0,
1715317080000,2024-05-10T04:58:00Z,288-1-1-0,0,0,0,0,
1715317140000,2024-05-10T04:59:00Z,288-1-1-0,0,0,0,0,
1715317200000,2024-05-10T05:00:00Z,288-1-1-0,0,0,0,0,
1715317260000,2024-05-10T05:01:00Z,288-1-1-0,0,25,0,25,
1715317320000,2024-05-10T05:02:00Z,288-1-1-0,285,598,559,866,
1715317380000,2024-05-10T05:03:00Z,288-1-1-0,0,0,0,0,
1715317440000,2024-05-10T05:04:00Z,288-1-1-0,98,95,64,150,
1715317500000,2024-05-10T05:05:00Z,288-1-1-0,28,128,109,170,
1715317560000,2024-05-10T05:06:00Z,288-1-1-0,0,0,0,0,
1715317620000,2024-05-10T05:07:00Z,288-1-1-0,0,0,0,0,
1715317680000,2024-05-10T05:08:00Z,288-1-1-0,0,0,0,0,
1715317740000,2024-05-10T05:09:00Z,288-1-1-0,0,0,0,0,
1715317800000,2024-05-10T05:10:00Z,288-1-1-0,0,0,0,0,
1715317860000,2024-05-10T05:11:00Z,288-1-1-0,0,0,0,0,
1715317920000,2024-05-10T05:12:00Z,288-1-1-0,3,0,0,3,
1715317980000,2024-05-10T05:13:00Z,288-1-1-0,0,0,0,0,
1715318040000,2024-05-10T05:14:00Z,288-1-1-0,0,0,0,0,
1715318100000,2024-05-10T05:15:00Z,288-1-1-0,6,9,0,10,
1715318160000,2024-05-10T05:16:00Z,288-1-1-0,0,0,0,0,
1715318220000,2024-05-10T05:17:00Z,288-1-1-0,0,7,0,7,
1715318280000,2024-05-10T05:18:00Z,288-1-1-0,0,0,0,0,
1715318340000,2024-05-10T05:19:00Z,288-1-1-0,83,721,326,795,
1715318400000,2024-05-10T05:20:00Z,288-1-1-0,233,887,369,988,
1715318460000,2024-05-10T05:21:00Z,288-1-1-0,0,0,0,0,
1715318520000,2024-05-10T05:22:00Z,288-1-1-0,0,0,0,0,
1715318580000,2024-05-10T05:23:00Z,288-1-1-0,0,0,0,0,
1715318640000,2024-05-10T05:24:00Z,288-1-1-0,0,0,0,0,
1715318700000,2024-05-10T05:25:00Z,288-1-1-0,0,0,0,0,
1715318760000,2024-05-10T05:26:00Z,288-1-1-0,0,0,0,0,
1715318820000,2024-05-10T05:27:00Z,288-1-1-0,0,0,0,0,
1715318880000,2024-05-10T05:28:00Z,288-1-1-0,0,0,0,0,
1715318940000,2024-05-10T05:29:00Z,288-1-1-0,0,0,0,0,
1715319000000,2024-05-10T05:30:00Z,288-1-1-0,0,0,0,0,
1715319060000,2024-05-10T05:31:00Z,288-1-1-0,0,0,0,0,
1715319120000,2024-05-10T05:32:00Z,288-1-1-0,0,0,0,0,
1715319180000,2024-05-10T05:33:00Z,288-1-1-0,0,0,0,0,
1715319240000,2024-05-10T05:34:00Z,288-1-1-0,0,0,0,0,
1715319300000,2024-05-10T05:35:00Z,288-1-1-0,141,275,618,690,
1715319360000,2024-05-10T05:36:00Z,288-1-1-0,32,101,138,173,
1715319420000,2024-05-10T05:37:00Z,288-1-1-0,0,0,0,0,
1715319480000,2024-05-10T05:38:00Z,288-1-1-0,0,0,0,0,
1715319540000,2024-05-10T05:39:00Z,288-1-1-0,0,0,0,0,
1715319600000,2024-05-10T05:40:00Z,288-1-1-0,0,33,5,33,
1715319660000,2024-05-10T05:41:00Z,288-1-1-0,0,0,0,0,
1715319720000,2024-05-10T05:42:00Z,288-1-1-0,0,0,0,0,
1715319780000,2024-05-10T05:43:00Z,288-1-1-0,0,1,0,1,
1715319840000,2024-05-10T05:44:00Z,288-1-1-0,0,0,0,0,
1715319900000,2024-05-10T05:45:00Z,288-1-1-0,0,0,0,0,
1715319960000,2024-05-10T05:46:00Z,288-1-1-0,0,0,0,0,
1715320020000,2024-05-10T05:47:00Z,288-1-1-0,0,0,0,0,
1715320080000,2024-05-10T05:48:00Z,288-1-1-0,0,0,0,0,
1715320140000,2024-05-10T05:49:00Z,288-1-1-0,0,0,0,0,
1715320200000,2024-05-10T05:50:00Z,288-1-1-0,0,0,0,0,
1715320260000,2024-05-10T05:51:00Z,288-1-1-0,0,0,0,0,
1715320320000,2024-05-10T05:52:00Z,288-1-1-0,0,0,0,0,
