timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1712107020000,2024-04-03T01:17:00Z,288-1-1-116,177,162,224,328,
1712107080000,2024-04-03T01:18:00Z,288-1-1-116,90,205,250,335,
1712107140000,2024-04-03T01:19:00Z,288-1-1-116,555,1007,785,1392,
1712107200000,2024-04-03T01:20:00Z,288-1-1-116,0,65,114,131,
1712107260000,2024-04-03T01:21:00Z,288-1-1-116,0,0,0,0,
1712107320000,2024-04-03T01:22:00Z,288-1-1-116,0,0,0,0,
1712107380000,2024-04-03T01:23:00Z,288-1-1-116,0,0,0,0,
1712107440000,2024-04-03T01:24:00Z,288-1-1-116,0,0,0,0,
1712107500000,2024-04-03T01:25:00Z,288-1-1-116,0,0,0,0,
1712107560000,2024-04-03T01:26:00Z,288-1-1-116,0,0,0,0,
1712107620000,2024-04-03T01:27:00Z,288-1-1-116,0,0,0,0,
1712107680000,2024-04-03T01:28:00Z,288-1-1-116,0,0,0,0,
1712107740000,2024-04-03T01:29:00Z,288-1-1-116,0,0,0,0,
1712107800000,2024-04-03T01:30:00Z,288-1-1-116,0,0,0,0,
1712107860000,2024-04-03T01:31:00Z,288-1-1-116,0,7,5,8,
1712107920000,2024-04-03T01:32:00Z,288-1-1-116,0,0,0,0,
1712107980000,2024-04-03T01:33:00Z,288-1-1-116,0,0,0,0,
1712108040000,2024-04-03T01:34:00Z,288-1-1-116,0,0,0,0,
1712108100000,2024-04-03T01:35:00Z,288-1-1-116,0,0,0,0,
1712108160000,2024-04-03T01:36:00Z,288-1-1-116,0,0,0,0,
1712108220000,2024-04-03T01:37:00Z,288-1-1-116,0,0,0,0,
1712108280000,2024-04-03T01:38:00Z,288-1-1-116,0,0,0,0,
1712108340000,2024-04-03T01:39:00Z,288-1-1-116,0,0,0,0,
1712108400000,2024-04-03T01:40:00Z,288-1-1-116,0,0,0,0,
1712108460000,2024-04-03T01:41:00Z,288-1-1-116,0,0,0,0,
1712108520000,2024-04-03T01:42:00Z,288-1-1-116,0,0,0,0,
1712108580000,2024-04-03T01:43:00Z,288-1-1-116,0,0,0,0,
1712108640000,2024-04-03T01:44:00Z,288-1-1-116,0,0,0,0,
1712108700000,2024-04-03T01:45:00Z,288-1-1-116,0,0,0,0,
1712108760000,2024-04-03T01:46:00Z,288-1-1-116,0,0,0,0,
1712108820000,2024-04-03T01:47:00Z,288-1-1-116,0,0,0,0,
1712108880000,2024-04-03T01:48:00Z,288-1-1-116,0,0,0,0,
1712108940000,2024-04-03T01:49:00Z,288-1-1-116,18,43,123,131,
1712109000000,2024-04-03T01:50:00Z,288-1-1-116,0,0,0,0,
1712109060000,2024-04-03T01:51:00Z,288-1-1-116,0,0,0,0,
1712109120000,2024-04-03T01:52:00Z,288-1-1-116,0,0,0,0,
1712109180000,2024-04-03T01:53:00Z,288-1-1-116,0,0,0,0,
1712109240000,2024-04-03T01:54:00Z,288-1-1-116,0,0,0,0,
1712109300000,2024-04-03T01:55:00Z,288-1-1-116,0,0,0,0,
1712109360000,2024-04-03T01:56:00Z,288-1-1-116,0,0,0,0,
1712109420000,2024-04-03T01:57:00Z,288-1-1-116,0,0,0,0,
1712109480000,2024-04-03T01:58:00Z,288-1-1-116,0,0,0,0,
1712109540000,2024-04-03T01:59:00Z,288-1-1-116,0,0,0,0,
1712109600000,2024-04-03T02:00:00Z,288-1-1-116,0,0,0,0,
1712109660000,2024-04-03T02:01:00Z,288-1-1-116,0,0,0,0,
1712109720000,2024-04-03T02:02:00Z,288-1-1-116,0,0,0,0,
1712109780000,2024-04-03T02:03:00Z,288-1-1-116,0,0,0,0,
1712109840000,2024-04-03T02:04:00Z,288-1-1-116,0,0,0,0,
1712109900000,2024-04-03T02:05:00Z,288-1-1-116,0,0,0,0,
1712109960000,2024-04-03T02:06:00Z,288-1-1-116,0,0,0,0,
1712110020000,2024-04-03T02:07:00Z,288-1-1-116,0,0,0,0,
1712110080000,2024-04-03T02:08:00Z,288-1-1-116,0,0,0,0,
1712110140000,2024-04-03T02:09:00Z,288-1-1-116,0,0,0,0,
1712110200000,2024-04-03T02:10:00Z,288-1-1-116,0,0,0,0,
1712110260000,2024-04-03T02:11:00Z,288-1-1-116,0,0,0,0,
1712110320000,2024-04-03T02:12:00Z,288-1-1-116,0,0,0,0,
1712110380000,2024-04-03T02:13:00Z,288-1-1-116,0,0,0,0,
1712110440000,2024-04-03T02:14:00Z,288-1-1-116,0,0,0,0,
1712110500000,2024-04-03T02:15:00Z,288-1-1-116,0,0,0,0,
1712110560000,2024-04-03T02:16:00Z,288-1-1-116,0,0,0,0,
1712110620000,2024-04-03T02:17:00Z,288-1-1-116,0,0,0,0,
1712110680000,2024-04-03T02:18:00Z,288-1-1-116,0,0,0,0,
1712110740000,2024-04-03T02:19:00Z,288-1-1-116,0,0,0,0,
1712110800000,2024-04-03T02:20:00Z,288-1-1-116,0,0,0,0,
1712110860000,2024-04-03T02:21:00Z,288-1-1-116,0,0,0,0,
1712110920000,2024-04-03T02:22:00Z,288-1-1-116,0,0,0,0,
1712110980000,2024-04-03T02:23:00Z,288-1-1-116,0,0,0,0,
1712111040000,2024-04-03T02:24:00Z,288-1-1-116,0,0,0,0,
1712111100000,2024-04-03T02:25:00Z,288-1-1-116,0,0,0,0,
1712111160000,2024-04-03T02:26:00Z,288-1-1-116,0,0,0,0,
1712111220000,2024-04-03T02:27:00Z,288-1-1-116,0,0,0,0,
1712111280000,2024-04-03T02:28:00Z,288-1-1-116,0,0,0,0,
1712111340000,2024-04-03T02:29:00Z,288-1-1-116,0,0,0,0,
1712111400000,2024-04-03T02:30:00Z,288-1-1-116,0,0,0,0,
1712111460000,2024-04-03T02:31:00Z,288-1-1-116,80,278,99,305,
1712111520000,2024-04-03T02:32:00Z,288-1-1-116,0,0,0,0,
1712111580000,2024-04-03T02:33:00Z,288-1-1-116,0,0,0,0,
1712111640000,2024-04-03T02:34:00Z,288-1-1-116,0,0,0,0,
1712111700000,2024-04-03T02:35:00Z,288-1-1-116,0,0,0,0,
1712111760000,2024-04-03T02:36:00Z,288-1-1-116,0,0,0,0,
1712111820000,2024-04-03T02:37:00Z,288-1-1-116,0,0,0,0,
1712111880000,2024-04-03T02:38:00Z,288-1-1-116,0,0,0,0,
1712111940000,2024-04-03T02:39:00Z,288-1-1-116,0,0,0,0,
1712112000000,2024-04-03T02:40:00Z,288-1-1-116,2,12,32,34,
1712112060000,2024-04-03T02:41:00Z,288-1-1-116,0,0,0,0,
1712112120000,2024-04-03T02:42:00Z,288-1-1-116,0,0,0,0,
1712112180000,2024-04-03T02:43:00Z,288-1-1-116,0,0,0,0,
1712112240000,2024-04-03T02:44:00Z,288-1-1-116,0,0,0,0,
1712112300000,2024-04-03T02:45:00Z,288-1-1-116,0,0,0,0,
1712112360000,2024-04-03T02:46:00Z,288-1-1-116,0,0,0,0,
1712112420000,2024-04-03T02:47:00Z,288-1-1-116,0,0,0,0,
1712112480000,2024-04-03T02:48:00Z,288-1-1-116,0,0,0,0,
1712112540000,2024-04-03T02:49:00Z,288-1-1-116,0,0,0,0,
1712112600000,2024-04-03T02:50:00Z,288-1-1-116,0,0,0,0,
1712112660000,2024-04-03T02:51:00Z,288-1-1-116,0,0,0,0,
1712112720000,2024-04-03T02:52:00Z,288-1-1-116,0,0,0,0,
1712112780000,2024-04-03T02:53:00Z,288-1-1-116,0,0,0,0,
1712112840000,2024-04-03T02:54:00Z,288-1-1-116,0,0,0,0,
1712112900000,2024-04-03T02:55:00Z,288-1-1-116,0,0,0,0,
1712112960000,2024-04-03T02:56:00Z,288-1-1-116,0,0,0,0,
1712113020000,2024-04-03T02:57:00Z,288-1-1-116,0,0,0,0,
1712113080000,2024-04-03T02:58:00Z,288-1-1-116,0,0,0,0,
1712113140000,2024-04-03T02:59:00Z,288-1-1-116,0,0,0,0,
1712113200000,2024-04-03T03:00:00Z,288-1-1-116,0,0,0,0,
1712113260000,2024-04-03T03:01:00Z,288-1-1-116,0,0,0,0,
1712113320000,2024-04-03T03:02:00Z,288-1-1-116,0,0,0,0,
1712113380000,2024-04-03T03:03:00Z,288-1-1-116,0,0,0,0,
1712113440000,2024-04-03T03:04:00Z,288-1-1-116,0,0,0,0,
1712113500000,2024-04-03T03:05:00Z,288-1-1-116,0,0,0,0,
1712113560000,2024-04-03T03:06:00Z,288-1-1-116,0,0,0,0,
1712113620000,2024-04-03T03:07:00Z,288-1-1-116,0,0,0,0,
1712113680000,2024-04-03T03:08:00Z,288-1-1-116,0,0,0,0,
1712113740000,2024-04-03T03:09:00Z,288-1-1-116,0,0,0,0,
1712113800000,2024-04-03T03:10:00Z,288-1-1-116,0,0,0,0,
1712113860000,2024-04-03T03:11:00Z,288-1-1-116,0,0,0,0,
1712113920000,2024-04-03T03:12:00Z,288-1-1-116,0,0,0,0,
1712113980000,2024-04-03T03:13:00Z,288-1-1-116,0,0,0,0,
1712114040000,2024-04-03T03:14:00Z,288-1-1-116,0,0,0,0,
1712114100000,2024-04-03T03:15:00Z,288-1-1-116,0,0,0,0,
1712114160000,2024-04-03T03:16:00Z,288-1-1-116,206,588,447,766,
1712114220000,2024-04-03T03:17:00Z,288-1-1-116,275,790,218,864,
1712114280000,2024-04-03T03:18:00Z,288-1-1-116,0,0,0,0,
1712114340000,2024-04-03T03:19:00Z,288-1-1-116,0,0,0,0,
1712114400000,2024-04-03T03:20:00Z,288-1-1-116,0,0,0,0,
1712114460000,2024-04-03T03:21:00Z,288-1-1-116,0,0,0,0,
1712114520000,2024-04-03T03:22:00Z,288-1-1-116,0,0,0,0,
1712114580000,2024-04-03T03:23:00Z,288-1-1-116,0,0,0,0,
1712114640000,2024-04-03T03:24:00Z,288-1-1-116,0,0,0,0,
1712114700000,2024-04-03T03:25:00Z,288-1-1-116,0,0,0,0,
1712114760000,2024-04-03T03:26:00Z,288-1-1-116,0,0,0,0,
1712114820000,2024-04-03T03:27:00Z,288-1-1-116,0,0,0,0,
1712114880000,2024-04-03T03:28:00Z,288-1-1-116,0,0,0,0,
1712114940000,2024-04-03T03:29:00Z,288-1-1-116,0,0,0,0,
1712115000000,2024-04-03T03:30:00Z,288-1-1-116,0,0,0,0,
1712115060000,2024-04-03T03:31:00Z,288-1-1-116,0,0,0,0,
1712115120000,2024-04-03T03:32:00Z,288-1-1-116,0,0,0,0,
1712115180000,2024-04-03T03:33:00Z,288-1-1-116,0,0,0,0,
1712115240000,2024-04-03T03:34:00Z,288-1-1-116,0,0,0,0,
1712115300000,2024-04-03T03:35:00Z,288-1-1-116,0,0,0,0,
1712115360000,2024-04-03T03:36:00Z,288-1-1-116,0,0,0,0,
1712115420000,2024-04-03T03:37:00Z,288-1-1-116,0,0,0,0,
1712115480000,2024-04-03T03:38:00Z,288-1-1-116,0,0,0,0,
1712115540000,2024-04-03T03:39:00Z,288-1-1-116,0,0,0,0,
1712115600000,2024-04-03T03:40:00Z,288-1-1-116,0,0,0,0,
1712115660000,2024-04-03T03:41:00Z,288-1-1-116,0,0,0,0,
1712115720000,2024-04-03T03:42:00Z,288-1-1-116,0,0,0,0,
1712115780000,2024-04-03T03:43:00Z,288-1-1-116,307,868,845,1249,
1712115840000,2024-04-03T03:44:00Z,288-1-1-116,47,119,77,149,
1712115900000,2024-04-03T03:45:00Z,288-1-1-116,393,734,817,1166,
1712115960000,2024-04-03T03:46:00Z,288-1-1-116,0,0,0,0,
1712116020000,2024-04-03T03:47:00Z,288-1-1-116,177,765,515,939,
1712116080000,2024-04-03T03:48:00Z,288-1-1-116,144,336,263,450,
1712116140000,2024-04-03T03:49:00Z,288-1-1-116,0,0,0,0,
1712116200000,2024-04-03T03:50:00Z,288-1-1-116,253,1373,770,1594,
1712116260000,2024-04-03T03:51:00Z,288-1-1-116,72,436,50,444,
1712116320000,2024-04-03T03:52:00Z,288-1-1-116,0,24,0,24,
1712116380000,2024-04-03T03:53:00Z,288-1-1-116,0,0,0,0,
1712116440000,2024-04-03T03:54:00Z,288-1-1-116,0,0,0,0,
1712116500000,2024-04-03T03:55:00Z,288-1-1-116,0,0,0,0,
1712116560000,2024-04-03T03:56:00Z,288-1-1-116,0,0,15,15,
1712116620000,2024-04-03T03:57:00Z,288-1-1-116,0,0,0,0,
1712116680000,2024-04-03T03:58:00Z,288-1-1-116,0,0,0,0,
1712116740000,2024-04-03T03:59:00Z,288-1-1-116,381,592,587,916,
1712116800000,2024-04-03T04:00:00Z,288-1-1-116,0,0,0,0,
1712116860000,2024-04-03T04:01:00Z,288-1-1-116,0,0,0,0,
1712116920000,2024-04-03T04:02:00Z,288-1-1-116,222,375,347,557,
1712116980000,2024-04-03T04:03:00Z,288-1-1-116,314,849,475,1022,
1712117040000,2024-04-03T04:04:00Z,288-1-1-116,341,276,413,602,
1712117100000,2024-04-03T04:05:00Z,288-1-1-116,0,0,0,0,
1712117160000,2024-04-03T04:06:00Z,288-1-1-116,0,0,0,0,
1712117220000,2024-04-03T04:07:00Z,288-1-1-116,0,0,0,0,
1712117280000,2024-04-03T04:08:00Z,288-1-1-116,0,0,0,0,
1712117340000,2024-04-03T04:09:00Z,288-1-1-116,361,811,999,1336,
1712117400000,2024-04-03T04:10:00Z,288-1-1-116,2,539,446,699,
1712117460000,2024-04-03T04:11:00Z,288-1-1-116,0,0,0,0,
1712117520000,2024-04-03T04:12:00Z,288-1-1-116,0,0,0,0,
1712117580000,2024-04-03T04:13:00Z,288-1-1-116,0,0,0,0,
1712117640000,2024-04-03T04:14:00Z,288-1-1-116,0,0,0,0,
1712117700000,2024-04-03T04:15:00Z,288-1-1-116,0,0,0,0,
1712117760000,2024-04-03T04:16:00Z,288-1-1-116,0,0,0,0,
1712117820000,2024-04-03T04:17:00Z,288-1-1-116,0,0,0,0,
1712117880000,2024-04-03T04:18:00Z,288-1-1-116,0,0,0,0,
1712117940000,2024-04-03T04:19:00Z,288-1-1-116,291,597,733,989,
1712118000000,2024-04-03T04:20:00Z,288-1-1-116,0,48,40,62,
1712118060000,2024-04-03T04:21:00Z,288-1-1-116,381,1021,1208,1626,
1712118120000,2024-04-03T04:22:00Z,288-1-1-116,0,0,0,0,
1712118180000,2024-04-03T04:23:00Z,288-1-1-116,0,0,0,0,
1712118240000,2024-04-03T04:24:00Z,288-1-1-116,0,0,0,0,
1712118300000,2024-04-03T04:25:00Z,288-1-1-116,0,0,0,0,
1712118360000,2024-04-03T04:26:00Z,288-1-1-116,0,0,0,0,
1712118420000,2024-04-03T04:27:00Z,288-1-1-116,0,0,0,0,
1712118480000,2024-04-03T04:28:00Z,288-1-1-116,0,0,0,0,
1712118540000,2024-04-03T04:29:00Z,288-1-1-116,0,18,0,18,
1712118600000,2024-04-03T04:30:00Z,288-1-1-116,0,72,39,81,
1712118660000,2024-04-03T04:31:00Z,288-1-1-116,0,0,0,0,
1712118720000,2024-04-03T04:32:00Z,288-1-1-116,0,0,0,0,
1712118780000,2024-04-03T04:33:00Z,288-1-1-116,,,,,device_not_recording
1712118840000,2024-04-03T04:34:00Z,288-1-1-116,0,0,0,0,
1712118900000,2024-04-03T04:35:00Z,288-1-1-116,0,0,0,0,
1712118960000,2024-04-03T04:36:00Z,288-1-1-116,0,0,0,0,
1712119020000,2024-04-03T04:37:00Z,288-1-1-116,0,0,0,0,
1712119080000,2024-04-03T04:38:00Z,288-1-1-116,0,0,0,0,
1712119140000,2024-04-03T04:39:00Z,288-1-1-116,0,0,0,0,
1712119200000,2024-04-03T04:40:00Z,288-1-1-116,0,0,0,0,
1712119260000,2024-04-03T04:41:00Z,288-1-1-116,0,0,0,0,
1712119320000,2024-04-03T04:42:00Z,288-1-1-116,0,0,0,0,
1712119380000,2024-04-03T04:43:00Z,288-1-1-116,0,0,0,0,
1712119440000,2024-04-03T04:44:00Z,288-1-1-116,0,35,0,35,
1712119500000,2024-04-03T04:45:00Z,288-1-1-116,0,0,0,0,
1712119560000,2024-04-03T04:46:00Z,288-1-1-116,0,0,0,0,
1712119620000,2024-04-03T04:47:00Z,288-1-1-116,0,0,0,0,
1712119680000,2024-04-03T04:48:00Z,288-1-1-116,0,0,0,0,
1712119740000,2024-04-03T04:49:00Z,288-1-1-116,0,0,0,0,
1712119800000,2024-04-03T04:50:00Z,288-1-1-116,0,0,0,0,
1712119860000,2024-04-03T04:51:00Z,288-1-1-116,0,0,0,0,
1712119920000,2024-04-03T04:52:00Z,288-1-1-116,0,10,0,10,
1712119980000,2024-04-03T04:53:00Z,288-1-1-116,0,0,0,0,
1712120040000,2024-04-03T04:54:00Z,288-1-1-116,0,0,0,0,
1712120100000,2024-04-03T04:55:00Z,288-1-1-116,0,0,0,0,
1712120160000,2024-04-03T04:56:00Z,288-1-1-116,401,360,757,929,
1712120220000,2024-04-03T04:57:00Z,288-1-1-116,0,46,58,74,
1712120280000,2024-04-03T04:58:00Z,288-1-1-116,0,0,0,0,
1712120340000,2024-04-03T04:59:00Z,288-1-1-116,0,0,0,0,
1712120400000,2024-04-03T05:00:00Z,288-1-1-116,0,0,0,0,
1712120460000,2024-04-03T05:01:00Z,288-1-1-116,0,0,0,0,
1712120520000,2024-04-03T05:02:00Z,288-1-1-116,0,0,0,0,
1712120580000,2024-04-03T05:03:00Z,288-1-1-116,0,0,0,0,
1712120640000,2024-04-03T05:04:00Z,288-1-1-116,0,0,0,0,
1712120700000,2024-04-03T05:05:00Z,288-1-1-116,74,192,179,272,
1712120760000,2024-04-03T05:06:00Z,288-1-1-116,0,0,0,0,
1712120820000,2024-04-03T05:07:00Z,288-1-1-116,50,255,141,295,
1712120880000,2024-04-03T05:08:00Z,288-1-1-116,0,0,0,0,
1712120940000,2024-04-03T05:09:00Z,288-1-1-116,0,0,0,0,
1712121000000,2024-04-03T05:10:00Z,288-1-1-116,0,0,0,0,
1712121060000,2024-04-03T05:11:00Z,288-1-1-116,186,145,462,518,
1712121120000,2024-04-03T05:12:00Z,288-1-1-116,0,0,0,0,
1712121180000,2024-04-03T05:13:00Z,288-1-1-116,0,0,0,0,
1712121240000,2024-04-03T05:14:00Z,288-1-1-116,0,0,0,0,
1712121300000,2024-04-03T05:15:00Z,288-1-1-116,0,0,0,0,
1712121360000,2024-04-03T05:16:00Z,288-1-1-116,0,0,0,0,
1712121420000,2024-04-03T05:17:00Z,288-1-1-116,0,0,0,0,
1712121480000,2024-04-03T05:18:00Z,288-1-1-116,0,0,0,0,
1712121540000,2024-04-03T05:19:00Z,288-1-1-116,0,0,0,0,
1712121600000,2024-04-03T05:20:00Z,288-1-1-116,0,0,0,0,
1712121660000,2024-04-03T05:21:00Z,288-1-1-116,255,190,479,574,
1712121720000,2024-04-03T05:22:00Z,288-1-1-116,60,85,0,104,
1712121780000,2024-04-03T05:23:00Z,288-1-1-116,0,0,0,0,
1712121840000,2024-04-03T05:24:00Z,288-1-1-116,90,122,0,151,
1712121900000,2024-04-03T05:25:00Z,288-1-1-116,0,0,0,0,
1712121960000,2024-04-03T05:26:00Z,288-1-1-116,0,0,0,0,
1712122020000,2024-04-03T05:27:00Z,288-1-1-116,0,0,0,0,
1712122080000,2024-04-03T05:28:00Z,288-1-1-116,385,538,720,977,
1712122140000,2024-04-03T05:29:00Z,288-1-1-116,0,0,0,0,
1712122200000,2024-04-03T05:30:00Z,288-1-1-116,0,0,0,0,
1712122260000,2024-04-03T05:31:00Z,288-1-1-116,0,0,0,0,
1712122320000,2024-04-03T05:32:00Z,288-1-1-116,136,363,447,591,
1712122380000,2024-04-03T05:33:00Z,288-1-1-116,610,395,806,1085,
1712122440000,2024-04-03T05:34:00Z,288-1-1-116,0,0,0,0,
1712122500000,2024-04-03T05:35:00Z,288-1-1-116,0,0,0,0,
1712122560000,2024-04-03T05:36:00Z,288-1-1-116,1427,1121,783,1976,
1712122620000,2024-04-03T05:37:00Z,288-1-1-116,880,1471,577,1808,
1712122680000,2024-04-03T05:38:00Z,288-1-1-116,831,521,387,1054,
1712122740000,2024-04-03T05:39:00Z,288-1-1-116,0,0,0,0,
1712122800000,2024-04-03T05:40:00Z,288-1-1-116,3343,3332,2830,5503,
1712122860000,2024-04-03T05:41:00Z,288-1-1-116,1867,2023,2613,3795,
1712122920000,2024-04-03T05:42:00Z,288-1-1-116,1029,1534,1742,2539,
1712122980000,2024-04-03T05:43:00Z,288-1-1-116,1979,2602,3437,4743,
1712123040000,2024-04-03T05:44:00Z,288-1-1-116,0,41,20,45,
1712123100000,2024-04-03T05:45:00Z,288-1-1-116,14,137,27,140,
1712123160000,2024-04-03T05:46:00Z,288-1-1-116,54,242,7,248,
1712123220000,2024-04-03T05:47:00Z,288-1-1-116,68,215,29,227,
1712123280000,2024-04-03T05:48:00Z,288-1-1-116,1158,1946,1516,2725,
1712123340000,2024-04-03T05:49:00Z,288-1-1-116,639,1599,756,1880,
1712123400000,2024-04-03T05:50:00Z,288-1-1-116,270,408,401,632,
1712123460000,2024-04-03T05:51:00Z,288-1-1-116,0,131,5,131,
1712123520000,2024-04-03T05:52:00Z,288-1-1-116,0,0,0,0,
1712123580000,2024-04-03T05:53:00Z,288-1-1-116,0,0,0,0,
1712123640000,2024-04-03T05:54:00Z,288-1-1-116,378,709,967,1257,
1712123700000,2024-04-03T05:55:00Z,288-1-1-116,1285,1276,1417,2299,
1712123760000,2024-04-03T05:56:00Z,288-1-1-116,1827,2420,1979,3620,
1712123820000,2024-04-03T05:57:00Z,288-1-1-116,3835,3325,4051,6494,
1712123880000,2024-04-03T05:58:00Z,288-1-1-116,5070,5709,3915,8580,
1712123940000,2024-04-03T05:59:00Z,288-1-1-116,3804,3997,4100,6874,
1712124000000,2024-04-03T06:00:00Z,288-1-1-116,4161,3423,3345,6341,
