timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1707786240000,2024-02-13T01:04:00Z,288-1-1-113,1246,1782,1886,2878,
1707786300000,2024-02-13T01:05:00Z,288-1-1-113,1179,1790,2232,3094,
1707786360000,2024-02-13T01:06:00Z,288-1-1-113,475,555,696,1008,
1707786420000,2024-02-13T01:07:00Z,288-1-1-113,1703,2585,2218,3808,
1707786480000,2024-02-13T01:08:00Z,288-1-1-113,1138,2305,2278,3434,
1707786540000,2024-02-13T01:09:00Z,288-1-1-113,504,975,1695,2019,
1707786600000,2024-02-13T01:10:00Z,288-1-1-113,503,576,696,1034,
1707786660000,2024-02-13T01:11:00Z,288-1-1-113,370,380,466,706,
1707786720000,2024-02-13T01:12:00Z,288-1-1-113,1745,1650,1682,2932,
1707786780000,2024-02-13T01:13:00Z,288-1-1-113,1350,1567,2967,3616,
1707786840000,2024-02-13T01:14:00Z,288-1-1-113,844,749,1484,1864,
1707786900000,2024-02-13T01:15:00Z,288-1-1-113,1067,1365,2071,2700,
1707786960000,2024-02-13T01:16:00Z,288-1-1-113,661,480,675,1059,
1707787020000,2024-02-13T01:17:00Z,288-1-1-113,562,1197,1108,1725,
1707787080000,2024-02-13T01:18:00Z,288-1-1-113,161,231,459,538,
1707787140000,2024-02-13T01:19:00Z,288-1-1-113,1640,1359,2952,3640,
1707787200000,2024-02-13T01:20:00Z,288-1-1-113,798,660,1135,1536,
1707787260000,2024-02-13T01:21:00Z,288-1-1-113,373,705,667,1039,
1707787320000,2024-02-13T01:22:00Z,288-1-1-113,1167,1242,1982,2613,
1707787380000,2024-02-13T01:23:00Z,288-1-1-113,902,1088,1151,1822,
1707787440000,2024-02-13T01:24:00Z,288-1-1-113,1922,1160,2490,3352,
1707787500000,2024-02-13T01:25:00Z,288-1-1-113,1133,1551,2429,3096,
1707787560000,2024-02-13T01:26:00Z,288-1-1-113,714,830,1344,1733,
1707787620000,2024-02-13T01:27:00Z,288-1-1-113,385,624,288,787,
1707787680000,2024-02-13T01:28:00Z,288-1-1-113,270,249,433,567,
1707787740000,2024-02-13T01:29:00Z,288-1-1-113,1576,2883,2146,3924,
1707787800000,2024-02-13T01:30:00Z,288-1-1-113,285,664,806,1082,
1707787860000,2024-02-13T01:31:00Z,288-1-1-113,564,883,1388,1739,
1707787920000,2024-02-13T01:32:00Z,288-1-1-113,266,482,898,1053,
1707787980000,2024-02-13T01:33:00Z,288-1-1-113,225,139,205,334,
1707788040000,2024-02-13T01:34:00Z,288-1-1-113,208,120,88,255,
1707788100000,2024-02-13T01:35:00Z,288-1-1-113,8,20,116,117,
1707788160000,2024-02-13T01:36:00Z,288-1-1-113,454,324,1207,1329,
1707788220000,2024-02-13T01:37:00Z,288-1-1-113,1032,1892,2662,3425,
1707788280000,2024-02-13T01:38:00Z,288-1-1-113,994,895,1657,2129,
1707788340000,2024-02-13T01:39:00Z,288-1-1-113,835,1113,1895,2350,
1707788400000,2024-02-13T01:40:00Z,288-1-1-113,1801,2469,3687,4788,
1707788460000,2024-02-13T01:41:00Z,288-1-1-113,1206,1950,2422,3335,
1707788520000,2024-02-13T01:42:00Z,288-1-1-113,1327,1803,2647,3466,
1707788580000,2024-02-13T01:43:00Z,288-1-1-113,315,468,1003,1150,
1707788640000,2024-02-13T01:44:00Z,288-1-1-113,776,1690,1870,2637,
1707788700000,2024-02-13T01:45:00Z,288-1-1-113,486,1133,685,1410,
1707788760000,2024-02-13T01:46:00Z,288-1-1-113,371,1135,938,1518,
1707788820000,2024-02-13T01:47:00Z,288-1-1-113,512,335,963,1140,
1707788880000,2024-02-13T01:48:00Z,288-1-1-113,973,1126,1449,2077,
1707788940000,2024-02-13T01:49:00Z,288-1-1-113,692,1003,1058,1613,
1707789000000,2024-02-13T01:50:00Z,288-1-1-113,0,27,0,27,
1707789060000,2024-02-13T01:51:00Z,288-1-1-113,658,709,1006,1395,
1707789120000,2024-02-13T01:52:00Z,288-1-1-113,793,2421,1734,3081,
1707789180000,2024-02-13T01:53:00Z,288-1-1-113,1045,1798,1903,2818,
1707789240000,2024-02-13T01:54:00Z,288-1-1-113,1522,1934,3292,4110,
1707789300000,2024-02-13T01:55:00Z,288-1-1-113,596,678,971,1325,
1707789360000,2024-02-13T01:56:00Z,288-1-1-113,202,406,555,716,
1707789420000,2024-02-13T01:57:00Z,288-1-1-113,676,774,1026,1452,
1707789480000,2024-02-13T01:58:00Z,288-1-1-113,868,874,968,1566,
1707789540000,2024-02-13T01:59:00Z,288-1-1-113,306,1255,990,1627,
1707789600000,2024-02-13T02:00:00Z,288-1-1-113,839,1482,730,1852,
1707789660000,2024-02-13T02:01:00Z,288-1-1-113,16,51,51,73,
1707789720000,2024-02-13T02:02:00Z,288-1-1-113,1396,1386,1858,2705,
1707789780000,2024-02-13T02:03:00Z,288-1-1-113,771,766,993,1472,
1707789840000,2024-02-13T02:04:00Z,288-1-1-113,324,371,316,585,
1707789900000,2024-02-13T02:05:00Z,288-1-1-113,3595,3595,3628,6245,
1707789960000,2024-02-13T02:06:00Z,288-1-1-113,1406,1181,1517,2381,
1707790020000,2024-02-13T02:07:00Z,288-1-1-113,3289,4756,5157,7748,
1707790080000,2024-02-13T02:08:00Z,288-1-1-113,522,1696,1173,2127,
1707790140000,2024-02-13T02:09:00Z,288-1-1-113,159,625,787,1017,
1707790200000,2024-02-13T02:10:00Z,288-1-1-113,319,865,731,1176,
1707790260000,2024-02-13T02:11:00Z,288-1-1-113,77,289,429,522,
1707790320000,2024-02-13T02:12:00Z,288-1-1-113,347,1093,932,1477,
1707790380000,2024-02-13T02:13:00Z,288-1-1-113,180,441,1050,1152,
1707790440000,2024-02-13T02:14:00Z,288-1-1-113,218,479,441,686,
1707790500000,2024-02-13T02:15:00Z,288-1-1-113,60,433,284,521,
1707790560000,2024-02-13T02:16:00Z,288-1-1-113,83,200,560,600,
1707790620000,2024-02-13T02:17:00Z,288-1-1-113,293,932,575,1133,
1707790680000,2024-02-13T02:18:00Z,288-1-1-113,158,626,531,835,
1707790740000,2024-02-13T02:19:00Z,288-1-1-113,114,368,583,698,
1707790800000,2024-02-13T02:20:00Z,288-1-1-113,3,65,166,178,
1707790860000,2024-02-13T02:21:00Z,288-1-1-113,69,485,378,618,
1707790920000,2024-02-13T02:22:00Z,288-1-1-113,117,412,451,621,
1707790980000,2024-02-13T02:23:00Z,288-1-1-113,204,446,499,699,
1707791040000,2024-02-13T02:24:00Z,288-1-1-113,197,457,490,698,
1707791100000,2024-02-13T02:25:00Z,288-1-1-113,457,1075,607,1316,
1707791160000,2024-02-13T02:26:00Z,288-1-1-113,221,521,175,592,
1707791220000,2024-02-13T02:27:00Z,288-1-1-113,562,918,1190,1604,
1707791280000,2024-02-13T02:28:00Z,288-1-1-113,50,145,186,241,
1707791340000,2024-02-13T02:29:00Z,288-1-1-113,716,1555,816,1896,
1707791400000,2024-02-13T02:30:00Z,288-1-1-113,,,,,device_not_recording
1707791460000,2024-02-13T02:31:00Z,288-1-1-113,740,1637,835,1981,
1707791520000,2024-02-13T02:32:00Z,288-1-1-113,459,1121,2017,2352,
1707791580000,2024-02-13T02:33:00Z,288-1-1-113,1456,2565,3618,4667,
1707791640000,2024-02-13T02:34:00Z,288-1-1-113,1977,1231,1669,2865,
1707791700000,2024-02-13T02:35:00Z,288-1-1-113,4105,3142,3137,6046,
1707791760000,2024-02-13T02:36:00Z,288-1-1-113,2759,2720,2340,4526,
1707791820000,2024-02-13T02:37:00Z,288-1-1-113,2330,4599,3542,6255,
1707791880000,2024-02-13T02:38:00Z,288-1-1-113,2015,2955,2504,4366,
1707791940000,2024-02-13T02:39:00Z,288-1-1-113,1457,1518,1944,2864,
1707792000000,2024-02-13T02:40:00Z,288-1-1-113,1594,3444,3377,5079,
1707792060000,2024-02-13T02:41:00Z,288-1-1-113,2683,3662,6650,8051,
1707792120000,2024-02-13T02:42:00Z,288-1-1-113,5048,4778,5658,8962,
1707792180000,2024-02-13T02:43:00Z,288-1-1-113,1475,1699,1581,2749,
1707792240000,2024-02-13T02:44:00Z,288-1-1-113,1338,1093,1855,2534,
1707792300000,2024-02-13T02:45:00Z,288-1-1-113,245,1356,1640,2142,
1707792360000,2024-02-13T02:46:00Z,288-1-1-113,,,,,device_not_worn_correctly
1707792420000,2024-02-13T02:47:00Z,288-1-1-113,4203,3834,6321,8504,
1707792480000,2024-02-13T02:48:00Z,288-1-1-113,4701,4285,3985,7506,
1707792540000,2024-02-13T02:49:00Z,288-1-1-113,4277,4012,6453,8719,
1707792600000,2024-02-13T02:50:00Z,288-1-1-113,3422,3470,3837,6202,
1707792660000,2024-02-13T02:51:00Z,288-1-1-113,2650,2482,4180,5536,
1707792720000,2024-02-13T02:52:00Z,288-1-1-113,0,132,314,340,
1707792780000,2024-02-13T02:53:00Z,288-1-1-113,0,0,15,15,
1707792840000,2024-02-13T02:54:00Z,288-1-1-113,40,3,36,53,
1707792900000,2024-02-13T02:55:00Z,288-1-1-113,0,16,150,150,
1707792960000,2024-02-13T02:56:00Z,288-1-1-113,0,0,0,0,
1707793020000,2024-02-13T02:57:00Z,288-1-1-113,0,0,19,19,
1707793080000,2024-02-13T02:58:00Z,288-1-1-113,0,0,0,0,
1707793140000,2024-02-13T02:59:00Z,288-1-1-113,0,0,0,0,
1707793200000,2024-02-13T03:00:00Z,288-1-1-113,0,0,0,0,
1707793260000,2024-02-13T03:01:00Z,288-1-1-113,0,0,0,0,
1707793320000,2024-02-13T03:02:00Z,288-1-1-113,0,0,0,0,
1707793380000,2024-02-13T03:03:00Z,288-1-1-113,4,0,139,139,
1707793440000,2024-02-13T03:04:00Z,288-1-1-113,667,395,609,985,
1707793500000,2024-02-13T03:05:00Z,288-1-1-113,0,0,47,47,
1707793560000,2024-02-13T03:06:00Z,288-1-1-113,157,412,713,838,
1707793620000,2024-02-13T03:07:00Z,288-1-1-113,0,50,164,171,
1707793680000,2024-02-13T03:08:00Z,288-1-1-113,0,0,91,91,
1707793740000,2024-02-13T03:09:00Z,288-1-1-113,0,0,0,0,
1707793800000,2024-02-13T03:10:00Z,288-1-1-113,0,0,0,0,
1707793860000,2024-02-13T03:11:00Z,288-1-1-113,0,0,0,0,
1707793920000,2024-02-13T03:12:00Z,288-1-1-113,0,19,169,170,
1707793980000,2024-02-13T03:13:00Z,288-1-1-113,0,0,10,10,
1707794040000,2024-02-13T03:14:00Z,288-1-1-113,0,0,0,0,
1707794100000,2024-02-13T03:15:00Z,288-1-1-113,0,0,0,0,
1707794160000,2024-02-13T03:16:00Z,288-1-1-113,0,0,98,98,
1707794220000,2024-02-13T03:17:00Z,288-1-1-113,0,0,87,87,
1707794280000,2024-02-13T03:18:00Z,288-1-1-113,0,0,79,79,
1707794340000,2024-02-13T03:19:00Z,288-1-1-113,67,257,265,375,
1707794400000,2024-02-13T03:20:00Z,288-1-1-113,0,0,0,0,
1707794460000,2024-02-13T03:21:00Z,288-1-1-113,64,472,118,490,
1707794520000,2024-02-13T03:22:00Z,288-1-1-113,0,0,0,0,
1707794580000,2024-02-13T03:23:00Z,288-1-1-113,0,12,0,12,
1707794640000,2024-02-13T03:24:00Z,288-1-1-113,85,321,62,337,
1707794700000,2024-02-13T03:25:00Z,288-1-1-113,525,488,558,908,
1707794760000,2024-02-13T03:26:00Z,288-1-1-113,0,0,0,0,
1707794820000,2024-02-13T03:27:00Z,288-1-1-113,505,249,250,616,
1707794880000,2024-02-13T03:28:00Z,288-1-1-113,527,89,247,588,
1707794940000,2024-02-13T03:29:00Z,288-1-1-113,0,0,0,0,
1707795000000,2024-02-13T03:30:00Z,288-1-1-113,20,6,0,20,
1707795060000,2024-02-13T03:31:00Z,288-1-1-113,0,0,0,0,
1707795120000,2024-02-13T03:32:00Z,288-1-1-113,32,0,0,32,
1707795180000,2024-02-13T03:33:00Z,288-1-1-113,280,164,341,470,
1707795240000,2024-02-13T03:34:00Z,288-1-1-113,0,150,450,474,
1707795300000,2024-02-13T03:35:00Z,288-1-1-113,17,150,200,250,
1707795360000,2024-02-13T03:36:00Z,288-1-1-113,0,0,0,0,
1707795420000,2024-02-13T03:37:00Z,288-1-1-113,0,110,163,196,
1707795480000,2024-02-13T03:38:00Z,288-1-1-113,0,0,0,0,
1707795540000,2024-02-13T03:39:00Z,288-1-1-113,0,5,37,37,
1707795600000,2024-02-13T03:40:00Z,288-1-1-113,47,117,289,315,
1707795660000,2024-02-13T03:41:00Z,288-1-1-113,7,135,50,144,
1707795720000,2024-02-13T03:42:00Z,288-1-1-113,245,786,303,877,
1707795780000,2024-02-13T03:43:00Z,288-1-1-113,584,1523,998,1912,
1707795840000,2024-02-13T03:44:00Z,288-1-1-113,14,87,139,164,
1707795900000,2024-02-13T03:45:00Z,288-1-1-113,45,118,164,206,
1707795960000,2024-02-13T03:46:00Z,288-1-1-113,0,0,0,0,
1707796020000,2024-02-13T03:47:00Z,288-1-1-113,0,0,0,0,
1707796080000,2024-02-13T03:48:00Z,288-1-1-113,57,37,20,70,
1707796140000,2024-02-13T03:49:00Z,288-1-1-113,0,7,18,19,
1707796200000,2024-02-13T03:50:00Z,288-1-1-113,226,481,454,698,
1707796260000,2024-02-13T03:51:00Z,288-1-1-113,0,0,0,0,
1707796320000,2024-02-13T03:52:00Z,288-1-1-113,0,0,0,0,
1707796380000,2024-02-13T03:53:00Z,288-1-1-113,0,0,0,0,
1707796440000,2024-02-13T03:54:00Z,288-1-1-113,528,477,524,883,
1707796500000,2024-02-13T03:55:00Z,288-1-1-113,55,742,917,1180,
1707796560000,2024-02-13T03:56:00Z,288-1-1-113,0,0,0,0,
1707796620000,2024-02-13T03:57:00Z,288-1-1-113,0,0,0,0,
1707796680000,2024-02-13T03:58:00Z,288-1-1-113,0,0,0,0,
1707796740000,2024-02-13T03:59:00Z,288-1-1-113,0,0,0,0,
1707796800000,2024-02-13T04:00:00Z,288-1-1-113,0,0,0,0,
1707796860000,2024-02-13T04:01:00Z,288-1-1-113,0,0,0,0,
1707796920000,2024-02-13T04:02:00Z,288-1-1-113,0,0,0,0,
1707796980000,2024-02-13T04:03:00Z,288-1-1-113,0,0,0,0,
1707797040000,2024-02-13T04:04:00Z,288-1-1-113,0,0,0,0,
1707797100000,2024-02-13T04:05:00Z,288-1-1-113,0,0,0,0,
1707797160000,2024-02-13T04:06:00Z,288-1-1-113,0,0,0,0,
1707797220000,2024-02-13T04:07:00Z,288-1-1-113,0,0,0,0,
1707797280000,2024-02-13T04:08:00Z,288-1-1-113,0,0,0,0,
1707797340000,2024-02-13T04:09:00Z,288-1-1-113,0,0,0,0,
1707797400000,2024-02-13T04:10:00Z,288-1-1-113,0,0,0,0,
1707797460000,2024-02-13T04:11:00Z,288-1-1-113,0,0,0,0,
1707797520000,2024-02-13T04:12:00Z,288-1-1-113,0,0,0,0,
1707797580000,2024-02-13T04:13:00Z,288-1-1-113,0,0,0,0,
1707797640000,2024-02-13T04:14:00Z,288-1-1-113,0,0,0,0,
1707797700000,2024-02-13T04:15:00Z,288-1-1-113,0,0,0,0,
1707797760000,2024-02-13T04:16:00Z,288-1-1-113,0,0,0,0,
1707797820000,2024-02-13T04:17:00Z,288-1-1-113,0,0,0,0,
1707797880000,2024-02-13T04:18:00Z,288-1-1-113,0,0,0,0,
1707797940000,2024-02-13T04:19:00Z,288-1-1-113,0,0,0,0,
1707798000000,2024-02-13T04:20:00Z,288-1-1-113,0,0,0,0,
1707798060000,2024-02-13T04:21:00Z,288-1-1-113,0,0,0,0,
1707798120000,2024-02-13T04:22:00Z,288-1-1-113,1776,2517,2127,3743,
1707798180000,2024-02-13T04:23:00Z,288-1-1-113,2358,1652,2375,3732,
1707798240000,2024-02-13T04:24:00Z,288-1-1-113,1620,1912,1912,3152,
1707798300000,2024-02-13T04:25:00Z,288-1-1-113,0,0,0,0,
1707798360000,2024-02-13T04:26:00Z,288-1-1-113,0,20,6,20,
1707798420000,2024-02-13T04:27:00Z,288-1-1-113,0,0,0,0,
1707798480000,2024-02-13T04:28:00Z,288-1-1-113,0,0,0,0,
1707798540000,2024-02-13T04:29:00Z,288-1-1-113,0,0,0,0,
1707798600000,2024-02-13T04:30:00Z,288-1-1-113,0,0,0,0,
1707798660000,2024-02-13T04:31:00Z,288-1-1-113,0,0,0,0,
1707798720000,2024-02-13T04:32:00Z,288-1-1-113,0,0,0,0,
1707798780000,2024-02-13T04:33:00Z,288-1-1-113,0,0,0,0,
1707798840000,2024-02-13T04:34:00Z,288-1-1-113,0,0,0,0,
1707798900000,2024-02-13T04:35:00Z,288-1-1-113,747,691,354,1077,
1707798960000,2024-02-13T04:36:00Z,288-1-1-113,1218,1735,1395,2537,
1707799020000,2024-02-13T04:37:00Z,288-1-1-113,0,0,0,0,
1707799080000,2024-02-13T04:38:00Z,288-1-1-113,0,0,0,0,
1707799140000,2024-02-13T04:39:00Z,288-1-1-113,0,0,0,0,
1707799200000,2024-02-13T04:40:00Z,288-1-1-113,0,0,0,0,
1707799260000,2024-02-13T04:41:00Z,288-1-1-113,0,0,0,0,
1707799320000,2024-02-13T04:42:00Z,288-1-1-113,0,0,0,0,
1707799380000,2024-02-13T04:43:00Z,288-1-1-113,0,0,0,0,
1707799440000,2024-02-13T04:44:00Z,288-1-1-113,0,0,0,0,
1707799500000,2024-02-13T04:45:00Z,288-1-1-113,0,0,0,0,
1707799560000,2024-02-13T04:46:00Z,288-1-1-113,0,0,0,0,
1707799620000,2024-02-13T04:47:00Z,288-1-1-113,0,0,0,0,
1707799680000,2024-02-13T04:48:00Z,288-1-1-113,0,0,0,0,
1707799740000,2024-02-13T04:49:00Z,288-1-1-113,0,0,0,0,
1707799800000,2024-02-13T04:50:00Z,288-1-1-113,0,0,0,0,
1707799860000,2024-02-13T04:51:00Z,288-1-1-113,0,0,0,0,
1707799920000,2024-02-13T04:52:00Z,288-1-1-113,0,0,0,0,
1707799980000,2024-02-13T04:53:00Z,288-1-1-113,0,0,0,0,
1707800040000,2024-02-13T04:54:00Z,288-1-1-113,0,0,0,0,
1707800100000,2024-02-13T04:55:00Z,288-1-1-113,0,0,0,0,
1707800160000,2024-02-13T04:56:00Z,288-1-1-113,0,0,0,0,
1707800220000,2024-02-13T04:57:00Z,288-1-1-113,0,0,0,0,
1707800280000,2024-02-13T04:58:00Z,288-1-1-113,691,781,718,1266,
1707800340000,2024-02-13T04:59:00Z,288-1-1-113,0,0,0,0,
1707800400000,2024-02-13T05:00:00Z,288-1-1-113,0,0,0,0,
1707800460000,2024-02-13T05:01:00Z,288-1-1-113,331,366,403,637,
1707800520000,2024-02-13T05:02:00Z,288-1-1-113,943,831,1134,1692,
1707800580000,2024-02-13T05:03:00Z,288-1-1-113,0,0,0,0,
1707800640000,2024-02-13T05:04:00Z,288-1-1-113,0,0,0,0,
1707800700000,2024-02-13T05:05:00Z,288-1-1-113,0,0,0,0,
1707800760000,2024-02-13T05:06:00Z,288-1-1-113,0,0,0,0,
1707800820000,2024-02-13T05:07:00Z,288-1-1-113,0,0,0,0,
1707800880000,2024-02-13T05:08:00Z,288-1-1-113,0,0,0,0,
1707800940000,2024-02-13T05:09:00Z,288-1-1-113,0,0,0,0,
1707801000000,2024-02-13T05:10:00Z,288-1-1-113,0,0,0,0,
1707801060000,2024-02-13T05:11:00Z,288-1-1-113,0,0,0,0,
1707801120000,2024-02-13T05:12:00Z,288-1-1-113,0,0,0,0,
1707801180000,2024-02-13T05:13:00Z,288-1-1-113,0,0,0,0,
1707801240000,2024-02-13T05:14:00Z,288-1-1-113,0,0,0,0,
1707801300000,2024-02-13T05:15:00Z,288-1-1-113,0,0,0,0,
1707801360000,2024-02-13T05:16:00Z,288-1-1-113,0,0,0,0,
1707801420000,2024-02-13T05:17:00Z,288-1-1-113,0,0,0,0,
1707801480000,2024-02-13T05:18:00Z,288-1-1-113,0,0,0,0,
1707801540000,2024-02-13T05:19:00Z,288-1-1-113,0,0,0,0,
1707801600000,2024-02-13T05:20:00Z,288-1-1-113,0,0,0,0,
1707801660000,2024-02-13T05:21:00Z,288-1-1-113,0,0,0,0,
1707801720000,2024-02-13T05:22:00Z,288-1-1-113,0,0,0,0,
1707801780000,2024-02-13T05:23:00Z,288-1-1-113,0,0,0,0,
1707801840000,2024-02-13T05:24:00Z,288-1-1-113,0,0,0,0,
1707801900000,2024-02-13T05:25:00Z,288-1-1-113,0,0,0,0,
1707801960000,2024-02-13T05:26:00Z,288-1-1-113,0,0,0,0,
1707802020000,2024-02-13T05:27:00Z,288-1-1-113,0,0,0,0,
1707802080000,2024-02-13T05:28:00Z,288-1-1-113,0,0,0,0,
1707802140000,2024-02-13T05:29:00Z,288-1-1-113,0,0,0,0,
1707802200000,2024-02-13T05:30:00Z,288-1-1-113,0,0,0,0,
1707802260000,2024-02-13T05:31:00Z,288-1-1-113,0,0,0,0,
1707802320000,2024-02-13T05:32:00Z,288-1-1-113,0,0,0,0,
1707802380000,2024-02-13T05:33:00Z,288-1-1-113,0,0,0,0,
1707802440000,2024-02-13T05:34:00Z,288-1-1-113,0,0,0,0,
1707802500000,2024-02-13T05:35:00Z,288-1-1-113,0,0,0,0,
1707802560000,2024-02-13T05:36:00Z,288-1-1-113,764,1166,1105,1778,
1707802620000,2024-02-13T05:37:00Z,288-1-1-113,2091,1911,2195,3583,
1707802680000,2024-02-13T05:38:00Z,288-1-1-113,2436,2239,2212,3979,
1707802740000,2024-02-13T05:39:00Z,288-1-1-113,14,8,14,21,
1707802800000,2024-02-13T05:40:00Z,288-1-1-113,704,887,1522,1897,
1707802860000,2024-02-13T05:41:00Z,288-1-1-113,0,0,0,0,
1707802920000,2024-02-13T05:42:00Z,288-1-1-113,0,0,0,0,
1707802980000,2024-02-13T05:43:00Z,288-1-1-113,0,0,0,0,
1707803040000,2024-02-13T05:44:00Z,288-1-1-113,0,0,0,0,
1707803100000,2024-02-13T05:45:00Z,288-1-1-113,0,0,0,0,
1707803160000,2024-02-13T05:46:00Z,288-1-1-113,0,0,0,0,
1707803220000,2024-02-13T05:47:00Z,288-1-1-113,0,0,0,0,
1707803280000,2024-02-13T05:48:00Z,288-1-1-113,0,0,0,0,
1707803340000,2024-02-13T05:49:00Z,288-1-1-113,0,0,0,0,
1707803400000,2024-02-13T05:50:00Z,288-1-1-113,0,0,0,0,
1707803460000,2024-02-13T05:51:00Z,288-1-1-113,0,0,0,0,
1707803520000,2024-02-13T05:52:00Z,288-1-1-113,0,0,0,0,
1707803580000,2024-02-13T05:53:00Z,288-1-1-113,0,0,0,0,
