timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1715572380000,2024-05-13T03:53:00Z,288-1-1-0,203,177,348,440,
1715572440000,2024-05-13T03:54:00Z,288-1-1-0,254,533,347,684,
1715572500000,2024-05-13T03:55:00Z,288-1-1-0,52,133,17,143,
1715572560000,2024-05-13T03:56:00Z,288-1-1-0,294,893,770,1215,
1715572620000,2024-05-13T03:57:00Z,288-1-1-0,949,1119,465,1539,
1715572680000,2024-05-13T03:58:00Z,288-1-1-0,658,1583,1102,2037,
1715572740000,2024-05-13T03:59:00Z,288-1-1-0,584,1116,705,1443,
1715572800000,2024-05-13T04:00:00Z,288-1-1-0,656,1380,591,1638,
1715572860000,2024-05-13T04:01:00Z,288-1-1-0,76,411,7,418,
1715572920000,2024-05-13T04:02:00Z,288-1-1-0,419,876,423,1059,
1715572980000,2024-05-13T04:03:00Z,288-1-1-0,510,963,872,1395,
1715573040000,2024-05-13T04:04:00Z,288-1-1-0,1139,1363,630,1884,
1715573100000,2024-05-13T04:05:00Z,288-1-1-0,425,982,490,1176,
1715573160000,2024-05-13T04:06:00Z,288-1-1-0,509,1117,468,1313,
1715573220000,2024-05-13T04:07:00Z,288-1-1-0,1765,2328,1260,3181,
1715573280000,2024-05-13T04:08:00Z,288-1-1-0,2530,2195,2058,3931,
1715573340000,2024-05-13T04:09:00Z,288-1-1-0,238,722,512,916,
1715573400000,2024-05-13T04:10:00Z,288-1-1-0,107,982,582,1146,
1715573460000,2024-05-13T04:11:00Z,288-1-1-0,497,1376,798,1666,
1715573520000,2024-05-13T04:12:00Z,288-1-1-0,120,328,380,516,
1715573580000,2024-05-13T04:13:00Z,288-1-1-0,0,0,17,17,
1715573640000,2024-05-13T04:14:00Z,288-1-1-0,65,144,696,713,
1715573700000,2024-05-13T04:15:00Z,288-1-1-0,129,919,320,981,
1715573760000,2024-05-13T04:16:00Z,288-1-1-0,181,1894,942,2123,
1715573820000,2024-05-13T04:17:00Z,288-1-1-0,368,1803,533,1915,
1715573880000,2024-05-13T04:18:00Z,288-1-1-0,99,817,687,1072,
1715573940000,2024-05-13T04:19:00Z,288-1-1-0,37,1403,563,1512,
1715574000000,2024-05-13T04:20:00Z,288-1-1-0,0,130,104,166,
1715574060000,2024-05-13T04:21:00Z,288-1-1-0,36,198,262,330,
1715574120000,2024-05-13T04:22:00Z,288-1-1-0,0,0,0,0,
1715574180000,2024-05-13T04:23:00Z,288-1-1-0,541,1546,512,1716,
1715574240000,2024-05-13T04:24:00Z,288-1-1-0,2906,3061,2532,4921,
1715574300000,2024-05-13T04:25:00Z,288-1-1-0,2980,1958,2218,4199,
1715574360000,2024-05-13T04:26:00Z,288-1-1-0,1524,1071,1220,2226,
1715574420000,2024-05-13T04:27:00Z,288-1-1-0,2225,1376,2256,3454,
1715574480000,2024-05-13T04:28:00Z,288-1-1-0,1625,1642,2640,3508,
1715574540000,2024-05-13T04:29:00Z,288-1-1-0,1472,1762,2259,3220,
1715574600000,2024-05-13T04:30:00Z,288-1-1-0,23,9,23,33,
1715574660000,2024-05-13T04:31:00Z,288-1-1-0,15,18,53,57,
1715574720000,2024-05-13T04:32:00Z,288-1-1-0,0,0,7,7,
1715574780000,2024-05-13T04:33:00Z,288-1-1-0,1418,892,1020,1961,
1715574840000,2024-05-13T04:34:00Z,288-1-1-0,2097,1141,1194,2669,
1715574900000,2024-05-13T04:35:00Z,288-1-1-0,1108,1832,1894,2858,
1715574960000,2024-05-13T04:36:00Z,288-1-1-0,3149,2873,3597,5577,
1715575020000,2024-05-13T04:37:00Z,288-1-1-0,4979,3376,3580,7000,
1715575080000,2024-05-13T04:38:00Z,288-1-1-0,3047,3510,5195,6970,
1715575140000,2024-05-13T04:39:00Z,288-1-1-0,2254,2441,1691,3728,
1715575200000,2024-05-13T04:40:00Z,288-1-1-0,0,205,75,218,
1715575260000,2024-05-13T04:41:00Z,288-1-1-0,841,2792,1439,3251,
1715575320000,2024-05-13T04:42:00Z,288-1-1-0,0,0,0,0,
1715575380000,2024-05-13T04:43:00Z,288-1-1-0,0,0,0,0,
1715575440000,2024-05-13T04:44:00Z,288-1-1-0,537,658,414,944,
1715575500000,2024-05-13T04:45:00Z,288-1-1-0,1028,2254,1375,2833,
1715575560000,2024-05-13T04:46:00Z,288-1-1-0,31,44,4,53,
1715575620000,2024-05-13T04:47:00Z,288-1-1-0,0,0,0,0,
1715575680000,2024-05-13T04:48:00Z,288-1-1-0,10,139,1,139,
1715575740000,2024-05-13T04:49:00Z,288-1-1-0,0,0,0,0,
1715575800000,2024-05-13T04:50:00Z,288-1-1-0,662,1691,1703,2489,
1715575860000,2024-05-13T04:51:00Z,288-1-1-0,0,0,0,0,
1715575920000,2024-05-13T04:52:00Z,288-1-1-0,0,0,0,0,
1715575980000,2024-05-13T04:53:00Z,288-1-1-0,0,0,0,0,
1715576040000,2024-05-13T04:54:00Z,288-1-1-0,0,0,0,0,
1715576100000,2024-05-13T04:55:00Z,288-1-1-0,0,0,0,0,
1715576160000,2024-05-13T04:56:00Z,288-1-1-0,0,0,0,0,
1715576220000,2024-05-13T04:57:00Z,288-1-1-0,0,0,0,0,
1715576280000,2024-05-13T04:58:00Z,288-1-1-0,0,0,0,0,
1715576340000,2024-05-13T04:59:00Z,288-1-1-0,96,437,231,503,
1715576400000,2024-05-13T05:00:00Z,288-1-1-0,78,472,319,575,
1715576460000,2024-05-13T05:01:00Z,288-1-1-0,0,0,0,0,
1715576520000,2024-05-13T05:02:00Z,288-1-1-0,0,0,0,0,
1715576580000,2024-05-13T05:03:00Z,288-1-1-0,0,0,0,0,
1715576640000,2024-05-13T05:04:00Z,288-1-1-0,0,0,0,0,
1715576700000,2024-05-13T05:05:00Z,288-1-1-0,0,0,0,0,
1715576760000,2024-05-13T05:06:00Z,288-1-1-0,0,0,0,0,
1715576820000,2024-05-13T05:07:00Z,288-1-1-0,0,0,0,0,
1715576880000,2024-05-13T05:08:00Z,288-1-1-0,0,0,0,0,
1715576940000,2024-05-13T05:09:00Z,288-1-1-0,0,0,0,0,
1715577000000,2024-05-13T05:10:00Z,288-1-1-0,0,0,0,0,
1715577060000,2024-05-13T05:11:00Z,288-1-1-0,0,0,0,0,
1715577120000,2024-05-13T05:12:00Z,288-1-1-0,0,0,0,0,
1715577180000,2024-05-13T05:13:00Z,288-1-1-0,0,0,0,0,
1715577240000,2024-05-13T05:14:00Z,288-1-1-0,0,0,0,0,
1715577300000,2024-05-13T05:15:00Z,288-1-1-0,0,0,0,0,
1715577360000,2024-05-13T05:16:00Z,288-1-1-0,0,0,0,0,
1715577420000,2024-05-13T05:17:00Z,288-1-1-0,0,0,0,0,
1715577480000,2024-05-13T05:18:00Z,288-1-1-0,0,0,0,0,
1715577540000,2024-05-13T05:19:00Z,288-1-1-0,0,0,0,0,
1715577600000,2024-05-13T05:20:00Z,288-1-1-0,0,0,0,0,
1715577660000,2024-05-13T05:21:00Z,288-1-1-0,0,0,0,0,
1715577720000,2024-05-13T05:22:00Z,288-1-1-0,0,0,0,0,
1715577780000,2024-05-13T05:23:00Z,288-1-1-0,0,0,0,0,
1715577840000,2024-05-13T05:24:00Z,288-1-1-0,0,0,0,0,
1715577900000,2024-05-13T05:25:00Z,288-1-1-0,0,0,0,0,
1715577960000,2024-05-13T05:26:00Z,288-1-1-0,0,0,0,0,
1715578020000,2024-05-13T05:27:00Z,288-1-1-0,0,0,0,0,
1715578080000,2024-05-13T05:28:00Z,288-1-1-0,0,0,0,0,
1715578140000,2024-05-13T05:29:00Z,288-1-1-0,0,0,0,0,
1715578200000,2024-05-13T05:30:00Z,288-1-1-0,0,0,0,0,
1715578260000,2024-05-13T05:31:00Z,288-1-1-0,0,0,0,0,
1715578320000,2024-05-13T05:32:00Z,288-1-1-0,0,0,0,0,
1715578380000,2024-05-13T05:33:00Z,288-1-1-0,0,0,0,0,
1715578440000,2024-05-13T05:34:00Z,288-1-1-0,0,0,0,0,
1715578500000,2024-05-13T05:35:00Z,288-1-1-0,0,0,0,0,
1715578560000,2024-05-13T05:36:00Z,288-1-1-0,0,0,0,0,
1715578620000,2024-05-13T05:37:00Z,288-1-1-0,0,0,0,0,
1715578680000,2024-05-13T05:38:00Z,288-1-1-0,0,0,0,0,
1715578740000,2024-05-13T05:39:00Z,288-1-1-0,0,0,0,0,
1715578800000,2024-05-13T05:40:00Z,288-1-1-0,0,0,0,0,
1715578860000,2024-05-13T05:41:00Z,288-1-1-0,0,0,0,0,
1715578920000,2024-05-13T05:42:00Z,288-1-1-0,148,250,454,538,
