timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-02-13 00:14:00+00:00,0.014,,331.0,614.0,463.0,837.0,generic,33.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,1.12,,100.0,,0.0,0.0,31.02,100.0,0,14
2024-02-13 00:15:00+00:00,0.021,,225.0,1074.0,360.0,1154.0,generic,72.0,sedentary,sitting_reclining_lying,standing,0.11,1.24,,94.0,,0.0,0.0,31.03,100.0,0,15
2024-02-13 00:16:00+00:00,0.026,,468.0,488.0,804.0,1050.0,generic,33.0,LPA,sitting_reclining_lying,miscellaneous,0.12,1.6,,98.0,,0.0,0.0,31.08,100.0,0,16
2024-02-13 00:17:00+00:00,0.004,,0.0,0.0,0.0,0.0,still,9.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,,94.0,,0.0,0.0,31.06,100.0,0,17
2024-02-13 00:18:00+00:00,0.017,,479.0,511.0,687.0,981.0,still,25.0,LPA,miscellaneous,sitting_reclining_lying,0.11,2.13,,96.0,,0.0,0.0,31.13,100.0,0,18
2024-02-13 00:19:00+00:00,0.003,,0.0,81.0,0.0,81.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,95.0,,0.0,0.0,31.2,100.0,0,19
2024-02-13 00:20:00+00:00,0.007,,120.0,105.0,239.0,287.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.33,,97.0,,0.0,0.0,31.3,100.0,0,20
2024-02-13 00:21:00+00:00,0.04,,1263.0,1018.0,1513.0,2218.0,generic,79.0,sedentary,sitting_reclining_lying,standing,0.1,1.36,,101.0,,0.0,0.0,31.4,100.0,0,21
2024-02-13 00:22:00+00:00,0.023,,870.0,780.0,1185.0,1664.0,generic,33.0,LPA,sitting_reclining_lying,miscellaneous,0.08,1.73,,101.0,,0.0,0.0,31.51,100.0,0,22
2024-02-13 00:23:00+00:00,0.039,,1289.0,976.0,1507.0,2210.0,still,29.0,MPA,standing,standing,0.06,3.63,,105.0,,0.0,13.0,31.61,100.0,0,23
2024-02-13 00:24:00+00:00,0.038,,403.0,480.0,1654.0,1768.0,walking,81.0,LPA,sitting_reclining_lying,standing,0.05,2.38,,114.0,,0.0,5.0,31.68,100.0,0,24
2024-02-13 00:25:00+00:00,0.017,,237.0,261.0,591.0,688.0,generic,40.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,1.25,,109.0,,0.0,0.0,31.72,100.0,0,25
2024-02-13 00:26:00+00:00,0.046,,1452.0,1003.0,2252.0,2861.0,generic,56.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,2.14,,97.0,,0.0,5.0,31.79,100.0,0,26
2024-02-13 00:27:00+00:00,0.02,,233.0,623.0,1101.0,1286.0,generic,44.0,sedentary,miscellaneous,sitting_reclining_lying,0.05,1.55,,103.0,,0.0,0.0,31.85,100.0,0,27
2024-02-13 00:28:00+00:00,0.019,,162.0,379.0,1471.0,1527.0,generic,70.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,,106.0,,0.0,0.0,31.87,100.0,0,28
2024-02-13 00:29:00+00:00,0.039,,1133.0,1082.0,2071.0,2596.0,generic,86.0,sedentary,sitting_reclining_lying,miscellaneous,0.05,1.51,,109.0,,0.0,0.0,31.88,100.0,0,29
2024-02-13 00:30:00+00:00,0.055,,1743.0,2385.0,3415.0,4515.0,generic,104.0,LPA,sitting_reclining_lying,miscellaneous,0.04,1.97,,110.0,,0.0,5.0,31.86,100.0,0,30
2024-02-13 00:31:00+00:00,0.029,,1008.0,1219.0,2133.0,2655.0,still,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.02,,107.0,,0.0,0.0,31.89,100.0,0,31
2024-02-13 00:32:00+00:00,0.024,,674.0,275.0,824.0,1099.0,walking,101.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,105.0,,0.0,0.0,31.89,100.0,0,32
2024-02-13 00:33:00+00:00,0.021,,674.0,753.0,1269.0,1622.0,generic,53.0,sedentary,sitting_reclining_lying,miscellaneous,0.03,1.46,,106.0,,0.0,5.0,31.87,100.0,0,33
2024-02-13 00:34:00+00:00,0.023,,743.0,825.0,1479.0,1849.0,generic,46.0,sedentary,miscellaneous,miscellaneous,0.02,1.2,,104.0,,0.0,0.0,31.9,100.0,0,34
2024-02-13 00:35:00+00:00,0.028,,1044.0,894.0,1364.0,1936.0,generic,57.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,1.28,,104.0,,0.0,0.0,31.94,100.0,0,35
2024-02-13 00:36:00+00:00,0.025,,647.0,674.0,1138.0,1472.0,still,30.0,LPA,standing,sitting_reclining_lying,0.03,1.79,,108.0,,0.0,0.0,31.97,100.0,0,36
2024-02-13 00:37:00+00:00,0.03,,1600.0,1317.0,1977.0,2864.0,still,39.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.22,,103.0,,0.0,0.0,31.97,100.0,0,37
2024-02-13 00:38:00+00:00,0.017,,707.0,243.0,444.0,869.0,still,31.0,sedentary,miscellaneous,sitting_reclining_lying,0.04,1.36,,92.0,,0.0,5.0,31.98,100.0,0,38
2024-02-13 00:39:00+00:00,0.024,,625.0,932.0,1851.0,2164.0,generic,72.0,sedentary,sitting_reclining_lying,standing,0.05,1.08,,105.0,,0.0,0.0,31.98,100.0,0,39
2024-02-13 00:40:00+00:00,0.037,,1385.0,1291.0,1443.0,2380.0,generic,67.0,sedentary,sitting_reclining_lying,standing,0.05,1.45,,106.0,,0.0,0.0,32.01,100.0,0,40
2024-02-13 00:41:00+00:00,0.03,,1234.0,1382.0,1375.0,2307.0,generic,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,1.7,,108.0,,0.0,0.0,32.05,100.0,0,41
2024-02-13 00:42:00+00:00,0.006,,264.0,228.0,394.0,526.0,still,8.0,sedentary,standing,sitting_reclining_lying,0.03,0.95,,107.0,,0.0,0.0,32.1,100.0,0,42
2024-02-13 00:43:00+00:00,0.024,,1117.0,869.0,953.0,1706.0,still,30.0,LPA,miscellaneous,sitting_reclining_lying,0.04,1.97,,106.0,,0.0,0.0,32.15,100.0,0,43
2024-02-13 00:44:00+00:00,0.021,,489.0,1027.0,1127.0,1601.0,still,40.0,LPA,sitting_reclining_lying,standing,0.03,1.65,,106.0,,0.0,0.0,32.2,100.0,0,44
2024-02-13 00:45:00+00:00,0.043,,1197.0,1427.0,1537.0,2414.0,generic,81.0,MPA,standing,standing,0.03,3.98,,116.0,,0.0,11.0,32.16,100.0,0,45
2024-02-13 00:46:00+00:00,0.045,,525.0,1710.0,1684.0,2456.0,generic,60.0,LPA,sitting_reclining_lying,standing,0.06,2.48,,124.0,,0.0,10.0,32.15,100.0,0,46
2024-02-13 00:47:00+00:00,0.036,,900.0,1038.0,2090.0,2501.0,generic,68.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,1.4,,113.0,,0.0,0.0,32.11,100.0,0,47
2024-02-13 00:48:00+00:00,0.041,,1327.0,1523.0,1990.0,2835.0,generic,80.0,LPA,sitting_reclining_lying,miscellaneous,0.05,1.91,,111.0,,0.0,0.0,32.08,100.0,0,48
2024-02-13 00:49:00+00:00,0.024,,674.0,526.0,793.0,1166.0,still,25.0,LPA,standing,sitting_reclining_lying,0.04,2.37,,104.0,,0.0,7.0,32.09,100.0,0,49
2024-02-13 00:50:00+00:00,0.064,,1384.0,2160.0,3266.0,4153.0,generic,85.0,LPA,sitting_reclining_lying,miscellaneous,0.04,2.65,,113.0,,0.0,13.0,32.09,100.0,0,50
2024-02-13 00:51:00+00:00,0.098,,2800.0,3081.0,3711.0,5577.0,generic,100.0,MPA,standing,standing,0.03,4.55,,118.0,,0.0,20.0,32.12,100.0,0,51
2024-02-13 00:52:00+00:00,0.064,,1344.0,1505.0,2528.0,3234.0,generic,62.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.61,,114.0,,0.0,13.0,32.15,100.0,0,52
2024-02-13 00:53:00+00:00,0.056,,2385.0,2199.0,2176.0,3906.0,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.06,,105.0,,0.0,5.0,32.17,100.0,0,53
2024-02-13 00:54:00+00:00,0.025,,939.0,1379.0,1250.0,2084.0,generic,49.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.65,,107.0,,0.0,0.0,32.18,100.0,0,54
2024-02-13 00:55:00+00:00,0.008,,0.0,0.0,8.0,8.0,still,16.0,sedentary,standing,sitting_reclining_lying,0.03,0.95,,109.0,,0.0,0.0,32.18,100.0,0,55
2024-02-13 00:56:00+00:00,0.025,,939.0,923.0,1066.0,1694.0,generic,60.0,LPA,standing,sitting_reclining_lying,0.02,2.6,,112.0,,0.0,0.0,32.15,100.0,0,56
2024-02-13 00:57:00+00:00,0.058,,1995.0,2119.0,2656.0,3940.0,generic,68.0,LPA,miscellaneous,sitting_reclining_lying,0.02,2.4,,107.0,,0.0,11.0,32.18,100.0,0,57
2024-02-13 00:58:00+00:00,0.019,,610.0,736.0,714.0,1193.0,generic,33.0,sedentary,standing,sitting_reclining_lying,0.02,1.57,,96.0,,0.0,0.0,32.22,100.0,0,58
2024-02-13 00:59:00+00:00,0.069,,1550.0,1592.0,2725.0,3516.0,generic,97.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.54,,92.0,,0.0,5.0,32.25,100.0,0,59
2024-02-13 01:00:00+00:00,0.04,,430.0,947.0,723.0,1266.0,still,44.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.54,,101.0,,0.0,13.0,32.23,100.0,1,0
2024-02-13 01:01:00+00:00,0.024,,821.0,401.0,1259.0,1555.0,generic,61.0,sedentary,sitting_reclining_lying,miscellaneous,0.03,1.46,,99.0,,0.0,0.0,32.23,100.0,1,1
2024-02-13 01:02:00+00:00,0.043,,1279.0,1060.0,2327.0,2859.0,generic,84.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,1.84,,108.0,,0.0,12.0,32.22,100.0,1,2
2024-02-13 01:03:00+00:00,0.03,,739.0,569.0,856.0,1265.0,still,40.0,MPA,standing,standing,0.03,3.91,,106.0,,0.0,5.0,32.24,100.0,1,3
2024-02-13 01:04:00+00:00,0.064,,1246.0,1782.0,1886.0,2878.0,generic,62.0,MPA,standing,standing,0.03,5.7,,102.0,,0.0,0.0,32.2,100.0,1,4
2024-02-13 01:05:00+00:00,0.092,,1179.0,1790.0,2232.0,3094.0,generic,80.0,MPA,standing,standing,0.03,3.27,,95.0,,0.0,17.0,32.22,100.0,1,5
2024-02-13 01:06:00+00:00,0.033,,475.0,555.0,696.0,1008.0,walking,39.0,LPA,standing,sitting_reclining_lying,0.04,2.61,,99.0,,0.0,6.0,32.28,100.0,1,6
2024-02-13 01:07:00+00:00,0.043,,1703.0,2585.0,2218.0,3808.0,generic,71.0,MPA,standing,standing,0.03,3.03,,114.0,,0.0,5.0,32.28,100.0,1,7
2024-02-13 01:08:00+00:00,0.048,,1138.0,2305.0,2278.0,3434.0,generic,84.0,MPA,standing,standing,0.03,3.13,,109.0,,0.0,19.0,32.14,100.0,1,8
2024-02-13 01:09:00+00:00,0.042,,504.0,975.0,1695.0,2019.0,generic,90.0,LPA,sitting_reclining_lying,standing,0.04,2.89,,105.0,,0.0,0.0,32.02,100.0,1,9
2024-02-13 01:10:00+00:00,0.017,,503.0,576.0,696.0,1034.0,still,25.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,2.16,,110.0,,0.0,0.0,32.03,100.0,1,10
2024-02-13 01:11:00+00:00,0.025,,370.0,380.0,466.0,706.0,generic,76.0,sedentary,miscellaneous,sitting_reclining_lying,0.04,1.13,,108.0,,0.0,0.0,31.97,100.0,1,11
2024-02-13 01:12:00+00:00,0.05,,1745.0,1650.0,1682.0,2932.0,generic,78.0,LPA,miscellaneous,sitting_reclining_lying,0.02,1.98,,115.0,,0.0,0.0,32.14,100.0,1,12
2024-02-13 01:13:00+00:00,0.052,,1350.0,1567.0,2967.0,3616.0,generic,57.0,MPA,standing,standing,0.01,3.14,,120.0,,0.0,10.0,32.26,100.0,1,13
2024-02-13 01:14:00+00:00,0.047,,844.0,749.0,1484.0,1864.0,generic,79.0,LPA,sitting_reclining_lying,miscellaneous,0.02,2.94,,111.0,,0.0,6.0,32.32,100.0,1,14
2024-02-13 01:15:00+00:00,0.044,,1067.0,1365.0,2071.0,2700.0,generic,77.0,LPA,miscellaneous,miscellaneous,0.05,2.08,,104.0,,0.0,11.0,32.37,100.0,1,15
2024-02-13 01:16:00+00:00,0.03,,661.0,480.0,675.0,1059.0,walking,25.0,LPA,standing,sitting_reclining_lying,0.08,1.86,,103.0,,0.0,0.0,32.42,100.0,1,16
2024-02-13 01:17:00+00:00,0.024,,562.0,1197.0,1108.0,1725.0,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.07,1.75,,116.0,,0.0,0.0,32.43,100.0,1,17
2024-02-13 01:18:00+00:00,0.014,,161.0,231.0,459.0,538.0,generic,21.0,LPA,miscellaneous,sitting_reclining_lying,0.04,1.74,,113.0,,0.0,0.0,32.55,100.0,1,18
2024-02-13 01:19:00+00:00,0.059,,1640.0,1359.0,2952.0,3640.0,generic,81.0,MPA,standing,standing,0.04,3.91,,104.0,,0.0,33.0,32.52,100.0,1,19
2024-02-13 01:20:00+00:00,0.028,,798.0,660.0,1135.0,1536.0,still,34.0,LPA,miscellaneous,sitting_reclining_lying,0.04,1.64,,113.0,,0.0,0.0,32.61,100.0,1,20
2024-02-13 01:21:00+00:00,0.025,,373.0,705.0,667.0,1039.0,generic,31.0,LPA,sitting_reclining_lying,standing,0.01,2.26,,115.0,,0.0,9.0,32.54,100.0,1,21
2024-02-13 01:22:00+00:00,0.057,,1167.0,1242.0,1982.0,2613.0,generic,81.0,MPA,standing,standing,0.03,3.21,,113.0,,0.0,0.0,32.52,100.0,1,22
2024-02-13 01:23:00+00:00,0.024,,902.0,1088.0,1151.0,1822.0,generic,43.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.02,,110.0,,0.0,0.0,32.52,100.0,1,23
2024-02-13 01:24:00+00:00,0.063,,1922.0,1160.0,2490.0,3352.0,generic,79.0,LPA,miscellaneous,sitting_reclining_lying,0.05,2.98,,106.0,,0.0,11.0,32.49,100.0,1,24
2024-02-13 01:25:00+00:00,0.056,,1133.0,1551.0,2429.0,3096.0,generic,79.0,MPA,standing,standing,0.05,4.92,,105.0,,0.0,10.0,32.49,100.0,1,25
2024-02-13 01:26:00+00:00,0.031,,714.0,830.0,1344.0,1733.0,generic,53.0,LPA,standing,sitting_reclining_lying,0.01,2.58,,119.0,,0.0,0.0,32.56,100.0,1,26
2024-02-13 01:27:00+00:00,0.018,,385.0,624.0,288.0,787.0,still,13.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.09,2.32,,104.0,,0.0,0.0,32.56,100.0,1,27
2024-02-13 01:28:00+00:00,0.025,,270.0,249.0,433.0,567.0,still,13.0,MPA,standing,standing,0.08,3.9,,110.0,,0.0,0.0,32.61,100.0,1,28
2024-02-13 01:29:00+00:00,0.059,,1576.0,2883.0,2146.0,3924.0,generic,84.0,MPA,standing,standing,0.08,3.15,,117.0,,0.0,6.0,32.66,100.0,1,29
2024-02-13 01:30:00+00:00,0.022,,285.0,664.0,806.0,1082.0,still,27.0,LPA,sitting_reclining_lying,miscellaneous,0.16,2.51,,116.0,,0.0,0.0,32.72,100.0,1,30
2024-02-13 01:31:00+00:00,0.042,,564.0,883.0,1388.0,1739.0,generic,43.0,MPA,standing,standing,0.13,3.29,,110.0,,0.0,0.0,32.82,100.0,1,31
2024-02-13 01:32:00+00:00,0.024,,266.0,482.0,898.0,1053.0,generic,50.0,sedentary,sitting_reclining_lying,standing,0.16,1.04,,112.0,,0.0,0.0,32.89,100.0,1,32
2024-02-13 01:33:00+00:00,0.013,,225.0,139.0,205.0,334.0,still,20.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.29,,110.0,,0.0,0.0,32.9,100.0,1,33
2024-02-13 01:34:00+00:00,0.014,,208.0,120.0,88.0,255.0,walking,39.0,sedentary,sitting_reclining_lying,standing,0.07,0.95,,111.0,,0.0,0.0,32.84,100.0,1,34
2024-02-13 01:35:00+00:00,0.009,,8.0,20.0,116.0,117.0,walking,33.0,sedentary,sitting_reclining_lying,standing,0.07,0.95,,110.0,,0.0,0.0,32.74,100.0,1,35
2024-02-13 01:36:00+00:00,0.027,,454.0,324.0,1207.0,1329.0,walking,57.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,2.13,,108.0,,0.0,0.0,32.69,100.0,1,36
2024-02-13 01:37:00+00:00,0.045,,1032.0,1892.0,2662.0,3425.0,generic,56.0,LPA,miscellaneous,miscellaneous,0.03,2.74,,103.0,,0.0,6.0,32.71,100.0,1,37
2024-02-13 01:38:00+00:00,0.044,,994.0,895.0,1657.0,2129.0,generic,71.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.95,,106.0,,0.0,7.0,32.75,100.0,1,38
2024-02-13 01:39:00+00:00,0.054,,835.0,1113.0,1895.0,2350.0,generic,95.0,LPA,sitting_reclining_lying,miscellaneous,0.02,2.36,,111.0,,0.0,12.0,32.79,100.0,1,39
2024-02-13 01:40:00+00:00,0.113,,1801.0,2469.0,3687.0,4788.0,generic,110.0,MPA,standing,standing,0.02,4.43,,106.0,,0.0,18.0,32.78,100.0,1,40
2024-02-13 01:41:00+00:00,0.054,,1206.0,1950.0,2422.0,3335.0,generic,113.0,LPA,sitting_reclining_lying,standing,0.05,1.98,,105.0,,0.0,6.0,32.76,100.0,1,41
2024-02-13 01:42:00+00:00,0.062,,1327.0,1803.0,2647.0,3466.0,generic,78.0,MPA,standing,standing,0.05,3.1,,112.0,,0.0,23.0,32.7,100.0,1,42
2024-02-13 01:43:00+00:00,0.029,,315.0,468.0,1003.0,1150.0,generic,49.0,LPA,standing,sitting_reclining_lying,0.1,2.95,,94.0,,0.0,5.0,32.75,100.0,1,43
2024-02-13 01:44:00+00:00,0.044,,776.0,1690.0,1870.0,2637.0,generic,89.0,LPA,sitting_reclining_lying,miscellaneous,0.07,2.36,,99.0,,0.0,5.0,32.68,100.0,1,44
2024-02-13 01:45:00+00:00,0.019,,486.0,1133.0,685.0,1410.0,generic,51.0,sedentary,sitting_reclining_lying,miscellaneous,0.15,1.5,,106.0,,0.0,0.0,32.7,100.0,1,45
2024-02-13 01:46:00+00:00,0.025,,371.0,1135.0,938.0,1518.0,generic,55.0,LPA,sitting_reclining_lying,miscellaneous,0.1,2.64,,110.0,,0.0,0.0,32.65,100.0,1,46
2024-02-13 01:47:00+00:00,0.016,,512.0,335.0,963.0,1140.0,walking,27.0,LPA,miscellaneous,sitting_reclining_lying,0.07,1.63,,107.0,,0.0,5.0,32.63,100.0,1,47
2024-02-13 01:48:00+00:00,0.034,,973.0,1126.0,1449.0,2077.0,generic,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.1,2.19,,113.0,,0.0,7.0,32.66,100.0,1,48
2024-02-13 01:49:00+00:00,0.047,,692.0,1003.0,1058.0,1613.0,still,38.0,MPA,standing,standing,0.09,5.7,,120.0,,0.0,6.0,32.59,100.0,1,49
2024-02-13 01:50:00+00:00,0.003,,0.0,27.0,0.0,27.0,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.15,0.95,,101.0,,0.0,0.0,32.48,100.0,1,50
2024-02-13 01:51:00+00:00,0.029,,658.0,709.0,1006.0,1395.0,generic,38.0,LPA,standing,sitting_reclining_lying,0.11,2.02,,101.0,,0.0,5.0,32.51,100.0,1,51
2024-02-13 01:52:00+00:00,0.067,,793.0,2421.0,1734.0,3081.0,generic,79.0,MPA,standing,standing,0.04,5.62,,88.0,,0.0,11.0,32.56,100.0,1,52
2024-02-13 01:53:00+00:00,0.042,,1045.0,1798.0,1903.0,2818.0,generic,60.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,1.98,,102.0,,0.0,11.0,32.59,100.0,1,53
2024-02-13 01:54:00+00:00,0.071,,1522.0,1934.0,3292.0,4110.0,generic,76.0,MPA,standing,standing,0.08,3.27,,89.0,,0.0,13.0,32.53,100.0,1,54
2024-02-13 01:55:00+00:00,0.037,,596.0,678.0,971.0,1325.0,walking,41.0,MPA,standing,standing,0.07,4.21,,86.0,,0.0,0.0,32.61,100.0,1,55
2024-02-13 01:56:00+00:00,0.013,,202.0,406.0,555.0,716.0,generic,21.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.07,1.86,,91.0,,0.0,0.0,32.64,100.0,1,56
2024-02-13 01:57:00+00:00,0.022,,676.0,774.0,1026.0,1452.0,walking,50.0,LPA,standing,sitting_reclining_lying,0.04,1.88,,95.0,,0.0,0.0,32.72,100.0,1,57
2024-02-13 01:58:00+00:00,0.044,,868.0,874.0,968.0,1566.0,generic,47.0,MPA,standing,standing,0.05,3.14,,100.0,,0.0,0.0,32.75,100.0,1,58
2024-02-13 01:59:00+00:00,0.017,,306.0,1255.0,990.0,1627.0,generic,55.0,sedentary,sitting_reclining_lying,standing,0.04,1.53,,94.0,,0.0,0.0,32.75,100.0,1,59
2024-02-13 02:00:00+00:00,0.019,,839.0,1482.0,730.0,1852.0,generic,32.0,LPA,sitting_reclining_lying,standing,0.03,1.96,,103.0,,0.0,5.0,32.51,100.0,2,0
2024-02-13 02:01:00+00:00,0.006,,16.0,51.0,51.0,73.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,116.0,,0.0,0.0,32.63,100.0,2,1
2024-02-13 02:02:00+00:00,0.052,,1396.0,1386.0,1858.0,2705.0,generic,94.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.58,,97.0,,0.0,19.0,32.77,100.0,2,2
2024-02-13 02:03:00+00:00,0.043,,771.0,766.0,993.0,1472.0,walking,71.0,LPA,standing,sitting_reclining_lying,0.06,2.18,,96.0,,0.0,20.0,32.83,100.0,2,3
2024-02-13 02:04:00+00:00,0.013,,324.0,371.0,316.0,585.0,still,19.0,sedentary,standing,sitting_reclining_lying,0.13,1.23,,92.0,,0.0,5.0,32.86,100.0,2,4
2024-02-13 02:05:00+00:00,0.096,,3595.0,3595.0,3628.0,6245.0,generic,107.0,MPA,standing,standing,0.04,4.66,,107.0,,0.0,39.0,32.73,100.0,2,5
2024-02-13 02:06:00+00:00,0.09,,1406.0,1181.0,1517.0,2381.0,walking,136.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,1.94,,106.0,,0.0,51.0,32.51,100.0,2,6
2024-02-13 02:07:00+00:00,0.133,,3289.0,4756.0,5157.0,7748.0,generic,131.0,MPA,standing,standing,0.04,5.29,,110.0,,0.0,38.0,32.14,100.0,2,7
2024-02-13 02:08:00+00:00,0.05,,522.0,1696.0,1173.0,2127.0,generic,113.0,LPA,sitting_reclining_lying,standing,0.01,2.39,,111.0,,0.0,6.0,31.74,100.0,2,8
2024-02-13 02:09:00+00:00,0.054,,159.0,625.0,787.0,1017.0,walking,124.0,LPA,sitting_reclining_lying,standing,0.02,2.43,,108.0,,0.0,19.0,31.41,100.0,2,9
2024-02-13 02:10:00+00:00,0.043,,319.0,865.0,731.0,1176.0,generic,122.0,sedentary,sitting_reclining_lying,standing,0.01,1.49,,107.0,,0.0,5.0,31.09,100.0,2,10
2024-02-13 02:11:00+00:00,0.015,,77.0,289.0,429.0,522.0,walking,28.0,sedentary,sitting_reclining_lying,standing,0.01,1.31,,106.0,,0.0,0.0,30.85,100.0,2,11
2024-02-13 02:12:00+00:00,0.036,,347.0,1093.0,932.0,1477.0,generic,66.0,sedentary,sitting_reclining_lying,standing,0.01,1.57,,108.0,,0.0,6.0,30.56,100.0,2,12
2024-02-13 02:13:00+00:00,0.056,,180.0,441.0,1050.0,1152.0,generic,122.0,LPA,sitting_reclining_lying,standing,0.01,1.87,,107.0,,0.0,14.0,30.45,100.0,2,13
2024-02-13 02:14:00+00:00,0.036,,218.0,479.0,441.0,686.0,generic,94.0,LPA,sitting_reclining_lying,standing,0.01,2.11,,106.0,,0.0,6.0,30.37,100.0,2,14
2024-02-13 02:15:00+00:00,0.041,,60.0,433.0,284.0,521.0,generic,116.0,LPA,sitting_reclining_lying,standing,0.01,1.84,,109.0,,0.0,11.0,30.35,100.0,2,15
