timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-02-17 00:00:00+00:00,0.047,,432.0,1796.0,1391.0,2312.0,generic,119.0,LPA,sitting_reclining_lying,standing,0.03,1.63,,93.0,,0.0,5.0,31.75,100.0,0,0
2024-02-17 00:01:00+00:00,0.062,,1706.0,2055.0,2844.0,3901.0,generic,94.0,MPA,standing,standing,0.02,3.21,,90.0,,0.0,23.0,31.8,100.0,0,1
2024-02-17 00:02:00+00:00,0.183,,3215.0,3519.0,3229.0,5757.0,walking,133.0,MPA,standing,standing,0.04,4.64,,98.0,,0.0,96.0,31.77,100.0,0,2
2024-02-17 00:03:00+00:00,0.212,,2934.0,1895.0,2953.0,4573.0,generic,122.0,LPA,sitting_reclining_lying,standing,0.04,2.92,,103.0,,0.0,99.0,31.54,100.0,0,3
2024-02-17 00:04:00+00:00,0.097,,1090.0,1318.0,1051.0,2007.0,generic,146.0,LPA,sitting_reclining_lying,standing,0.03,2.0,,112.0,,0.0,39.0,31.34,100.0,0,4
2024-02-17 00:05:00+00:00,0.069,,649.0,1230.0,759.0,1584.0,generic,150.0,LPA,sitting_reclining_lying,standing,0.03,1.63,,105.0,,0.0,17.0,31.12,100.0,0,5
2024-02-17 00:06:00+00:00,0.139,,1924.0,1288.0,1440.0,2726.0,generic,135.0,LPA,sitting_reclining_lying,standing,0.03,1.98,,107.0,,0.0,69.0,30.96,100.0,0,6
2024-02-17 00:07:00+00:00,0.158,,2315.0,1250.0,1722.0,3144.0,generic,135.0,LPA,sitting_reclining_lying,standing,0.03,2.25,,111.0,,0.0,93.0,30.86,100.0,0,7
2024-02-17 00:08:00+00:00,0.075,,746.0,966.0,836.0,1479.0,generic,144.0,LPA,sitting_reclining_lying,standing,0.03,1.65,,106.0,,0.0,26.0,30.81,100.0,0,8
2024-02-17 00:09:00+00:00,0.038,,470.0,877.0,748.0,1244.0,generic,125.0,LPA,sitting_reclining_lying,standing,0.03,1.96,,102.0,,0.0,0.0,30.8,100.0,0,9
2024-02-17 00:10:00+00:00,0.068,,954.0,1106.0,1121.0,1841.0,generic,139.0,sedentary,sitting_reclining_lying,standing,0.03,1.37,,101.0,,0.0,6.0,30.77,100.0,0,10
2024-02-17 00:11:00+00:00,0.067,,928.0,1070.0,863.0,1658.0,generic,146.0,sedentary,sitting_reclining_lying,standing,0.04,1.37,,104.0,,0.0,6.0,30.77,100.0,0,11
2024-02-17 00:12:00+00:00,0.031,,282.0,593.0,347.0,742.0,generic,111.0,sedentary,sitting_reclining_lying,standing,0.03,1.17,,103.0,,0.0,0.0,30.76,100.0,0,12
2024-02-17 00:13:00+00:00,0.054,,1069.0,663.0,1022.0,1620.0,generic,133.0,MPA,standing,standing,0.03,3.03,,104.0,,0.0,6.0,30.73,100.0,0,13
2024-02-17 00:14:00+00:00,0.04,,374.0,101.0,247.0,459.0,generic,122.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,1.21,,103.0,,0.0,0.0,30.6,100.0,0,14
2024-02-17 00:15:00+00:00,0.051,,1137.0,552.0,875.0,1537.0,walking,131.0,LPA,miscellaneous,sitting_reclining_lying,0.04,1.95,,95.0,,0.0,11.0,30.42,100.0,0,15
2024-02-17 00:16:00+00:00,0.072,,985.0,1289.0,1240.0,2041.0,walking,127.0,LPA,standing,sitting_reclining_lying,0.05,2.06,,91.0,,0.0,28.0,30.3,100.0,0,16
2024-02-17 00:17:00+00:00,0.061,,564.0,200.0,488.0,772.0,generic,135.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.06,1.62,,97.0,,0.0,12.0,30.15,100.0,0,17
2024-02-17 00:18:00+00:00,0.064,,708.0,1125.0,1077.0,1710.0,generic,116.0,LPA,standing,sitting_reclining_lying,0.07,2.4,,94.0,,0.0,14.0,30.06,100.0,0,18
2024-02-17 00:19:00+00:00,0.083,,1720.0,1040.0,1108.0,2295.0,walking,121.0,MPA,standing,standing,0.06,3.13,,125.0,,0.0,24.0,30.01,100.0,0,19
2024-02-17 00:20:00+00:00,0.04,,800.0,449.0,982.0,1343.0,walking,103.0,sedentary,miscellaneous,sitting_reclining_lying,0.06,1.19,,121.0,,0.0,0.0,29.8,100.0,0,20
2024-02-17 00:21:00+00:00,0.014,,69.0,8.0,0.0,69.0,walking,66.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,,131.0,,0.0,0.0,29.62,100.0,0,21
2024-02-17 00:22:00+00:00,0.007,,11.0,4.0,0.0,11.0,still,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,,137.0,,0.0,0.0,29.5,100.0,0,22
2024-02-17 00:23:00+00:00,0.031,,1171.0,649.0,617.0,1474.0,generic,69.0,LPA,miscellaneous,sitting_reclining_lying,0.07,2.08,,91.0,,0.0,0.0,29.55,100.0,0,23
2024-02-17 00:24:00+00:00,0.042,,391.0,248.0,250.0,526.0,walking,79.0,sedentary,sitting_reclining_lying,standing,0.06,1.33,,99.0,,0.0,13.0,29.67,100.0,0,24
2024-02-17 00:25:00+00:00,0.013,,127.0,343.0,265.0,451.0,still,30.0,sedentary,sitting_reclining_lying,miscellaneous,0.07,0.95,,94.0,,0.0,0.0,29.67,100.0,0,25
2024-02-17 00:26:00+00:00,0.012,,147.0,217.0,103.0,281.0,walking,46.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,,92.0,,0.0,0.0,29.72,100.0,0,26
2024-02-17 00:27:00+00:00,0.009,,20.0,9.0,40.0,45.0,walking,36.0,sedentary,sitting_reclining_lying,miscellaneous,0.05,0.95,,95.0,,0.0,0.0,29.66,100.0,0,27
2024-02-17 00:28:00+00:00,0.013,,321.0,170.0,320.0,484.0,still,25.0,LPA,sitting_reclining_lying,standing,0.06,1.7,,97.0,,0.0,0.0,29.7,100.0,0,28
2024-02-17 00:29:00+00:00,0.016,,219.0,272.0,163.0,385.0,walking,64.0,LPA,standing,sitting_reclining_lying,0.06,1.98,,96.0,,0.0,0.0,29.7,100.0,0,29
2024-02-17 00:30:00+00:00,0.053,,1835.0,1232.0,1956.0,2951.0,generic,87.0,MPA,standing,standing,0.07,4.47,,92.0,,0.0,5.0,29.67,100.0,0,30
2024-02-17 00:31:00+00:00,0.013,,107.0,327.0,176.0,386.0,walking,41.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.06,0.95,,96.0,,0.0,0.0,29.76,100.0,0,31
2024-02-17 00:32:00+00:00,0.012,,8.0,6.0,72.0,72.0,walking,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.05,0.95,,74.0,,0.0,0.0,29.86,100.0,0,32
2024-02-17 00:33:00+00:00,0.02,,303.0,234.0,439.0,582.0,walking,76.0,sedentary,sitting_reclining_lying,miscellaneous,0.05,1.22,,79.0,,0.0,0.0,29.9,100.0,0,33
2024-02-17 00:34:00+00:00,0.071,,1225.0,1115.0,1764.0,2419.0,walking,111.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.06,1.86,,85.0,,0.0,39.0,29.92,100.0,0,34
2024-02-17 00:35:00+00:00,0.175,,3114.0,3330.0,2838.0,5370.0,walking,135.0,MPA,standing,standing,0.07,4.4,,92.0,,0.0,96.0,29.99,100.0,0,35
2024-02-17 00:36:00+00:00,0.198,,3357.0,3487.0,2160.0,5300.0,walking,121.0,MPA,standing,standing,0.06,3.88,,99.0,,0.0,100.0,29.99,100.0,0,36
2024-02-17 00:37:00+00:00,0.192,,2967.0,4727.0,1758.0,5851.0,walking,136.0,MPA,standing,standing,0.08,4.79,,118.0,,0.0,102.0,29.98,100.0,0,37
2024-02-17 00:38:00+00:00,0.108,,2544.0,2346.0,2348.0,4181.0,generic,141.0,MPA,standing,standing,0.08,3.52,,121.0,,0.0,54.0,29.92,100.0,0,38
2024-02-17 00:39:00+00:00,0.086,,1433.0,1924.0,1773.0,2983.0,walking,132.0,LPA,standing,sitting_reclining_lying,0.09,2.54,,112.0,,0.0,49.0,29.9,100.0,0,39
2024-02-17 00:40:00+00:00,0.02,,143.0,372.0,245.0,467.0,walking,85.0,sedentary,standing,sitting_reclining_lying,0.09,1.04,,110.0,,0.0,0.0,29.83,100.0,0,40
2024-02-17 00:41:00+00:00,0.119,,1759.0,2398.0,1320.0,3253.0,generic,133.0,LPA,standing,sitting_reclining_lying,0.09,2.32,,115.0,,0.0,62.0,29.93,100.0,0,41
2024-02-17 00:42:00+00:00,0.219,,4000.0,3729.0,1834.0,5767.0,generic,121.0,MPA,standing,standing,0.18,3.05,,118.0,,0.0,105.0,29.97,100.0,0,42
2024-02-17 00:43:00+00:00,0.215,,3993.0,3298.0,1770.0,5473.0,walking,115.0,LPA,standing,sitting_reclining_lying,0.16,2.74,,118.0,,0.0,105.0,30.02,100.0,0,43
2024-02-17 00:44:00+00:00,0.209,,3482.0,3159.0,1890.0,5067.0,generic,121.0,LPA,standing,sitting_reclining_lying,0.16,2.5,,127.0,,0.0,104.0,30.06,100.0,0,44
2024-02-17 00:45:00+00:00,0.188,,3225.0,2873.0,1864.0,4704.0,generic,122.0,MPA,standing,standing,0.16,3.11,,124.0,,0.0,84.0,30.11,100.0,0,45
2024-02-17 00:46:00+00:00,0.02,,741.0,422.0,692.0,1098.0,still,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,1.26,,113.0,,0.0,8.0,30.14,100.0,0,46
2024-02-17 00:47:00+00:00,0.006,,181.0,120.0,142.0,259.0,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,,96.0,,0.0,0.0,30.1,100.0,0,47
2024-02-17 00:48:00+00:00,0.008,,6.0,66.0,30.0,72.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.07,0.95,,94.0,,0.0,0.0,30.12,100.0,0,48
2024-02-17 00:49:00+00:00,0.118,,2467.0,5432.0,3307.0,6821.0,generic,111.0,MPA,standing,standing,0.08,5.13,,90.0,,0.0,35.0,30.27,100.0,0,49
2024-02-17 00:50:00+00:00,0.049,,718.0,1273.0,811.0,1671.0,generic,117.0,sedentary,sitting_reclining_lying,standing,0.03,1.59,,95.0,,0.0,6.0,30.46,100.0,0,50
2024-02-17 00:51:00+00:00,0.043,,489.0,1379.0,641.0,1597.0,generic,94.0,LPA,sitting_reclining_lying,standing,0.02,2.31,,94.0,,0.0,9.0,30.59,100.0,0,51
2024-02-17 00:52:00+00:00,0.019,,161.0,897.0,243.0,943.0,walking,49.0,sedentary,sitting_reclining_lying,standing,0.03,1.34,,90.0,,0.0,0.0,30.77,100.0,0,52
2024-02-17 00:53:00+00:00,0.055,,1183.0,1651.0,1299.0,2410.0,generic,128.0,LPA,sitting_reclining_lying,standing,0.04,2.23,,90.0,,0.0,18.0,30.91,100.0,0,53
2024-02-17 00:54:00+00:00,0.058,,689.0,691.0,628.0,1160.0,generic,101.0,LPA,sitting_reclining_lying,standing,0.03,2.32,,96.0,,0.0,0.0,31.09,100.0,0,54
2024-02-17 00:55:00+00:00,0.043,,548.0,1098.0,720.0,1422.0,generic,96.0,LPA,sitting_reclining_lying,standing,0.04,2.77,,89.0,,0.0,0.0,31.24,100.0,0,55
2024-02-17 00:56:00+00:00,0.04,,180.0,749.0,812.0,1119.0,walking,112.0,LPA,sitting_reclining_lying,standing,0.03,2.28,,90.0,,0.0,5.0,31.37,100.0,0,56
2024-02-17 00:57:00+00:00,0.024,,11.0,42.0,116.0,123.0,walking,92.0,sedentary,sitting_reclining_lying,standing,0.04,1.16,,91.0,,0.0,0.0,31.49,100.0,0,57
2024-02-17 00:58:00+00:00,0.056,,1087.0,1302.0,1573.0,2313.0,generic,126.0,LPA,sitting_reclining_lying,standing,0.04,1.99,,95.0,,0.0,26.0,31.57,100.0,0,58
2024-02-17 00:59:00+00:00,0.118,,2367.0,3861.0,3571.0,5767.0,generic,109.0,VPA,standing,standing,0.03,6.62,,95.0,,0.0,46.0,31.68,100.0,0,59
2024-02-17 01:00:00+00:00,0.101,,2340.0,4031.0,3137.0,5618.0,generic,115.0,MPA,standing,standing,0.03,3.1,,98.0,,0.0,37.0,31.78,100.0,1,0
2024-02-17 01:01:00+00:00,0.031,,738.0,945.0,1153.0,1663.0,generic,68.0,LPA,sitting_reclining_lying,standing,0.05,2.3,,90.0,,0.0,9.0,31.92,100.0,1,1
2024-02-17 01:02:00+00:00,0.076,,1258.0,1085.0,1366.0,2150.0,generic,116.0,MPA,standing,standing,0.07,3.73,,102.0,,0.0,27.0,31.79,100.0,1,2
2024-02-17 01:03:00+00:00,0.033,,585.0,445.0,899.0,1161.0,walking,101.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,1.84,,108.0,,0.0,13.0,31.7,100.0,1,3
2024-02-17 01:04:00+00:00,0.129,,4915.0,4872.0,4949.0,8508.0,generic,119.0,MPA,standing,standing,0.05,4.38,,107.0,,0.0,60.0,31.75,100.0,1,4
2024-02-17 01:05:00+00:00,0.031,,457.0,770.0,1319.0,1594.0,generic,38.0,LPA,sitting_reclining_lying,miscellaneous,0.02,1.97,,96.0,,0.0,0.0,31.75,100.0,1,5
2024-02-17 01:06:00+00:00,0.036,,1086.0,1624.0,1962.0,2768.0,generic,47.0,LPA,sitting_reclining_lying,standing,0.04,2.66,,85.0,,0.0,0.0,31.67,100.0,1,6
2024-02-17 01:07:00+00:00,0.144,,2499.0,3822.0,4969.0,6748.0,generic,139.0,VPA,standing,standing,0.03,7.33,,84.0,,0.0,70.0,31.68,100.0,1,7
2024-02-17 01:08:00+00:00,0.04,,397.0,679.0,1380.0,1588.0,generic,116.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.09,1.5,,81.0,,0.0,6.0,31.49,100.0,1,8
2024-02-17 01:09:00+00:00,0.036,,596.0,918.0,1185.0,1613.0,still,63.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.08,1.86,,81.0,,0.0,6.0,31.3,100.0,1,9
2024-02-17 01:10:00+00:00,0.024,,662.0,1016.0,1117.0,1648.0,still,35.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.05,1.82,,70.0,,0.0,6.0,31.12,100.0,1,10
2024-02-17 01:11:00+00:00,0.105,,3333.0,3112.0,4178.0,6184.0,generic,126.0,MPA,standing,standing,0.03,3.45,,79.0,,0.0,39.0,30.9,100.0,1,11
2024-02-17 01:12:00+00:00,0.053,,1542.0,1120.0,1738.0,2579.0,walking,72.0,MPA,standing,standing,0.04,3.05,,91.0,,0.0,17.0,30.81,100.0,1,12
2024-02-17 01:13:00+00:00,0.03,,583.0,997.0,898.0,1462.0,generic,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.04,1.81,,96.0,,0.0,15.0,30.73,100.0,1,13
2024-02-17 01:14:00+00:00,0.008,,0.0,10.0,160.0,160.0,walking,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,,87.0,,0.0,0.0,30.59,100.0,1,14
2024-02-17 01:15:00+00:00,0.094,,3083.0,3607.0,3201.0,5723.0,generic,90.0,MPA,standing,standing,0.04,4.04,,88.0,,0.0,37.0,30.59,100.0,1,15
2024-02-17 01:16:00+00:00,0.014,,463.0,562.0,341.0,804.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,1.57,,85.0,,0.0,0.0,30.68,100.0,1,16
2024-02-17 01:17:00+00:00,0.037,,1114.0,1637.0,2205.0,2963.0,generic,97.0,sedentary,sitting_reclining_lying,miscellaneous,0.04,1.34,,90.0,,0.0,5.0,30.63,100.0,1,17
2024-02-17 01:18:00+00:00,0.013,,71.0,122.0,385.0,410.0,still,14.0,sedentary,standing,sitting_reclining_lying,0.03,1.17,,101.0,,0.0,0.0,30.76,100.0,1,18
2024-02-17 01:19:00+00:00,0.028,,822.0,755.0,1309.0,1720.0,generic,48.0,LPA,standing,sitting_reclining_lying,0.03,1.81,,103.0,,0.0,0.0,30.88,100.0,1,19
2024-02-17 01:20:00+00:00,0.014,,610.0,370.0,717.0,1011.0,still,23.0,LPA,standing,sitting_reclining_lying,0.02,1.86,,87.0,,0.0,5.0,30.97,100.0,1,20
2024-02-17 01:21:00+00:00,0.009,,179.0,337.0,494.0,624.0,still,11.0,sedentary,standing,sitting_reclining_lying,0.01,1.21,,46.0,,0.0,0.0,31.05,100.0,1,21
2024-02-17 01:22:00+00:00,0.027,,1033.0,920.0,2050.0,2473.0,generic,68.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.25,,63.0,,0.0,0.0,31.14,100.0,1,22
2024-02-17 01:23:00+00:00,0.029,,606.0,1348.0,2061.0,2536.0,generic,83.0,sedentary,sitting_reclining_lying,standing,0.02,1.36,,65.0,,0.0,0.0,31.22,100.0,1,23
2024-02-17 01:24:00+00:00,0.009,,243.0,472.0,669.0,854.0,still,11.0,LPA,standing,sitting_reclining_lying,0.01,1.9,,96.0,,0.0,0.0,31.29,100.0,1,24
2024-02-17 01:25:00+00:00,0.025,,341.0,773.0,876.0,1217.0,still,42.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.4,,99.0,16.0,0.0,0.0,31.36,100.0,1,25
2024-02-17 01:26:00+00:00,0.017,,603.0,747.0,1301.0,1616.0,still,29.0,LPA,miscellaneous,sitting_reclining_lying,0.01,1.85,,99.0,,0.0,0.0,31.42,100.0,1,26
2024-02-17 01:27:00+00:00,0.004,,0.0,0.0,0.0,0.0,still,8.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,98.0,,0.0,0.0,31.4,100.0,1,27
2024-02-17 01:28:00+00:00,0.009,,74.0,287.0,805.0,857.0,still,23.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,97.0,,0.0,0.0,31.33,100.0,1,28
2024-02-17 01:29:00+00:00,0.012,,265.0,426.0,667.0,834.0,walking,31.0,sedentary,sitting_reclining_lying,standing,0.02,1.05,,96.0,,0.0,0.0,31.4,100.0,1,29
2024-02-17 01:30:00+00:00,0.019,,361.0,597.0,1932.0,2054.0,walking,42.0,MPA,standing,standing,0.02,3.48,,93.0,,0.0,0.0,31.36,100.0,1,30
2024-02-17 01:31:00+00:00,0.124,,4028.0,3368.0,3785.0,6472.0,generic,139.0,MPA,standing,standing,0.02,4.01,,98.0,,0.0,60.0,31.32,100.0,1,31
2024-02-17 01:32:00+00:00,0.02,,176.0,320.0,232.0,432.0,still,22.0,LPA,sitting_reclining_lying,standing,0.02,2.24,,91.0,,0.0,6.0,31.08,100.0,1,32
2024-02-17 01:33:00+00:00,0.098,,3097.0,3899.0,3420.0,6040.0,generic,104.0,MPA,standing,standing,0.02,4.35,,92.0,,0.0,27.0,30.93,100.0,1,33
2024-02-17 01:34:00+00:00,0.115,,17.0,10.0,0.0,19.0,still,7.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,90.0,,0.0,0.0,30.92,100.0,1,34
2024-02-17 01:35:00+00:00,0.029,,114.0,593.0,846.0,1039.0,generic,70.0,LPA,sitting_reclining_lying,standing,0.01,2.22,,93.0,,0.0,5.0,30.85,100.0,1,35
2024-02-17 01:36:00+00:00,0.038,,173.0,528.0,455.0,718.0,generic,108.0,LPA,sitting_reclining_lying,standing,0.01,2.21,,93.0,,0.0,0.0,30.81,100.0,1,36
2024-02-17 01:37:00+00:00,0.044,,103.0,236.0,360.0,442.0,generic,105.0,LPA,sitting_reclining_lying,standing,0.01,2.25,,96.0,,0.0,7.0,30.8,100.0,1,37
2024-02-17 01:38:00+00:00,0.046,,580.0,932.0,846.0,1385.0,generic,109.0,LPA,sitting_reclining_lying,standing,0.01,1.7,,95.0,,0.0,12.0,30.82,100.0,1,38
2024-02-17 01:39:00+00:00,0.032,,42.0,134.0,160.0,212.0,walking,99.0,LPA,sitting_reclining_lying,standing,0.01,1.71,,93.0,,0.0,0.0,30.87,100.0,1,39
2024-02-17 01:40:00+00:00,0.052,,886.0,2117.0,1360.0,2667.0,generic,103.0,LPA,sitting_reclining_lying,standing,0.02,1.92,,95.0,,0.0,20.0,30.94,100.0,1,40
2024-02-17 01:41:00+00:00,0.058,,183.0,796.0,397.0,908.0,generic,129.0,LPA,sitting_reclining_lying,standing,0.01,1.66,,93.0,,0.0,5.0,31.07,100.0,1,41
2024-02-17 01:42:00+00:00,0.059,,1138.0,2486.0,962.0,2898.0,generic,131.0,LPA,sitting_reclining_lying,standing,0.01,2.06,,101.0,,0.0,24.0,31.15,100.0,1,42
2024-02-17 01:43:00+00:00,0.051,,554.0,1239.0,547.0,1463.0,generic,119.0,LPA,sitting_reclining_lying,standing,0.0,1.9,,94.0,,0.0,7.0,31.22,100.0,1,43
2024-02-17 01:44:00+00:00,0.022,,150.0,198.0,44.0,252.0,generic,74.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.0,,95.0,,0.0,0.0,31.25,100.0,1,44
2024-02-17 01:45:00+00:00,0.03,,374.0,896.0,248.0,1002.0,generic,84.0,LPA,sitting_reclining_lying,standing,0.01,1.6,,96.0,,0.0,0.0,31.36,100.0,1,45
2024-02-17 01:46:00+00:00,0.045,,128.0,620.0,283.0,693.0,generic,116.0,sedentary,sitting_reclining_lying,standing,0.01,1.29,,93.0,,0.0,5.0,31.45,100.0,1,46
2024-02-17 01:47:00+00:00,0.032,,848.0,1042.0,1049.0,1704.0,generic,53.0,LPA,sitting_reclining_lying,standing,0.01,1.63,,96.0,,0.0,5.0,31.43,100.0,1,47
2024-02-17 01:48:00+00:00,0.037,,177.0,523.0,584.0,803.0,walking,101.0,LPA,sitting_reclining_lying,standing,0.02,2.01,,97.0,,0.0,0.0,31.5,100.0,1,48
2024-02-17 01:49:00+00:00,0.034,,123.0,753.0,379.0,851.0,walking,86.0,sedentary,sitting_reclining_lying,standing,0.01,1.48,,94.0,,0.0,0.0,31.56,100.0,1,49
2024-02-17 01:50:00+00:00,0.054,,1124.0,1667.0,1457.0,2482.0,generic,115.0,LPA,sitting_reclining_lying,standing,0.01,1.76,,100.0,,0.0,17.0,31.58,100.0,1,50
2024-02-17 01:51:00+00:00,0.041,,292.0,530.0,394.0,722.0,generic,118.0,LPA,sitting_reclining_lying,miscellaneous,0.01,1.85,,98.0,,0.0,0.0,31.68,100.0,1,51
2024-02-17 01:52:00+00:00,0.049,,730.0,1391.0,578.0,1673.0,generic,114.0,LPA,sitting_reclining_lying,standing,0.01,2.2,,94.0,,0.0,0.0,31.78,100.0,1,52
2024-02-17 01:53:00+00:00,0.041,,424.0,768.0,400.0,964.0,generic,117.0,sedentary,sitting_reclining_lying,standing,0.02,1.32,,93.0,,0.0,0.0,31.84,100.0,1,53
2024-02-17 01:54:00+00:00,0.053,,331.0,906.0,493.0,1083.0,generic,126.0,LPA,sitting_reclining_lying,standing,0.01,2.1,,91.0,,0.0,18.0,31.86,100.0,1,54
2024-02-17 01:55:00+00:00,0.083,,1022.0,1904.0,1405.0,2577.0,generic,138.0,LPA,sitting_reclining_lying,standing,0.01,2.89,,93.0,,0.0,56.0,31.91,100.0,1,55
2024-02-17 01:56:00+00:00,0.082,,3805.0,3390.0,3860.0,6392.0,generic,140.0,MPA,standing,standing,0.01,3.21,,100.0,,0.0,36.0,31.94,100.0,1,56
2024-02-17 01:57:00+00:00,0.083,,1071.0,1182.0,1206.0,1999.0,generic,124.0,LPA,standing,sitting_reclining_lying,0.01,2.07,,97.0,,0.0,43.0,31.84,100.0,1,57
2024-02-17 01:58:00+00:00,0.061,,1907.0,1643.0,1771.0,3077.0,generic,116.0,LPA,standing,sitting_reclining_lying,0.01,2.52,,77.0,,0.0,13.0,31.83,100.0,1,58
2024-02-17 01:59:00+00:00,0.122,,2870.0,2553.0,3925.0,5491.0,generic,143.0,VPA,standing,standing,0.01,6.09,,85.0,,0.0,26.0,31.78,100.0,1,59
2024-02-17 02:00:00+00:00,0.122,,3430.0,4293.0,4074.0,6840.0,generic,140.0,MPA,standing,standing,0.01,4.41,,94.0,,0.0,40.0,31.63,100.0,2,0
2024-02-17 02:01:00+00:00,0.044,,777.0,1225.0,2121.0,2569.0,generic,102.0,sedentary,miscellaneous,sitting_reclining_lying,0.01,1.5,,92.0,,0.0,5.0,31.49,100.0,2,1
2024-02-17 02:02:00+00:00,0.097,,4023.0,2840.0,4811.0,6884.0,generic,138.0,MPA,standing,standing,0.01,4.78,,113.0,,0.0,23.0,31.34,100.0,2,2
2024-02-17 02:03:00+00:00,0.2,,6776.0,7389.0,7190.0,12337.0,generic,147.0,VPA,standing,standing,0.01,7.3,,103.0,,0.0,80.0,31.15,100.0,2,3
2024-02-17 02:04:00+00:00,0.132,,3620.0,2886.0,5305.0,7041.0,generic,135.0,MPA,standing,standing,0.01,5.8,,116.0,,0.0,56.0,30.99,100.0,2,4
2024-02-17 02:05:00+00:00,0.05,,931.0,2563.0,4141.0,4958.0,generic,121.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.74,,107.0,,0.0,18.0,30.84,100.0,2,5
2024-02-17 02:06:00+00:00,0.05,,1607.0,2672.0,3414.0,4623.0,generic,96.0,MPA,standing,standing,0.02,3.04,,106.0,,0.0,5.0,30.69,100.0,2,6
2024-02-17 02:07:00+00:00,0.065,,1403.0,1994.0,1920.0,3103.0,generic,121.0,MPA,standing,standing,0.01,3.05,,102.0,,0.0,20.0,30.5,100.0,2,7
2024-02-17 02:08:00+00:00,0.082,,1845.0,1571.0,1655.0,2934.0,generic,124.0,MPA,standing,standing,0.01,3.91,,100.0,,0.0,16.0,30.27,100.0,2,8
2024-02-17 02:09:00+00:00,0.077,,1395.0,1845.0,2514.0,3416.0,generic,143.0,MPA,standing,standing,0.01,3.59,,106.0,,0.0,53.0,29.94,100.0,2,9
2024-02-17 02:10:00+00:00,0.075,,2320.0,4289.0,4193.0,6431.0,generic,132.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.59,,114.0,,0.0,32.0,30.13,100.0,2,10
2024-02-17 02:11:00+00:00,0.055,,1989.0,1756.0,1446.0,3021.0,generic,64.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.19,2.88,,106.0,,0.0,27.0,30.17,100.0,2,11
2024-02-17 02:12:00+00:00,0.005,,51.0,127.0,57.0,148.0,still,10.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.58,2.14,,89.0,,0.0,0.0,30.11,100.0,2,12
