timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1709532960000,2024-03-04T06:16:00Z,288-1-1-114,,device_not_recording
1709533020000,2024-03-04T06:17:00Z,288-1-1-114,,device_not_recording
1709533080000,2024-03-04T06:18:00Z,288-1-1-114,,device_not_recording
1709533140000,2024-03-04T06:19:00Z,288-1-1-114,,device_not_recording
1709533200000,2024-03-04T06:20:00Z,288-1-1-114,,device_not_recording
1709533260000,2024-03-04T06:21:00Z,288-1-1-114,,device_not_recording
1709533320000,2024-03-04T06:22:00Z,288-1-1-114,,device_not_recording
1709533380000,2024-03-04T06:23:00Z,288-1-1-114,,device_not_recording
1709533440000,2024-03-04T06:24:00Z,288-1-1-114,,device_not_recording
1709533500000,2024-03-04T06:25:00Z,288-1-1-114,,device_not_recording
1709533560000,2024-03-04T06:26:00Z,288-1-1-114,,device_not_recording
1709533620000,2024-03-04T06:27:00Z,288-1-1-114,,device_not_recording
1709533680000,2024-03-04T06:28:00Z,288-1-1-114,,device_not_recording
1709533740000,2024-03-04T06:29:00Z,288-1-1-114,,device_not_recording
1709533800000,2024-03-04T06:30:00Z,288-1-1-114,,device_not_recording
1709533860000,2024-03-04T06:31:00Z,288-1-1-114,,device_not_recording
1709533920000,2024-03-04T06:32:00Z,288-1-1-114,,device_not_recording
1709533980000,2024-03-04T06:33:00Z,288-1-1-114,,device_not_recording
1709534040000,2024-03-04T06:34:00Z,288-1-1-114,,device_not_recording
1709534100000,2024-03-04T06:35:00Z,288-1-1-114,,device_not_recording
1709534160000,2024-03-04T06:36:00Z,288-1-1-114,,device_not_recording
1709534220000,2024-03-04T06:37:00Z,288-1-1-114,,device_not_recording
1709534280000,2024-03-04T06:38:00Z,288-1-1-114,,device_not_recording
1709534340000,2024-03-04T06:39:00Z,288-1-1-114,,device_not_recording
1709534400000,2024-03-04T06:40:00Z,288-1-1-114,,device_not_recording
1709534460000,2024-03-04T06:41:00Z,288-1-1-114,,device_not_recording
1709534520000,2024-03-04T06:42:00Z,288-1-1-114,,device_not_recording
1709534580000,2024-03-04T06:43:00Z,288-1-1-114,,device_not_recording
1709534640000,2024-03-04T06:44:00Z,288-1-1-114,,device_not_recording
1709534700000,2024-03-04T06:45:00Z,288-1-1-114,,device_not_recording
1709534760000,2024-03-04T06:46:00Z,288-1-1-114,,device_not_recording
1709534820000,2024-03-04T06:47:00Z,288-1-1-114,,device_not_recording
1709534880000,2024-03-04T06:48:00Z,288-1-1-114,,device_not_recording
1709534940000,2024-03-04T06:49:00Z,288-1-1-114,,device_not_recording
1709535000000,2024-03-04T06:50:00Z,288-1-1-114,,device_not_recording
1709535060000,2024-03-04T06:51:00Z,288-1-1-114,,device_not_recording
1709535120000,2024-03-04T06:52:00Z,288-1-1-114,,device_not_recording
1709535180000,2024-03-04T06:53:00Z,288-1-1-114,,device_not_recording
1709535240000,2024-03-04T06:54:00Z,288-1-1-114,,device_not_recording
1709535300000,2024-03-04T06:55:00Z,288-1-1-114,,device_not_recording
1709535360000,2024-03-04T06:56:00Z,288-1-1-114,,device_not_recording
1709535420000,2024-03-04T06:57:00Z,288-1-1-114,,device_not_recording
1709535480000,2024-03-04T06:58:00Z,288-1-1-114,,device_not_recording
1709535540000,2024-03-04T06:59:00Z,288-1-1-114,,device_not_recording
1709535600000,2024-03-04T07:00:00Z,288-1-1-114,,device_not_recording
1709535660000,2024-03-04T07:01:00Z,288-1-1-114,,device_not_recording
1709535720000,2024-03-04T07:02:00Z,288-1-1-114,,device_not_recording
1709535780000,2024-03-04T07:03:00Z,288-1-1-114,,device_not_recording
1709535840000,2024-03-04T07:04:00Z,288-1-1-114,,device_not_recording
1709535900000,2024-03-04T07:05:00Z,288-1-1-114,,device_not_recording
1709535960000,2024-03-04T07:06:00Z,288-1-1-114,,device_not_recording
1709536020000,2024-03-04T07:07:00Z,288-1-1-114,,device_not_recording
1709536080000,2024-03-04T07:08:00Z,288-1-1-114,,device_not_recording
1709536140000,2024-03-04T07:09:00Z,288-1-1-114,,device_not_recording
1709536200000,2024-03-04T07:10:00Z,288-1-1-114,,device_not_recording
1709536260000,2024-03-04T07:11:00Z,288-1-1-114,,device_not_recording
1709536320000,2024-03-04T07:12:00Z,288-1-1-114,,device_not_recording
1709536380000,2024-03-04T07:13:00Z,288-1-1-114,,device_not_recording
1709536440000,2024-03-04T07:14:00Z,288-1-1-114,,device_not_recording
1709536500000,2024-03-04T07:15:00Z,288-1-1-114,,device_not_recording
1709536560000,2024-03-04T07:16:00Z,288-1-1-114,,device_not_recording
1709536620000,2024-03-04T07:17:00Z,288-1-1-114,,device_not_recording
1709536680000,2024-03-04T07:18:00Z,288-1-1-114,,device_not_recording
1709536740000,2024-03-04T07:19:00Z,288-1-1-114,,device_not_recording
1709536800000,2024-03-04T07:20:00Z,288-1-1-114,,device_not_recording
1709536860000,2024-03-04T07:21:00Z,288-1-1-114,,device_not_recording
1709536920000,2024-03-04T07:22:00Z,288-1-1-114,,device_not_recording
1709536980000,2024-03-04T07:23:00Z,288-1-1-114,,device_not_recording
1709537040000,2024-03-04T07:24:00Z,288-1-1-114,,device_not_recording
1709537100000,2024-03-04T07:25:00Z,288-1-1-114,,device_not_recording
1709537160000,2024-03-04T07:26:00Z,288-1-1-114,,device_not_recording
1709537220000,2024-03-04T07:27:00Z,288-1-1-114,,device_not_recording
1709537280000,2024-03-04T07:28:00Z,288-1-1-114,,device_not_recording
1709537340000,2024-03-04T07:29:00Z,288-1-1-114,,device_not_recording
1709537400000,2024-03-04T07:30:00Z,288-1-1-114,,device_not_recording
1709537460000,2024-03-04T07:31:00Z,288-1-1-114,,device_not_recording
1709537520000,2024-03-04T07:32:00Z,288-1-1-114,,device_not_recording
1709537580000,2024-03-04T07:33:00Z,288-1-1-114,,device_not_recording
1709537640000,2024-03-04T07:34:00Z,288-1-1-114,,device_not_recording
1709537700000,2024-03-04T07:35:00Z,288-1-1-114,,device_not_recording
1709537760000,2024-03-04T07:36:00Z,288-1-1-114,,device_not_recording
1709537820000,2024-03-04T07:37:00Z,288-1-1-114,,device_not_recording
1709537880000,2024-03-04T07:38:00Z,288-1-1-114,,device_not_recording
1709537940000,2024-03-04T07:39:00Z,288-1-1-114,,device_not_recording
1709538000000,2024-03-04T07:40:00Z,288-1-1-114,,device_not_recording
1709538060000,2024-03-04T07:41:00Z,288-1-1-114,,device_not_recording
1709538120000,2024-03-04T07:42:00Z,288-1-1-114,,device_not_recording
1709538180000,2024-03-04T07:43:00Z,288-1-1-114,,device_not_recording
1709538240000,2024-03-04T07:44:00Z,288-1-1-114,,device_not_recording
1709538300000,2024-03-04T07:45:00Z,288-1-1-114,,device_not_recording
1709538360000,2024-03-04T07:46:00Z,288-1-1-114,,device_not_recording
1709538420000,2024-03-04T07:47:00Z,288-1-1-114,,device_not_recording
1709538480000,2024-03-04T07:48:00Z,288-1-1-114,,device_not_recording
1709538540000,2024-03-04T07:49:00Z,288-1-1-114,,device_not_recording
1709538600000,2024-03-04T07:50:00Z,288-1-1-114,,device_not_recording
1709538660000,2024-03-04T07:51:00Z,288-1-1-114,,device_not_recording
1709538720000,2024-03-04T07:52:00Z,288-1-1-114,,device_not_recording
1709538780000,2024-03-04T07:53:00Z,288-1-1-114,,device_not_recording
1709538840000,2024-03-04T07:54:00Z,288-1-1-114,,device_not_recording
1709538900000,2024-03-04T07:55:00Z,288-1-1-114,,device_not_recording
1709538960000,2024-03-04T07:56:00Z,288-1-1-114,,device_not_recording
1709539020000,2024-03-04T07:57:00Z,288-1-1-114,,device_not_recording
1709539080000,2024-03-04T07:58:00Z,288-1-1-114,,device_not_recording
1709539140000,2024-03-04T07:59:00Z,288-1-1-114,,device_not_recording
1709539200000,2024-03-04T08:00:00Z,288-1-1-114,,device_not_recording
1709539260000,2024-03-04T08:01:00Z,288-1-1-114,,device_not_recording
1709539320000,2024-03-04T08:02:00Z,288-1-1-114,,device_not_recording
1709539380000,2024-03-04T08:03:00Z,288-1-1-114,,device_not_recording
1709539440000,2024-03-04T08:04:00Z,288-1-1-114,,device_not_recording
1709539500000,2024-03-04T08:05:00Z,288-1-1-114,,device_not_recording
1709539560000,2024-03-04T08:06:00Z,288-1-1-114,,device_not_recording
1709539620000,2024-03-04T08:07:00Z,288-1-1-114,,device_not_recording
1709539680000,2024-03-04T08:08:00Z,288-1-1-114,,device_not_recording
1709539740000,2024-03-04T08:09:00Z,288-1-1-114,,device_not_recording
1709539800000,2024-03-04T08:10:00Z,288-1-1-114,,device_not_recording
1709539860000,2024-03-04T08:11:00Z,288-1-1-114,,device_not_recording
1709539920000,2024-03-04T08:12:00Z,288-1-1-114,,device_not_recording
1709539980000,2024-03-04T08:13:00Z,288-1-1-114,,device_not_recording
1709540040000,2024-03-04T08:14:00Z,288-1-1-114,,device_not_recording
1709540100000,2024-03-04T08:15:00Z,288-1-1-114,,device_not_recording
1709540160000,2024-03-04T08:16:00Z,288-1-1-114,,device_not_recording
1709540220000,2024-03-04T08:17:00Z,288-1-1-114,,device_not_recording
1709540280000,2024-03-04T08:18:00Z,288-1-1-114,,device_not_recording
1709540340000,2024-03-04T08:19:00Z,288-1-1-114,,device_not_recording
1709540400000,2024-03-04T08:20:00Z,288-1-1-114,,device_not_recording
1709540460000,2024-03-04T08:21:00Z,288-1-1-114,,device_not_recording
1709540520000,2024-03-04T08:22:00Z,288-1-1-114,,device_not_recording
1709540580000,2024-03-04T08:23:00Z,288-1-1-114,,device_not_recording
1709540640000,2024-03-04T08:24:00Z,288-1-1-114,,device_not_recording
1709540700000,2024-03-04T08:25:00Z,288-1-1-114,,device_not_recording
1709540760000,2024-03-04T08:26:00Z,288-1-1-114,,device_not_recording
1709540820000,2024-03-04T08:27:00Z,288-1-1-114,,device_not_recording
1709540880000,2024-03-04T08:28:00Z,288-1-1-114,,device_not_recording
1709540940000,2024-03-04T08:29:00Z,288-1-1-114,,device_not_recording
1709541000000,2024-03-04T08:30:00Z,288-1-1-114,,device_not_recording
1709541060000,2024-03-04T08:31:00Z,288-1-1-114,,device_not_recording
1709541120000,2024-03-04T08:32:00Z,288-1-1-114,,device_not_recording
1709541180000,2024-03-04T08:33:00Z,288-1-1-114,,device_not_recording
1709541240000,2024-03-04T08:34:00Z,288-1-1-114,,device_not_recording
1709541300000,2024-03-04T08:35:00Z,288-1-1-114,,device_not_recording
1709541360000,2024-03-04T08:36:00Z,288-1-1-114,,device_not_recording
1709541420000,2024-03-04T08:37:00Z,288-1-1-114,,device_not_recording
1709541480000,2024-03-04T08:38:00Z,288-1-1-114,,device_not_recording
1709541540000,2024-03-04T08:39:00Z,288-1-1-114,,device_not_recording
1709541600000,2024-03-04T08:40:00Z,288-1-1-114,,device_not_recording
1709541660000,2024-03-04T08:41:00Z,288-1-1-114,,device_not_recording
1709541720000,2024-03-04T08:42:00Z,288-1-1-114,,device_not_recording
1709541780000,2024-03-04T08:43:00Z,288-1-1-114,,device_not_recording
1709541840000,2024-03-04T08:44:00Z,288-1-1-114,,device_not_recording
1709541900000,2024-03-04T08:45:00Z,288-1-1-114,,device_not_recording
1709541960000,2024-03-04T08:46:00Z,288-1-1-114,,device_not_recording
1709542020000,2024-03-04T08:47:00Z,288-1-1-114,,device_not_recording
1709542080000,2024-03-04T08:48:00Z,288-1-1-114,,device_not_recording
1709542140000,2024-03-04T08:49:00Z,288-1-1-114,,device_not_recording
1709542200000,2024-03-04T08:50:00Z,288-1-1-114,,device_not_recording
1709542260000,2024-03-04T08:51:00Z,288-1-1-114,,device_not_recording
1709542320000,2024-03-04T08:52:00Z,288-1-1-114,,device_not_recording
1709542380000,2024-03-04T08:53:00Z,288-1-1-114,,device_not_recording
1709542440000,2024-03-04T08:54:00Z,288-1-1-114,,device_not_recording
1709542500000,2024-03-04T08:55:00Z,288-1-1-114,,device_not_recording
1709542560000,2024-03-04T08:56:00Z,288-1-1-114,,device_not_recording
1709542620000,2024-03-04T08:57:00Z,288-1-1-114,,device_not_recording
1709542680000,2024-03-04T08:58:00Z,288-1-1-114,,device_not_recording
1709542740000,2024-03-04T08:59:00Z,288-1-1-114,,device_not_recording
1709542800000,2024-03-04T09:00:00Z,288-1-1-114,,device_not_recording
1709542860000,2024-03-04T09:01:00Z,288-1-1-114,,device_not_recording
1709542920000,2024-03-04T09:02:00Z,288-1-1-114,,device_not_recording
1709542980000,2024-03-04T09:03:00Z,288-1-1-114,,device_not_recording
1709543040000,2024-03-04T09:04:00Z,288-1-1-114,,device_not_recording
1709543100000,2024-03-04T09:05:00Z,288-1-1-114,,device_not_recording
1709543160000,2024-03-04T09:06:00Z,288-1-1-114,,device_not_recording
1709543220000,2024-03-04T09:07:00Z,288-1-1-114,,device_not_recording
1709543280000,2024-03-04T09:08:00Z,288-1-1-114,,device_not_recording
1709543340000,2024-03-04T09:09:00Z,288-1-1-114,,device_not_recording
1709543400000,2024-03-04T09:10:00Z,288-1-1-114,,device_not_recording
1709543460000,2024-03-04T09:11:00Z,288-1-1-114,,device_not_recording
1709543520000,2024-03-04T09:12:00Z,288-1-1-114,,device_not_recording
1709543580000,2024-03-04T09:13:00Z,288-1-1-114,,device_not_recording
1709543640000,2024-03-04T09:14:00Z,288-1-1-114,,device_not_recording
1709543700000,2024-03-04T09:15:00Z,288-1-1-114,,device_not_recording
1709543760000,2024-03-04T09:16:00Z,288-1-1-114,,device_not_recording
1709543820000,2024-03-04T09:17:00Z,288-1-1-114,,device_not_recording
1709543880000,2024-03-04T09:18:00Z,288-1-1-114,,device_not_recording
1709543940000,2024-03-04T09:19:00Z,288-1-1-114,,device_not_recording
1709544000000,2024-03-04T09:20:00Z,288-1-1-114,,device_not_recording
1709544060000,2024-03-04T09:21:00Z,288-1-1-114,,device_not_recording
1709544120000,2024-03-04T09:22:00Z,288-1-1-114,,device_not_recording
1709544180000,2024-03-04T09:23:00Z,288-1-1-114,,device_not_recording
1709544240000,2024-03-04T09:24:00Z,288-1-1-114,,device_not_recording
1709544300000,2024-03-04T09:25:00Z,288-1-1-114,,device_not_recording
1709544360000,2024-03-04T09:26:00Z,288-1-1-114,,device_not_recording
1709544420000,2024-03-04T09:27:00Z,288-1-1-114,,device_not_recording
1709544480000,2024-03-04T09:28:00Z,288-1-1-114,,device_not_recording
1709544540000,2024-03-04T09:29:00Z,288-1-1-114,,device_not_recording
1709544600000,2024-03-04T09:30:00Z,288-1-1-114,,device_not_recording
1709544660000,2024-03-04T09:31:00Z,288-1-1-114,,device_not_recording
1709544720000,2024-03-04T09:32:00Z,288-1-1-114,,device_not_recording
1709544780000,2024-03-04T09:33:00Z,288-1-1-114,,device_not_recording
1709544840000,2024-03-04T09:34:00Z,288-1-1-114,,device_not_recording
1709544900000,2024-03-04T09:35:00Z,288-1-1-114,,device_not_recording
1709544960000,2024-03-04T09:36:00Z,288-1-1-114,,device_not_recording
1709545020000,2024-03-04T09:37:00Z,288-1-1-114,,device_not_recording
1709545080000,2024-03-04T09:38:00Z,288-1-1-114,,device_not_recording
1709545140000,2024-03-04T09:39:00Z,288-1-1-114,,device_not_recording
1709545200000,2024-03-04T09:40:00Z,288-1-1-114,,device_not_recording
1709545260000,2024-03-04T09:41:00Z,288-1-1-114,,device_not_recording
1709545320000,2024-03-04T09:42:00Z,288-1-1-114,,device_not_recording
1709545380000,2024-03-04T09:43:00Z,288-1-1-114,,device_not_recording
1709545440000,2024-03-04T09:44:00Z,288-1-1-114,,device_not_recording
1709545500000,2024-03-04T09:45:00Z,288-1-1-114,,device_not_recording
1709545560000,2024-03-04T09:46:00Z,288-1-1-114,,device_not_recording
1709545620000,2024-03-04T09:47:00Z,288-1-1-114,,device_not_recording
1709545680000,2024-03-04T09:48:00Z,288-1-1-114,,device_not_recording
1709545740000,2024-03-04T09:49:00Z,288-1-1-114,,device_not_recording
1709545800000,2024-03-04T09:50:00Z,288-1-1-114,,device_not_recording
1709545860000,2024-03-04T09:51:00Z,288-1-1-114,,device_not_recording
1709545920000,2024-03-04T09:52:00Z,288-1-1-114,,device_not_recording
1709545980000,2024-03-04T09:53:00Z,288-1-1-114,,device_not_recording
1709546040000,2024-03-04T09:54:00Z,288-1-1-114,,device_not_recording
1709546100000,2024-03-04T09:55:00Z,288-1-1-114,,device_not_recording
1709546160000,2024-03-04T09:56:00Z,288-1-1-114,,device_not_recording
1709546220000,2024-03-04T09:57:00Z,288-1-1-114,,device_not_recording
1709546280000,2024-03-04T09:58:00Z,288-1-1-114,,device_not_recording
1709546340000,2024-03-04T09:59:00Z,288-1-1-114,,device_not_recording
1709546400000,2024-03-04T10:00:00Z,288-1-1-114,,device_not_recording
1709546460000,2024-03-04T10:01:00Z,288-1-1-114,,device_not_recording
1709546520000,2024-03-04T10:02:00Z,288-1-1-114,,device_not_recording
1709546580000,2024-03-04T10:03:00Z,288-1-1-114,,device_not_recording
1709546640000,2024-03-04T10:04:00Z,288-1-1-114,,device_not_recording
1709546700000,2024-03-04T10:05:00Z,288-1-1-114,,device_not_recording
1709546760000,2024-03-04T10:06:00Z,288-1-1-114,,device_not_recording
1709546820000,2024-03-04T10:07:00Z,288-1-1-114,,device_not_recording
1709546880000,2024-03-04T10:08:00Z,288-1-1-114,,device_not_recording
1709546940000,2024-03-04T10:09:00Z,288-1-1-114,,device_not_recording
1709547000000,2024-03-04T10:10:00Z,288-1-1-114,,device_not_recording
1709547060000,2024-03-04T10:11:00Z,288-1-1-114,,device_not_recording
1709547120000,2024-03-04T10:12:00Z,288-1-1-114,,device_not_recording
1709547180000,2024-03-04T10:13:00Z,288-1-1-114,,device_not_recording
1709547240000,2024-03-04T10:14:00Z,288-1-1-114,,device_not_recording
1709547300000,2024-03-04T10:15:00Z,288-1-1-114,,device_not_recording
1709547360000,2024-03-04T10:16:00Z,288-1-1-114,,device_not_recording
1709547420000,2024-03-04T10:17:00Z,288-1-1-114,,device_not_recording
1709547480000,2024-03-04T10:18:00Z,288-1-1-114,,device_not_recording
1709547540000,2024-03-04T10:19:00Z,288-1-1-114,,device_not_recording
1709547600000,2024-03-04T10:20:00Z,288-1-1-114,,device_not_recording
1709547660000,2024-03-04T10:21:00Z,288-1-1-114,,device_not_recording
1709547720000,2024-03-04T10:22:00Z,288-1-1-114,,device_not_recording
1709547780000,2024-03-04T10:23:00Z,288-1-1-114,,device_not_recording
1709547840000,2024-03-04T10:24:00Z,288-1-1-114,,device_not_recording
1709547900000,2024-03-04T10:25:00Z,288-1-1-114,,device_not_recording
1709547960000,2024-03-04T10:26:00Z,288-1-1-114,,device_not_recording
1709548020000,2024-03-04T10:27:00Z,288-1-1-114,,device_not_recording
1709548080000,2024-03-04T10:28:00Z,288-1-1-114,,device_not_recording
1709548140000,2024-03-04T10:29:00Z,288-1-1-114,,device_not_recording
1709548200000,2024-03-04T10:30:00Z,288-1-1-114,,device_not_recording
1709548260000,2024-03-04T10:31:00Z,288-1-1-114,,device_not_recording
1709548320000,2024-03-04T10:32:00Z,288-1-1-114,,device_not_recording
1709548380000,2024-03-04T10:33:00Z,288-1-1-114,,device_not_recording
1709548440000,2024-03-04T10:34:00Z,288-1-1-114,,device_not_recording
1709548500000,2024-03-04T10:35:00Z,288-1-1-114,,device_not_recording
1709548560000,2024-03-04T10:36:00Z,288-1-1-114,,device_not_recording
1709548620000,2024-03-04T10:37:00Z,288-1-1-114,,device_not_recording
1709548680000,2024-03-04T10:38:00Z,288-1-1-114,,device_not_recording
1709548740000,2024-03-04T10:39:00Z,288-1-1-114,,device_not_recording
1709548800000,2024-03-04T10:40:00Z,288-1-1-114,,device_not_recording
1709548860000,2024-03-04T10:41:00Z,288-1-1-114,,device_not_recording
1709548920000,2024-03-04T10:42:00Z,288-1-1-114,,device_not_recording
1709548980000,2024-03-04T10:43:00Z,288-1-1-114,,device_not_recording
1709549040000,2024-03-04T10:44:00Z,288-1-1-114,,device_not_recording
1709549100000,2024-03-04T10:45:00Z,288-1-1-114,,device_not_recording
1709549160000,2024-03-04T10:46:00Z,288-1-1-114,,device_not_recording
1709549220000,2024-03-04T10:47:00Z,288-1-1-114,,device_not_recording
1709549280000,2024-03-04T10:48:00Z,288-1-1-114,,device_not_recording
1709549340000,2024-03-04T10:49:00Z,288-1-1-114,,device_not_recording
1709549400000,2024-03-04T10:50:00Z,288-1-1-114,,device_not_recording
1709549460000,2024-03-04T10:51:00Z,288-1-1-114,,device_not_recording
1709549520000,2024-03-04T10:52:00Z,288-1-1-114,,device_not_recording
1709549580000,2024-03-04T10:53:00Z,288-1-1-114,,device_not_recording
1709549640000,2024-03-04T10:54:00Z,288-1-1-114,,device_not_recording
1709549700000,2024-03-04T10:55:00Z,288-1-1-114,,device_not_recording
1709549760000,2024-03-04T10:56:00Z,288-1-1-114,,device_not_recording
1709549820000,2024-03-04T10:57:00Z,288-1-1-114,,device_not_recording
1709549880000,2024-03-04T10:58:00Z,288-1-1-114,,device_not_recording
1709549940000,2024-03-04T10:59:00Z,288-1-1-114,,device_not_recording
1709550000000,2024-03-04T11:00:00Z,288-1-1-114,,device_not_recording
1709550060000,2024-03-04T11:01:00Z,288-1-1-114,,device_not_recording
1709550120000,2024-03-04T11:02:00Z,288-1-1-114,,device_not_recording
1709550180000,2024-03-04T11:03:00Z,288-1-1-114,,device_not_recording
1709550240000,2024-03-04T11:04:00Z,288-1-1-114,,device_not_recording
1709550300000,2024-03-04T11:05:00Z,288-1-1-114,,device_not_recording
1709550360000,2024-03-04T11:06:00Z,288-1-1-114,,device_not_recording
1709550420000,2024-03-04T11:07:00Z,288-1-1-114,,device_not_recording
1709550480000,2024-03-04T11:08:00Z,288-1-1-114,,device_not_recording
1709550540000,2024-03-04T11:09:00Z,288-1-1-114,,device_not_recording
1709550600000,2024-03-04T11:10:00Z,288-1-1-114,,device_not_recording
1709550660000,2024-03-04T11:11:00Z,288-1-1-114,,device_not_recording
1709550720000,2024-03-04T11:12:00Z,288-1-1-114,,device_not_recording
1709550780000,2024-03-04T11:13:00Z,288-1-1-114,,device_not_recording
1709550840000,2024-03-04T11:14:00Z,288-1-1-114,,device_not_recording
1709550900000,2024-03-04T11:15:00Z,288-1-1-114,,device_not_recording
1709550960000,2024-03-04T11:16:00Z,288-1-1-114,,device_not_recording
1709551020000,2024-03-04T11:17:00Z,288-1-1-114,,device_not_recording
1709551080000,2024-03-04T11:18:00Z,288-1-1-114,,device_not_recording
1709551140000,2024-03-04T11:19:00Z,288-1-1-114,,device_not_recording
1709551200000,2024-03-04T11:20:00Z,288-1-1-114,,device_not_recording
1709551260000,2024-03-04T11:21:00Z,288-1-1-114,,device_not_recording
1709551320000,2024-03-04T11:22:00Z,288-1-1-114,,device_not_recording
1709551380000,2024-03-04T11:23:00Z,288-1-1-114,,device_not_recording
1709551440000,2024-03-04T11:24:00Z,288-1-1-114,,device_not_recording
1709551500000,2024-03-04T11:25:00Z,288-1-1-114,,device_not_recording
1709551560000,2024-03-04T11:26:00Z,288-1-1-114,,device_not_recording
1709551620000,2024-03-04T11:27:00Z,288-1-1-114,,device_not_recording
1709551680000,2024-03-04T11:28:00Z,288-1-1-114,,device_not_recording
1709551740000,2024-03-04T11:29:00Z,288-1-1-114,,device_not_recording
1709551800000,2024-03-04T11:30:00Z,288-1-1-114,,device_not_recording
1709551860000,2024-03-04T11:31:00Z,288-1-1-114,,device_not_recording
1709551920000,2024-03-04T11:32:00Z,288-1-1-114,,device_not_recording
1709551980000,2024-03-04T11:33:00Z,288-1-1-114,,device_not_recording
1709552040000,2024-03-04T11:34:00Z,288-1-1-114,,device_not_recording
1709552100000,2024-03-04T11:35:00Z,288-1-1-114,,device_not_recording
1709552160000,2024-03-04T11:36:00Z,288-1-1-114,,device_not_recording
1709552220000,2024-03-04T11:37:00Z,288-1-1-114,,device_not_recording
1709552280000,2024-03-04T11:38:00Z,288-1-1-114,,device_not_recording
1709552340000,2024-03-04T11:39:00Z,288-1-1-114,,device_not_recording
1709552400000,2024-03-04T11:40:00Z,288-1-1-114,,device_not_recording
1709552460000,2024-03-04T11:41:00Z,288-1-1-114,,device_not_recording
1709552520000,2024-03-04T11:42:00Z,288-1-1-114,,device_not_recording
1709552580000,2024-03-04T11:43:00Z,288-1-1-114,,device_not_recording
1709552640000,2024-03-04T11:44:00Z,288-1-1-114,,device_not_recording
1709552700000,2024-03-04T11:45:00Z,288-1-1-114,,device_not_recording
1709552760000,2024-03-04T11:46:00Z,288-1-1-114,,device_not_recording
1709552820000,2024-03-04T11:47:00Z,288-1-1-114,,device_not_recording
1709552880000,2024-03-04T11:48:00Z,288-1-1-114,,device_not_recording
1709552940000,2024-03-04T11:49:00Z,288-1-1-114,,device_not_recording
1709553000000,2024-03-04T11:50:00Z,288-1-1-114,,device_not_recording
1709553060000,2024-03-04T11:51:00Z,288-1-1-114,,device_not_recording
1709553120000,2024-03-04T11:52:00Z,288-1-1-114,,device_not_recording
1709553180000,2024-03-04T11:53:00Z,288-1-1-114,,device_not_recording
1709553240000,2024-03-04T11:54:00Z,288-1-1-114,,device_not_recording
1709553300000,2024-03-04T11:55:00Z,288-1-1-114,,device_not_recording
1709553360000,2024-03-04T11:56:00Z,288-1-1-114,,device_not_recording
1709553420000,2024-03-04T11:57:00Z,288-1-1-114,,device_not_recording
1709553480000,2024-03-04T11:58:00Z,288-1-1-114,,device_not_recording
1709553540000,2024-03-04T11:59:00Z,288-1-1-114,,device_not_recording
1709553600000,2024-03-04T12:00:00Z,288-1-1-114,,device_not_recording
1709553660000,2024-03-04T12:01:00Z,288-1-1-114,,device_not_recording
1709553720000,2024-03-04T12:02:00Z,288-1-1-114,,device_not_recording
1709553780000,2024-03-04T12:03:00Z,288-1-1-114,,device_not_recording
1709553840000,2024-03-04T12:04:00Z,288-1-1-114,,device_not_recording
1709553900000,2024-03-04T12:05:00Z,288-1-1-114,,device_not_recording
1709553960000,2024-03-04T12:06:00Z,288-1-1-114,,device_not_recording
1709554020000,2024-03-04T12:07:00Z,288-1-1-114,,device_not_recording
1709554080000,2024-03-04T12:08:00Z,288-1-1-114,,device_not_recording
1709554140000,2024-03-04T12:09:00Z,288-1-1-114,,device_not_recording
1709554200000,2024-03-04T12:10:00Z,288-1-1-114,,device_not_recording
1709554260000,2024-03-04T12:11:00Z,288-1-1-114,,device_not_recording
1709554320000,2024-03-04T12:12:00Z,288-1-1-114,,device_not_recording
1709554380000,2024-03-04T12:13:00Z,288-1-1-114,,device_not_recording
1709554440000,2024-03-04T12:14:00Z,288-1-1-114,,device_not_recording
1709554500000,2024-03-04T12:15:00Z,288-1-1-114,,device_not_recording
1709554560000,2024-03-04T12:16:00Z,288-1-1-114,,device_not_recording
1709554620000,2024-03-04T12:17:00Z,288-1-1-114,,device_not_recording
1709554680000,2024-03-04T12:18:00Z,288-1-1-114,,device_not_recording
1709554740000,2024-03-04T12:19:00Z,288-1-1-114,,device_not_recording
1709554800000,2024-03-04T12:20:00Z,288-1-1-114,,device_not_recording
1709554860000,2024-03-04T12:21:00Z,288-1-1-114,,device_not_recording
1709554920000,2024-03-04T12:22:00Z,288-1-1-114,,device_not_recording
1709554980000,2024-03-04T12:23:00Z,288-1-1-114,,device_not_recording
1709555040000,2024-03-04T12:24:00Z,288-1-1-114,,device_not_recording
1709555100000,2024-03-04T12:25:00Z,288-1-1-114,,device_not_recording
1709555160000,2024-03-04T12:26:00Z,288-1-1-114,,device_not_recording
1709555220000,2024-03-04T12:27:00Z,288-1-1-114,,device_not_recording
1709555280000,2024-03-04T12:28:00Z,288-1-1-114,,device_not_recording
1709555340000,2024-03-04T12:29:00Z,288-1-1-114,,device_not_recording
1709555400000,2024-03-04T12:30:00Z,288-1-1-114,,device_not_recording
1709555460000,2024-03-04T12:31:00Z,288-1-1-114,,device_not_recording
1709555520000,2024-03-04T12:32:00Z,288-1-1-114,,device_not_recording
